"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.35438,0.76478,0.36051,0,-0.034922,0.98835,1.1685,0.0014439,9.1933e-05,0,0.00023707,0.028448,0,0,0,0,1,1.9294,-1.0706,0.01,0
0.35505,0.76475,0.36052,0,-0.035579,0.98823,1.0695,0.0012569,0.0001451,0,0.00030792,0.028286,0,0,0,0,1,1.9324,-1.0676,0.01,0
0.35454,0.76471,0.36054,0,-0.03577,0.98783,1.2557,-0.0017701,-0.00058893,0,-0.00047989,0.02675,0,0,0,0,1,1.9354,-1.0646,0.01,0
0.35429,0.76467,0.36056,0,-0.035744,0.98656,1.9775,-0.0019113,0.00020858,0,0.00033739,0.02758,0,0,0,0,1,1.9384,-1.0616,0.01,0
0.35467,0.76464,0.36057,0,-0.03534,0.98782,1.3856,-0.0018259,0.00052685,0,0.00066476,0.027515,0,0,0,0,1,1.9414,-1.0586,0.01,0
0.35452,0.7646,0.36059,0,-0.034861,0.98851,1.0309,0.00075047,-0.00034501,0,-0.00020924,0.029822,0,0,0,0,1,1.9445,-1.0555,0.01,0
0.35506,0.76456,0.36061,0,-0.035025,0.98878,0.68823,-0.002481,0.00058246,0,0.00071756,0.027027,0,0,0,0,1,1.9475,-1.0525,0.01,0
0.35375,0.76452,0.36062,0,-0.033877,0.98745,1.7989,-0.0028117,-0.00011773,0,-4.4036e-06,0.027372,0,0,0,0,1,1.9505,-1.0495,0.01,0
0.35433,0.76449,0.36064,0,-0.033658,0.98748,2.1474,0.00025731,0.00077548,0,0.00093605,0.028277,0,0,0,0,1,1.9535,-1.0465,0.01,0
0.35444,0.76445,0.36066,0,-0.03356,0.98912,0.92623,5.5353e-05,-0.00037257,0,-0.00023721,0.029429,0,0,0,0,1,1.9565,-1.0435,0.01,0
0.35448,0.76441,0.36067,0,-0.033649,0.98921,0.89043,-0.0033945,0.00036044,0,0.00048802,0.027146,0,0,0,0,1,1.9595,-1.0405,0.01,0
0.35452,0.76437,0.36069,0,-0.032816,0.98747,2.2153,-0.0036427,0.00050794,0,0.00062729,0.026404,0,0,0,0,1,1.9625,-1.0375,0.01,0
0.35447,0.76433,0.36071,0,-0.032066,0.9883,1.8642,-0.0035719,0.00045109,0,0.00056594,0.025939,0,0,0,0,1,1.9655,-1.0345,0.01,0
0.35485,0.76429,0.36072,0,-0.032299,0.98934,1.0566,-0.00078422,1.4555e-06,0,0.00013862,0.027993,0,0,0,0,1,1.9685,-1.0315,0.01,0
0.35367,0.76425,0.36074,0,-0.031933,0.98823,1.9588,-0.0009084,0.00021671,0,0.00036835,0.028291,0,0,0,0,1,1.9715,-1.0285,0.01,0
0.35405,0.76421,0.36075,0,-0.032466,0.989,1.2786,-0.0044683,0.00021062,0,0.00031611,0.027121,0,0,0,0,1,1.9746,-1.0254,0.01,0
0.35502,0.76416,0.36077,0,-0.032683,0.98878,1.4375,-0.0043862,0.00033554,0,0.00044856,0.027121,0,0,0,0,1,1.9776,-1.0224,0.01,0
0.35427,0.76412,0.36078,0,-0.032184,0.9893,1.0027,-0.0014813,-0.00058842,0,-0.0004507,0.031918,0,0,0,0,1,1.9806,-1.0194,0.01,0
0.35456,0.76408,0.3608,0,-0.031953,0.98851,1.4961,-0.0016598,0.00040459,0,0.00055633,0.029731,0,0,0,0,1,1.9836,-1.0164,0.01,0
0.35491,0.76403,0.36082,0,-0.030842,0.98853,1.8582,-0.0017304,0.0010377,0,0.0011767,0.026643,0,0,0,0,1,1.9866,-1.0134,0.01,0
0.35476,0.76399,0.36083,0,-0.030243,0.98965,1.4035,-0.0059226,-0.00034015,0,-0.00026267,0.026344,0,0,0,0,1,1.9896,-1.0104,0.01,0
0.35466,0.76394,0.36085,0,-0.030176,0.98983,1.1595,-0.0021795,0.00034497,0,0.00046652,0.028258,0,0,0,0,1,1.9926,-1.0074,0.01,0
0.35461,0.7639,0.36086,0,-0.030288,0.98979,1.0998,-0.0023481,-0.00020458,0,-9.6844e-05,0.029136,0,0,0,0,1,1.9956,-1.0044,0.01,0
0.35461,0.76385,0.36088,0,-0.030136,0.98951,1.285,-0.0025468,0.00032161,0,0.00045301,0.028809,0,0,0,0,1,1.9986,-1.0014,0.01,0
0.35444,0.76381,0.36089,0,-0.029945,0.99049,0.68757,-0.0071303,-0.00047486,0,-0.00040028,0.02647,0,0,0,0,1,2.0016,-0.99835,0.01,0
0.35453,0.76376,0.36091,0,-0.028733,0.98996,1.3945,-0.002912,0.00065772,0,0.00077219,0.027532,0,0,0,0,1,2.0047,-0.99534,0.01,0
0.35482,0.76371,0.36092,0,-0.02823,0.99089,0.81179,-0.0032634,-9.759e-05,0,4.4233e-07,0.027967,0,0,0,0,1,2.0077,-0.99233,0.01,0
0.35455,0.76366,0.36094,0,-0.028075,0.99005,1.461,-0.0034252,-0.00027918,0,-0.00018437,0.026433,0,0,0,0,1,2.0107,-0.98932,0.01,0
0.35495,0.76361,0.36095,0,-0.029081,0.99002,1.2467,-0.0082141,-0.00069311,0,-0.00063819,0.027491,0,0,0,0,1,2.0137,-0.98631,0.01,0
0.35503,0.76356,0.36096,0,-0.029161,0.98933,1.6009,-0.0082851,0.00046868,0,0.00054853,0.027654,0,0,0,0,1,2.0167,-0.9833,0.01,0
0.35471,0.76351,0.36097,0,-0.027964,0.98868,2.3467,-0.0040846,0.00064729,0,0.00077201,0.0294,0,0,0,0,1,2.0197,-0.98029,0.01,0
0.35442,0.76346,0.36099,0,-0.026835,0.99078,1.3885,-0.0085339,0.00014348,0,0.0002083,0.025966,0,0,0,0,1,2.0227,-0.97728,0.01,0
0.35427,0.76341,0.361,0,-0.026769,0.99066,1.4443,-0.0045674,0.00042681,0,0.00051856,0.028434,0,0,0,0,1,2.0257,-0.97427,0.01,0
0.35473,0.76336,0.36101,0,-0.027778,0.99097,0.8967,-0.0048186,4.4721e-05,0,0.0001301,0.028929,0,0,0,0,1,2.0287,-0.97126,0.01,0
0.35298,0.76331,0.36102,0,-0.027184,0.99061,1.1378,-0.0049928,-0.00029874,0,-0.00021354,0.028975,0,0,0,0,1,2.0317,-0.96825,0.01,0
0.35382,0.76325,0.36103,0,-0.027406,0.99031,1.3306,-0.0097678,0.0004934,0,0.00055301,0.027194,0,0,0,0,1,2.0348,-0.96524,0.01,0
0.35321,0.7632,0.36104,0,-0.026838,0.99144,0.75606,-0.010204,6.9873e-05,0,0.00011999,0.027139,0,0,0,0,1,2.0378,-0.96223,0.01,0
0.35265,0.76314,0.36106,0,-0.026055,0.99034,1.8035,-0.0056217,7.4843e-05,0,0.00014774,0.028219,0,0,0,0,1,2.0408,-0.95922,0.01,0
0.35175,0.76309,0.36106,0,-0.025512,0.99136,1.0756,-0.010858,0.00018377,0,0.0002273,0.026845,0,0,0,0,1,2.0438,-0.95621,0.01,0
0.35084,0.76303,0.36107,0,-0.025108,0.99111,1.4275,-0.0060111,0.00040841,0,0.00046356,0.025737,0,0,0,0,1,2.0468,-0.9532,0.01,0
0.348,0.76298,0.36108,0,-0.025202,0.99098,1.4631,-0.0059839,-0.00028571,0,-0.00024926,0.025854,0,0,0,0,1,2.0498,-0.95019,0.01,0
0.3424,0.76292,0.36109,0,-0.025794,0.99067,1.3169,-0.0064259,-0.00093016,0,-0.00089146,0.031796,0,0,0,0,1,2.0528,-0.94718,0.01,0
0.33742,0.76286,0.36109,0,-0.027744,0.98911,1.7503,-0.0061969,-0.00067004,0,-0.00062219,0.030323,0,0,0,0,1,2.0558,-0.94417,0.01,0
0.32621,0.7628,0.36109,0,-0.027928,0.98985,1.2255,-0.012581,-0.00062735,0,-0.00058909,0.033113,0,0,0,0,1,2.0588,-0.94116,0.01,0
0.31225,0.76274,0.3611,0,-0.027405,0.98927,1.3285,-0.0070274,-0.00041094,0,-0.00031583,0.035864,0,0,0,0,1,2.0619,-0.93815,0.01,0
0.29984,0.76268,0.36111,0,-0.025088,0.9912,0.92357,-0.0081015,0.0021983,0,0.0023661,0.038606,0,0,0,0,1,2.0649,-0.93514,0.01,0
0.28833,0.76262,0.36114,0,-0.020084,0.99259,0.79548,-0.0084166,0.0025625,0,0.002689,0.033428,0,0,0,0,1,2.0679,-0.93213,0.01,0
0.28335,0.76256,0.36116,0,-0.017757,0.99354,1.0705,-0.015376,0.0021343,0,0.0021907,0.028413,0,0,0,0,1,2.0709,-0.92912,0.01,0
0.27798,0.76251,0.36117,0,-0.015362,0.99434,0.6222,-0.016132,0.0015161,0,0.0015629,0.027917,0,0,0,0,1,2.0739,-0.92611,0.01,0
0.27673,0.76245,0.36119,0,-0.014603,0.99461,0.93206,-0.011784,0.0010482,0,0.0011182,0.029212,0,0,0,0,1,2.0769,-0.9231,0.01,0
0.27676,0.76239,0.3612,0,-0.013809,0.99488,0.75834,-0.012187,0.00066338,0,0.00071679,0.027717,0,0,0,0,1,2.0799,-0.92009,0.01,0
0.27536,0.76233,0.36121,0,-0.012832,0.99521,0.83534,-0.018999,0.00064652,0,0.00067222,0.027678,0,0,0,0,1,2.0829,-0.91708,0.01,0
0.27458,0.76227,0.36122,0,-0.01227,0.99543,0.72376,-0.019335,0.00063243,0,0.00065682,0.027611,0,0,0,0,1,2.0859,-0.91407,0.01,0
0.27411,0.76221,0.36123,0,-0.011658,0.99565,0.80989,-0.019827,0.00084894,0,0.00087005,0.026851,0,0,0,0,1,2.0889,-0.91106,0.01,0
0.27548,0.76215,0.36124,0,-0.011925,0.99561,1.0043,-0.020194,0.00012996,0,0.00014652,0.027715,0,0,0,0,1,2.0919,-0.90805,0.01,0
0.27364,0.76209,0.36125,0,-0.010883,0.99593,0.92944,-0.020701,0.00078989,0,0.00080616,0.026726,0,0,0,0,1,2.095,-0.90504,0.01,0
0.27482,0.76202,0.36126,0,-0.010935,0.99596,0.89189,-0.020775,7.3886e-05,0,8.5926e-05,0.02701,0,0,0,0,1,2.098,-0.90203,0.01,0
0.27658,0.76196,0.36126,0,-0.011246,0.99584,0.75615,-0.020279,5.1047e-05,0,6.4713e-05,0.026791,0,0,0,0,1,2.101,-0.89902,0.01,0
0.27764,0.7619,0.36127,0,-0.011877,0.99562,0.91444,-0.020219,-0.00088514,0,-0.00087672,0.026842,0,0,0,0,1,2.104,-0.89601,0.01,0
0.282,0.76183,0.36127,0,-0.014588,0.99466,0.94995,-0.019576,-0.001528,0,-0.0015191,0.02922,0,0,0,0,1,2.107,-0.893,0.01,0
0.28709,0.76177,0.36126,0,-0.017947,0.99349,0.82422,-0.019353,-0.0029509,0,-0.0029441,0.034568,0,0,0,0,1,2.11,-0.88999,0.01,0
0.2966,0.7617,0.36125,0,-0.022078,0.99206,0.80092,-0.020402,-0.0028431,0,-0.0028357,0.034789,0,0,0,0,1,2.113,-0.88698,0.01,0
0.30912,0.76162,0.36126,0,-0.024008,0.99078,0.92619,-0.012613,0.0014241,0,0.0015008,0.038338,0,0,0,0,1,2.116,-0.88397,0.01,0
0.32398,0.76155,0.36127,0,-0.022651,0.9912,1.472,-0.020094,0.0027434,0,0.0028102,0.033433,0,0,0,0,1,2.119,-0.88096,0.01,0
0.33554,0.76147,0.3613,0,-0.019343,0.99336,1.0434,-0.020254,0.0029211,0,0.0029721,0.029953,0,0,0,0,1,2.1221,-0.87795,0.01,0
0.34224,0.76139,0.36132,0,-0.015705,0.99419,1.3244,-0.020696,0.0012549,0,0.0012799,0.027844,0,0,0,0,1,2.1251,-0.87494,0.01,0
0.34652,0.76132,0.36133,0,-0.013174,0.99504,1.4297,-0.021293,0.0005488,0,0.00056241,0.026132,0,0,0,0,1,2.1281,-0.87193,0.01,0
0.34916,0.76124,0.36134,0,-0.01262,0.99439,1.9758,-0.014451,0.0001001,0,0.00013663,0.027056,0,0,0,0,1,2.1311,-0.86892,0.01,0
0.35197,0.76116,0.36135,0,-0.013362,0.99536,0.98979,-0.022614,0.00054444,0,0.00055344,0.027171,0,0,0,0,1,2.1341,-0.86591,0.01,0
0.35306,0.76108,0.36136,0,-0.012729,0.9947,1.6285,-0.015082,0.00096421,0,0.0010029,0.028507,0,0,0,0,1,2.1371,-0.8629,0.01,0
0.35483,0.761,0.36136,0,-0.013057,0.99615,0.64539,-0.015498,0.00031813,0,0.00033866,0.027979,0,0,0,0,1,2.1401,-0.85989,0.01,0
0.35344,0.76092,0.36137,0,-0.011657,0.99518,1.6146,-0.023779,0.00061564,0,0.00062008,0.026748,0,0,0,0,1,2.1431,-0.85688,0.01,0
0.35427,0.76084,0.36137,0,-0.011622,0.99487,1.8427,-0.016142,0.00015778,0,0.00016402,0.027681,0,0,0,0,1,2.1461,-0.85387,0.01,0
0.35466,0.76075,0.36138,0,-0.011438,0.99605,1.127,-0.024283,0.00064652,0,0.00064921,0.027291,0,0,0,0,1,2.1491,-0.85086,0.01,0
0.35439,0.76067,0.36138,0,-0.011297,0.99543,1.481,-0.025275,0.00013101,0,0.00013055,0.027811,0,0,0,0,1,2.1521,-0.84785,0.01,0
0.35475,0.76058,0.36138,0,-0.011252,0.99608,0.96472,-0.017173,0.00047366,0,0.00047422,0.029545,0,0,0,0,1,2.1552,-0.84484,0.01,0
0.35316,0.76049,0.36139,0,-0.0090009,0.99588,1.843,-0.01762,6.7759e-05,0,5.6534e-05,0.027865,0,0,0,0,1,2.1582,-0.84183,0.01,0
0.35463,0.7604,0.36139,0,-0.0088637,0.99696,1.1366,-0.017767,0.00085624,0,0.00085625,0.02778,0,0,0,0,1,2.1612,-0.83882,0.01,0
0.354,0.76031,0.36139,0,-0.0080528,0.9969,1.4297,-0.027536,-0.00020752,0,-0.00020529,0.02625,0,0,0,0,1,2.1642,-0.83581,0.01,0
0.35468,0.76022,0.36138,0,-0.0082255,0.99677,1.2753,-0.02728,0.0006537,0,0.00065435,0.026781,0,0,0,0,1,2.1672,-0.8328,0.01,0
0.35472,0.76013,0.36138,0,-0.00789,0.99642,1.4382,-0.019274,0.000454,0,0.00043651,0.02889,0,0,0,0,1,2.1702,-0.82979,0.01,0
0.35479,0.76004,0.36138,0,-0.0071618,0.99664,1.5565,-0.019418,0.00072474,0,0.00071119,0.02881,0,0,0,0,1,2.1732,-0.82678,0.01,0
0.35341,0.75995,0.36137,0,-0.0058178,0.99669,1.7614,-0.020165,-0.00025225,0,-0.00027829,0.03001,0,0,0,0,1,2.1762,-0.82377,0.01,0
0.35398,0.75985,0.36137,0,-0.0055835,0.9974,1.413,-0.029594,0.0012071,0,0.0012119,0.027295,0,0,0,0,1,2.1792,-0.82076,0.01,0
0.35463,0.75976,0.36136,0,-0.0055116,0.99683,1.981,-0.029945,-9.4805e-05,0,-8.1363e-05,0.026579,0,0,0,0,1,2.1823,-0.81775,0.01,0
0.35304,0.75966,0.36135,0,-0.0049985,0.99758,1.4204,-0.030314,0.00065801,0,0.00066842,0.027093,0,0,0,0,1,2.1853,-0.81474,0.01,0
0.35311,0.75956,0.36134,0,-0.0053532,0.99684,1.7544,-0.02148,0.00036041,0,0.00033203,0.028103,0,0,0,0,1,2.1883,-0.81173,0.01,0
0.35208,0.75946,0.36133,0,-0.004841,0.99757,1.4242,-0.031256,0.00081584,0,0.00082992,0.027831,0,0,0,0,1,2.1913,-0.80872,0.01,0
0.35037,0.75936,0.36132,0,-0.0039145,0.99778,1.4877,-0.022233,0.00027144,0,0.00023822,0.028607,0,0,0,0,1,2.1943,-0.80571,0.01,0
0.34844,0.75926,0.3613,0,-0.0038608,0.99799,1.402,-0.032489,0.00059726,0,0.00062344,0.027764,0,0,0,0,1,2.1973,-0.8027,0.01,0
0.34402,0.75916,0.36129,0,-0.0035706,0.99752,1.7456,-0.033012,0.00056034,0,0.00059181,0.027739,0,0,0,0,1,2.2003,-0.79969,0.01,0
0.3363,0.75906,0.36127,0,-0.0039901,0.99688,2.0402,-0.022777,-0.00033696,0,-0.0003776,0.028736,0,0,0,0,1,2.2033,-0.79668,0.01,0
0.3275,0.75896,0.36124,0,-0.0082412,0.99602,1.0606,-0.034256,-0.002199,0,-0.0022119,0.035605,0,0,0,0,1,2.2063,-0.79367,0.01,0
0.31402,0.75886,0.36121,0,-0.011328,0.99537,0.9385,-0.034589,-5.6389e-05,0,-7.1815e-05,0.036647,0,0,0,0,1,2.2093,-0.79066,0.01,0
0.3019,0.75875,0.36119,0,-0.011511,0.99587,0.74379,-0.024779,0.0026175,0,0.0025531,0.037715,0,0,0,0,1,2.2123,-0.78765,0.01,0
0.29199,0.75865,0.36119,0,-0.0077182,0.99707,0.6938,-0.034894,0.0040581,0,0.0040528,0.036162,0,0,0,0,1,2.2154,-0.78464,0.01,0
0.28785,0.75856,0.36118,0,-0.0046808,0.99822,0.91814,-0.025424,0.0017324,0,0.0017019,0.032137,0,0,0,0,1,2.2184,-0.78163,0.01,0
0.28802,0.75846,0.36117,0,-0.003706,0.99856,0.76581,-0.034893,0.00059506,0,0.00061626,0.030904,0,0,0,0,1,2.2214,-0.77862,0.01,0
0.29236,0.75837,0.36115,0,-0.0055567,0.99788,0.74813,-0.02618,-0.0017065,0,-0.0017529,0.034174,0,0,0,0,1,2.2244,-0.77561,0.01,0
0.30131,0.75826,0.36113,0,-0.0080619,0.99619,0.86564,-0.038592,-0.0023747,0,-0.0023731,0.038314,0,0,0,0,1,2.2274,-0.7726,0.01,0
0.31467,0.75815,0.36111,0,-0.0078377,0.99627,1.0638,-0.039466,0.00228,0,0.0022836,0.037283,0,0,0,0,1,2.2304,-0.76959,0.01,0
0.3284,0.75804,0.36111,0,-0.003591,0.99809,1.2351,-0.03889,0.0026727,0,0.0026836,0.032995,0,0,0,0,1,2.2334,-0.76658,0.01,0
0.33719,0.75792,0.36112,0,0.002236,0.99946,1.5936,-0.039624,0.0025063,0,0.0025322,0.028218,0,0,0,0,1,2.2364,-0.76357,0.01,0
0.34373,0.75781,0.36112,0,0.0050887,1.0008,1.453,-0.040509,0.00046867,0,0.00052957,0.027147,0,0,0,0,1,2.2394,-0.76056,0.01,0
0.34802,0.75769,0.3611,0,0.0059049,1.0006,1.5533,-0.030042,2.0155e-05,0,1.5329e-05,0.030828,0,0,0,0,1,2.2424,-0.75755,0.01,0
0.35104,0.75757,0.36109,0,0.006591,1.0016,1.1958,-0.042489,0.0010864,0,0.0011582,0.028296,0,0,0,0,1,2.2455,-0.75454,0.01,0
0.35363,0.75745,0.36107,0,0.0075157,1.0016,1.439,-0.042573,0.00075309,0,0.00084785,0.026936,0,0,0,0,1,2.2485,-0.75153,0.01,0
0.35208,0.75733,0.36106,0,0.0095823,1.0016,2.0765,-0.031293,0.00047334,0,0.00048709,0.028821,0,0,0,0,1,2.2515,-0.74852,0.01,0
0.35375,0.7572,0.36104,0,0.0097951,1.0021,1.6357,-0.031603,0.0008476,0,0.00088088,0.026987,0,0,0,0,1,2.2545,-0.74551,0.01,0
0.35352,0.75708,0.36102,0,0.010846,1.0023,1.82,-0.044764,0.00067957,0,0.00082926,0.026291,0,0,0,0,1,2.2575,-0.7425,0.01,0
0.35449,0.75695,0.36099,0,0.010613,1.0031,1.0203,-0.032645,0.0005852,0,0.00061704,0.028689,0,0,0,0,1,2.2605,-0.73949,0.01,0
0.35437,0.75682,0.36097,0,0.010966,1.0033,1.1427,-0.045752,-3.443e-05,0,0.00015389,0.026325,0,0,0,0,1,2.2635,-0.73648,0.01,0
0.35354,0.75669,0.36094,0,0.01183,1.0024,1.8197,-0.047111,0.00028514,0,0.00048876,0.027993,0,0,0,0,1,2.2665,-0.73347,0.01,0
0.35498,0.75656,0.36091,0,0.012051,1.0037,0.9747,-0.047052,0.0010642,0,0.0012523,0.027908,0,0,0,0,1,2.2695,-0.73046,0.01,0
0.35411,0.75642,0.36089,0,0.013725,1.0037,1.5162,-0.048578,0.00085937,0,0.0010976,0.027082,0,0,0,0,1,2.2726,-0.72745,0.01,0
0.3553,0.75629,0.36086,0,0.014407,1.0034,1.7869,-0.048406,0.0014186,0,0.0016512,0.026544,0,0,0,0,1,2.2756,-0.72444,0.01,0
0.35403,0.75615,0.36083,0,0.016016,1.004,1.7327,-0.049782,-5.5551e-05,0,0.00023659,0.027236,0,0,0,0,1,2.2786,-0.72143,0.01,0
0.3539,0.75602,0.36079,0,0.016259,1.0044,1.3504,-0.036116,0.00037014,0,0.00046329,0.028004,0,0,0,0,1,2.2816,-0.71842,0.01,0
0.35485,0.75588,0.36076,0,0.016318,1.0046,1.1374,-0.051112,0.0008286,0,0.0011375,0.027035,0,0,0,0,1,2.2846,-0.71541,0.01,0
0.35392,0.75574,0.36072,0,0.017692,1.0045,1.6121,-0.051645,0.00096324,0,0.0012907,0.026813,0,0,0,0,1,2.2876,-0.7124,0.01,0
0.35498,0.7556,0.36068,0,0.01773,1.0046,1.536,-0.037982,0.00046289,0,0.00059845,0.027763,0,0,0,0,1,2.2906,-0.70939,0.01,0
0.35496,0.75545,0.36064,0,0.018281,1.0056,1.0975,-0.038457,0.00026198,0,0.000406,0.028786,0,0,0,0,1,2.2936,-0.70638,0.01,0
0.35461,0.75531,0.3606,0,0.019432,1.0048,1.776,-0.054638,0.0015158,0,0.0019259,0.027555,0,0,0,0,1,2.2966,-0.70337,0.01,0
0.35438,0.75516,0.36056,0,0.021319,1.0061,1.4371,-0.039864,0.0013129,0,0.0014955,0.027641,0,0,0,0,1,2.2996,-0.70036,0.01,0
0.35482,0.75501,0.36052,0,0.022915,1.0058,2.1376,-0.040696,0.00063686,0,0.00086325,0.02665,0,0,0,0,1,2.3026,-0.69735,0.01,0
0.35344,0.75486,0.36048,0,0.024417,1.0067,1.8159,-0.041202,0.00067384,0,0.00090921,0.026552,0,0,0,0,1,2.3057,-0.69434,0.01,0
0.35411,0.75471,0.36042,0,0.023995,1.0067,1.6726,-0.058231,0.00012808,0,0.00071576,0.027771,0,0,0,0,1,2.3087,-0.69133,0.01,0
0.35422,0.75455,0.36037,0,0.023932,1.0075,0.9977,-0.04268,0.00057889,0,0.00081105,0.029945,0,0,0,0,1,2.3117,-0.68832,0.01,0
0.35335,0.7544,0.36032,0,0.025636,1.0069,1.6646,-0.043546,0.00080091,0,0.0010849,0.028359,0,0,0,0,1,2.3147,-0.68531,0.01,0
0.35375,0.75424,0.36027,0,0.026954,1.0068,2.3469,-0.04424,0.0010929,0,0.0014129,0.028,0,0,0,0,1,2.3177,-0.6823,0.01,0
0.35258,0.75408,0.36021,0,0.028449,1.0082,1.7249,-0.045016,0.00060951,0,0.0010121,0.025863,0,0,0,0,1,2.3207,-0.67929,0.01,0
0.351,0.75392,0.36015,0,0.028666,1.0078,2.0004,-0.04584,0.0003347,0,0.00072639,0.027999,0,0,0,0,1,2.3237,-0.67628,0.01,0
0.34828,0.75375,0.36008,0,0.028596,1.0076,2.0418,-0.064247,0.0009515,0,0.0018277,0.02828,0,0,0,0,1,2.3267,-0.67327,0.01,0
0.34419,0.75359,0.36002,0,0.028687,1.0085,1.5323,-0.064802,0.0015744,0,0.0024385,0.028394,0,0,0,0,1,2.3297,-0.67026,0.01,0
0.33906,0.75342,0.35995,0,0.027682,1.0073,1.9064,-0.048413,0.0014336,0,0.0019649,0.02773,0,0,0,0,1,2.3328,-0.66725,0.01,0
0.32952,0.75326,0.35987,0,0.024869,1.0076,1.1391,-0.065943,-0.00018565,0,0.00086464,0.028467,0,0,0,0,1,2.3358,-0.66424,0.01,0
0.31625,0.75309,0.35979,0,0.020691,1.0063,0.95697,-0.069016,0.001473,0,0.0023958,0.035792,0,0,0,0,1,2.3388,-0.66123,0.01,0
0.30225,0.75292,0.35971,0,0.019661,1.0065,0.77352,-0.06914,0.0038771,0,0.0047544,0.036461,0,0,0,0,1,2.3418,-0.65822,0.01,0
0.29252,0.75277,0.35965,0,0.021924,1.0076,0.95965,-0.053068,0.0047516,0,0.0051577,0.036398,0,0,0,0,1,2.3448,-0.65521,0.01,0
0.28597,0.75261,0.35959,0,0.025337,1.0089,0.83854,-0.053719,0.0031009,0,0.0036561,0.030873,0,0,0,0,1,2.3478,-0.6522,0.01,0
0.2827,0.75246,0.35953,0,0.027503,1.0097,0.79792,-0.071154,0.0019807,0,0.0030792,0.029362,0,0,0,0,1,2.3508,-0.64919,0.01,0
0.28162,0.7523,0.35945,0,0.028,1.0099,0.76976,-0.072418,0.00029634,0,0.0014106,0.030012,0,0,0,0,1,2.3538,-0.64618,0.01,0
0.28339,0.75215,0.35937,0,0.02706,1.0095,0.86241,-0.056925,-0.0012771,0,-0.00058338,0.031082,0,0,0,0,1,2.3568,-0.64317,0.01,0
0.2882,0.75199,0.35929,0,0.025566,1.0089,0.9295,-0.073912,-0.0020218,0,-0.00091,0.032757,0,0,0,0,1,2.3598,-0.64016,0.01,0
0.29735,0.75182,0.3592,0,0.024865,1.0085,0.86572,-0.075425,-0.0016477,0,-0.00064898,0.036389,0,0,0,0,1,2.3628,-0.63715,0.01,0
0.30912,0.75164,0.35913,0,0.027429,1.0084,1.2194,-0.057758,-0.00068677,0,-0.00029834,0.041403,0,0,0,0,1,2.3659,-0.63414,0.01,0
0.32347,0.75146,0.35906,0,0.033062,1.0099,1.3699,-0.057714,0.0013003,0,0.0018321,0.033869,0,0,0,0,1,2.3689,-0.63113,0.01,0
0.33571,0.75128,0.35899,0,0.038278,1.0124,1.0641,-0.077952,0.00070748,0,0.001935,0.029722,0,0,0,0,1,2.3719,-0.62812,0.01,0
0.34237,0.75109,0.35892,0,0.042914,1.013,1.5329,-0.058789,0.00054962,0,0.001304,0.029176,0,0,0,0,1,2.3749,-0.62511,0.01,0
0.34686,0.75089,0.35885,0,0.046361,1.0145,1.4585,-0.079775,0.00037651,0,0.0018771,0.026173,0,0,0,0,1,2.3779,-0.6221,0.01,0
0.35079,0.7507,0.35876,0,0.047549,1.0142,1.8324,-0.059698,0.00033646,0,0.0013341,0.026722,0,0,0,0,1,2.3809,-0.61909,0.01,0
0.35083,0.7505,0.35867,0,0.049166,1.0141,2.2064,-0.059973,0.00026879,0,0.0012825,0.026558,0,0,0,0,1,2.3839,-0.61608,0.01,0
0.35282,0.7503,0.35858,0,0.048679,1.0145,1.7129,-0.060468,5.3744e-05,0,0.0011151,0.027462,0,0,0,0,1,2.3869,-0.61307,0.01,0
0.35388,0.7501,0.35848,0,0.048384,1.0157,0.77715,-0.060769,-2.7058e-05,0,0.001061,0.029222,0,0,0,0,1,2.3899,-0.61006,0.01,0
0.35412,0.74989,0.35838,0,0.049174,1.0146,1.5063,-0.082972,0.000352,0,0.0023125,0.027599,0,0,0,0,1,2.393,-0.60705,0.01,0
0.35324,0.74969,0.35828,0,0.05128,1.0151,1.8035,-0.06189,0.0011214,0,0.0022325,0.02956,0,0,0,0,1,2.396,-0.60404,0.01,0
0.35438,0.74948,0.35818,0,0.05221,1.0158,1.5811,-0.062162,0.00048069,0,0.0017915,0.026329,0,0,0,0,1,2.399,-0.60103,0.01,0
0.35529,0.74927,0.35807,0,0.052452,1.0157,1.5665,-0.085313,0.00018935,0,0.0024694,0.027553,0,0,0,0,1,2.402,-0.59802,0.01,0
0.35465,0.74906,0.35796,0,0.053905,1.0162,1.5803,-0.063969,0.0012398,0,0.0025618,0.02902,0,0,0,0,1,2.405,-0.59501,0.01,0
0.35471,0.74885,0.35785,0,0.055569,1.0172,1.3909,-0.064768,0.0003568,0,0.0019181,0.026085,0,0,0,0,1,2.408,-0.592,0.01,0
0.35397,0.74864,0.35773,0,0.056691,1.0169,1.8852,-0.088043,0.00083325,0,0.0034565,0.026254,0,0,0,0,1,2.411,-0.58899,0.01,0
0.35567,0.74842,0.35761,0,0.055956,1.0168,1.6501,-0.088682,0.00047407,0,0.0031641,0.027065,0,0,0,0,1,2.414,-0.58598,0.01,0
