"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.077255,0.76479,0.36059,0,-0.0062931,0.9971,0.99545,-0.01514,0.00075336,0,0.00081552,0.027132,0,0,0,0,1,1.926,-1.074,0.01642,0
0.076256,0.76475,0.36061,0,-0.0060983,0.99719,0.99452,-0.015446,0.00045433,0,0.00051373,0.027325,0,0,0,0,1,1.929,-1.071,0.01643,0
0.075824,0.76472,0.36063,0,-0.0059779,0.99723,0.99641,-0.016845,0.00063152,0,0.00068609,0.027536,0,0,0,0,1,1.932,-1.068,0.01644,0
0.075716,0.76468,0.36064,0,-0.0059035,0.99728,0.99312,-0.016101,0.00070122,0,0.00075955,0.027477,0,0,0,0,1,1.935,-1.065,0.01645,0
0.076652,0.76465,0.36066,0,-0.0058842,0.99729,0.99411,-0.017803,0.00085927,0,0.0009115,0.027914,0,0,0,0,1,1.938,-1.062,0.01646,0
0.075095,0.76461,0.36068,0,-0.0055929,0.99742,0.99141,-0.016868,0.00091935,0,0.00097513,0.027592,0,0,0,0,1,1.941,-1.059,0.01647,0
0.075753,0.76457,0.36069,0,-0.0054811,0.99746,1.0019,-0.017086,0.00078201,0,0.00083486,0.027506,0,0,0,0,1,1.944,-1.056,0.01648,0
0.074648,0.76454,0.36071,0,-0.0052236,0.99759,0.99515,-0.017572,0.0010802,0,0.0011321,0.027484,0,0,0,0,1,1.947,-1.053,0.01649,0
0.074937,0.7645,0.36073,0,-0.0050741,0.99767,0.98729,-0.017809,0.00085684,0,0.00090502,0.027314,0,0,0,0,1,1.95,-1.05,0.0165,0
0.074598,0.76446,0.36074,0,-0.0048586,0.99776,0.99232,-0.018207,0.0010468,0,0.0010941,0.027366,0,0,0,0,1,1.953,-1.047,0.01651,0
0.074408,0.76442,0.36076,0,-0.004688,0.99783,1.0026,-0.018889,0.00077449,0,0.00081643,0.027255,0,0,0,0,1,1.956,-1.044,0.01652,0
0.07452,0.76438,0.36078,0,-0.0045159,0.99791,1,-0.019161,0.0010986,0,0.0011411,0.027366,0,0,0,0,1,1.959,-1.041,0.01653,0
0.073713,0.76434,0.3608,0,-0.0041909,0.99807,0.98812,-0.019547,0.0010268,0,0.0010642,0.026972,0,0,0,0,1,1.962,-1.038,0.01654,0
0.073665,0.76431,0.36081,0,-0.0039985,0.99816,0.99133,-0.019858,0.00090063,0,0.00093625,0.02699,0,0,0,0,1,1.965,-1.035,0.01655,0
0.073738,0.76427,0.36083,0,-0.0038573,0.99821,1.0014,-0.02174,0.00099056,0,0.0010183,0.027279,0,0,0,0,1,1.968,-1.032,0.01656,0
0.073223,0.76422,0.36085,0,-0.003681,0.9983,0.99633,-0.020767,0.00069419,0,0.00072416,0.02697,0,0,0,0,1,1.971,-1.029,0.01657,0
0.072286,0.76418,0.36086,0,-0.0034804,0.99839,0.99427,-0.022747,0.00092607,0,0.00094921,0.02745,0,0,0,0,1,1.974,-1.026,0.01658,0
0.072511,0.76414,0.36088,0,-0.0033729,0.99844,0.99604,-0.021708,0.00094886,0,0.00097649,0.027405,0,0,0,0,1,1.977,-1.023,0.01659,0
0.072289,0.7641,0.36089,0,-0.0031734,0.99853,0.9997,-0.022035,0.00095503,0,0.00098104,0.027452,0,0,0,0,1,1.98,-1.02,0.0166,0
0.072329,0.76406,0.36091,0,-0.0029953,0.99861,0.99933,-0.022742,0.0013285,0,0.0013505,0.027277,0,0,0,0,1,1.983,-1.017,0.01661,0
0.071611,0.76401,0.36093,0,-0.0026388,0.9988,0.9811,-0.022899,0.001345,0,0.001365,0.027029,0,0,0,0,1,1.986,-1.014,0.01662,0
0.071713,0.76397,0.36094,0,-0.0024184,0.99888,0.99934,-0.02334,0.0010788,0,0.0010955,0.026897,0,0,0,0,1,1.989,-1.011,0.01663,0
0.071992,0.76393,0.36096,0,-0.0022836,0.99894,1.0003,-0.025441,0.0011568,0,0.0011655,0.027313,0,0,0,0,1,1.992,-1.008,0.01664,0
0.071189,0.76388,0.36098,0,-0.0020546,0.99905,0.99968,-0.02449,0.00088215,0,0.00089356,0.02702,0,0,0,0,1,1.995,-1.005,0.01665,0
0.071224,0.76384,0.36099,0,-0.0018339,0.99915,0.9992,-0.024856,0.0011629,0,0.0011732,0.027122,0,0,0,0,1,1.998,-1.002,0.01666,0
0.070241,0.76379,0.36101,0,-0.0015487,0.99928,1.0011,-0.025514,0.0011825,0,0.0011897,0.027109,0,0,0,0,1,2.001,-0.999,0.01667,0
0.070689,0.76374,0.36102,0,-0.0013525,0.99937,0.99971,-0.025836,0.0012633,0,0.0012683,0.026983,0,0,0,0,1,2.004,-0.996,0.01668,0
0.070409,0.7637,0.36104,0,-0.0010813,0.9995,1.0006,-0.026331,0.0010301,0,0.0010318,0.026714,0,0,0,0,1,2.007,-0.993,0.01669,0
0.070064,0.76365,0.36105,0,-0.00086352,0.9996,0.99584,-0.026984,0.00089304,0,0.00089232,0.026809,0,0,0,0,1,2.01,-0.99,0.0167,0
0.069723,0.7636,0.36107,0,-0.00074031,0.99966,0.99518,-0.027534,0.00081394,0,0.0008136,0.027448,0,0,0,0,1,2.013,-0.987,0.01671,0
0.069474,0.76355,0.36108,0,-0.00057554,0.99974,0.99484,-0.029347,0.0012153,0,0.0012088,0.027688,0,0,0,0,1,2.016,-0.984,0.01672,0
0.068445,0.7635,0.36109,0,-0.00029553,0.99987,0.99596,-0.028546,0.0013027,0,0.0012972,0.027143,0,0,0,0,1,2.019,-0.981,0.01673,0
0.068934,0.76345,0.36111,0,-0.00010062,0.99995,0.99877,-0.028824,0.0012761,0,0.0012697,0.027133,0,0,0,0,1,2.022,-0.978,0.01674,0
0.068749,0.7634,0.36112,0,0.00012973,1.0001,0.99863,-0.029322,0.0010789,0,0.0010707,0.02704,0,0,0,0,1,2.025,-0.975,0.01675,0
0.068234,0.76335,0.36113,0,0.0003221,1.0002,0.99737,-0.02978,0.00097669,0,0.00096816,0.027318,0,0,0,0,1,2.028,-0.972,0.01676,0
0.067771,0.7633,0.36115,0,0.0004511,1.0002,0.99861,-0.030686,0.0010328,0,0.0010232,0.027736,0,0,0,0,1,2.031,-0.969,0.01677,0
0.068021,0.76325,0.36116,0,0.00055246,1.0003,0.99887,-0.031313,0.0013124,0,0.0013006,0.027742,0,0,0,0,1,2.034,-0.966,0.01678,0
0.066848,0.7632,0.36117,0,0.00082327,1.0004,0.9992,-0.03166,0.0011144,0,0.0011018,0.027528,0,0,0,0,1,2.037,-0.963,0.01679,0
0.066376,0.76314,0.36118,0,0.001058,1.0005,1.0023,-0.032039,0.0014077,0,0.0013944,0.027649,0,0,0,0,1,2.04,-0.96,0.0168,0
0.065324,0.76309,0.36119,0,0.0012587,1.0006,1.0002,-0.032616,0.0010529,0,0.0010393,0.02759,0,0,0,0,1,2.043,-0.957,0.01681,0
0.064466,0.76303,0.3612,0,0.001403,1.0007,1.0003,-0.033165,0.00099862,0,0.00098531,0.02784,0,0,0,0,1,2.046,-0.954,0.01682,0
0.062252,0.76298,0.36121,0,0.0015117,1.0007,0.99445,-0.033719,0.00061576,0,0.00060464,0.028519,0,0,0,0,1,2.049,-0.951,0.01683,0
0.061485,0.76292,0.36122,0,0.0013211,1.0006,0.99988,-0.034457,0.00056319,0,0.00055233,0.029176,0,0,0,0,1,2.052,-0.948,0.01684,0
0.057854,0.76287,0.36123,0,0.0012838,1.0006,0.99369,-0.035226,0.00050104,0,0.00049225,0.0305,0,0,0,0,1,2.055,-0.945,0.01685,0
0.053887,0.76281,0.36123,0,0.001144,1.0006,0.99301,-0.037778,0.0013763,0,0.0013627,0.031629,0,0,0,0,1,2.058,-0.942,0.01686,0
0.048536,0.76275,0.36124,0,0.0012104,1.0006,0.99728,-0.036744,0.0018728,0,0.001862,0.032071,0,0,0,0,1,2.061,-0.939,0.01687,0
0.045273,0.76269,0.36125,0,0.0013273,1.0006,1.0009,-0.037386,0.0024503,0,0.0024386,0.032286,0,0,0,0,1,2.064,-0.936,0.01688,0
0.041429,0.76263,0.36127,0,0.0017769,1.0009,0.99936,-0.037592,0.0035623,0,0.0035438,0.031084,0,0,0,0,1,2.067,-0.933,0.01689,0
0.038688,0.76257,0.36128,0,0.0023328,1.0011,0.99888,-0.039675,0.003578,0,0.0035516,0.030492,0,0,0,0,1,2.07,-0.93,0.0169,0
0.036212,0.76251,0.3613,0,0.0029005,1.0014,0.99982,-0.03825,0.003386,0,0.0033604,0.029643,0,0,0,0,1,2.073,-0.927,0.01691,0
0.03505,0.76245,0.36131,0,0.0033537,1.0016,1.0017,-0.038836,0.0030388,0,0.0030092,0.029072,0,0,0,0,1,2.076,-0.924,0.01692,0
0.034261,0.76239,0.36133,0,0.0037893,1.0018,0.99976,-0.039747,0.0027236,0,0.0026911,0.028608,0,0,0,0,1,2.079,-0.921,0.01693,0
0.033575,0.76234,0.36134,0,0.0041748,1.002,1,-0.040353,0.0024087,0,0.0023737,0.028355,0,0,0,0,1,2.082,-0.918,0.01694,0
0.033313,0.76228,0.36135,0,0.0044999,1.0022,0.99976,-0.041308,0.002074,0,0.0020383,0.028195,0,0,0,0,1,2.085,-0.915,0.01695,0
0.032603,0.76222,0.36136,0,0.0048108,1.0023,1.0003,-0.043351,0.0019763,0,0.0019359,0.028317,0,0,0,0,1,2.088,-0.912,0.01696,0
0.032834,0.76215,0.36137,0,0.0050553,1.0024,1.0006,-0.042682,0.001469,0,0.0014337,0.028185,0,0,0,0,1,2.091,-0.909,0.01697,0
0.03275,0.76209,0.36138,0,0.0052678,1.0025,0.99934,-0.043417,0.0011755,0,0.0011404,0.028051,0,0,0,0,1,2.094,-0.906,0.01698,0
0.033528,0.76203,0.36139,0,0.0054163,1.0026,0.99966,-0.043644,0.00084509,0,0.00081146,0.02803,0,0,0,0,1,2.097,-0.903,0.01699,0
0.032936,0.76197,0.3614,0,0.0055474,1.0027,1.0002,-0.045766,0.00051757,0,0.00047933,0.028699,0,0,0,0,1,2.1,-0.9,0.017,0
0.03369,0.7619,0.3614,0,0.0055375,1.0027,1,-0.046633,-8.4e-05,0,-0.0001202,0.029088,0,0,0,0,1,2.103,-0.897,0.01701,0
0.035033,0.76184,0.36141,0,0.005387,1.0026,0.99908,-0.04534,-0.00090086,0,-0.00092917,0.030302,0,0,0,0,1,2.106,-0.894,0.01702,0
0.036555,0.76177,0.36141,0,0.0052269,1.0025,0.9995,-0.048703,-0.00082645,0,-0.00086465,0.032596,0,0,0,0,1,2.109,-0.891,0.01703,0
0.038512,0.7617,0.36142,0,0.0052351,1.0025,1.0013,-0.048549,-0.00042549,0,-0.0004643,0.033268,0,0,0,0,1,2.112,-0.888,0.01704,0
0.041804,0.76163,0.36143,0,0.0055114,1.0026,0.99933,-0.051026,0.00094578,0,0.00089526,0.034045,0,0,0,0,1,2.115,-0.885,0.01705,0
0.045926,0.76155,0.36144,0,0.0060784,1.0029,0.99706,-0.049957,0.0017607,0,0.0017084,0.033361,0,0,0,0,1,2.118,-0.882,0.01706,0
0.049675,0.76148,0.36146,0,0.0069512,1.0033,1.0002,-0.052298,0.0028219,0,0.0027513,0.032239,0,0,0,0,1,2.121,-0.879,0.01707,0
0.05268,0.76141,0.36147,0,0.0079821,1.0038,0.99903,-0.05094,0.0030178,0,0.0029432,0.029551,0,0,0,0,1,2.124,-0.876,0.01708,0
0.055389,0.76133,0.36149,0,0.0089022,1.0042,0.99815,-0.053487,0.0027224,0,0.0026472,0.028346,0,0,0,0,1,2.127,-0.873,0.01709,0
0.057467,0.76126,0.3615,0,0.0095592,1.0045,0.99744,-0.051905,0.0023768,0,0.0023104,0.027775,0,0,0,0,1,2.13,-0.87,0.0171,0
0.057655,0.76118,0.36151,0,0.010156,1.0048,0.99461,-0.055273,0.0020095,0,0.0019433,0.02751,0,0,0,0,1,2.133,-0.867,0.01711,0
0.05787,0.7611,0.36152,0,0.010663,1.005,0.99467,-0.054552,0.0016852,0,0.0016366,0.027198,0,0,0,0,1,2.136,-0.864,0.01712,0
0.058801,0.76102,0.36153,0,0.011018,1.0052,0.9982,-0.057201,0.0018466,0,0.0017982,0.027437,0,0,0,0,1,2.139,-0.861,0.01713,0
0.05872,0.76095,0.36154,0,0.011417,1.0054,0.99926,-0.056325,0.0017059,0,0.0016732,0.027325,0,0,0,0,1,2.142,-0.858,0.01714,0
0.058117,0.76086,0.36154,0,0.011809,1.0055,0.99353,-0.059192,0.0020075,0,0.0019815,0.027638,0,0,0,0,1,2.145,-0.855,0.01715,0
0.058469,0.76078,0.36155,0,0.01211,1.0057,0.9977,-0.060314,0.0018758,0,0.0018577,0.027546,0,0,0,0,1,2.148,-0.852,0.01716,0
0.057729,0.7607,0.36155,0,0.012517,1.0059,0.99678,-0.061055,0.002059,0,0.0020523,0.027696,0,0,0,0,1,2.151,-0.849,0.01717,0
0.057889,0.76062,0.36156,0,0.01289,1.0061,0.99698,-0.059444,0.0019264,0,0.0019299,0.027562,0,0,0,0,1,2.154,-0.846,0.01718,0
0.058229,0.76053,0.36156,0,0.013264,1.0062,0.99961,-0.062812,0.0022512,0,0.0022659,0.027593,0,0,0,0,1,2.157,-0.843,0.01719,0
0.056968,0.76045,0.36156,0,0.013724,1.0065,0.9954,-0.063898,0.0020516,0,0.002077,0.027334,0,0,0,0,1,2.16,-0.84,0.0172,0
0.057062,0.76036,0.36156,0,0.014089,1.0066,0.99787,-0.064565,0.002144,0,0.0021845,0.027272,0,0,0,0,1,2.163,-0.837,0.01721,0
0.057407,0.76028,0.36156,0,0.014393,1.0068,0.99994,-0.065681,0.0020646,0,0.0021166,0.027528,0,0,0,0,1,2.166,-0.834,0.01722,0
0.056795,0.76019,0.36156,0,0.014773,1.0069,0.99992,-0.066423,0.0022362,0,0.0023059,0.027769,0,0,0,0,1,2.169,-0.831,0.01723,0
0.056514,0.7601,0.36156,0,0.015151,1.0071,0.99958,-0.065109,0.0020323,0,0.0021137,0.027058,0,0,0,0,1,2.172,-0.828,0.01724,0
0.056334,0.76001,0.36156,0,0.015538,1.0073,0.99672,-0.068104,0.0021448,0,0.00224,0.027257,0,0,0,0,1,2.175,-0.825,0.01725,0
0.056262,0.75992,0.36155,0,0.015882,1.0075,0.99566,-0.068797,0.0022757,0,0.0023896,0.027403,0,0,0,0,1,2.178,-0.822,0.01726,0
0.055951,0.75983,0.36155,0,0.01621,1.0076,1.0004,-0.06994,0.0021788,0,0.0023198,0.027574,0,0,0,0,1,2.181,-0.819,0.01727,0
0.05507,0.75973,0.36154,0,0.016529,1.0078,0.9943,-0.068727,0.0016516,0,0.0018101,0.027367,0,0,0,0,1,2.184,-0.816,0.01728,0
0.054629,0.75964,0.36153,0,0.016739,1.0079,1.0025,-0.071695,0.0020793,0,0.0022517,0.027891,0,0,0,0,1,2.187,-0.813,0.01729,0
0.053983,0.75954,0.36152,0,0.016989,1.008,0.99754,-0.072368,0.002183,0,0.0023824,0.028019,0,0,0,0,1,2.19,-0.81,0.0173,0
0.052378,0.75945,0.36151,0,0.01723,1.0081,0.99824,-0.073498,0.002203,0,0.0024375,0.028086,0,0,0,0,1,2.193,-0.807,0.01731,0
0.051791,0.75935,0.3615,0,0.017317,1.0082,1.0005,-0.071383,0.001869,0,0.0021101,0.028268,0,0,0,0,1,2.196,-0.804,0.01732,0
0.049265,0.75926,0.36149,0,0.017329,1.0082,0.9982,-0.074835,0.0016522,0,0.0019279,0.028651,0,0,0,0,1,2.199,-0.801,0.01733,0
0.046744,0.75916,0.36147,0,0.017119,1.0081,0.99398,-0.07548,0.0015449,0,0.0018404,0.029815,0,0,0,0,1,2.202,-0.798,0.01734,0
0.043845,0.75906,0.36145,0,0.016703,1.0079,0.99688,-0.076619,0.0009733,0,0.0012837,0.031027,0,0,0,0,1,2.205,-0.795,0.01735,0
0.040597,0.75896,0.36143,0,0.01607,1.0077,0.99804,-0.075227,0.0013287,0,0.00162,0.03382,0,0,0,0,1,2.208,-0.792,0.01736,0
0.036345,0.75886,0.36142,0,0.015766,1.0076,0.99883,-0.078554,0.0021744,0,0.0024662,0.034942,0,0,0,0,1,2.211,-0.789,0.01737,0
0.033226,0.75875,0.3614,0,0.015657,1.0075,0.99984,-0.075988,0.0027699,0,0.003031,0.035344,0,0,0,0,1,2.214,-0.786,0.01738,0
0.031419,0.75865,0.36139,0,0.015898,1.0077,0.99906,-0.079602,0.0033127,0,0.0035757,0.035238,0,0,0,0,1,2.217,-0.783,0.01739,0
0.030926,0.75855,0.36138,0,0.016309,1.0079,0.99974,-0.080188,0.0026664,0,0.00291,0.034701,0,0,0,0,1,2.22,-0.78,0.0174,0
0.031217,0.75845,0.36137,0,0.016791,1.0081,0.99986,-0.08186,0.0020316,0,0.0022544,0.035143,0,0,0,0,1,2.223,-0.777,0.01741,0
0.032458,0.75834,0.36136,0,0.017418,1.0084,0.99998,-0.084109,0.0024167,0,0.0026218,0.035183,0,0,0,0,1,2.226,-0.774,0.01742,0
0.035547,0.75824,0.36135,0,0.018384,1.0088,0.99874,-0.085306,0.0030095,0,0.0032112,0.035009,0,0,0,0,1,2.229,-0.771,0.01743,0
0.038755,0.75813,0.36134,0,0.019614,1.0094,0.99824,-0.084127,0.0042148,0,0.0043951,0.033287,0,0,0,0,1,2.232,-0.768,0.01744,0
0.041968,0.75802,0.36134,0,0.021041,1.01,0.99864,-0.087756,0.0041772,0,0.0043938,0.031913,0,0,0,0,1,2.235,-0.765,0.01745,0
0.044274,0.7579,0.36133,0,0.022466,1.0107,0.99979,-0.085505,0.0040777,0,0.0043065,0.029804,0,0,0,0,1,2.238,-0.762,0.01746,0
0.047051,0.75779,0.36133,0,0.023605,1.0112,0.99981,-0.090429,0.003462,0,0.0037709,0.02852,0,0,0,0,1,2.241,-0.759,0.01747,0
0.047215,0.75768,0.36132,0,0.024589,1.0116,0.9988,-0.089675,0.0026909,0,0.0030436,0.027829,0,0,0,0,1,2.244,-0.756,0.01748,0
0.049221,0.75756,0.36131,0,0.025364,1.012,0.99929,-0.093425,0.00325,0,0.0036607,0.027777,0,0,0,0,1,2.247,-0.753,0.01749,0
0.048482,0.75744,0.36129,0,0.026137,1.0124,0.99675,-0.092299,0.0025403,0,0.0029955,0.02716,0,0,0,0,1,2.25,-0.75,0.0175,0
0.049434,0.75733,0.36128,0,0.026765,1.0126,0.99849,-0.096254,0.0031164,0,0.0036358,0.027482,0,0,0,0,1,2.253,-0.747,0.01751,0
0.05003,0.75721,0.36126,0,0.027354,1.0129,0.99832,-0.097892,0.0027305,0,0.0033044,0.027003,0,0,0,0,1,2.256,-0.744,0.01752,0
0.049194,0.75708,0.36124,0,0.027916,1.0132,0.99921,-0.098946,0.0028202,0,0.0034476,0.027322,0,0,0,0,1,2.259,-0.741,0.01753,0
0.04847,0.75696,0.36122,0,0.028458,1.0134,0.99792,-0.096762,0.002602,0,0.0032449,0.027271,0,0,0,0,1,2.262,-0.738,0.01754,0
0.049397,0.75684,0.36119,0,0.028917,1.0136,0.99876,-0.10178,0.0029348,0,0.0036662,0.027723,0,0,0,0,1,2.265,-0.735,0.01755,0
0.048467,0.75671,0.36117,0,0.029492,1.0139,0.99863,-0.1002,0.0027508,0,0.0035061,0.027355,0,0,0,0,1,2.268,-0.732,0.01756,0
0.048214,0.75658,0.36114,0,0.03001,1.0142,0.99979,-0.10435,0.0030805,0,0.003899,0.027413,0,0,0,0,1,2.271,-0.729,0.01757,0
0.048327,0.75645,0.36112,0,0.030587,1.0144,1.0019,-0.10179,0.0031197,0,0.0039655,0.027401,0,0,0,0,1,2.274,-0.726,0.01758,0
0.048557,0.75632,0.36109,0,0.03118,1.0147,0.99987,-0.10688,0.0030914,0,0.0040303,0.027048,0,0,0,0,1,2.277,-0.723,0.01759,0
0.0483,0.75619,0.36106,0,0.031705,1.015,0.99788,-0.10876,0.0031208,0,0.0041381,0.027106,0,0,0,0,1,2.28,-0.72,0.0176,0
0.047263,0.75606,0.36103,0,0.032265,1.0152,1.0009,-0.10983,0.0033364,0,0.0044234,0.027567,0,0,0,0,1,2.283,-0.717,0.01761,0
0.047745,0.75593,0.36099,0,0.032813,1.0155,0.99917,-0.10809,0.0028836,0,0.0039987,0.026963,0,0,0,0,1,2.286,-0.714,0.01762,0
0.047003,0.75579,0.36096,0,0.033385,1.0158,1.0004,-0.1127,0.0032691,0,0.004462,0.027233,0,0,0,0,1,2.289,-0.711,0.01763,0
0.046796,0.75565,0.36092,0,0.033908,1.016,1.0004,-0.11103,0.0031612,0,0.00441,0.027196,0,0,0,0,1,2.292,-0.708,0.01764,0
0.046882,0.75551,0.36089,0,0.034503,1.0163,0.9998,-0.11561,0.0035309,0,0.0048707,0.027317,0,0,0,0,1,2.295,-0.705,0.01765,0
0.046562,0.75537,0.36085,0,0.035146,1.0166,1.0001,-0.11295,0.0036666,0,0.0050338,0.027453,0,0,0,0,1,2.298,-0.702,0.01766,0
0.046004,0.75523,0.36081,0,0.035813,1.0169,0.99897,-0.11864,0.004116,0,0.00565,0.026806,0,0,0,0,1,2.301,-0.699,0.01767,0
0.046672,0.75509,0.36076,0,0.036429,1.0172,1.0007,-0.11571,0.0035265,0,0.0050745,0.026534,0,0,0,0,1,2.304,-0.696,0.01768,0
0.045847,0.75494,0.36072,0,0.036981,1.0175,1.0002,-0.1214,0.0035389,0,0.005228,0.027092,0,0,0,0,1,2.307,-0.693,0.01769,0
0.04436,0.7548,0.36067,0,0.037568,1.0178,1.0002,-0.11902,0.0036904,0,0.00542,0.027117,0,0,0,0,1,2.31,-0.69,0.0177,0
0.044791,0.75465,0.36062,0,0.038092,1.018,1.0006,-0.12467,0.003906,0,0.0057981,0.027181,0,0,0,0,1,2.313,-0.687,0.01771,0
0.043991,0.7545,0.36057,0,0.038645,1.0183,0.99907,-0.12577,0.0044023,0,0.0064109,0.027049,0,0,0,0,1,2.316,-0.684,0.01772,0
0.043707,0.75435,0.36052,0,0.039181,1.0185,1.0036,-0.12735,0.0039054,0,0.0060303,0.027056,0,0,0,0,1,2.319,-0.681,0.01773,0
0.043221,0.7542,0.36046,0,0.039577,1.0188,0.99825,-0.12923,0.0037444,0,0.0060448,0.026932,0,0,0,0,1,2.322,-0.678,0.01774,0
0.041641,0.75404,0.3604,0,0.039875,1.0189,1.0005,-0.13038,0.0041805,0,0.006611,0.027332,0,0,0,0,1,2.325,-0.675,0.01775,0
0.040143,0.75389,0.36034,0,0.039964,1.019,1.003,-0.12769,0.0036546,0,0.0061028,0.02772,0,0,0,0,1,2.328,-0.672,0.01776,0
0.03754,0.75373,0.36027,0,0.039879,1.019,1.0009,-0.13283,0.003501,0,0.0061318,0.0286,0,0,0,0,1,2.331,-0.669,0.01777,0
0.03541,0.75358,0.36021,0,0.039487,1.0189,0.99903,-0.13444,0.0034081,0,0.0061689,0.030169,0,0,0,0,1,2.334,-0.666,0.01778,0
0.031929,0.75342,0.36013,0,0.038907,1.0186,0.99961,-0.13562,0.0039808,0,0.0067805,0.032822,0,0,0,0,1,2.337,-0.663,0.01779,0
0.027144,0.75326,0.36006,0,0.038349,1.0185,0.99935,-0.13265,0.0041299,0,0.0068573,0.033793,0,0,0,0,1,2.34,-0.66,0.0178,0
0.025012,0.7531,0.35999,0,0.038034,1.0184,0.99918,-0.1374,0.0055208,0,0.0083239,0.034652,0,0,0,0,1,2.343,-0.657,0.01781,0
0.023004,0.75294,0.35992,0,0.038065,1.0184,0.99979,-0.1333,0.0058814,0,0.0085775,0.033794,0,0,0,0,1,2.346,-0.654,0.01782,0
0.022212,0.75278,0.35985,0,0.038377,1.0186,0.99938,-0.13874,0.0053938,0,0.008239,0.033637,0,0,0,0,1,2.349,-0.651,0.01783,0
0.02018,0.75262,0.35978,0,0.038806,1.0188,0.99865,-0.13548,0.0036722,0,0.0064421,0.032831,0,0,0,0,1,2.352,-0.648,0.01784,0
0.020237,0.75246,0.35971,0,0.039379,1.0191,0.99947,-0.14202,0.003339,0,0.0062342,0.033418,0,0,0,0,1,2.355,-0.645,0.01785,0
0.020726,0.7523,0.35964,0,0.040092,1.0194,0.99963,-0.14378,0.002553,0,0.0054198,0.034731,0,0,0,0,1,2.358,-0.642,0.01786,0
0.022063,0.75213,0.35957,0,0.041109,1.0199,0.99971,-0.14686,0.0026355,0,0.0055454,0.034845,0,0,0,0,1,2.361,-0.639,0.01787,0
0.023874,0.75196,0.3595,0,0.042493,1.0205,0.99977,-0.14891,0.002991,0,0.0059312,0.03515,0,0,0,0,1,2.364,-0.636,0.01788,0
0.027753,0.75179,0.35943,0,0.044341,1.0213,1.0004,-0.1518,0.0041038,0,0.0072128,0.032894,0,0,0,0,1,2.367,-0.633,0.01789,0
0.030371,0.75161,0.35936,0,0.046325,1.0222,1.0014,-0.14898,0.0042986,0,0.0074012,0.031618,0,0,0,0,1,2.37,-0.63,0.0179,0
0.032649,0.75143,0.35929,0,0.048201,1.023,1.0008,-0.15581,0.0040496,0,0.0074976,0.029154,0,0,0,0,1,2.373,-0.627,0.01791,0
0.036002,0.75125,0.35922,0,0.049889,1.0238,0.9994,-0.15837,0.0036518,0,0.0074283,0.027203,0,0,0,0,1,2.376,-0.624,0.01792,0
0.036227,0.75107,0.35914,0,0.051277,1.0244,1.0035,-0.15987,0.0036921,0,0.0077357,0.02662,0,0,0,0,1,2.379,-0.621,0.01793,0
0.037568,0.75089,0.35906,0,0.052459,1.0249,1.0034,-0.15711,0.0031025,0,0.0072127,0.026365,0,0,0,0,1,2.382,-0.618,0.01794,0
0.038186,0.7507,0.35897,0,0.053384,1.0253,1.0036,-0.16395,0.0033973,0,0.007929,0.027089,0,0,0,0,1,2.385,-0.615,0.01795,0
0.03914,0.75051,0.35888,0,0.054136,1.0257,1.0018,-0.1663,0.0026902,0,0.0074694,0.026508,0,0,0,0,1,2.388,-0.612,0.01796,0
0.038421,0.75032,0.35879,0,0.054843,1.026,1.0009,-0.16753,0.0030111,0,0.0079164,0.027292,0,0,0,0,1,2.391,-0.609,0.01797,0
0.037541,0.75013,0.35869,0,0.055516,1.0264,1.002,-0.16518,0.0033615,0,0.0083967,0.027291,0,0,0,0,1,2.394,-0.606,0.01798,0
0.038373,0.74993,0.35859,0,0.056202,1.0267,1.0003,-0.17107,0.0037885,0,0.0092467,0.027092,0,0,0,0,1,2.397,-0.603,0.01799,0
0.037247,0.74974,0.35849,0,0.056917,1.027,1.005,-0.18454,0.0054568,0,0.011585,0.026969,0,0,0,0,1,2.4,-0.6,0.018,0
0.037955,0.74954,0.35839,0,0.057654,1.0274,1.0024,-0.18468,0.0042737,0,0.010637,0.026255,0,0,0,0,1,2.403,-0.597,0.01801,0
0.037989,0.74934,0.35828,0,0.058334,1.0277,1.0016,-0.18906,0.0049243,0,0.011644,0.026413,0,0,0,0,1,2.406,-0.594,0.01802,0
0.038024,0.74914,0.35817,0,0.059025,1.028,1.0028,-0.18818,0.0043884,0,0.011235,0.026463,0,0,0,0,1,2.409,-0.591,0.01803,0
0.037651,0.74893,0.35805,0,0.059675,1.0283,1.0034,-0.19075,0.0044506,0,0.011657,0.026285,0,0,0,0,1,2.412,-0.588,0.01804,0
0.037027,0.74873,0.35793,0,0.060318,1.0286,1.0036,-0.19224,0.0042895,0,0.0117,0.026439,0,0,0,0,1,2.415,-0.585,0.01805,0
0.037902,0.74852,0.35781,0,0.061023,1.0289,0.99999,-0.19578,0.0055251,0,0.013232,0.027254,0,0,0,0,1,2.418,-0.582,0.01806,0
0.037462,0.74831,0.35769,0,0.06172,1.0293,1.0009,-0.19586,0.0049991,0,0.012897,0.026778,0,0,0,0,1,2.421,-0.579,0.01807,0
