"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.67842,0.76789,0.35851,0,-0.18091,0.96732,11.862,0.0044223,-0.00076828,0,-0.00084579,0.024653,0,0,0,0,1,1.4538,-1.5462,0.004,0
0.6768,0.76786,0.35853,0,-0.18009,0.96742,15.694,0.0041957,-0.0013476,0,-0.0015002,0.029963,0,0,0,0,1,1.4568,-1.5432,0.004,0
0.6782,0.76784,0.35851,0,-0.19273,0.96555,4.6331,0.0046045,0.00070684,0,0.00043156,0.030559,0,0,0,0,1,1.4598,-1.5402,0.004,0
0.68446,0.76782,0.35846,0,-0.22851,0.96215,16.035,0.0074575,0.00025947,0,4.8136e-05,0.031024,0,0,0,0,1,1.4629,-1.5371,0.004,0
0.69964,0.76779,0.35834,0,-0.28692,0.96872,11.544,0.0071814,-0.0043533,0,-0.0059898,0.03819,0,0,0,0,1,1.4659,-1.5341,0.004,0
0.74424,0.76776,0.35821,0,-0.32461,0.97529,6.595,0.006654,0.0036958,0,0.0034017,0.049649,0,0,0,0,1,1.4689,-1.5311,0.004,0
0.78304,0.76778,0.3583,0,-0.31848,1.1039,-27.542,0.0078833,0.0011195,0,0.0014231,0.029836,0,0,0,0,1,1.4719,-1.5281,0.004,0
0.79242,0.76777,0.35842,0,-0.28623,1.0472,-48.564,0.002566,6.2378e-05,0,7.3025e-06,0.042546,0,0,0,0,1,1.4749,-1.5251,0.004,0
0.79842,0.76777,0.35838,0,-0.2801,1.0556,-47.268,0.0044987,-0.00093923,0,-0.0011833,0.022728,0,0,0,0,1,1.4779,-1.5221,0.004,0
0.79941,0.76776,0.35838,0,-0.26788,1.0316,-45.906,0.0039197,0.00036544,0,0.0003468,0.022867,0,0,0,0,1,1.4809,-1.5191,0.004,0
0.80171,0.76775,0.35836,0,-0.26158,0.98715,-11.203,0.0042539,-0.00049436,0,-0.00070776,0.022579,0,0,0,0,1,1.4839,-1.5161,0.004,0
0.79986,0.76775,0.35839,0,-0.28718,1.0495,-43.822,0.0032551,0.0010113,0,0.0014697,0.023379,0,0,0,0,1,1.4869,-1.5131,0.004,0
0.80177,0.76773,0.35832,0,-0.28799,0.97731,-13.562,0.0041857,-0.0025774,0,-0.003236,0.02547,0,0,0,0,1,1.4899,-1.5101,0.004,0
0.80149,0.76773,0.35842,0,-0.29674,1.053,-52.109,0.0028478,0.0024788,0,0.0034001,0.025265,0,0,0,0,1,1.493,-1.507,0.004,0
0.80023,0.7677,0.35839,0,-0.28762,1.0312,-25.455,0.0026344,-0.0008391,0,-0.0011496,0.049871,0,0,0,0,1,1.496,-1.504,0.004,0
0.80211,0.76769,0.35841,0,-0.28758,1.0248,-38.515,0.0016649,0.00068375,0,0.0015579,0.030783,0,0,0,0,1,1.499,-1.501,0.004,0
0.79996,0.76767,0.35841,0,-0.28357,1.0249,-20.574,0.0025929,-0.00056414,0,-0.0009236,0.050566,0,0,0,0,1,1.502,-1.498,0.004,0
0.80239,0.76766,0.35843,0,-0.26457,1.0123,-40.682,0.0041693,0.0015166,0,0.0018884,0.023849,0,0,0,0,1,1.505,-1.495,0.004,0
0.80137,0.76766,0.35837,0,-0.29147,1.0417,-42.502,0.0024954,0.0032648,0,0.0043193,0.026999,0,0,0,0,1,1.508,-1.492,0.004,0
0.80068,0.76763,0.35846,0,-0.27955,1.0221,-22.442,0.0023582,-0.00051475,0,-0.0010444,0.038266,0,0,0,0,1,1.511,-1.489,0.004,0
0.80113,0.76763,0.35851,0,-0.27185,1.0866,-76.712,0.001574,-9.3096e-05,0,-0.00035239,0.029859,0,0,0,0,1,1.514,-1.486,0.004,0
0.80049,0.76762,0.35847,0,-0.26065,1.0058,-24.069,0.0042419,-0.00074064,0,-0.00078418,0.022091,0,0,0,0,1,1.517,-1.483,0.004,0
0.79964,0.76761,0.35841,0,-0.29809,1.0381,-45.826,0.0021997,0.0003554,0,0.0010938,0.043165,0,0,0,0,1,1.5201,-1.4799,0.004,0
0.79621,0.76759,0.35848,0,-0.28132,1.0182,-31.539,0.00229,-0.00039052,0,-0.00073124,0.034654,0,0,0,0,1,1.5231,-1.4769,0.004,0
0.7911,0.7676,0.35849,0,-0.30302,1.1044,-68.778,0.005186,-0.0013242,0,-0.0013773,0.023558,0,0,0,0,1,1.5261,-1.4739,0.004,0
0.77533,0.7676,0.35838,0,-0.31453,1.0412,-14.17,0.0086918,-0.0065933,0,-0.0078941,0.035541,0,0,0,0,1,1.5291,-1.4709,0.004,0
0.72659,0.76762,0.35836,0,-0.3294,1.028,0.80683,0.0068095,-0.0027248,0,0.0018072,0.07551,0,0,0,0,1,1.5321,-1.4679,0.004,0
0.6949,0.76757,0.35854,0,-0.26479,0.95943,12.518,0.01039,0.0025177,0,0.0038554,0.032026,0,0,0,0,1,1.5351,-1.4649,0.004,0
0.68322,0.76755,0.35866,0,-0.21053,0.96695,14.505,0.0048617,-0.0010445,0,-0.00073431,0.037133,0,0,0,0,1,1.5381,-1.4619,0.004,0
0.67706,0.76752,0.3587,0,-0.18908,0.96497,15.621,0.0056637,0.0022612,0,0.003014,0.029752,0,0,0,0,1,1.5411,-1.4589,0.004,0
0.6733,0.76749,0.35873,0,-0.17068,0.96985,13.11,0.0040922,0.00078389,0,0.0011792,0.023942,0,0,0,0,1,1.5441,-1.4559,0.004,0
0.67325,0.76748,0.35876,0,-0.16217,0.9728,17.15,0.0063794,-0.0014928,0,-0.0015253,0.024965,0,0,0,0,1,1.5471,-1.4529,0.004,0
0.67544,0.76746,0.35877,0,-0.16359,0.97307,8.6347,0.0041292,-0.00090562,0,-0.0010712,0.030931,0,0,0,0,1,1.5502,-1.4498,0.004,0
0.67709,0.76745,0.35877,0,-0.16737,0.97186,4.5316,0.0041028,0.00090764,0,0.0012466,0.030774,0,0,0,0,1,1.5532,-1.4468,0.004,0
0.67785,0.76743,0.35878,0,-0.16527,0.97134,21.081,0.0039869,0.00091414,0,0.00111,0.02567,0,0,0,0,1,1.5562,-1.4438,0.004,0
0.6785,0.76742,0.3588,0,-0.1647,0.97148,15.67,0.0042094,-5.6964e-05,0,-9.3877e-05,0.025642,0,0,0,0,1,1.5592,-1.4408,0.004,0
0.67929,0.76741,0.35876,0,-0.17717,0.96541,-2.3084,0.0041694,0.0022761,0,0.0030182,0.036517,0,0,0,0,1,1.5622,-1.4378,0.004,0
0.67826,0.76739,0.35881,0,-0.16986,0.96833,14.93,0.006064,-0.002318,0,-0.0026135,0.025768,0,0,0,0,1,1.5652,-1.4348,0.004,0
0.67774,0.76737,0.35879,0,-0.17226,0.96733,1.666,0.0058485,0.0028089,0,0.0033104,0.028126,0,0,0,0,1,1.5682,-1.4318,0.004,0
0.67631,0.76736,0.35884,0,-0.16246,0.97233,17.007,0.0043441,-0.00085226,0,-0.00060798,0.027778,0,0,0,0,1,1.5712,-1.4288,0.004,0
0.67816,0.76734,0.35882,0,-0.16782,0.97095,12.098,0.0058127,0.0018076,0,0.0021169,0.026187,0,0,0,0,1,1.5742,-1.4258,0.004,0
0.67741,0.76733,0.35885,0,-0.1634,0.97267,11.621,0.0040737,-0.00023625,0,-0.00031054,0.026645,0,0,0,0,1,1.5772,-1.4228,0.004,0
0.67904,0.76731,0.35883,0,-0.17162,0.97377,20.934,0.0040581,0.00052357,0,0.00058655,0.029767,0,0,0,0,1,1.5803,-1.4197,0.004,0
0.67948,0.7673,0.35885,0,-0.17398,0.97186,16.613,0.0043783,0.0002039,0,0.00017635,0.029791,0,0,0,0,1,1.5833,-1.4167,0.004,0
0.67776,0.76728,0.35884,0,-0.17248,0.96637,8.3188,0.0045618,-0.00027485,0,-0.00016793,0.029094,0,0,0,0,1,1.5863,-1.4137,0.004,0
0.67884,0.76727,0.35887,0,-0.16903,0.9693,9.7807,0.0041753,0.00073561,0,0.0011132,0.028965,0,0,0,0,1,1.5893,-1.4107,0.004,0
0.67973,0.76725,0.35889,0,-0.16954,0.97715,24.646,0.0040979,-0.00031978,0,-0.00034344,0.034675,0,0,0,0,1,1.5923,-1.4077,0.004,0
0.67613,0.76723,0.35888,0,-0.16257,0.97045,0.38778,0.0042402,-0.00011764,0,-1.2845e-05,0.031442,0,0,0,0,1,1.5953,-1.4047,0.004,0
0.67666,0.76722,0.35891,0,-0.16254,0.97563,17.749,0.0052538,-0.0012945,0,-0.0014608,0.024814,0,0,0,0,1,1.5983,-1.4017,0.004,0
0.67742,0.7672,0.3589,0,-0.16773,0.96939,12.61,0.0040676,0.00036459,0,0.00031976,0.032209,0,0,0,0,1,1.6013,-1.3987,0.004,0
0.67983,0.76718,0.35889,0,-0.17099,0.96906,1.4516,0.0060989,0.0013631,0,0.0014783,0.023895,0,0,0,0,1,1.6043,-1.3957,0.004,0
0.68447,0.76717,0.35887,0,-0.18438,0.96862,9.4487,0.0042749,-0.0003982,0,-0.00093796,0.035659,0,0,0,0,1,1.6073,-1.3927,0.004,0
0.68412,0.76714,0.35885,0,-0.20238,0.96573,16.393,0.0062119,0.00093355,0,0.00090404,0.028901,0,0,0,0,1,1.6104,-1.3896,0.004,0
0.68901,0.76712,0.35882,0,-0.22481,0.95849,5.7813,0.0072085,-0.0018582,0,-0.0023864,0.026789,0,0,0,0,1,1.6134,-1.3866,0.004,0
0.709,0.7671,0.35876,0,-0.26842,0.96798,16.861,0.0055921,0.002959,0,-0.0012,0.069533,0,0,0,0,1,1.6164,-1.3836,0.004,0
0.75694,0.76705,0.35866,0,-0.30313,1.0719,-27.311,0.0080029,0.002273,0,0.0021181,0.033079,0,0,0,0,1,1.6194,-1.3806,0.004,0
0.78617,0.76707,0.35865,0,-0.29159,0.99688,-11.044,0.0030151,0.00071385,0,0.00084694,0.03928,0,0,0,0,1,1.6224,-1.3776,0.004,0
0.79365,0.76707,0.35874,0,-0.29361,1.075,-55.235,0.0044906,0.0014808,0,0.0019796,0.02562,0,0,0,0,1,1.6254,-1.3746,0.004,0
0.79811,0.76707,0.35876,0,-0.26385,0.99155,-18.006,0.0037398,0.0021764,0,0.002627,0.019756,0,0,0,0,1,1.6284,-1.3716,0.004,0
0.79982,0.76705,0.35877,0,-0.26505,1.0059,-28.473,0.0037636,-0.0019348,0,-0.0022784,0.019648,0,0,0,0,1,1.6314,-1.3686,0.004,0
0.79987,0.76705,0.35871,0,-0.30505,1.0472,-37.612,0.0036597,0.002445,0,0.0031184,0.022952,0,0,0,0,1,1.6344,-1.3656,0.004,0
0.80131,0.76702,0.3588,0,-0.28906,1.0454,-47.306,0.0032737,0.00014565,0,0.00029602,0.022697,0,0,0,0,1,1.6374,-1.3626,0.004,0
0.80109,0.76702,0.35876,0,-0.27072,0.99957,-11.138,0.0042159,0.00023043,0,0.00057165,0.023758,0,0,0,0,1,1.6405,-1.3595,0.004,0
0.80011,0.767,0.35884,0,-0.27499,1.0513,-52.36,0.0016296,0.00012766,0,0.00075712,0.036665,0,0,0,0,1,1.6435,-1.3565,0.004,0
0.8022,0.76698,0.35878,0,-0.27348,0.98784,-24.889,0.0019098,9.5288e-05,0,-0.00018408,0.028716,0,0,0,0,1,1.6465,-1.3535,0.004,0
0.80215,0.76697,0.35878,0,-0.30387,1.0413,-39.924,0.0024977,0.00072585,0,0.00044164,0.045969,0,0,0,0,1,1.6495,-1.3505,0.004,0
0.80049,0.76694,0.35885,0,-0.29347,1.0415,-50.338,0.0041175,-0.00070944,0,-0.0008414,0.021249,0,0,0,0,1,1.6525,-1.3475,0.004,0
0.80107,0.76693,0.35882,0,-0.29809,1.0667,-54.829,0.0038692,-0.00065728,0,-0.0007355,0.024631,0,0,0,0,1,1.6555,-1.3445,0.004,0
0.80171,0.76692,0.35884,0,-0.27428,0.98934,-19.798,0.0016032,0.00062002,0,0.0016135,0.035091,0,0,0,0,1,1.6585,-1.3415,0.004,0
0.80289,0.76689,0.35887,0,-0.2621,0.99635,-34.088,0.0012858,-0.00041802,0,-0.0010724,0.027069,0,0,0,0,1,1.6615,-1.3385,0.004,0
0.80112,0.76689,0.35887,0,-0.27704,1.0308,-34.218,0.0035303,0.00027625,0,0.00046041,0.022071,0,0,0,0,1,1.6645,-1.3355,0.004,0
0.80093,0.76686,0.35888,0,-0.30266,1.0758,-60.546,0.0034096,-0.00044964,0,-0.00051154,0.02444,0,0,0,0,1,1.6675,-1.3325,0.004,0
0.80194,0.76685,0.35892,0,-0.26511,0.99585,-21.9,0.0039679,0.002357,0,0.0029553,0.017584,0,0,0,0,1,1.6705,-1.3295,0.004,0
0.80312,0.76683,0.35889,0,-0.27056,0.99052,-17.257,0.0027235,-0.0037742,0,-0.0046832,0.026015,0,0,0,0,1,1.6736,-1.3264,0.004,0
0.80156,0.7668,0.35896,0,-0.26836,1.0469,-50.644,0.0037905,-0.0014648,0,-0.0018066,0.019282,0,0,0,0,1,1.6766,-1.3234,0.004,0
0.80161,0.7668,0.35891,0,-0.28194,1.0198,-34.839,0.0018794,8.9462e-05,0,-0.00011647,0.032551,0,0,0,0,1,1.6796,-1.3204,0.004,0
0.80105,0.76678,0.35892,0,-0.30202,1.0492,-37.693,0.0019511,-0.00014689,0,-0.00042362,0.034098,0,0,0,0,1,1.6826,-1.3174,0.004,0
0.80241,0.76676,0.35898,0,-0.29048,1.0537,-66.645,0.0019358,0.00055365,0,0.0012155,0.033737,0,0,0,0,1,1.6856,-1.3144,0.004,0
0.80225,0.76674,0.35895,0,-0.27987,1.0125,-27.788,0.00466,-0.0014657,0,-0.0018458,0.021689,0,0,0,0,1,1.6886,-1.3114,0.004,0
0.80052,0.76673,0.35897,0,-0.29129,1.0549,-41.553,0.0037973,0.0016137,0,0.0022333,0.025258,0,0,0,0,1,1.6916,-1.3084,0.004,0
0.80234,0.76671,0.35892,0,-0.29364,0.9965,-26.77,0.0018078,0.00080097,0,0.0018342,0.03523,0,0,0,0,1,1.6946,-1.3054,0.004,0
0.80169,0.76668,0.35904,0,-0.26993,1.0315,-40.349,0.001824,0.0001963,0,7.0069e-05,0.035444,0,0,0,0,1,1.6976,-1.3024,0.004,0
0.802,0.76667,0.35892,0,-0.28497,1.0048,-11.297,0.0020811,0.00066641,0,0.0015927,0.036472,0,0,0,0,1,1.7006,-1.2994,0.004,0
0.80172,0.76665,0.35905,0,-0.28612,1.0705,-72.269,0.0030184,0.00097275,0,0.0011844,0.021196,0,0,0,0,1,1.7037,-1.2963,0.004,0
0.80217,0.76664,0.35905,0,-0.27112,0.99687,-24.791,0.0015461,0.0003416,0,0.00071465,0.029105,0,0,0,0,1,1.7067,-1.2933,0.004,0
0.80141,0.7666,0.35894,0,-0.30819,1.058,-40.611,0.0023372,-0.00094818,0,-0.0020607,0.051657,0,0,0,0,1,1.7097,-1.2903,0.004,0
0.80214,0.76659,0.35902,0,-0.28168,1.0114,-31.103,0.0019635,7.8698e-05,0,0.00064065,0.03314,0,0,0,0,1,1.7127,-1.2873,0.004,0
0.80202,0.76658,0.35906,0,-0.26258,0.9904,-16.269,0.0034238,-0.00062654,0,-0.00062717,0.021599,0,0,0,0,1,1.7157,-1.2843,0.004,0
0.80198,0.76656,0.35909,0,-0.28291,1.0478,-50.337,0.0017818,0.00047254,0,0.00051718,0.03923,0,0,0,0,1,1.7187,-1.2813,0.004,0
0.80121,0.76652,0.35904,0,-0.2925,1.0389,-37.41,0.0029176,-0.0025149,0,-0.0030206,0.021253,0,0,0,0,1,1.7217,-1.2783,0.004,0
0.80182,0.76652,0.35907,0,-0.27967,1.0103,-34.469,0.0016955,5.0839e-05,0,0.00046783,0.029424,0,0,0,0,1,1.7247,-1.2753,0.004,0
0.80075,0.76649,0.35911,0,-0.26851,1.0293,-37.789,0.002766,-0.00015554,0,-3.0909e-05,0.02129,0,0,0,0,1,1.7277,-1.2723,0.004,0
0.80245,0.76648,0.35909,0,-0.2655,1.0008,-25.147,0.0017753,0.00014935,0,0.00032791,0.029003,0,0,0,0,1,1.7307,-1.2693,0.004,0
0.80068,0.76647,0.35909,0,-0.30892,1.0781,-60.789,0.0018878,0.00012978,0,-0.00017512,0.037135,0,0,0,0,1,1.7338,-1.2662,0.004,0
0.80131,0.76644,0.3591,0,-0.27424,1.0079,-26.697,0.0018628,-0.00038934,0,-0.00062406,0.030139,0,0,0,0,1,1.7368,-1.2632,0.004,0
0.80043,0.76643,0.35921,0,-0.26137,1.05,-52.722,0.0015001,0.00066024,0,0.0016093,0.03019,0,0,0,0,1,1.7398,-1.2602,0.004,0
0.80013,0.7664,0.35911,0,-0.27427,1.0111,-16.852,0.0018818,0.00090502,0,0.0022544,0.037953,0,0,0,0,1,1.7428,-1.2572,0.004,0
0.80003,0.76638,0.3591,0,-0.27586,0.98002,-12.672,0.0016659,-0.00073957,0,-0.0016179,0.032108,0,0,0,0,1,1.7458,-1.2542,0.004,0
0.7955,0.76637,0.35917,0,-0.28157,1.0608,-43.113,0.0035465,-0.001727,0,-0.0020437,0.021055,0,0,0,0,1,1.7488,-1.2512,0.004,0
0.79248,0.76637,0.35916,0,-0.25886,0.99185,-23.624,0.0020172,-2.3043e-05,0,0.0002197,0.025849,0,0,0,0,1,1.7518,-1.2482,0.004,0
0.77553,0.76638,0.35913,0,-0.30145,1.0597,-37.543,0.0033035,-0.00058934,0,-8.0306e-05,0.043575,0,0,0,0,1,1.7548,-1.2452,0.004,0
0.72855,0.76637,0.359,0,-0.33371,0.93277,13.17,0.0066163,-0.0047933,0,-0.0049307,0.055199,0,0,0,0,1,1.7578,-1.2422,0.004,0
0.6923,0.76632,0.35923,0,-0.26522,0.96492,13.724,0.0067015,-0.00085663,0,0.0011101,0.041331,0,0,0,0,1,1.7608,-1.2392,0.004,0
0.6808,0.76629,0.35939,0,-0.20061,0.97011,13.828,0.0061657,0.00375,0,0.0051097,0.033005,0,0,0,0,1,1.7639,-1.2361,0.004,0
0.67692,0.76627,0.35941,0,-0.18157,0.96634,7.3955,0.0062153,-0.0013776,0,-0.0011342,0.028587,0,0,0,0,1,1.7669,-1.2331,0.004,0
0.67428,0.76623,0.35948,0,-0.16326,0.97112,17.131,0.0035075,0.0016165,0,0.0023908,0.039552,0,0,0,0,1,1.7699,-1.2301,0.004,0
0.67747,0.76621,0.35949,0,-0.16494,0.97233,15.821,0.0037427,-9.6902e-05,0,-0.00016789,0.033297,0,0,0,0,1,1.7729,-1.2271,0.004,0
0.6774,0.76619,0.35947,0,-0.16458,0.97018,-0.95047,0.0040877,-0.00055363,0,-0.0005769,0.033898,0,0,0,0,1,1.7759,-1.2241,0.004,0
0.68091,0.76617,0.3595,0,-0.16687,0.96998,11.891,0.0053246,0.0010288,0,0.0013217,0.025598,0,0,0,0,1,1.7789,-1.2211,0.004,0
0.68447,0.76615,0.35954,0,-0.16641,0.97913,26.646,0.0037789,0.00046309,0,0.00071562,0.029229,0,0,0,0,1,1.7819,-1.2181,0.004,0
0.68345,0.76612,0.35952,0,-0.17014,0.96917,8.5578,0.0038421,-0.0010102,0,-0.0011644,0.034362,0,0,0,0,1,1.7849,-1.2151,0.004,0
0.67888,0.7661,0.35955,0,-0.1668,0.97357,20.026,0.0057575,0.0023329,0,0.0027524,0.023746,0,0,0,0,1,1.7879,-1.2121,0.004,0
0.67608,0.76608,0.35955,0,-0.16452,0.96933,9.3703,0.0037784,0.00023868,0,0.00051782,0.02831,0,0,0,0,1,1.7909,-1.2091,0.004,0
0.677,0.76606,0.35956,0,-0.16668,0.97005,3.7714,0.0053713,-0.0014275,0,-0.001435,0.027128,0,0,0,0,1,1.794,-1.206,0.004,0
0.67842,0.76604,0.3596,0,-0.1598,0.97349,14.693,0.005137,-0.00022338,0,-0.00014112,0.023514,0,0,0,0,1,1.797,-1.203,0.004,0
0.67764,0.76601,0.35961,0,-0.16227,0.97728,20.03,0.0050585,-0.00014795,0,-5.9948e-05,0.025087,0,0,0,0,1,1.8,-1.2,0.004,0
0.67755,0.76599,0.35962,0,-0.16024,0.97316,8.4467,0.0037746,0.00027247,0,0.00036679,0.027927,0,0,0,0,1,1.803,-1.197,0.004,0
0.67817,0.76597,0.35965,0,-0.16274,0.9771,17.165,0.004822,-0.0014459,0,-0.001576,0.026139,0,0,0,0,1,1.806,-1.194,0.004,0
0.67813,0.76594,0.35962,0,-0.16703,0.96813,4.881,0.0039716,-0.00040518,0,-0.00039628,0.035259,0,0,0,0,1,1.809,-1.191,0.004,0
0.67836,0.76593,0.35967,0,-0.16253,0.97065,18.814,0.0035523,-0.0016008,0,-0.0019216,0.034748,0,0,0,0,1,1.812,-1.188,0.004,0
0.67945,0.76589,0.35966,0,-0.16464,0.96995,3.8937,0.0033949,0.0015621,0,0.0022413,0.034664,0,0,0,0,1,1.815,-1.185,0.004,0
0.68031,0.76587,0.35968,0,-0.16807,0.97432,28.237,0.0037302,-0.00013705,0,-0.00044808,0.03042,0,0,0,0,1,1.818,-1.182,0.004,0
0.68201,0.76584,0.35965,0,-0.18425,0.96776,8.8205,0.0038632,0.00032218,0,0.0001417,0.030386,0,0,0,0,1,1.8211,-1.1789,0.004,0
0.68278,0.76581,0.35964,0,-0.20882,0.9662,18.054,0.0051429,0.0012527,0,-0.00058032,0.04206,0,0,0,0,1,1.8241,-1.1759,0.004,0
0.69438,0.76577,0.35951,0,-0.26522,0.95718,7.882,0.0065836,-0.0032205,0,-0.004204,0.03426,0,0,0,0,1,1.8271,-1.1729,0.004,0
0.72832,0.76573,0.35939,0,-0.30641,0.92679,16.903,0.0079481,0.0070184,0,0.0083211,0.03894,0,0,0,0,1,1.8301,-1.1699,0.004,0
0.77552,0.76572,0.35953,0,-0.28354,1.0644,-37.799,0.0051266,0.00029155,0,6.3765e-05,0.026589,0,0,0,0,1,1.8331,-1.1669,0.004,0
0.79104,0.76572,0.35949,0,-0.26752,0.98535,0.14537,0.002425,0.00074617,0,0.0015614,0.038782,0,0,0,0,1,1.8361,-1.1639,0.004,0
0.7963,0.7657,0.35961,0,-0.27037,1.0533,-48.273,0.0028513,-0.00097994,0,-0.0011216,0.021314,0,0,0,0,1,1.8391,-1.1609,0.004,0
0.79878,0.76567,0.35953,0,-0.27359,1.0391,-39.138,0.0017882,-0.00030353,0,-0.0001371,0.028473,0,0,0,0,1,1.8421,-1.1579,0.004,0
0.80005,0.76566,0.3596,0,-0.25956,1.024,-42.809,0.0013064,0.00029603,0,0.0010764,0.028399,0,0,0,0,1,1.8451,-1.1549,0.004,0
0.80238,0.76563,0.35959,0,-0.25146,0.98105,-26.142,0.001354,0.00056672,0,0.00088392,0.027524,0,0,0,0,1,1.8481,-1.1519,0.004,0
0.80099,0.76561,0.35964,0,-0.26788,1.0256,-39.661,0.0029456,-0.0011655,0,-0.0013178,0.022625,0,0,0,0,1,1.8512,-1.1488,0.004,0
0.8007,0.76559,0.35966,0,-0.30851,1.0731,-50.664,0.0023939,-0.0010878,0,-0.0015337,0.050625,0,0,0,0,1,1.8542,-1.1458,0.004,0
0.80166,0.76555,0.35961,0,-0.28048,1.0009,-27.488,0.0017172,0.00017045,0,0.00099651,0.029353,0,0,0,0,1,1.8572,-1.1428,0.004,0
0.80069,0.76553,0.3597,0,-0.27192,1.0659,-60.531,0.0014391,-0.00031376,0,-0.00065202,0.029655,0,0,0,0,1,1.8602,-1.1398,0.004,0
0.80198,0.7655,0.35973,0,-0.2601,1.0225,-46.138,0.0012353,0.00069885,0,0.0014798,0.029545,0,0,0,0,1,1.8632,-1.1368,0.004,0
0.80293,0.76546,0.35963,0,-0.27618,0.98879,-15.138,0.0040486,0.0021152,0,0.0026281,0.026957,0,0,0,0,1,1.8662,-1.1338,0.004,0
0.80099,0.76544,0.35969,0,-0.30346,1.0659,-48.063,0.0021779,0.00020679,0,-0.00010595,0.044397,0,0,0,0,1,1.8692,-1.1308,0.004,0
0.80214,0.76542,0.3597,0,-0.27676,0.97544,-11.016,0.0026036,0.0040385,0,0.0052695,0.024674,0,0,0,0,1,1.8722,-1.1278,0.004,0
0.80143,0.76538,0.35976,0,-0.26678,1.0077,-16.317,0.0020979,-0.004204,0,-0.0053089,0.025797,0,0,0,0,1,1.8752,-1.1248,0.004,0
0.80258,0.76536,0.35981,0,-0.27466,1.0724,-68.664,0.0032388,-0.001678,0,-0.0018939,0.02048,0,0,0,0,1,1.8782,-1.1218,0.004,0
0.80134,0.76533,0.35983,0,-0.2634,1.0306,-33.248,0.0012995,0.00038619,0,0.00097701,0.032026,0,0,0,0,1,1.8813,-1.1187,0.004,0
0.80177,0.76529,0.35971,0,-0.28091,0.99071,-5.565,0.0023276,0.00040015,0,0.00079822,0.038294,0,0,0,0,1,1.8843,-1.1157,0.004,0
0.80097,0.76527,0.35985,0,-0.27631,1.0536,-53.845,0.0015272,0.00010842,0,0.00094663,0.037086,0,0,0,0,1,1.8873,-1.1127,0.004,0
0.80311,0.76523,0.3598,0,-0.26476,0.987,-29.271,0.0033652,0.0018319,0,0.0023445,0.02474,0,0,0,0,1,1.8903,-1.1097,0.004,0
0.80101,0.7652,0.35985,0,-0.2894,1.0711,-57.492,0.0018662,0.00023786,0,-0.0002035,0.042196,0,0,0,0,1,1.8933,-1.1067,0.004,0
0.80186,0.76517,0.35986,0,-0.2713,0.97862,-21.004,0.0015925,-3.4658e-05,0,2.8344e-05,0.031941,0,0,0,0,1,1.8963,-1.1037,0.004,0
0.8018,0.76515,0.35986,0,-0.27809,1.0063,-35.5,0.0017079,-5.4533e-05,0,-6.4e-05,0.031777,0,0,0,0,1,1.8993,-1.1007,0.004,0
0.79995,0.76511,0.35994,0,-0.2782,1.0599,-48.383,0.0017887,-3.732e-05,0,-0.00030217,0.04287,0,0,0,0,1,1.9023,-1.0977,0.004,0
0.80195,0.76508,0.35994,0,-0.27625,1.0324,-43.081,0.0018059,0.0006247,0,0.0005023,0.034891,0,0,0,0,1,1.9053,-1.0947,0.004,0
0.80151,0.76504,0.35989,0,-0.28472,1.0385,-33.636,0.0018815,-0.00048366,0,3.2679e-05,0.037935,0,0,0,0,1,1.9083,-1.0917,0.004,0
0.80293,0.76502,0.35994,0,-0.25698,0.99681,-31.446,0.0031058,0.00088688,0,0.001246,0.024999,0,0,0,0,1,1.9114,-1.0886,0.004,0
0.80086,0.76498,0.36,0,-0.25921,1.0471,-50.576,0.0013031,-0.00053429,0,-0.0010921,0.031029,0,0,0,0,1,1.9144,-1.0856,0.004,0
0.801,0.76495,0.36,0,-0.2611,1.0341,-45.308,0.0013415,0.00055298,0,0.0012663,0.03109,0,0,0,0,1,1.9174,-1.0826,0.004,0
0.80282,0.76491,0.35998,0,-0.25987,0.98754,-28.971,0.0023605,0.0033848,0,0.0043048,0.024908,0,0,0,0,1,1.9204,-1.0796,0.004,0
0.80146,0.76487,0.35998,0,-0.27081,1.0081,-15.314,0.0015802,-0.00057423,0,-0.0017074,0.038447,0,0,0,0,1,1.9234,-1.0766,0.004,0
0.80199,0.76485,0.36003,0,-0.28162,1.0412,-46.734,0.0016497,-0.00010183,0,6.1054e-05,0.037465,0,0,0,0,1,1.9264,-1.0736,0.004,0
0.8017,0.7648,0.36008,0,-0.26963,1.0408,-56.76,0.0019786,0.00079897,0,0.0011772,0.02364,0,0,0,0,1,1.9294,-1.0706,0.004,0
0.80188,0.76477,0.36009,0,-0.2492,0.99838,-17.783,0.0014894,5.1637e-05,0,0.00031464,0.030933,0,0,0,0,1,1.9324,-1.0676,0.004,0
0.80232,0.76474,0.36001,0,-0.28668,0.99657,-24.844,0.0015447,-0.00063684,0,-0.0015644,0.03555,0,0,0,0,1,1.9354,-1.0646,0.004,0
