"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.76317,0.36349,0,-0.00038957,0.99981,1,0.0011844,-2.981e-06,0,-1.9726e-06,-2.5678e-06,0,0,0,0,1,1.3209,-1.6791,1.12e-06,0
0,0.76318,0.3635,0,-0.00038977,0.99981,1,0.0011853,2.1168e-06,0,3.1291e-06,-2.495e-06,0,0,0,0,1,1.3239,-1.6761,1.118e-06,0
0,0.76318,0.3635,0,-0.0003894,0.99981,1,0.001184,-2.8264e-06,0,-1.7884e-06,-2.5425e-06,0,0,0,0,1,1.3269,-1.6731,1.116e-06,0
0,0.76318,0.3635,0,-0.0003893,0.99981,1,0.0011844,2.3565e-06,0,3.3979e-06,-2.605e-06,0,0,0,0,1,1.3299,-1.6701,1.114e-06,0
0,0.76318,0.3635,0,-0.00038906,0.99981,1,0.0011837,2.3032e-06,0,3.3647e-06,-2.23e-06,0,0,0,0,1,1.3329,-1.6671,1.112e-06,0
0,0.76318,0.36351,0,-0.00038858,0.99981,1,0.0011828,-3.0634e-06,0,-1.9826e-06,5.1616e-07,0,0,0,0,1,1.3359,-1.6641,1.11e-06,0
0,0.76318,0.36351,0,-0.00038797,0.99981,1,0.001181,3.4729e-06,0,4.5626e-06,-3.2381e-06,0,0,0,0,1,1.3389,-1.6611,1.108e-06,0
0,0.76318,0.36351,0,-0.00038778,0.99981,1,0.0011799,4.4853e-06,0,5.5877e-06,-7.8693e-08,0,0,0,0,1,1.3419,-1.6581,1.106e-06,0
0,0.76318,0.36352,0,-0.00038715,0.99981,1,0.0011787,-1.8321e-06,0,-7.0484e-07,-2.5558e-06,0,0,0,0,1,1.3449,-1.6551,1.104e-06,0
0,0.76318,0.36352,0,-0.00038629,0.99981,1,0.0011768,3.7254e-06,0,4.8537e-06,-2.9642e-06,0,0,0,0,1,1.3479,-1.6521,1.102e-06,0
0,0.76319,0.36352,0,-0.00038577,0.99981,1,0.001174,5.0576e-06,0,6.208e-06,3.1735e-07,0,0,0,0,1,1.3509,-1.6491,1.1e-06,0
0,0.76319,0.36352,0,-0.00038512,0.99981,1,0.0011731,4.3617e-06,0,5.5219e-06,7.9388e-07,0,0,0,0,1,1.3539,-1.6461,1.098e-06,0
0,0.76319,0.36353,0,-0.00038401,0.99981,1,0.0011698,3.087e-06,0,4.262e-06,-2.5345e-06,0,0,0,0,1,1.3569,-1.6431,1.096e-06,0
0,0.76319,0.36353,0,-0.00038283,0.99981,1,0.0011673,-2.7266e-06,0,-1.5319e-06,7.0799e-07,0,0,0,0,1,1.3599,-1.6401,1.094e-06,0
0,0.76319,0.36353,0,-0.0003816,0.99981,1,0.0011637,3.3952e-06,0,4.5964e-06,-3.1666e-06,0,0,0,0,1,1.3629,-1.6371,1.092e-06,0
0,0.76319,0.36354,0,-0.00038029,0.99981,1,0.0011611,-1.7003e-06,0,-4.8133e-07,-2.7638e-06,0,0,0,0,1,1.3659,-1.6341,1.09e-06,0
0,0.76319,0.36354,0,-0.00037913,0.99981,1,0.0011558,5.6308e-06,0,6.8621e-06,-2.9886e-07,0,0,0,0,1,1.3689,-1.6311,1.088e-06,0
0,0.76319,0.36354,0,-0.00037801,0.99981,1,0.0011532,5.8878e-06,0,7.1282e-06,2.1822e-07,0,0,0,0,1,1.3719,-1.6281,1.086e-06,0
0,0.7632,0.36355,0,-0.00037648,0.99981,1,0.0011479,-1.2306e-06,0,3.2026e-08,-2.1807e-06,0,0,0,0,1,1.3749,-1.6251,1.084e-06,0
0,0.7632,0.36355,0,-0.00037473,0.99981,1,0.0011452,3.9723e-06,0,5.2339e-06,-2.9837e-06,0,0,0,0,1,1.3779,-1.6221,1.082e-06,0
0,0.7632,0.36355,0,-0.00037276,0.99981,1,0.0011378,5.0869e-06,0,6.3639e-06,-3.6463e-06,0,0,0,0,1,1.3809,-1.6191,1.08e-06,0
0,0.7632,0.36356,0,-0.00037122,0.99981,1,0.0011342,6.2379e-06,0,7.5265e-06,-3.6329e-07,0,0,0,0,1,1.3839,-1.6161,1.078e-06,0
0,0.7632,0.36356,0,-0.00036927,0.99982,1,0.0011271,-9.3028e-07,0,3.7951e-07,-2.22e-06,0,0,0,0,1,1.3869,-1.6131,1.076e-06,0
0,0.7632,0.36356,0,-0.0003671,0.99982,1,0.0011235,4.5456e-06,0,5.8531e-06,-3.2169e-06,0,0,0,0,1,1.3899,-1.6101,1.074e-06,0
0,0.7632,0.36357,0,-0.00036483,0.99982,1,0.001115,4.506e-06,0,5.8275e-06,-3.2458e-06,0,0,0,0,1,1.3929,-1.6071,1.072e-06,0
0,0.7632,0.36357,0,-0.00036227,0.99982,1,0.0011094,-2.1533e-06,0,-8.1262e-07,1.0293e-06,0,0,0,0,1,1.3959,-1.6041,1.07e-06,0
0,0.7632,0.36357,0,-0.00035954,0.99982,1,0.0010997,6.0161e-06,0,7.3545e-06,-4.4382e-06,0,0,0,0,1,1.3989,-1.6011,1.068e-06,0
0,0.76321,0.36358,0,-0.00035729,0.99982,1,0.0010951,6.3807e-06,0,7.7308e-06,-9.4678e-08,0,0,0,0,1,1.4019,-1.5981,1.066e-06,0
0,0.76321,0.36358,0,-0.00035421,0.99982,1,0.0010841,5.3763e-06,0,6.7325e-06,-3.5559e-06,0,0,0,0,1,1.4049,-1.5951,1.064e-06,0
0,0.76321,0.36359,0,-0.00035117,0.99982,1,0.0010773,-5.583e-07,0,8.1224e-07,-2.27e-06,0,0,0,0,1,1.4079,-1.5921,1.062e-06,0
0,0.76321,0.36359,0,-0.00034827,0.99983,1,0.0010651,-1.9492e-06,0,-5.6476e-07,1.8334e-06,0,0,0,0,1,1.4109,-1.5891,1.06e-06,0
0,0.76321,0.36359,0,-0.00034455,0.99983,1,0.0010577,-2.576e-06,0,-1.1909e-06,8.3594e-07,0,0,0,0,1,1.4139,-1.5861,1.058e-06,0
0,0.76321,0.3636,0,-0.00034118,0.99983,1,0.0010464,5.8683e-06,0,7.2481e-06,-4.2822e-06,0,0,0,0,1,1.4169,-1.5831,1.056e-06,0
0,0.76321,0.3636,0,-0.00033768,0.99983,1,0.0010377,-1.7309e-06,0,-3.3264e-07,2.0901e-06,0,0,0,0,1,1.4199,-1.5801,1.054e-06,0
0,0.76321,0.36361,0,-0.00033346,0.99983,1,0.0010216,-2.3225e-06,0,-9.2405e-07,8.8451e-07,0,0,0,0,1,1.4229,-1.5771,1.052e-06,0
0,0.76321,0.36361,0,-0.00032913,0.99984,1,0.0010135,-8.5254e-07,0,5.4234e-07,-2.9212e-06,0,0,0,0,1,1.426,-1.574,1.05e-06,0
0,0.76321,0.36361,0,-0.000325,0.99984,1,0.00099759,4.2822e-07,0,1.8269e-06,-2.7877e-06,0,0,0,0,1,1.429,-1.571,1.048e-06,0
0,0.76322,0.36362,0,-0.00032069,0.99984,1,0.00098918,7.9865e-06,0,9.3743e-06,-4.7275e-06,0,0,0,0,1,1.432,-1.568,1.046e-06,0
0,0.76322,0.36362,0,-0.0003165,0.99984,1,0.00097097,-9.1006e-07,0,4.9424e-07,2.3541e-06,0,0,0,0,1,1.435,-1.565,1.044e-06,0
0,0.76322,0.36363,0,-0.00031115,0.99984,1,0.00096038,-1.7317e-06,0,-3.3319e-07,1.1812e-06,0,0,0,0,1,1.438,-1.562,1.042e-06,0
0,0.76322,0.36363,0,-0.00030624,0.99985,1,0.00094352,7.4335e-06,0,8.8143e-06,-4.9266e-06,0,0,0,0,1,1.441,-1.559,1.04e-06,0
0,0.76322,0.36364,0,-0.00030114,0.99985,1,0.00093119,-6.9741e-07,0,6.9701e-07,2.3934e-06,0,0,0,0,1,1.444,-1.556,1.038e-06,0
0,0.76322,0.36364,0,-0.00029526,0.99985,1,0.00090858,5.7728e-08,0,1.4335e-06,-2.7908e-06,0,0,0,0,1,1.447,-1.553,1.036e-06,0
0,0.76322,0.36364,0,-0.00028996,0.99986,1,0.00090045,8.0695e-06,0,9.4329e-06,-5.1795e-06,0,0,0,0,1,1.45,-1.55,1.034e-06,0
0,0.76322,0.36365,0,-0.00028364,0.99986,1,0.0008739,4.8032e-07,0,1.8381e-06,-2.7163e-06,0,0,0,0,1,1.453,-1.547,1.032e-06,0
0,0.76322,0.36365,0,-0.00027759,0.99986,1,0.00086475,8.6694e-06,0,1.0012e-05,-5.4298e-06,0,0,0,0,1,1.456,-1.544,1.03e-06,0
0,0.76322,0.36366,0,-0.00027102,0.99986,1,0.00083836,1.0131e-05,0,1.1456e-05,-5.5651e-06,0,0,0,0,1,1.459,-1.541,1.028e-06,0
0,0.76323,0.36366,0,-0.0002649,0.99987,1,0.00082619,1.0486e-05,0,1.181e-05,-8.2547e-07,0,0,0,0,1,1.462,-1.538,1.026e-06,0
0,0.76323,0.36367,0,-0.00025772,0.99987,1,0.00079944,9.3708e-06,0,1.0666e-05,-5.0816e-06,0,0,0,0,1,1.465,-1.535,1.024e-06,0
0,0.76323,0.36367,0,-0.00025035,0.99987,1,0.00078342,2.2868e-06,0,3.5784e-06,-2.6809e-06,0,0,0,0,1,1.468,-1.532,1.022e-06,0
0,0.76323,0.36368,0,-0.00024321,0.99988,1,0.00075541,1.2516e-05,0,1.3777e-05,-1.5945e-06,0,0,0,0,1,1.471,-1.529,1.02e-06,0
0,0.76323,0.36368,0,-0.00023605,0.99988,1,0.00074164,1.1727e-05,0,1.2977e-05,-3.7626e-07,0,0,0,0,1,1.474,-1.526,1.018e-06,0
0,0.76323,0.36369,0,-0.00022765,0.99989,1,0.00070968,1.1707e-05,0,1.2913e-05,-6.1347e-06,0,0,0,0,1,1.477,-1.523,1.016e-06,0
0,0.76323,0.36369,0,-0.00022,0.99989,1,0.00069357,1.3195e-05,0,1.4391e-05,-1.6942e-06,0,0,0,0,1,1.48,-1.52,1.014e-06,0
0,0.76323,0.3637,0,-0.00021199,0.99989,1,0.0006597,1.6302e-06,0,2.8013e-06,3.3966e-06,0,0,0,0,1,1.483,-1.517,1.012e-06,0
0,0.76323,0.3637,0,-0.00020274,0.9999,1,0.00064135,6.7558e-07,0,1.8204e-06,2.0136e-06,0,0,0,0,1,1.486,-1.514,1.01e-06,0
0,0.76323,0.36371,0,-0.0001939,0.9999,1,0.00061028,1.1265e-05,0,1.2351e-05,-6.3722e-06,0,0,0,0,1,1.489,-1.511,1.008e-06,0
0,0.76323,0.36372,0,-0.00018471,0.99991,1,0.00058876,2.3475e-06,0,3.4263e-06,2.6885e-06,0,0,0,0,1,1.492,-1.508,1.006e-06,0
0,0.76323,0.36372,0,-0.00017523,0.99991,1,0.0005545,1.1708e-05,0,1.2718e-05,-6.4571e-06,0,0,0,0,1,1.495,-1.505,1.004e-06,0
0,0.76323,0.36373,0,-0.00016544,0.99992,1,0.00053174,2.7449e-06,0,3.7435e-06,2.7989e-06,0,0,0,0,1,1.498,-1.502,1.002e-06,0
0,0.76323,0.36373,0,-0.00015527,0.99992,1,0.00049513,1.2475e-05,0,1.3396e-05,-6.7738e-06,0,0,0,0,1,1.501,-1.499,1e-06,0
0,0.76323,0.36374,0,-0.00014502,0.99993,1,0.00045415,1.2497e-05,0,1.3356e-05,-6.1127e-06,0,0,0,0,1,1.504,-1.496,9.98e-07,0
0,0.76323,0.36374,0,-0.00013464,0.99993,1,0.00042952,3.2901e-06,0,4.1304e-06,2.9862e-06,0,0,0,0,1,1.507,-1.493,9.96e-07,0
0,0.76324,0.36375,0,-0.00012323,0.99994,1,0.00038847,1.4631e-05,0,1.5378e-05,-7.752e-06,0,0,0,0,1,1.51,-1.49,9.94e-07,0
0,0.76324,0.36376,0,-0.00011271,0.99994,1,0.00036739,1.4833e-05,0,1.5557e-05,-1.6112e-06,0,0,0,0,1,1.513,-1.487,9.92e-07,0
0,0.76324,0.36376,0,-0.00010115,0.99995,1,0.00031699,4.5308e-06,0,5.1664e-06,-2.117e-06,0,0,0,0,1,1.516,-1.484,9.9e-07,0
0,0.76324,0.36377,0,-8.9133e-05,0.99996,1,0.00029837,1.4089e-05,0,1.4678e-05,-7.3856e-06,0,0,0,0,1,1.519,-1.481,9.88e-07,0
0,0.76324,0.36377,0,-7.6925e-05,0.99996,1,0.00024878,1.5817e-05,0,1.6313e-05,-7.5347e-06,0,0,0,0,1,1.522,-1.478,9.86e-07,0
0,0.76324,0.36378,0,-6.4995e-05,0.99997,1,0.00022518,1.6187e-05,0,1.665e-05,-1.9839e-06,0,0,0,0,1,1.525,-1.475,9.84e-07,0
0,0.76324,0.36379,0,-5.2331e-05,0.99997,1,0.00017558,1.4599e-05,0,1.4954e-05,-6.7618e-06,0,0,0,0,1,1.528,-1.472,9.82e-07,0
0,0.76324,0.36379,0,-3.9778e-05,0.99998,1,0.00014558,4.3675e-06,0,4.6875e-06,4.6404e-06,0,0,0,0,1,1.531,-1.469,9.8e-07,0
0,0.76324,0.3638,0,-2.622e-05,0.99999,1,9.1258e-05,3.3827e-06,0,3.5882e-06,3.8179e-06,0,0,0,0,1,1.534,-1.466,9.78e-07,0
0,0.76324,0.36381,0,-1.2056e-05,0.99999,1,6.3612e-05,4.0522e-06,0,4.1972e-06,2.9694e-06,0,0,0,0,1,1.537,-1.463,9.76e-07,0
0,0.76324,0.36381,0,2.5765e-06,1,1,1.0927e-05,1.82e-05,0,1.8204e-05,-9.0878e-06,0,0,0,0,1,1.54,-1.46,9.74e-07,0
0,0.76324,0.36382,0,1.6554e-05,1,1,-1.7441e-05,1.8585e-05,0,1.8541e-05,-2.412e-06,0,0,0,0,1,1.543,-1.457,9.72e-07,0
0,0.76324,0.36383,0,3.149e-05,1,1,-7.6643e-05,1.6908e-05,0,1.6719e-05,-7.496e-06,0,0,0,0,1,1.546,-1.454,9.7e-07,0
0,0.76324,0.36383,0,4.6632e-05,1,1,-0.00011231,6.8161e-06,0,6.5696e-06,4.1094e-06,0,0,0,0,1,1.549,-1.451,9.68e-07,0
0,0.76324,0.36384,0,6.2871e-05,1,1,-0.00017031,1.7991e-05,0,1.7579e-05,-8.6984e-06,0,0,0,0,1,1.552,-1.448,9.66e-07,0
0,0.76324,0.36385,0,7.8821e-05,1,1,-0.0002078,9.3793e-06,0,8.8934e-06,-8.4677e-07,0,0,0,0,1,1.555,-1.445,9.64e-07,0
0,0.76324,0.36385,0,9.5233e-05,1,1,-0.00027402,9.8347e-06,0,9.1839e-06,-1.4134e-06,0,0,0,0,1,1.558,-1.442,9.62e-07,0
0,0.76324,0.36386,0,0.00011242,1.0001,1,-0.00030417,2.0313e-05,0,1.9571e-05,-8.9845e-06,0,0,0,0,1,1.561,-1.439,9.6e-07,0
0,0.76324,0.36387,0,0.00012888,1.0001,1,-0.0003771,8.6729e-06,0,7.7741e-06,4.7005e-06,0,0,0,0,1,1.564,-1.436,9.58e-07,0
0,0.76324,0.36387,0,0.00014747,1.0001,1,-0.00041401,9.3539e-06,0,8.3431e-06,-1.9356e-06,0,0,0,0,1,1.567,-1.433,9.56e-07,0
0,0.76324,0.36388,0,0.00016557,1.0001,1,-0.00047999,2.152e-05,0,2.0335e-05,-3.0193e-06,0,0,0,0,1,1.57,-1.43,9.54e-07,0
0,0.76324,0.36389,0,0.00018341,1.0001,1,-0.00052253,9.1039e-06,0,7.8214e-06,5.8992e-06,0,0,0,0,1,1.573,-1.427,9.52e-07,0
0,0.76323,0.3639,0,0.00020308,1.0001,1,-0.00060044,1.0252e-05,0,8.7383e-06,-1.0885e-06,0,0,0,0,1,1.5761,-1.4239,9.5e-07,0
0,0.76323,0.3639,0,0.00022253,1.0001,1,-0.00063174,2.1056e-05,0,1.9439e-05,-9.6342e-06,0,0,0,0,1,1.5791,-1.4209,9.48e-07,0
0,0.76323,0.36391,0,0.00024251,1.0001,1,-0.00071955,1.1269e-05,0,9.4169e-06,-1.5648e-06,0,0,0,0,1,1.5821,-1.4179,9.46e-07,0
0,0.76323,0.36392,0,0.00026334,1.0001,1,-0.00075447,2.3656e-05,0,2.1685e-05,-1.073e-05,0,0,0,0,1,1.5851,-1.4149,9.44e-07,0
0,0.76323,0.36393,0,0.00028343,1.0001,1,-0.00084314,1.364e-05,0,1.143e-05,2.2179e-07,0,0,0,0,1,1.5881,-1.4119,9.42e-07,0
0,0.76323,0.36394,0,0.00030507,1.0002,1,-0.00087961,2.2834e-05,0,2.0498e-05,-9.3206e-06,0,0,0,0,1,1.5911,-1.4089,9.4e-07,0
0,0.76323,0.36394,0,0.00032699,1.0002,1,-0.00096681,2.3325e-05,0,2.0725e-05,-9.5507e-06,0,0,0,0,1,1.5941,-1.4059,9.38e-07,0
0,0.76323,0.36395,0,0.00034912,1.0002,1,-0.0010182,1.4359e-05,0,1.1618e-05,3.0781e-07,0,0,0,0,1,1.5971,-1.4029,9.36e-07,0
0,0.76323,0.36396,0,0.00037164,1.0002,1,-0.0011091,1.4859e-05,0,1.1834e-05,4.2865e-07,0,0,0,0,1,1.6001,-1.3999,9.34e-07,0
0,0.76323,0.36397,0,0.00039487,1.0002,1,-0.0011483,2.4358e-05,0,2.1192e-05,-9.8259e-06,0,0,0,0,1,1.6031,-1.3969,9.32e-07,0
0,0.76323,0.36398,0,0.00041844,1.0002,1,-0.0012422,2.4512e-05,0,2.1045e-05,-9.7792e-06,0,0,0,0,1,1.6061,-1.3939,9.3e-07,0
0,0.76322,0.36398,0,0.00044215,1.0002,1,-0.0012978,1.373e-05,0,1.0114e-05,6.0379e-06,0,0,0,0,1,1.6091,-1.3909,9.28e-07,0
0,0.76322,0.36399,0,0.00046712,1.0002,1,-0.0013882,2.5725e-05,0,2.1777e-05,-1.0958e-05,0,0,0,0,1,1.6121,-1.3879,9.26e-07,0
0,0.76322,0.364,0,0.00049174,1.0002,1,-0.0014458,1.6475e-05,0,1.2352e-05,9.3691e-07,0,0,0,0,1,1.6151,-1.3849,9.24e-07,0
0,0.76322,0.36401,0,0.00051651,1.0003,1,-0.0015469,1.4296e-05,0,9.8478e-06,7.3485e-06,0,0,0,0,1,1.6181,-1.3819,9.22e-07,0
0,0.76322,0.36402,0,0.00054274,1.0003,1,-0.0015998,1.3547e-05,0,8.9155e-06,5.7171e-06,0,0,0,0,1,1.6211,-1.3789,9.2e-07,0
0,0.76322,0.36403,0,0.00056981,1.0003,1,-0.0016975,2.9309e-05,0,2.4298e-05,-1.254e-05,0,0,0,0,1,1.6241,-1.3759,9.18e-07,0
0,0.76322,0.36404,0,0.00059626,1.0003,1,-0.0017517,3.1152e-05,0,2.5967e-05,-5.7985e-06,0,0,0,0,1,1.6271,-1.3729,9.16e-07,0
0,0.76321,0.36405,0,0.00062272,1.0003,1,-0.0018671,1.8832e-05,0,1.3239e-05,1.5143e-06,0,0,0,0,1,1.6301,-1.3699,9.14e-07,0
0,0.76321,0.36405,0,0.00065089,1.0003,1,-0.0019143,2.8363e-05,0,2.2581e-05,-1.0921e-05,0,0,0,0,1,1.6331,-1.3669,9.12e-07,0
0,0.76321,0.36406,0,0.0006795,1.0003,1,-0.0020286,3.0735e-05,0,2.4529e-05,-1.2145e-05,0,0,0,0,1,1.6361,-1.3639,9.1e-07,0
0,0.76321,0.36407,0,0.00070804,1.0004,1,-0.0020863,3.2684e-05,0,2.6281e-05,-6.2969e-06,0,0,0,0,1,1.6391,-1.3609,9.08e-07,0
0,0.76321,0.36408,0,0.00073651,1.0004,1,-0.0022099,2.0471e-05,0,1.3606e-05,1.8414e-06,0,0,0,0,1,1.6421,-1.3579,9.06e-07,0
0,0.7632,0.36409,0,0.00076669,1.0004,1,-0.0022606,3.0245e-05,0,2.317e-05,-1.1481e-05,0,0,0,0,1,1.6451,-1.3549,9.04e-07,0
0,0.7632,0.3641,0,0.00079722,1.0004,1,-0.0023819,3.0936e-05,0,2.3393e-05,-1.1805e-05,0,0,0,0,1,1.6481,-1.3519,9.02e-07,0
0,0.7632,0.36411,0,0.00082819,1.0004,1,-0.0024532,2.1521e-05,0,1.3713e-05,1.1927e-06,0,0,0,0,1,1.6511,-1.3489,9e-07,0
0,0.7632,0.36412,0,0.00085968,1.0004,1,-0.0025698,3.3418e-05,0,2.5153e-05,-5.9236e-06,0,0,0,0,1,1.6541,-1.3459,8.98e-07,0
0,0.76319,0.36413,0,0.00089118,1.0004,1,-0.0026435,2.0434e-05,0,1.1892e-05,7.9993e-06,0,0,0,0,1,1.6571,-1.3429,8.96e-07,0
0,0.76319,0.36414,0,0.00092467,1.0005,1,-0.002765,3.3261e-05,0,2.4191e-05,-1.3238e-05,0,0,0,0,1,1.6601,-1.3399,8.94e-07,0
0,0.76319,0.36415,0,0.00095787,1.0005,1,-0.0028424,2.3506e-05,0,1.4138e-05,2.4966e-06,0,0,0,0,1,1.6631,-1.3369,8.92e-07,0
0,0.76319,0.36416,0,0.00099142,1.0005,1,-0.0029788,2.194e-05,0,1.2029e-05,8.3462e-06,0,0,0,0,1,1.6661,-1.3339,8.9e-07,0
0,0.76318,0.36417,0,0.0010266,1.0005,1,-0.0030498,2.3035e-05,0,1.2811e-05,1.9779e-06,0,0,0,0,1,1.6691,-1.3309,8.88e-07,0
0,0.76318,0.36418,0,0.0010616,1.0005,1,-0.0031903,2.3133e-05,0,1.2334e-05,8.597e-06,0,0,0,0,1,1.6721,-1.3279,8.86e-07,0
0,0.76318,0.36419,0,0.0010981,1.0005,1,-0.0032641,2.429e-05,0,1.316e-05,2.1876e-06,0,0,0,0,1,1.6751,-1.3249,8.84e-07,0
0,0.76317,0.3642,0,0.0011346,1.0006,1,-0.0034102,2.6553e-05,0,1.4793e-05,3.1853e-06,0,0,0,0,1,1.6781,-1.3219,8.82e-07,0
0,0.76317,0.36421,0,0.001172,1.0006,1,-0.0034736,3.6894e-05,0,2.4839e-05,-1.3348e-05,0,0,0,0,1,1.6811,-1.3189,8.8e-07,0
0,0.76317,0.36422,0,0.0012102,1.0006,1,-0.0036271,3.9149e-05,0,2.6418e-05,-1.4333e-05,0,0,0,0,1,1.6841,-1.3159,8.78e-07,0
0,0.76316,0.36423,0,0.0012483,1.0006,1,-0.0037029,3.9534e-05,0,2.6491e-05,-7.5781e-06,0,0,0,0,1,1.6871,-1.3129,8.76e-07,0
0,0.76316,0.36424,0,0.0012876,1.0006,1,-0.0038603,4.0093e-05,0,2.6324e-05,-1.4504e-05,0,0,0,0,1,1.6901,-1.3099,8.74e-07,0
0,0.76315,0.36425,0,0.0013268,1.0007,1,-0.0039383,4.0451e-05,0,2.6352e-05,-7.8032e-06,0,0,0,0,1,1.6931,-1.3069,8.72e-07,0
0,0.76315,0.36426,0,0.001367,1.0007,1,-0.0040983,3.9314e-05,0,2.4469e-05,-1.3912e-05,0,0,0,0,1,1.6961,-1.3039,8.7e-07,0
0,0.76315,0.36427,0,0.0014076,1.0007,1,-0.0041922,2.9449e-05,0,1.4189e-05,4.1167e-06,0,0,0,0,1,1.6991,-1.3009,8.68e-07,0
0,0.76314,0.36429,0,0.0014484,1.0007,1,-0.0043567,2.7124e-05,0,1.1122e-05,1.0989e-05,0,0,0,0,1,1.7021,-1.2979,8.66e-07,0
0,0.76314,0.3643,0,0.0014906,1.0007,1,-0.004442,2.6515e-05,0,1.0113e-05,9.2896e-06,0,0,0,0,1,1.7051,-1.2949,8.64e-07,0
0,0.76313,0.36431,0,0.001534,1.0008,1,-0.0045985,4.2022e-05,0,2.4829e-05,-1.5772e-05,0,0,0,0,1,1.7081,-1.2919,8.62e-07,0
0,0.76313,0.36432,0,0.0015771,1.0008,1,-0.004699,3.1837e-05,0,1.418e-05,4.4196e-06,0,0,0,0,1,1.7111,-1.2889,8.6e-07,0
0,0.76312,0.36433,0,0.001621,1.0008,1,-0.0048758,3.2526e-05,0,1.4009e-05,4.591e-06,0,0,0,0,1,1.7141,-1.2859,8.58e-07,0
0,0.76312,0.36434,0,0.001666,1.0008,1,-0.0049518,4.3443e-05,0,2.4535e-05,-1.5282e-05,0,0,0,0,1,1.7171,-1.2829,8.56e-07,0
0,0.76311,0.36435,0,0.0017117,1.0009,1,-0.0051341,4.4373e-05,0,2.4561e-05,-1.557e-05,0,0,0,0,1,1.7201,-1.2799,8.54e-07,0
0,0.76311,0.36437,0,0.0017581,1.0009,1,-0.0052411,3.4085e-05,0,1.3754e-05,5.036e-06,0,0,0,0,1,1.7231,-1.2769,8.52e-07,0
0,0.7631,0.36438,0,0.0018048,1.0009,1,-0.00543,3.2549e-05,0,1.1285e-05,1.1274e-05,0,0,0,0,1,1.7262,-1.2738,8.5e-07,0
0,0.7631,0.36439,0,0.0018536,1.0009,1,-0.0055281,3.4016e-05,0,1.2234e-05,4.3736e-06,0,0,0,0,1,1.7292,-1.2708,8.48e-07,0
0,0.76309,0.3644,0,0.0019027,1.001,1,-0.0057237,3.662e-05,0,1.3822e-05,5.564e-06,0,0,0,0,1,1.7322,-1.2678,8.46e-07,0
0,0.76309,0.36441,0,0.0019526,1.001,1,-0.0058081,4.7803e-05,0,2.4548e-05,-1.6484e-05,0,0,0,0,1,1.7352,-1.2648,8.44e-07,0
0,0.76308,0.36442,0,0.0020037,1.001,1,-0.0060299,3.6813e-05,0,1.2412e-05,4.1662e-06,0,0,0,0,1,1.7382,-1.2618,8.42e-07,0
0,0.76307,0.36444,0,0.0020566,1.001,1,-0.0061188,5.2104e-05,0,2.7203e-05,-1.916e-05,0,0,0,0,1,1.7412,-1.2588,8.4e-07,0
0,0.76307,0.36445,0,0.0021084,1.0011,1,-0.0063458,3.7654e-05,0,1.1591e-05,1.2796e-05,0,0,0,0,1,1.7442,-1.2558,8.38e-07,0
0,0.76306,0.36446,0,0.0021635,1.0011,1,-0.0064565,3.8972e-05,0,1.2296e-05,5.6455e-06,0,0,0,0,1,1.7472,-1.2528,8.36e-07,0
0,0.76306,0.36447,0,0.0022185,1.0011,1,-0.0066772,3.9409e-05,0,1.1552e-05,1.3076e-05,0,0,0,0,1,1.7502,-1.2498,8.34e-07,0
0,0.76305,0.36449,0,0.0022757,1.0011,1,-0.0067926,4.1109e-05,0,1.2605e-05,6.0028e-06,0,0,0,0,1,1.7532,-1.2468,8.32e-07,0
0,0.76304,0.3645,0,0.0023334,1.0012,1,-0.0070235,4.4226e-05,0,1.444e-05,7.256e-06,0,0,0,0,1,1.7562,-1.2438,8.3e-07,0
0,0.76303,0.36451,0,0.0023925,1.0012,1,-0.0071239,5.6158e-05,0,2.5793e-05,-1.8845e-05,0,0,0,0,1,1.7592,-1.2408,8.28e-07,0
0,0.76303,0.36453,0,0.0024528,1.0012,1,-0.0073651,5.7473e-05,0,2.576e-05,-1.9223e-05,0,0,0,0,1,1.7622,-1.2378,8.26e-07,0
0,0.76302,0.36454,0,0.0025142,1.0013,1,-0.0075072,4.6965e-05,0,1.4479e-05,7.9978e-06,0,0,0,0,1,1.7652,-1.2348,8.24e-07,0
0,0.76301,0.36455,0,0.0025768,1.0013,1,-0.007759,4.8646e-05,0,1.473e-05,7.6853e-06,0,0,0,0,1,1.7682,-1.2318,8.22e-07,0
0,0.763,0.36456,0,0.0026413,1.0013,1,-0.0078698,6.2169e-05,0,2.7592e-05,-2.0808e-05,0,0,0,0,1,1.7712,-1.2288,8.2e-07,0
0,0.763,0.36458,0,0.0027053,1.0014,1,-0.0081489,4.8238e-05,0,1.2127e-05,1.5212e-05,0,0,0,0,1,1.7742,-1.2258,8.18e-07,0
0,0.76299,0.36459,0,0.002773,1.0014,1,-0.0082845,5.0159e-05,0,1.3252e-05,7.6417e-06,0,0,0,0,1,1.7772,-1.2228,8.16e-07,0
0,0.76298,0.3646,0,0.0028417,1.0014,1,-0.0085387,6.7899e-05,0,2.9496e-05,-1.5014e-05,0,0,0,0,1,1.7802,-1.2198,8.14e-07,0
