"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.98997,0.76799,0.35561,0,-0.44645,0.65923,164.83,5.6649e-05,9.8179e-06,0,2.0066e-05,0.018973,0,0,0,0,1,1.435,-1.565,0.002,0
0.99268,0.76805,0.35544,0,-0.49747,0.64195,202.29,6.1682e-05,1.0033e-05,0,-1.5609e-05,0.019374,0,0,0,0,1,1.438,-1.562,0.002,0
0.93681,0.76819,0.35615,0,-0.71154,0.67165,16.659,0.0012246,-0.00021303,0,0.00091481,0.027584,0,0,0,0,1,1.441,-1.559,0.002,0
0.86293,0.76806,0.35755,0,-0.63815,0.84179,-58.21,0.00077059,0.004177,0,0.014349,0.043734,0,0,0,0,1,1.444,-1.556,0.002,0
0.84728,0.76802,0.3578,0,-0.48208,0.93225,-31.88,0.0034064,0.0015896,0,0.0035565,0.026885,0,0,0,0,1,1.447,-1.553,0.002,0
0.84527,0.76795,0.35811,0,-0.38614,0.94558,-38.492,0.0014971,0.0013926,0,0.0031267,0.026821,0,0,0,0,1,1.45,-1.55,0.002,0
0.84962,0.76789,0.35807,0,-0.37198,0.95213,-37.983,0.0019904,-0.0042887,0,-0.0062058,0.025795,0,0,0,0,1,1.453,-1.547,0.002,0
0.84943,0.76788,0.35816,0,-0.37894,0.95021,-74.826,0.003789,0.0038725,0,0.0051589,0.018762,0,0,0,0,1,1.456,-1.544,0.002,0
0.84515,0.76783,0.35799,0,-0.39269,0.95018,-29.781,0.0015431,0.00045403,0,0.0015239,0.037266,0,0,0,0,1,1.459,-1.541,0.002,0
0.84839,0.76778,0.35789,0,-0.46415,0.92462,-41.502,0.0014645,-0.00023749,0,-0.0013079,0.035534,0,0,0,0,1,1.462,-1.538,0.002,0
0.85283,0.76768,0.3576,0,-0.59117,0.90039,-48.627,0.0023853,-0.00011478,0,-0.0011947,0.045553,0,0,0,0,1,1.465,-1.535,0.002,0
0.88685,0.76763,0.35687,0,-0.7495,0.80731,-44.761,0.0043149,-0.0044272,0,-0.0096629,0.029738,0,0,0,0,1,1.468,-1.532,0.002,0
0.98619,0.76765,0.35582,0,-0.63013,0.49198,102.93,0.00015008,-2.931e-05,0,-5.9924e-06,0.033718,0,0,0,0,1,1.471,-1.529,0.002,0
0.9906,0.76776,0.35436,0,-0.49927,0.59272,170.66,0.0012968,-0.0015244,0,-0.005621,0.022011,0,0,0,0,1,1.474,-1.526,0.002,0
0.99175,0.76774,0.35603,0,-0.4389,0.70215,179.33,0.00029791,0.00071844,0,0.0017134,0.014521,0,0,0,0,1,1.477,-1.523,0.002,0
0.98725,0.7678,0.3553,0,-0.50467,0.62369,88.653,5.3187e-05,3.0459e-06,0,-2.4441e-05,0.017852,0,0,0,0,1,1.48,-1.52,0.002,0
0.99194,0.76776,0.35644,0,-0.40174,0.73682,182.59,2.3592e-05,1.9677e-06,0,4.2626e-06,0.011681,0,0,0,0,1,1.483,-1.517,0.002,0
0.99129,0.76773,0.3554,0,-0.52646,0.6525,164.23,0.00052791,-0.0014469,0,-0.0042068,0.015355,0,0,0,0,1,1.486,-1.514,0.002,0
0.98943,0.76774,0.35453,0,-0.56218,0.60429,122.43,5.6638e-05,6.1577e-06,0,8.9143e-05,0.019785,0,0,0,0,1,1.489,-1.511,0.002,0
0.99087,0.76772,0.35571,0,-0.46717,0.67936,152.92,3.5528e-05,9.5091e-07,0,-8.7083e-06,0.014378,0,0,0,0,1,1.492,-1.508,0.002,0
0.99041,0.76772,0.35486,0,-0.49103,0.64362,171.23,4.8967e-05,5.0623e-06,0,3.8407e-06,0.016822,0,0,0,0,1,1.495,-1.505,0.002,0
0.99108,0.76771,0.35637,0,-0.45134,0.72522,139.56,0.00054342,0.0015755,0,0.0052355,0.017771,0,0,0,0,1,1.498,-1.502,0.002,0
0.99037,0.76766,0.35492,0,-0.48764,0.64206,168.93,5.0195e-05,4.0907e-06,0,-4.5124e-07,0.016899,0,0,0,0,1,1.501,-1.499,0.002,0
0.99122,0.76771,0.35588,0,-0.46248,0.67923,165.91,2.1606e-05,2.7538e-06,0,1.5661e-05,0.011145,0,0,0,0,1,1.504,-1.496,0.002,0
0.9902,0.76763,0.356,0,-0.45507,0.69081,142.7,0.00037382,-0.0020135,0,-0.006294,0.016586,0,0,0,0,1,1.507,-1.493,0.002,0
0.99341,0.76767,0.35494,0,-0.42549,0.68301,248.61,0.00064435,0.0010114,0,0.0035456,0.01796,0,0,0,0,1,1.51,-1.49,0.002,0
0.99022,0.76766,0.35558,0,-0.42984,0.68941,167.89,4.9225e-05,3.5351e-06,0,-1.6872e-05,0.017618,0,0,0,0,1,1.513,-1.487,0.002,0
0.99068,0.76761,0.3566,0,-0.40532,0.74764,136.23,0.00037561,-0.00092689,0,-0.0026392,0.013882,0,0,0,0,1,1.516,-1.484,0.002,0
0.99095,0.76759,0.35571,0,-0.47097,0.66981,163.65,0.0010343,-0.00041899,0,-0.0011082,0.015019,0,0,0,0,1,1.519,-1.481,0.002,0
0.99102,0.76765,0.35437,0,-0.47306,0.62229,182.42,0.00069217,0.0019411,0,0.007405,0.021067,0,0,0,0,1,1.522,-1.478,0.002,0
0.99067,0.7676,0.35543,0,-0.48112,0.64239,157.89,0.0009948,-0.0020894,0,-0.0071322,0.021306,0,0,0,0,1,1.525,-1.475,0.002,0
0.99052,0.76765,0.356,0,-0.53928,0.58116,137.06,0.00015014,4.3618e-05,0,2.2837e-05,0.033664,0,0,0,0,1,1.528,-1.472,0.002,0
0.93579,0.76776,0.35655,0,-0.76135,0.61746,1.484,0.0040688,-0.0010061,0,0.00083545,0.028734,0,0,0,0,1,1.531,-1.469,0.002,0
0.85725,0.76779,0.35723,0,-0.68338,0.88748,-4.63,0.00060573,0.0059767,0,0.016537,0.045451,0,0,0,0,1,1.534,-1.466,0.002,0
0.85055,0.76761,0.35815,0,-0.48269,0.92206,-51.098,0.0015585,-0.0010361,0,-0.00098319,0.02325,0,0,0,0,1,1.537,-1.463,0.002,0
0.8514,0.76755,0.35809,0,-0.43697,0.94003,-49.889,0.0034954,0.00014733,0,0.00075323,0.026219,0,0,0,0,1,1.54,-1.46,0.002,0
0.84389,0.76754,0.35821,0,-0.37281,0.95333,-34.216,0.0014487,-2.6118e-05,0,0.00060008,0.030512,0,0,0,0,1,1.543,-1.457,0.002,0
0.84267,0.7675,0.35848,0,-0.31973,0.95527,-63.108,0.0012114,-0.00055318,0,-0.0019116,0.034445,0,0,0,0,1,1.546,-1.454,0.002,0
0.84728,0.76747,0.35826,0,-0.36014,0.94436,-41.832,0.0015373,0.00027213,0,0.00099058,0.032792,0,0,0,0,1,1.549,-1.451,0.002,0
0.8445,0.76746,0.35835,0,-0.32886,0.95072,5.5386,0.0031198,0.00047139,0,0.00079754,0.018695,0,0,0,0,1,1.552,-1.448,0.002,0
0.85159,0.76745,0.35822,0,-0.38327,0.94797,-43.983,0.0029032,-0.0052963,0,-0.007547,0.030043,0,0,0,0,1,1.555,-1.445,0.002,0
0.85335,0.76742,0.35847,0,-0.35537,0.94508,-61.768,0.0014909,-0.00026134,0,-0.0011858,0.040053,0,0,0,0,1,1.558,-1.442,0.002,0
0.85075,0.7674,0.35825,0,-0.37556,0.9576,-36.141,0.0019529,-6.2782e-05,0,-5.4001e-05,0.03846,0,0,0,0,1,1.561,-1.439,0.002,0
0.85283,0.7674,0.35841,0,-0.38003,0.93766,-81.952,0.0019792,-0.0011713,0,-0.0013788,0.019754,0,0,0,0,1,1.564,-1.436,0.002,0
0.849,0.76738,0.35833,0,-0.35422,0.96195,-30.279,0.0035114,-0.00087732,0,-0.001194,0.02061,0,0,0,0,1,1.567,-1.433,0.002,0
0.84953,0.76739,0.35847,0,-0.35197,0.9509,-73.778,0.0013154,-0.00047843,0,-0.0014895,0.034024,0,0,0,0,1,1.57,-1.43,0.002,0
0.85007,0.76736,0.35834,0,-0.3642,0.94533,-37.088,0.0014473,0.00024557,0,0.0011991,0.033402,0,0,0,0,1,1.573,-1.427,0.002,0
0.84624,0.76734,0.35828,0,-0.36135,0.94062,1.2518,0.0025116,0.0035262,0,0.0049788,0.025747,0,0,0,0,1,1.5761,-1.4239,0.002,0
0.85109,0.76731,0.35833,0,-0.37063,0.94463,-35.283,0.0015204,-0.00040381,0,-0.0018214,0.036673,0,0,0,0,1,1.5791,-1.4209,0.002,0
0.85724,0.7673,0.35844,0,-0.377,0.93447,-61.909,0.0024465,-0.0019396,0,-0.0028947,0.023866,0,0,0,0,1,1.5821,-1.4179,0.002,0
0.84962,0.76729,0.35827,0,-0.38276,0.94811,-34.427,0.0020048,-5.8508e-05,0,-0.00024529,0.0366,0,0,0,0,1,1.5851,-1.4149,0.002,0
0.84963,0.76729,0.35846,0,-0.34691,0.96401,-45.818,0.0015753,-3.7774e-06,0,-0.00016437,0.038368,0,0,0,0,1,1.5881,-1.4119,0.002,0
0.85532,0.76726,0.35839,0,-0.39563,0.92839,-63.315,0.0025963,-0.001189,0,-0.0015785,0.022921,0,0,0,0,1,1.5911,-1.4089,0.002,0
0.8495,0.76724,0.35841,0,-0.36424,0.94489,-38.893,0.0029741,0.0011081,0,0.0015209,0.022082,0,0,0,0,1,1.5941,-1.4059,0.002,0
0.84817,0.76723,0.35846,0,-0.35644,0.94011,-42.654,0.0012677,-0.00016503,0,-0.0002494,0.029619,0,0,0,0,1,1.5971,-1.4029,0.002,0
0.84776,0.7672,0.35847,0,-0.35505,0.94755,-38.733,0.0015966,-5.9922e-05,0,-1.1679e-05,0.03836,0,0,0,0,1,1.6001,-1.3999,0.002,0
0.84766,0.76718,0.35845,0,-0.34503,0.95959,-28.078,0.0015471,-1.0232e-06,0,-0.00019259,0.034864,0,0,0,0,1,1.6031,-1.3969,0.002,0
0.86283,0.76717,0.35841,0,-0.41647,0.93299,-88.054,0.0021131,-0.00088804,0,-0.0012834,0.020549,0,0,0,0,1,1.6061,-1.3939,0.002,0
0.85629,0.76714,0.35834,0,-0.40927,0.94334,-43.225,0.0028382,0.00021592,0,6.7651e-05,0.02224,0,0,0,0,1,1.6091,-1.3909,0.002,0
0.84768,0.7671,0.3582,0,-0.4434,0.94432,-21.972,0.0023787,0.0018808,0,0.0022776,0.028321,0,0,0,0,1,1.6121,-1.3879,0.002,0
0.85912,0.76699,0.358,0,-0.59557,0.85406,-54.335,0.00015573,-0.0028742,0,-0.0081262,0.036164,0,0,0,0,1,1.6151,-1.3849,0.002,0
0.89548,0.76688,0.35705,0,-0.74647,0.88283,-35.333,0.0010329,0.00025631,0,-5.5988e-05,0.025036,0,0,0,0,1,1.6181,-1.3819,0.002,0
0.98659,0.76698,0.35668,0,-0.58057,0.55826,98.531,0.00013114,-8.1248e-06,0,-2.5619e-05,0.03184,0,0,0,0,1,1.6211,-1.3789,0.002,0
0.99274,0.76709,0.35629,0,-0.47916,0.68061,201.58,4.8489e-05,1.4622e-06,0,-6.5572e-05,0.017441,0,0,0,0,1,1.6241,-1.3759,0.002,0
0.9893,0.76708,0.35532,0,-0.51457,0.61953,127.77,6.1069e-05,1.7529e-06,0,8.6657e-05,0.020997,0,0,0,0,1,1.6271,-1.3729,0.002,0
0.99283,0.76706,0.35566,0,-0.37557,0.70274,243.53,2.3471e-05,2.2196e-06,0,1.9405e-05,0.011655,0,0,0,0,1,1.6301,-1.3699,0.002,0
0.98921,0.76701,0.35586,0,-0.52703,0.6415,120.79,5.8937e-05,4.5855e-06,0,-4.9023e-05,0.020184,0,0,0,0,1,1.6331,-1.3669,0.002,0
0.99125,0.76708,0.35463,0,-0.49943,0.62554,172.72,0.00055627,0.0018131,0,0.0068903,0.020446,0,0,0,0,1,1.6361,-1.3639,0.002,0
0.98991,0.76702,0.35647,0,-0.4602,0.69734,142.46,0.0005822,-3.4006e-05,0,-2.0474e-05,0.012638,0,0,0,0,1,1.6391,-1.3609,0.002,0
0.99305,0.76704,0.35625,0,-0.45432,0.70968,211.98,0.00086873,-0.002434,0,-0.0092016,0.023981,0,0,0,0,1,1.6421,-1.3579,0.002,0
0.99055,0.76699,0.35558,0,-0.48775,0.67748,141.26,0.00052962,0.0027929,0,0.011411,0.024019,0,0,0,0,1,1.6451,-1.3549,0.002,0
0.9877,0.76692,0.35563,0,-0.54493,0.60364,94.489,5.2733e-05,4.4095e-06,0,1.4571e-05,0.017011,0,0,0,0,1,1.6481,-1.3519,0.002,0
0.99,0.767,0.35487,0,-0.53894,0.62076,142.83,0.00090863,-0.0023846,0,-0.0090221,0.024275,0,0,0,0,1,1.6511,-1.3489,0.002,0
0.99283,0.76694,0.35662,0,-0.48335,0.72982,185.61,4.4681e-05,1.7499e-06,0,-7.3162e-05,0.016563,0,0,0,0,1,1.6541,-1.3459,0.002,0
0.98967,0.76693,0.35523,0,-0.53882,0.61623,129.57,5.7903e-05,2.08e-06,0,7.9043e-05,0.019673,0,0,0,0,1,1.6571,-1.3429,0.002,0
0.99108,0.76694,0.35516,0,-0.43674,0.65603,182.59,2.0372e-05,3.1876e-06,0,3.3718e-05,0.011369,0,0,0,0,1,1.6601,-1.3399,0.002,0
0.98995,0.76685,0.35635,0,-0.47226,0.6824,137.7,4.5938e-05,2.5214e-06,0,-3.4907e-05,0.017351,0,0,0,0,1,1.6631,-1.3369,0.002,0
0.99297,0.76691,0.35614,0,-0.48167,0.69354,205.83,4.3595e-05,3.217e-06,0,-6.1459e-05,0.016329,0,0,0,0,1,1.6661,-1.3339,0.002,0
0.98957,0.76688,0.35535,0,-0.51223,0.63618,124.1,0.000898,0.0025525,0,0.011393,0.025059,0,0,0,0,1,1.6691,-1.3309,0.002,0
0.99291,0.76685,0.35571,0,-0.36854,0.71473,245.66,2.2882e-05,2.8766e-06,0,1.8922e-05,0.011655,0,0,0,0,1,1.6721,-1.3279,0.002,0
0.99107,0.76681,0.35573,0,-0.43212,0.68247,171.19,3.156e-05,3.4099e-06,0,-3.8637e-05,0.014226,0,0,0,0,1,1.6751,-1.3249,0.002,0
0.99093,0.76678,0.35677,0,-0.45746,0.7144,144.86,3.4825e-05,2.8168e-06,0,-1.8723e-05,0.014037,0,0,0,0,1,1.6781,-1.3219,0.002,0
0.98949,0.76679,0.35451,0,-0.58267,0.56332,137.88,5.7347e-05,4.0145e-06,0,-6.5812e-05,0.019009,0,0,0,0,1,1.6811,-1.3189,0.002,0
0.99112,0.76676,0.35661,0,-0.47808,0.71306,142.6,0.00056293,-0.0012576,0,-0.0040596,0.017083,0,0,0,0,1,1.6841,-1.3159,0.002,0
0.99185,0.76674,0.35596,0,-0.42338,0.69599,196.49,0.00084015,0.00098459,0,0.0027788,0.017077,0,0,0,0,1,1.6871,-1.3129,0.002,0
0.99094,0.76675,0.35653,0,-0.49481,0.70134,140.29,5.5166e-05,4.5763e-06,0,-8.4836e-05,0.019396,0,0,0,0,1,1.6901,-1.3099,0.002,0
0.98977,0.76671,0.35527,0,-0.55018,0.61792,131.38,5.6781e-05,4.5611e-06,0,7.9946e-05,0.019395,0,0,0,0,1,1.6931,-1.3069,0.002,0
0.99111,0.76669,0.35509,0,-0.4496,0.65452,177.38,0.00060085,0.0018254,0,0.0061379,0.019553,0,0,0,0,1,1.6961,-1.3039,0.002,0
0.98995,0.76667,0.35658,0,-0.46683,0.69879,139.63,4.8142e-05,1.8582e-06,0,-5.0135e-06,0.01711,0,0,0,0,1,1.6991,-1.3009,0.002,0
0.99137,0.76667,0.35609,0,-0.47781,0.66351,172.58,0.0010756,-0.0014413,0,-0.0043243,0.019665,0,0,0,0,1,1.7021,-1.2979,0.002,0
0.99201,0.76667,0.35624,0,-0.42683,0.71903,180.37,0.00042887,0.0021174,0,0.007772,0.01955,0,0,0,0,1,1.7051,-1.2949,0.002,0
0.99103,0.76654,0.35492,0,-0.50497,0.61932,170.75,6.1638e-05,5.1069e-06,0,1.0825e-05,0.019367,0,0,0,0,1,1.7081,-1.2919,0.002,0
0.9898,0.76662,0.35617,0,-0.53308,0.64452,130.78,0.00087327,0.0016484,0,0.0056344,0.018269,0,0,0,0,1,1.7111,-1.2889,0.002,0
0.99116,0.7666,0.35511,0,-0.45738,0.6404,184.1,0.00064572,0.0020815,0,0.007214,0.019787,0,0,0,0,1,1.7141,-1.2859,0.002,0
0.99096,0.76655,0.35667,0,-0.44263,0.70508,154.36,0.00042981,-0.00067018,0,-0.0019193,0.013829,0,0,0,0,1,1.7171,-1.2829,0.002,0
0.99281,0.76652,0.35546,0,-0.42729,0.69341,231.48,4.976e-05,6.4499e-06,0,6.3005e-06,0.017131,0,0,0,0,1,1.7201,-1.2799,0.002,0
0.99071,0.76656,0.35655,0,-0.48722,0.68857,146.73,4.7248e-05,6.4866e-06,0,3.6108e-05,0.017226,0,0,0,0,1,1.7231,-1.2769,0.002,0
0.98797,0.76648,0.35403,0,-0.58602,0.53476,104.19,5.9315e-05,1.6302e-06,0,6.38e-05,0.019603,0,0,0,0,1,1.7262,-1.2738,0.002,0
0.991,0.7665,0.35678,0,-0.4638,0.70277,151.2,3.3937e-05,2.905e-06,0,2.1941e-05,0.014282,0,0,0,0,1,1.7292,-1.2708,0.002,0
0.99266,0.76646,0.35641,0,-0.47514,0.70766,197.47,0.0011071,-0.0023988,0,-0.010801,0.025438,0,0,0,0,1,1.7322,-1.2678,0.002,0
0.98975,0.76647,0.35509,0,-0.56318,0.60021,134.26,0.0014481,0.0020583,0,0.0090029,0.025674,0,0,0,0,1,1.7352,-1.2648,0.002,0
0.99095,0.76645,0.35707,0,-0.42531,0.73264,144.13,2.1531e-05,2.1674e-06,0,-2.0323e-05,0.011524,0,0,0,0,1,1.7382,-1.2618,0.002,0
0.98967,0.76641,0.3563,0,-0.44609,0.70331,141.5,0.00080435,0.00094412,0,0.0025088,0.017065,0,0,0,0,1,1.7412,-1.2588,0.002,0
0.99298,0.76642,0.35601,0,-0.39851,0.70819,235.57,0.0004273,0.001355,0,0.0041793,0.016933,0,0,0,0,1,1.7442,-1.2558,0.002,0
0.99099,0.76635,0.35586,0,-0.49095,0.65228,160.98,3.4023e-05,5.0119e-06,0,-4.2862e-05,0.014525,0,0,0,0,1,1.7472,-1.2528,0.002,0
0.98743,0.76643,0.35594,0,-0.57457,0.60143,95.255,5.1091e-05,1.0162e-05,0,5.2462e-05,0.018765,0,0,0,0,1,1.7502,-1.2498,0.002,0
0.99128,0.76641,0.35729,0,-0.50029,0.6666,152.65,0.0010892,-0.0015879,0,-0.0032798,0.013766,0,0,0,0,1,1.7532,-1.2468,0.002,0
0.97264,0.76661,0.35591,0,-0.81121,0.37629,49.798,0.0019495,-0.00060345,0,0.0022912,0.061618,0,0,0,0,1,1.7562,-1.2438,0.002,0
0.86687,0.76652,0.35781,0,-0.7214,0.85158,-27.055,0.0026874,0.00019465,0,0.0019977,0.038966,0,0,0,0,1,1.7592,-1.2408,0.002,0
0.84353,0.7664,0.35872,0,-0.52252,0.90136,-36.41,0.0018546,-0.00041113,0,0.0013649,0.04232,0,0,0,0,1,1.7622,-1.2378,0.002,0
0.84662,0.76631,0.359,0,-0.3944,0.93495,-45.712,0.0013799,3.5878e-05,0,0.0004771,0.0385,0,0,0,0,1,1.7652,-1.2348,0.002,0
0.84396,0.76627,0.35889,0,-0.36693,0.95831,-27.019,0.0033379,0.00097232,0,0.0017846,0.023924,0,0,0,0,1,1.7682,-1.2318,0.002,0
0.84936,0.76624,0.35907,0,-0.36316,0.94516,-61.386,0.0011653,0.00020055,0,0.00083891,0.035796,0,0,0,0,1,1.7712,-1.2288,0.002,0
0.84876,0.7662,0.35903,0,-0.34547,0.9587,-43.469,0.0030135,-0.00025414,0,-0.00036047,0.020953,0,0,0,0,1,1.7742,-1.2258,0.002,0
0.85041,0.7662,0.35893,0,-0.36815,0.95527,-44.351,0.003327,-0.0027431,0,-0.0035649,0.026685,0,0,0,0,1,1.7772,-1.2228,0.002,0
0.85581,0.76617,0.35911,0,-0.36705,0.94624,-37.841,0.0014328,-0.00014469,0,-0.00025912,0.037728,0,0,0,0,1,1.7802,-1.2198,0.002,0
0.86191,0.76614,0.35902,0,-0.40619,0.93206,-60.047,0.0026675,-0.0009082,0,-0.0012882,0.019882,0,0,0,0,1,1.7832,-1.2168,0.002,0
0.85673,0.76612,0.35901,0,-0.3804,0.94698,-44.015,0.0032998,-0.00049231,0,-0.00035074,0.023557,0,0,0,0,1,1.7862,-1.2138,0.002,0
0.84736,0.76611,0.35911,0,-0.34995,0.94801,-42.71,0.0022347,0.0023796,0,0.0035412,0.024333,0,0,0,0,1,1.7892,-1.2108,0.002,0
0.84499,0.76608,0.35897,0,-0.35948,0.95875,-29.622,0.0015263,0.00036875,0,0.0013465,0.034579,0,0,0,0,1,1.7922,-1.2078,0.002,0
0.85003,0.76607,0.35905,0,-0.37288,0.9393,-44.596,0.002909,-0.0037663,0,-0.0050223,0.027592,0,0,0,0,1,1.7952,-1.2048,0.002,0
0.85455,0.76603,0.35923,0,-0.35731,0.94579,-58.048,0.0013129,-0.00044101,0,-0.0012319,0.030734,0,0,0,0,1,1.7982,-1.2018,0.002,0
0.85049,0.76601,0.35916,0,-0.35194,0.94022,-35.336,0.0013143,0.00024338,0,0.0011771,0.031354,0,0,0,0,1,1.8012,-1.1988,0.002,0
0.84762,0.76598,0.35911,0,-0.35755,0.94325,-4.5663,0.0015198,0.00010762,0,0.00017901,0.032274,0,0,0,0,1,1.8042,-1.1958,0.002,0
0.85146,0.76596,0.35917,0,-0.37358,0.93848,-56.792,0.0014709,0.00010803,0,0.00027171,0.037771,0,0,0,0,1,1.8072,-1.1928,0.002,0
0.84852,0.76594,0.35915,0,-0.347,0.96156,-20.607,0.0024782,0.0018363,0,0.0024203,0.019619,0,0,0,0,1,1.8102,-1.1898,0.002,0
0.85084,0.76592,0.35919,0,-0.35512,0.95719,-39.908,0.0023967,-0.0018796,0,-0.002374,0.019511,0,0,0,0,1,1.8132,-1.1868,0.002,0
0.85378,0.7659,0.35932,0,-0.36135,0.9443,-70.317,0.0013416,-6.6867e-05,0,-0.0010168,0.04101,0,0,0,0,1,1.8162,-1.1838,0.002,0
0.85317,0.76584,0.35921,0,-0.3805,0.94637,-45.646,0.00213,0.0018135,0,0.0023685,0.02349,0,0,0,0,1,1.8192,-1.1808,0.002,0
0.85321,0.7658,0.35912,0,-0.43476,0.94369,-51.096,0.0017414,-0.0017238,0,-0.0036467,0.029964,0,0,0,0,1,1.8222,-1.1778,0.002,0
0.84903,0.76571,0.35895,0,-0.51499,0.91415,-44.187,0.0018347,0.00065097,0,0.00033089,0.039755,0,0,0,0,1,1.8252,-1.1748,0.002,0
0.85772,0.76566,0.35841,0,-0.63092,0.89149,-15.338,0.0025766,0.00011516,0,-0.00082361,0.045733,0,0,0,0,1,1.8282,-1.1718,0.002,0
0.94454,0.76555,0.35717,0,-0.68977,0.57249,18.684,0.0013038,0.00057967,0,-0.0022066,0.046874,0,0,0,0,1,1.8312,-1.1688,0.002,0
0.99225,0.76562,0.35764,0,-0.47364,0.66364,178.41,6.0781e-05,-9.2012e-07,0,-1.3113e-05,0.01868,0,0,0,0,1,1.8342,-1.1658,0.002,0
0.98947,0.7657,0.35636,0,-0.47255,0.63159,147.25,0.00079879,-0.0015451,0,-0.0053657,0.020397,0,0,0,0,1,1.8372,-1.1628,0.002,0
0.99233,0.76566,0.35719,0,-0.43412,0.70896,195.64,5.2786e-05,4.5608e-06,0,-2.0107e-05,0.017686,0,0,0,0,1,1.8402,-1.1598,0.002,0
0.99095,0.76571,0.35727,0,-0.45662,0.70193,157.16,4.6838e-05,4.4616e-06,0,3.1508e-05,0.017298,0,0,0,0,1,1.8432,-1.1568,0.002,0
0.98815,0.76566,0.35519,0,-0.50635,0.58745,109.9,4.3027e-05,2.5271e-06,0,7.3095e-05,0.017204,0,0,0,0,1,1.8462,-1.1538,0.002,0
0.99172,0.76559,0.35742,0,-0.42352,0.72733,170.24,0.00026154,-0.00087204,0,-0.0024517,0.01324,0,0,0,0,1,1.8492,-1.1508,0.002,0
0.99103,0.76558,0.3565,0,-0.50342,0.6592,157.59,0.00092814,-0.0014163,0,-0.0056304,0.021808,0,0,0,0,1,1.8522,-1.1478,0.002,0
0.98916,0.7656,0.35568,0,-0.56866,0.58712,131.56,0.0014004,0.00092537,0,0.0033406,0.022191,0,0,0,0,1,1.8552,-1.1448,0.002,0
0.99252,0.76558,0.35744,0,-0.4562,0.73075,180.75,4.2836e-05,3.8259e-06,0,-7.1987e-05,0.016952,0,0,0,0,1,1.8582,-1.1418,0.002,0
0.99092,0.76553,0.35663,0,-0.47126,0.68727,154.18,4.4155e-05,3.9183e-06,0,7.1777e-05,0.017205,0,0,0,0,1,1.8612,-1.1388,0.002,0
0.9911,0.76547,0.35607,0,-0.43158,0.66058,184.37,0.00055501,0.0019413,0,0.0061413,0.01924,0,0,0,0,1,1.8642,-1.1358,0.002,0
0.99115,0.76544,0.35699,0,-0.51035,0.67646,152.95,3.5004e-05,4.1093e-06,0,-1.7734e-05,0.014011,0,0,0,0,1,1.8672,-1.1328,0.002,0
0.9882,0.76546,0.35458,0,-0.61929,0.53622,107.45,5.5935e-05,5.8089e-06,0,9.4393e-05,0.019908,0,0,0,0,1,1.8702,-1.1298,0.002,0
0.99238,0.7654,0.35684,0,-0.43263,0.70454,206.39,0.00038689,-0.0012145,0,-0.0036948,0.016968,0,0,0,0,1,1.8732,-1.1268,0.002,0
0.98811,0.76537,0.35712,0,-0.4687,0.68657,102.6,4.7107e-05,3.8546e-06,0,-1.8024e-05,0.01717,0,0,0,0,1,1.8763,-1.1237,0.002,0
0.99172,0.76537,0.35725,0,-0.40894,0.72392,179.09,2.2068e-05,3.3997e-06,0,2.0064e-05,0.01139,0,0,0,0,1,1.8793,-1.1207,0.002,0
0.99105,0.76529,0.35591,0,-0.47356,0.63293,182.66,0.00076903,0.0016482,0,0.0053385,0.020501,0,0,0,0,1,1.8823,-1.1177,0.002,0
0.9912,0.76531,0.35725,0,-0.47791,0.69195,170.16,5.0009e-05,3.2782e-06,0,3.1904e-06,0.016751,0,0,0,0,1,1.8853,-1.1147,0.002,0
0.98827,0.7653,0.35528,0,-0.52338,0.5911,104.98,4.2284e-05,4.3765e-06,0,7.5486e-05,0.017092,0,0,0,0,1,1.8883,-1.1117,0.002,0
0.9919,0.7652,0.35738,0,-0.47609,0.70036,174.21,2.3288e-05,2.6823e-06,0,-1.5474e-05,0.011093,0,0,0,0,1,1.8913,-1.1087,0.002,0
0.98856,0.76522,0.35498,0,-0.58542,0.54446,113.72,4.3204e-05,6.9237e-06,0,7.482e-05,0.016375,0,0,0,0,1,1.8943,-1.1057,0.002,0
0.98956,0.76517,0.35597,0,-0.54513,0.61132,129.41,0.00091729,-0.0026418,0,-0.010586,0.023613,0,0,0,0,1,1.8973,-1.1027,0.002,0
0.99247,0.76514,0.35739,0,-0.48866,0.71842,178.82,4.2493e-05,3.6071e-06,0,-7.2944e-05,0.016425,0,0,0,0,1,1.9003,-1.0997,0.002,0
0.98994,0.76508,0.35615,0,-0.53915,0.61875,136.1,5.8251e-05,4.3474e-06,0,6.5731e-05,0.019783,0,0,0,0,1,1.9033,-1.0967,0.002,0
0.99241,0.76503,0.35749,0,-0.44423,0.71429,198.14,4.83e-05,5.273e-06,0,-2.5205e-05,0.01665,0,0,0,0,1,1.9063,-1.0937,0.002,0
0.99003,0.76508,0.35707,0,-0.48953,0.65471,142.56,0.00081238,0.00085188,0,0.0029193,0.017051,0,0,0,0,1,1.9093,-1.0907,0.002,0
