"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.80036,0.76471,0.36007,0,-0.29679,1.0479,-37.606,0.0017771,0.00060921,0,0.001428,0.035899,0,0,0,0,1,1.9376,-1.0624,0.004,0
0.80189,0.76467,0.36007,0,-0.28666,1.0316,-44.42,0.0025723,0.0030718,0,0.0039171,0.026163,0,0,0,0,1,1.9406,-1.0594,0.004,0
0.80273,0.76463,0.36014,0,-0.26112,1.0475,-51.275,0.0024504,-0.00061184,0,-0.00072315,0.022084,0,0,0,0,1,1.9436,-1.0564,0.004,0
0.80125,0.76461,0.36014,0,-0.26247,1.0063,-13.771,0.0018224,0.00040133,0,0.0010605,0.036643,0,0,0,0,1,1.9466,-1.0534,0.004,0
0.80177,0.76456,0.3601,0,-0.28752,1.0502,-37.038,0.0017732,-0.0010526,0,-0.001732,0.048739,0,0,0,0,1,1.9496,-1.0504,0.004,0
0.80271,0.76453,0.36016,0,-0.25568,0.99915,-25.596,0.0013787,-9.5876e-05,0,6.8326e-05,0.029477,0,0,0,0,1,1.9526,-1.0474,0.004,0
0.80099,0.76448,0.36022,0,-0.26571,1.0635,-63.455,0.0012686,0.00023678,0,0.00060147,0.036102,0,0,0,0,1,1.9556,-1.0444,0.004,0
0.80167,0.76445,0.36021,0,-0.24919,0.99336,-23.769,0.002838,-0.0018129,0,-0.0020985,0.02412,0,0,0,0,1,1.9586,-1.0414,0.004,0
0.80197,0.76442,0.36021,0,-0.27455,1.0451,-30.812,0.002803,0.00076781,0,0.0011504,0.022402,0,0,0,0,1,1.9616,-1.0384,0.004,0
0.8018,0.76437,0.36026,0,-0.2693,1.0393,-57.765,0.0013747,0.0017056,0,0.0023325,0.023862,0,0,0,0,1,1.9646,-1.0354,0.004,0
0.80212,0.76432,0.36028,0,-0.24742,0.99176,-25.9,0.0010534,-9.7239e-05,0,-0.00044102,0.028502,0,0,0,0,1,1.9676,-1.0324,0.004,0
0.80189,0.76429,0.36027,0,-0.28384,1.0449,-50.298,0.0021795,-0.00015497,0,-0.00013594,0.023418,0,0,0,0,1,1.9706,-1.0294,0.004,0
0.80107,0.76424,0.36022,0,-0.30309,1.0446,-33.327,0.0026542,-0.00061434,0,-0.00076922,0.053082,0,0,0,0,1,1.9736,-1.0264,0.004,0
0.80225,0.7642,0.36032,0,-0.25215,1.0135,-39.709,0.0023075,0.0014887,0,0.0018564,0.021607,0,0,0,0,1,1.9766,-1.0234,0.004,0
0.80219,0.76415,0.36035,0,-0.26033,1.0718,-63.993,0.0008876,-0.00017773,0,-0.00014604,0.02672,0,0,0,0,1,1.9796,-1.0204,0.004,0
0.8014,0.76412,0.36028,0,-0.26435,1.0002,-11.035,0.0018981,0.00045553,0,0.00075984,0.039511,0,0,0,0,1,1.9826,-1.0174,0.004,0
0.80203,0.76409,0.36035,0,-0.27233,1.0303,-38.857,0.0022839,0.00027109,0,0.00055307,0.021875,0,0,0,0,1,1.9856,-1.0144,0.004,0
0.80174,0.76403,0.36039,0,-0.28258,1.0607,-56.466,0.0019848,-0.00075895,0,-0.00084395,0.048606,0,0,0,0,1,1.9886,-1.0114,0.004,0
0.80161,0.76398,0.36043,0,-0.24164,1.0251,-44.267,0.0011324,0.00011751,0,0.00086245,0.033428,0,0,0,0,1,1.9917,-1.0083,0.004,0
0.80273,0.76394,0.36034,0,-0.25495,1.0082,-23.17,0.0033535,0.00082104,0,0.0010009,0.025572,0,0,0,0,1,1.9947,-1.0053,0.004,0
0.80152,0.76389,0.36045,0,-0.25712,1.0253,-31.3,0.0010948,0.002205,0,0.0029786,0.024706,0,0,0,0,1,1.9977,-1.0023,0.004,0
0.80163,0.76384,0.36041,0,-0.27766,1.052,-51.321,0.002963,-0.0022899,0,-0.0028518,0.02142,0,0,0,0,1,2.0007,-0.99934,0.004,0
0.80244,0.76381,0.36039,0,-0.27376,1.0447,-32.251,0.0030892,0.00044851,0,0.00091888,0.024701,0,0,0,0,1,2.0037,-0.99633,0.004,0
0.8019,0.76375,0.36053,0,-0.24769,1.0307,-49.34,0.0011938,-0.00031691,0,-0.00069946,0.032464,0,0,0,0,1,2.0067,-0.99333,0.004,0
0.8021,0.7637,0.36049,0,-0.26781,1.0657,-63.447,0.0011416,5.8251e-05,0,0.00013006,0.032456,0,0,0,0,1,2.0097,-0.99032,0.004,0
0.80235,0.76365,0.36045,0,-0.25931,1.0136,-29.972,0.0015059,-0.00021745,0,-0.00029874,0.03221,0,0,0,0,1,2.0127,-0.98732,0.004,0
0.80085,0.76361,0.36053,0,-0.26192,1.0535,-44.794,0.0018899,0.0023462,0,0.0031022,0.024285,0,0,0,0,1,2.0157,-0.98432,0.004,0
0.80146,0.76355,0.36041,0,-0.27704,1.0044,-15.666,0.0015798,0.00097397,0,0.0026277,0.041689,0,0,0,0,1,2.0187,-0.98131,0.004,0
0.80223,0.7635,0.36057,0,-0.24369,1.0325,-51.516,0.0012806,-0.00051116,0,-0.00061763,0.019835,0,0,0,0,1,2.0217,-0.97831,0.004,0
0.80253,0.76345,0.36053,0,-0.25358,1.0141,-28.948,0.0022145,0.00097434,0,0.0013175,0.021476,0,0,0,0,1,2.0247,-0.9753,0.004,0
0.8013,0.76339,0.36056,0,-0.26137,1.0277,-39.092,0.0013973,0.00010466,0,5.8095e-05,0.042985,0,0,0,0,1,2.0277,-0.9723,0.004,0
0.8019,0.76334,0.36049,0,-0.2715,1.0335,-28.381,0.001715,-9.5396e-05,0,-3.9581e-05,0.038034,0,0,0,0,1,2.0307,-0.9693,0.004,0
0.80162,0.7633,0.36057,0,-0.27988,1.0784,-53.186,0.0021884,0.0024104,0,0.0030306,0.021621,0,0,0,0,1,2.0337,-0.96629,0.004,0
0.80111,0.76323,0.36055,0,-0.25599,1.0104,-27.759,0.0010717,0.00011074,0,0.00056392,0.029169,0,0,0,0,1,2.0367,-0.96329,0.004,0
0.80011,0.76319,0.36061,0,-0.26076,1.0531,-56.295,0.001056,-9.9184e-05,0,0.00013296,0.029325,0,0,0,0,1,2.0397,-0.96028,0.004,0
0.80122,0.76312,0.36056,0,-0.27104,1.0413,-38.398,0.0017149,-0.00085703,0,-0.0010673,0.047177,0,0,0,0,1,2.0427,-0.95728,0.004,0
0.80077,0.76307,0.36059,0,-0.24089,0.98834,-10.608,0.0020536,0.0028659,0,0.0035895,0.027772,0,0,0,0,1,2.0457,-0.95428,0.004,0
0.80009,0.76301,0.36067,0,-0.24859,1.0634,-67.973,0.0010862,-0.00031461,0,-0.00049988,0.039352,0,0,0,0,1,2.0487,-0.95127,0.004,0
0.79801,0.76296,0.3606,0,-0.24557,0.98122,-12.247,0.0019564,-0.0011755,0,-0.0014465,0.021737,0,0,0,0,1,2.0517,-0.94827,0.004,0
0.79336,0.76291,0.3606,0,-0.28499,1.073,-47.805,0.0020448,-0.00042174,0,-0.00073893,0.046667,0,0,0,0,1,2.0547,-0.94526,0.004,0
0.78561,0.76285,0.36063,0,-0.25736,1.0509,-32.309,0.001929,-0.00095475,0,0.00047464,0.04459,0,0,0,0,1,2.0577,-0.94226,0.004,0
0.75528,0.76281,0.36061,0,-0.25815,1.0107,-9.5342,0.0019918,-0.0014996,0,-0.00034951,0.037691,0,0,0,0,1,2.0607,-0.93926,0.004,0
0.70916,0.76275,0.36067,0,-0.24394,0.96227,4.1167,0.003434,-8.9114e-05,0,0.00050732,0.03505,0,0,0,0,1,2.0637,-0.93625,0.004,0
0.69179,0.76268,0.36084,0,-0.19298,0.97705,18.596,0.0017679,0.00073272,0,0.0011529,0.026565,0,0,0,0,1,2.0668,-0.93325,0.004,0
0.68188,0.76262,0.36089,0,-0.15747,0.97208,5.2685,0.0015701,0.0001324,0,0.00056836,0.029501,0,0,0,0,1,2.0698,-0.93024,0.004,0
0.67795,0.76256,0.36091,0,-0.14955,0.97224,18.406,0.0016005,-0.00027637,0,-0.00043438,0.034233,0,0,0,0,1,2.0728,-0.92724,0.004,0
0.67756,0.7625,0.36088,0,-0.15499,0.97,1.0435,0.0018497,-0.0011222,0,-0.0012447,0.035402,0,0,0,0,1,2.0758,-0.92424,0.004,0
0.67763,0.76243,0.36094,0,-0.14389,0.97509,10.08,0.00088825,-0.0021961,0,-0.0023197,0.026885,0,0,0,0,1,2.0788,-0.92123,0.004,0
0.68071,0.76237,0.36097,0,-0.13999,0.98102,19.227,0.0013243,0.0008307,0,0.0012886,0.030467,0,0,0,0,1,2.0818,-0.91823,0.004,0
0.68011,0.76231,0.36094,0,-0.1465,0.97286,8.7076,0.00064976,0.0016279,0,0.0018387,0.027493,0,0,0,0,1,2.0848,-0.91522,0.004,0
0.67888,0.76225,0.36098,0,-0.14093,0.97738,10.681,0.0015242,0.00085597,0,0.00093237,0.030202,0,0,0,0,1,2.0878,-0.91222,0.004,0
0.67853,0.76218,0.36097,0,-0.14121,0.97715,11.034,0.0013297,0.00030928,0,0.0004716,0.02739,0,0,0,0,1,2.0908,-0.90922,0.004,0
0.6765,0.76213,0.36099,0,-0.1334,0.97713,8.7797,0.0013376,0.00016493,0,0.0002942,0.027476,0,0,0,0,1,2.0938,-0.90621,0.004,0
0.67733,0.76206,0.361,0,-0.14047,0.97475,8.9938,-0.00028538,-0.0039287,0,-0.0043241,0.029444,0,0,0,0,1,2.0968,-0.90321,0.004,0
0.6772,0.76199,0.36101,0,-0.13682,0.97343,6.2908,0.0012208,0.001452,0,0.0019348,0.035517,0,0,0,0,1,2.0998,-0.9002,0.004,0
0.67807,0.76193,0.36103,0,-0.13879,0.97576,21.778,0.0011476,-0.00035243,0,-0.00070632,0.033405,0,0,0,0,1,2.1028,-0.8972,0.004,0
0.6788,0.76186,0.36098,0,-0.14958,0.97117,-0.27896,0.0016129,-0.00072167,0,-0.0010822,0.036078,0,0,0,0,1,2.1058,-0.8942,0.004,0
0.68069,0.76179,0.361,0,-0.16165,0.97183,12.582,0.00024483,-0.0034261,0,-0.004059,0.027944,0,0,0,0,1,2.1088,-0.89119,0.004,0
0.68635,0.76172,0.36091,0,-0.21063,0.96924,16.98,0.002542,-4.894e-05,0,-0.00079674,0.032417,0,0,0,0,1,2.1118,-0.88819,0.004,0
0.71008,0.76163,0.36074,0,-0.27763,0.9441,11.928,0.0040402,0.0010128,0,-0.003638,0.068556,0,0,0,0,1,2.1148,-0.88518,0.004,0
0.76121,0.76155,0.36075,0,-0.28573,1.0514,-21.221,0.0047677,0.0047784,0,0.0048467,0.055578,0,0,0,0,1,2.1178,-0.88218,0.004,0
0.7863,0.76151,0.36083,0,-0.24722,1.014,-29.855,0.0018594,0.0023656,0,0.0027907,0.02516,0,0,0,0,1,2.1208,-0.87918,0.004,0
0.79534,0.76143,0.36079,0,-0.24967,1.0511,-50.38,0.0012159,-0.00045421,0,-0.00097825,0.044566,0,0,0,0,1,2.1238,-0.87617,0.004,0
0.79845,0.76137,0.36089,0,-0.22118,1.021,-36.674,0.00017172,0.0018498,0,0.0022513,0.019393,0,0,0,0,1,2.1268,-0.87317,0.004,0
0.79954,0.76128,0.36091,0,-0.22579,1.0229,-32.215,0.00065843,0.0001524,0,-0.00021406,0.04054,0,0,0,0,1,2.1298,-0.87016,0.004,0
0.80083,0.7612,0.36085,0,-0.24214,1.0448,-45.063,0.0010205,9.0111e-05,0,0.00039841,0.039541,0,0,0,0,1,2.1328,-0.86716,0.004,0
0.80165,0.76113,0.36074,0,-0.25412,0.99007,1.1274,0.00068872,-0.0040829,0,-0.0050463,0.02993,0,0,0,0,1,2.1358,-0.86416,0.004,0
0.80155,0.76104,0.36092,0,-0.23477,1.0532,-55.306,0.00076213,-0.00040359,0,-0.00050944,0.03892,0,0,0,0,1,2.1388,-0.86115,0.004,0
0.80193,0.76096,0.36087,0,-0.21824,0.98155,-9.0477,0.00012701,-0.00057216,0,-0.00073102,0.021121,0,0,0,0,1,2.1419,-0.85815,0.004,0
0.80171,0.76088,0.36083,0,-0.25285,1.0369,-31.11,-0.0002297,-0.00509,0,-0.0063612,0.03051,0,0,0,0,1,2.1449,-0.85514,0.004,0
0.80165,0.76078,0.36094,0,-0.23892,1.0705,-63.981,-0.00070697,0.0059177,0,0.0074964,0.030442,0,0,0,0,1,2.1479,-0.85214,0.004,0
0.80187,0.7607,0.36089,0,-0.23313,1.0254,-29.904,0.00046615,6.6282e-05,0,9.5694e-05,0.03208,0,0,0,0,1,2.1509,-0.84914,0.004,0
0.80132,0.76061,0.36082,0,-0.24205,0.98689,-0.32718,0.0010171,-0.00022483,0,-0.00083092,0.038654,0,0,0,0,1,2.1539,-0.84613,0.004,0
0.80141,0.76054,0.36087,0,-0.26132,1.0566,-51.207,0.0008496,-0.00014334,0,-0.00023085,0.038125,0,0,0,0,1,2.1569,-0.84313,0.004,0
0.8014,0.76044,0.36089,0,-0.24263,1.0258,-48.739,0.00099214,-8.9921e-05,0,0.00022341,0.043015,0,0,0,0,1,2.1599,-0.84012,0.004,0
0.80233,0.76034,0.36092,0,-0.21983,1.0372,-47.434,-0.0012993,-0.002033,0,-0.0025856,0.023167,0,0,0,0,1,2.1629,-0.83712,0.004,0
0.80207,0.76025,0.36086,0,-0.22368,0.98231,-10.375,0.00070386,-0.00012456,0,-0.00015448,0.033109,0,0,0,0,1,2.1659,-0.83412,0.004,0
0.80147,0.76016,0.36087,0,-0.24978,1.0631,-55.074,-0.00094397,0.00070878,0,0.00083519,0.024209,0,0,0,0,1,2.1689,-0.83111,0.004,0
0.80167,0.76008,0.36081,0,-0.23151,0.99129,2.0865,0.00096779,-0.00034642,0,-0.0007818,0.03667,0,0,0,0,1,2.1719,-0.82811,0.004,0
0.80164,0.75997,0.36092,0,-0.22763,1.0541,-48.133,-0.0021705,-0.0029347,0,-0.003748,0.024424,0,0,0,0,1,2.1749,-0.8251,0.004,0
0.80125,0.75987,0.36082,0,-0.2225,0.98727,-0.28593,-5.7275e-05,-7.6245e-05,0,-0.00038509,0.024381,0,0,0,0,1,2.1779,-0.8221,0.004,0
0.80186,0.75978,0.36091,0,-0.22262,1.0526,-54.901,0.00016431,-0.00050352,0,-0.00089829,0.038659,0,0,0,0,1,2.1809,-0.8191,0.004,0
0.8031,0.75968,0.36077,0,-0.22804,0.99349,-17.81,0.00030057,-0.00041535,0,-0.00096002,0.030114,0,0,0,0,1,2.1839,-0.81609,0.004,0
0.80048,0.75959,0.36084,0,-0.23767,1.0505,-45.828,-0.0015191,0.0014434,0,0.0017505,0.023952,0,0,0,0,1,2.1869,-0.81309,0.004,0
0.80226,0.75948,0.36075,0,-0.2389,0.97305,-24.606,0.00042033,-0.0005844,0,-0.0012507,0.031926,0,0,0,0,1,2.1899,-0.81008,0.004,0
0.80011,0.75939,0.36079,0,-0.23438,1.0298,-32.426,-0.00076087,-0.0033239,0,-0.0040678,0.027145,0,0,0,0,1,2.1929,-0.80708,0.004,0
0.79897,0.75928,0.36089,0,-0.22458,1.0622,-54.124,0.00026649,0.001005,0,0.001846,0.033471,0,0,0,0,1,2.1959,-0.80408,0.004,0
0.79861,0.75918,0.36072,0,-0.23536,1.0159,-22.685,0.00058749,-0.0012109,0,-0.0014149,0.0285,0,0,0,0,1,2.1989,-0.80107,0.004,0
0.7952,0.75908,0.36085,0,-0.21853,1.0707,-68.97,-0.001634,0.0043904,0,0.005429,0.028619,0,0,0,0,1,2.2019,-0.79807,0.004,0
0.78809,0.75897,0.36082,0,-0.21871,1.0499,-31.001,0.00059948,-0.00066427,0,-0.0010881,0.0394,0,0,0,0,1,2.2049,-0.79506,0.004,0
0.76702,0.75887,0.36063,0,-0.26879,1.0553,1.3555,0.00025142,-0.0043745,0,-0.0056091,0.033973,0,0,0,0,1,2.2079,-0.79206,0.004,0
0.71406,0.75879,0.36066,0,-0.25441,0.96374,11.233,0.00011104,0.0047189,0,0.0058717,0.037077,0,0,0,0,1,2.2109,-0.78906,0.004,0
0.68845,0.75868,0.36079,0,-0.19818,0.96385,9.9106,0.0016028,-0.0011514,0,0.000543,0.046608,0,0,0,0,1,2.2139,-0.78605,0.004,0
0.68279,0.75858,0.36086,0,-0.16172,0.97285,14.25,-0.0029571,0.0023677,0,0.002794,0.030793,0,0,0,0,1,2.217,-0.78305,0.004,0
0.68029,0.75848,0.36087,0,-0.1452,0.97292,3.4632,-0.00044352,-0.00020772,0,-0.00030022,0.030309,0,0,0,0,1,2.22,-0.78004,0.004,0
0.68132,0.75837,0.36087,0,-0.15106,0.97405,12.338,-0.00037024,-1.965e-05,0,-0.0011973,0.032207,0,0,0,0,1,2.223,-0.77704,0.004,0
0.68859,0.75828,0.36075,0,-0.20661,0.96661,14.01,0.0011985,0.00043359,0,-0.00067052,0.031874,0,0,0,0,1,2.226,-0.77404,0.004,0
0.71896,0.75814,0.36054,0,-0.27389,0.99635,6.8058,0.0041043,0.0020746,0,-0.0004486,0.072753,0,0,0,0,1,2.229,-0.77103,0.004,0
0.76952,0.75806,0.36051,0,-0.25664,1.0105,-7.8303,0.0022621,0.0013008,0,0.00074789,0.047384,0,0,0,0,1,2.232,-0.76803,0.004,0
0.78819,0.75796,0.36068,0,-0.21081,1.073,-41.343,0.00012391,0.0009204,0,0.0013377,0.042164,0,0,0,0,1,2.235,-0.76502,0.004,0
0.79805,0.75783,0.36061,0,-0.19222,0.98424,-21.049,-0.00052774,-0.00046728,0,-0.0011928,0.02743,0,0,0,0,1,2.238,-0.76202,0.004,0
0.79856,0.75771,0.36062,0,-0.20972,1.0554,-51.234,-7.5538e-05,0.00074032,0,0.0004418,0.040515,0,0,0,0,1,2.241,-0.75902,0.004,0
0.79977,0.7576,0.36047,0,-0.21893,0.98896,-2.1597,0.00076867,-0.00050615,0,-0.0016305,0.040282,0,0,0,0,1,2.244,-0.75601,0.004,0
0.80012,0.75748,0.36063,0,-0.20016,1.0523,-50.069,-3.9622e-05,9.3177e-05,0,0.00045253,0.039972,0,0,0,0,1,2.247,-0.75301,0.004,0
0.80171,0.75734,0.3605,0,-0.20705,0.97418,-2.7007,-0.00034528,-0.00073894,0,-0.0015929,0.033774,0,0,0,0,1,2.25,-0.75,0.004,0
0.80155,0.75723,0.36047,0,-0.22166,1.0306,-29.921,-0.0021186,-0.0025619,0,-0.00311,0.027528,0,0,0,0,1,2.253,-0.747,0.004,0
0.80125,0.75709,0.36061,0,-0.18967,1.0586,-66.071,-0.0035557,-0.0042653,0,-0.0053828,0.025819,0,0,0,0,1,2.256,-0.744,0.004,0
0.80252,0.75696,0.36043,0,-0.20965,1.0106,-25.066,3.2886e-05,0.00034813,0,0.00030888,0.030172,0,0,0,0,1,2.259,-0.74099,0.004,0
0.80033,0.75683,0.36047,0,-0.22809,1.0792,-57.775,-0.00011953,-3.0064e-05,0,4.2209e-05,0.037341,0,0,0,0,1,2.262,-0.73799,0.004,0
0.80246,0.75669,0.3604,0,-0.20318,1.0079,-29.065,-0.00034512,-0.00052962,0,-0.0013627,0.029683,0,0,0,0,1,2.265,-0.73498,0.004,0
0.80094,0.75658,0.36032,0,-0.22064,1.0407,-28.905,-0.0045727,0.0039615,0,0.0046954,0.026109,0,0,0,0,1,2.268,-0.73198,0.004,0
0.80161,0.75643,0.3604,0,-0.19594,1.0234,-36.395,-0.00051813,-0.00036694,0,-0.001017,0.028171,0,0,0,0,1,2.271,-0.72898,0.004,0
0.80109,0.7563,0.36029,0,-0.21115,1.0397,-36.397,0.00042251,0.00092195,0,0.0010611,0.049935,0,0,0,0,1,2.274,-0.72597,0.004,0
0.80247,0.75616,0.36032,0,-0.20321,1.0243,-38.696,-0.0035761,-0.002322,0,-0.0028825,0.024651,0,0,0,0,1,2.277,-0.72297,0.004,0
0.80059,0.75601,0.36036,0,-0.19157,1.0661,-54.995,-0.0041319,-0.0044673,0,-0.0058011,0.027142,0,0,0,0,1,2.28,-0.71996,0.004,0
0.80192,0.75587,0.3602,0,-0.21539,1.0403,-31.787,0.0002975,0.00065407,0,0.0010847,0.039415,0,0,0,0,1,2.283,-0.71696,0.004,0
0.80114,0.75574,0.36016,0,-0.20082,0.97928,9.2368,-0.0034513,0.0027092,0,0.00297,0.020466,0,0,0,0,1,2.286,-0.71396,0.004,0
0.80161,0.75559,0.3602,0,-0.20506,1.057,-49.955,-0.00042618,-5.3181e-05,0,-0.00054473,0.039444,0,0,0,0,1,2.289,-0.71095,0.004,0
0.80221,0.75545,0.35998,0,-0.22251,0.99249,-2.3665,-0.0003022,0.00088578,0,0.0017916,0.037848,0,0,0,0,1,2.2921,-0.70795,0.004,0
0.80087,0.75529,0.36009,0,-0.20781,1.0514,-37.798,-0.0039887,-0.0022941,0,-0.0028454,0.020014,0,0,0,0,1,2.2951,-0.70494,0.004,0
0.8031,0.75515,0.35996,0,-0.19337,0.99745,-21.972,-0.00062712,0.00053413,0,0.00095546,0.030335,0,0,0,0,1,2.2981,-0.70194,0.004,0
0.80212,0.75501,0.36001,0,-0.18595,1.0359,-47.933,-0.0046213,-0.0010979,0,-0.0014706,0.023285,0,0,0,0,1,2.3011,-0.69894,0.004,0
0.79982,0.75484,0.36001,0,-0.19277,1.0559,-53.474,-0.0049954,-0.0015905,0,-0.0022476,0.023552,0,0,0,0,1,2.3041,-0.69593,0.004,0
0.80241,0.75467,0.35991,0,-0.18672,1.04,-50.245,-0.0006429,-0.00018258,0,-0.00018602,0.036988,0,0,0,0,1,2.3071,-0.69293,0.004,0
0.80247,0.75453,0.35981,0,-0.17763,0.99338,-15.757,-0.0035685,0.00046093,0,0.00018912,0.023839,0,0,0,0,1,2.3101,-0.68992,0.004,0
0.80146,0.75438,0.35976,0,-0.20141,1.0461,-37.654,-0.00011404,0.00062575,0,-0.00020091,0.047502,0,0,0,0,1,2.3131,-0.68692,0.004,0
0.79959,0.75422,0.35977,0,-0.19633,1.0632,-50.602,-0.00068271,-0.00060811,0,-0.001473,0.033401,0,0,0,0,1,2.3161,-0.68392,0.004,0
0.80155,0.75405,0.35971,0,-0.17592,1.0251,-38.476,-0.0055423,0.0049353,0,0.0055191,0.026754,0,0,0,0,1,2.3191,-0.68091,0.004,0
0.80195,0.75388,0.35958,0,-0.17702,0.98772,-6.8526,-0.00098026,0.00059007,0,0.00085207,0.032033,0,0,0,0,1,2.3221,-0.67791,0.004,0
0.80042,0.7537,0.35953,0,-0.19117,1.0178,-31.053,-0.0052905,-0.0045687,0,-0.0061205,0.029439,0,0,0,0,1,2.3251,-0.6749,0.004,0
0.79797,0.75354,0.35948,0,-0.20309,1.0876,-53.51,-0.00049874,-0.00010098,0,-0.00064218,0.033862,0,0,0,0,1,2.3281,-0.6719,0.004,0
0.79642,0.75338,0.35944,0,-0.16828,1.0123,-23.757,-0.0057322,0.0029848,0,0.0031602,0.025575,0,0,0,0,1,2.3311,-0.6689,0.004,0
0.7911,0.7532,0.35947,0,-0.18038,1.0717,-65.092,-0.006703,-0.0035216,0,-0.0045793,0.026299,0,0,0,0,1,2.3341,-0.66589,0.004,0
0.7741,0.75302,0.35925,0,-0.21003,1.0574,-12.464,-0.0042043,-0.0013569,0,-0.0022713,0.028123,0,0,0,0,1,2.3371,-0.66289,0.004,0
0.72564,0.75288,0.35906,0,-0.23348,0.93449,6.12,-0.00066858,-7.5707e-05,0,0.0037158,0.067482,0,0,0,0,1,2.3401,-0.65988,0.004,0
0.69445,0.75271,0.35923,0,-0.17142,0.97197,11.581,-0.0050359,0.000541,0,0.00019908,0.0338,0,0,0,0,1,2.3431,-0.65688,0.004,0
0.68332,0.75256,0.35923,0,-0.12661,0.9751,8.7784,-0.01169,0.0048943,0,0.0049874,0.029445,0,0,0,0,1,2.3461,-0.65388,0.004,0
0.68033,0.75239,0.35924,0,-0.094349,0.98368,14.92,-0.0042587,-0.0010193,0,-0.0016163,0.032855,0,0,0,0,1,2.3491,-0.65087,0.004,0
0.68079,0.75224,0.35914,0,-0.095583,0.9822,7.1528,-0.0043373,0.00051097,0,6.0045e-05,0.029137,0,0,0,0,1,2.3521,-0.64787,0.004,0
0.67942,0.75208,0.35906,0,-0.10018,0.98155,16.322,-0.011456,-0.00081221,0,-0.0013183,0.027034,0,0,0,0,1,2.3551,-0.64486,0.004,0
0.68159,0.75192,0.35893,0,-0.11861,0.97723,-1.4451,-0.010122,0.0030831,0,0.0027768,0.030735,0,0,0,0,1,2.3581,-0.64186,0.004,0
0.686,0.75176,0.35884,0,-0.14285,0.97739,8.6915,-0.0026672,-0.00012547,0,-0.0024846,0.043446,0,0,0,0,1,2.3611,-0.63886,0.004,0
0.70419,0.75159,0.35857,0,-0.20092,0.96799,5.9097,-0.0045706,0.00090505,0,-0.00021599,0.041448,0,0,0,0,1,2.3641,-0.63585,0.004,0
0.74808,0.75143,0.35854,0,-0.19507,1.0245,-1.3096,-0.00043785,0.0040015,0,0.0028309,0.054544,0,0,0,0,1,2.3672,-0.63285,0.004,0
0.78522,0.75124,0.35849,0,-0.16633,1.0469,-54.751,-0.001464,5.4342e-05,0,-0.00053781,0.033882,0,0,0,0,1,2.3702,-0.62984,0.004,0
0.79344,0.75104,0.35839,0,-0.16308,1.0603,-38.673,-0.0075083,-0.00058068,0,-0.0011563,0.025789,0,0,0,0,1,2.3732,-0.62684,0.004,0
0.79882,0.75085,0.35829,0,-0.146,0.9895,-9.382,-0.0017305,0.00058037,0,0.00058839,0.031673,0,0,0,0,1,2.3762,-0.62384,0.004,0
0.79993,0.75065,0.35828,0,-0.1354,1.0369,-49.444,-0.0017594,8.2749e-06,0,-0.00062797,0.032162,0,0,0,0,1,2.3792,-0.62083,0.004,0
0.79992,0.75044,0.35817,0,-0.15195,1.0306,-32.16,-0.0014118,0.00030509,0,-0.00039327,0.043424,0,0,0,0,1,2.3822,-0.61783,0.004,0
0.80053,0.75022,0.35807,0,-0.16677,1.0519,-48.322,-0.0013489,-0.00015776,0,-0.00072312,0.043424,0,0,0,0,1,2.3852,-0.61482,0.004,0
0.80173,0.75002,0.35793,0,-0.15878,1.0408,-42.701,-0.001395,-0.00048004,0,-0.0013301,0.031877,0,0,0,0,1,2.3882,-0.61182,0.004,0
0.80156,0.74982,0.35784,0,-0.16509,1.0368,-34.407,-0.0016479,0.00054209,0,0.00074079,0.032025,0,0,0,0,1,2.3912,-0.60882,0.004,0
0.80188,0.74961,0.3576,0,-0.18135,1.0003,-3.7973,-0.0070817,0.0055274,0,0.0058452,0.031063,0,0,0,0,1,2.3942,-0.60581,0.004,0
0.80153,0.7494,0.3577,0,-0.15986,1.0586,-58.716,-0.0016325,0.00012677,0,-5.134e-05,0.040173,0,0,0,0,1,2.3972,-0.60281,0.004,0
0.80197,0.74917,0.35756,0,-0.14596,1.0338,-34.593,-0.0014756,-0.00012847,0,-0.0010015,0.031259,0,0,0,0,1,2.4002,-0.5998,0.004,0
0.80171,0.74898,0.35735,0,-0.16191,1.0329,-26.645,-0.0014064,-0.00029757,0,-0.0013489,0.031389,0,0,0,0,1,2.4032,-0.5968,0.004,0
0.80105,0.74875,0.35739,0,-0.14755,1.0601,-48.173,-0.0080812,-0.0023707,0,-0.003252,0.023615,0,0,0,0,1,2.4062,-0.5938,0.004,0
0.80244,0.74853,0.35723,0,-0.12994,1.0152,-35.12,-0.0078931,0.0019044,0,0.0015622,0.023316,0,0,0,0,1,2.4092,-0.59079,0.004,0
0.802,0.74831,0.35706,0,-0.16282,1.0476,-46.154,-0.0017064,0.00071552,0,0.00047973,0.042988,0,0,0,0,1,2.4122,-0.58779,0.004,0
0.80153,0.74807,0.35695,0,-0.1718,1.0592,-43.703,-0.0017242,-0.00059922,0,-0.0021298,0.042414,0,0,0,0,1,2.4152,-0.58478,0.004,0
