"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.76303,0.36336,0,-3.0821e-10,1,1,9.0471e-10,-9.0465e-10,0,-9.0466e-10,9.0462e-10,0,0,0,0,1,0,-3,2e-06,0
0,0.76303,0.36336,0,-9.5074e-11,1,1,3.0389e-09,-1.8821e-09,0,-1.8821e-09,1.3235e-10,0,0,0,0,1,0.003,-2.997,1.998e-06,0
0,0.76303,0.36336,0,8.6178e-10,1,1,4.3056e-09,-1.4542e-09,0,-1.4542e-09,-1.0731e-09,0,0,0,0,1,0.006,-2.994,1.996e-06,0
0,0.76303,0.36336,0,3.0456e-09,1,1,4.6475e-11,3.2197e-10,0,3.2196e-10,3.1365e-10,0,0,0,0,1,0.0090001,-2.991,1.994e-06,0
0,0.76303,0.36336,0,7.1394e-09,1,1,-1.4705e-08,5.6389e-09,0,5.639e-09,-2.9425e-09,0,0,0,0,1,0.012,-2.988,1.992e-06,0
0,0.76303,0.36336,0,1.2951e-08,1,1,-2.9326e-08,4.4952e-09,0,4.4953e-09,1.1546e-09,0,0,0,0,1,0.015,-2.985,1.99e-06,0
0,0.76303,0.36336,0,2.0875e-08,1,1,-4.5728e-08,5.9855e-09,0,5.9857e-09,1.4982e-11,0,0,0,0,1,0.018,-2.982,1.988e-06,0
0,0.76303,0.36336,0,3.0326e-08,1,1,-8.2245e-08,1.0904e-08,0,1.0904e-08,-2.4738e-09,0,0,0,0,1,0.021,-2.979,1.986e-06,0
0,0.76303,0.36336,0,4.0952e-08,1,1,-1.1272e-07,1.2563e-08,0,1.2564e-08,2.7389e-09,0,0,0,0,1,0.024,-2.976,1.984e-06,0
0,0.76303,0.36336,0,5.3249e-08,1,1,-1.5551e-07,1.2051e-08,0,1.2051e-08,-3.3967e-09,0,0,0,0,1,0.027,-2.973,1.982e-06,0
0,0.76303,0.36336,0,6.6402e-08,1,1,-1.8731e-07,1.2549e-08,0,1.2549e-08,3.0569e-09,0,0,0,0,1,0.03,-2.97,1.98e-06,0
0,0.76303,0.36336,0,8.0544e-08,1,1,-2.4282e-07,1.263e-08,0,1.2631e-08,-3.2564e-09,0,0,0,0,1,0.033,-2.967,1.978e-06,0
0,0.76303,0.36336,0,9.5123e-08,1,1,-2.783e-07,1.4602e-08,0,1.4604e-08,4.136e-09,0,0,0,0,1,0.036,-2.964,1.976e-06,0
0,0.76303,0.36336,0,1.1035e-07,1,1,-3.4296e-07,1.5755e-08,0,1.5757e-08,4.9076e-09,0,0,0,0,1,0.039,-2.961,1.974e-06,0
0,0.76303,0.36336,0,1.2593e-07,1,1,-3.6209e-07,2.1815e-08,0,2.1816e-08,1.4393e-09,0,0,0,0,1,0.042,-2.958,1.972e-06,0
0,0.76303,0.36336,0,1.4169e-07,1,1,-4.3873e-07,1.2558e-08,0,1.256e-08,-1.4912e-09,0,0,0,0,1,0.045,-2.955,1.97e-06,0
0,0.76303,0.36336,0,1.572e-07,1,1,-4.8316e-07,1.4733e-08,0,1.4734e-08,-2.8696e-09,0,0,0,0,1,0.048,-2.952,1.968e-06,0
0,0.76303,0.36336,0,1.7292e-07,1,1,-5.3975e-07,1.1531e-08,0,1.1533e-08,-5.1177e-11,0,0,0,0,1,0.051,-2.949,1.966e-06,0
0,0.76303,0.36336,0,1.8825e-07,1,1,-5.7783e-07,1.8232e-08,0,1.8234e-08,7.9373e-09,0,0,0,0,1,0.054,-2.946,1.964e-06,0
0,0.76303,0.36336,0,2.0377e-07,1,1,-6.3774e-07,6.699e-09,0,6.7016e-09,-2.9856e-09,0,0,0,0,1,0.057,-2.943,1.962e-06,0
0,0.76303,0.36336,0,2.1893e-07,1,1,-6.3824e-07,2.6431e-08,0,2.6433e-08,4.7475e-09,0,0,0,0,1,0.06,-2.94,1.96e-06,0
0,0.76303,0.36336,0,2.3365e-07,1,1,-7.3266e-07,5.8145e-09,0,5.8175e-09,-4.9853e-09,0,0,0,0,1,0.063,-2.937,1.958e-06,0
0,0.76303,0.36336,0,2.4652e-07,1,1,-7.4629e-07,7.1533e-09,0,7.1564e-09,-1.5521e-09,0,0,0,0,1,0.066,-2.934,1.956e-06,0
0,0.76303,0.36336,0,2.5932e-07,1,1,-8.1851e-07,6.3384e-09,0,6.3418e-09,3.7404e-09,0,0,0,0,1,0.069,-2.931,1.954e-06,0
0,0.76303,0.36336,0,2.7131e-07,1,1,-8.4918e-07,1.7966e-08,0,1.797e-08,1.0327e-08,0,0,0,0,1,0.072,-2.928,1.952e-06,0
0,0.76303,0.36336,0,2.8327e-07,1,1,-8.9425e-07,-1.271e-09,0,-1.2672e-09,-2.0467e-09,0,0,0,0,1,0.075,-2.925,1.95e-06,0
0,0.76303,0.36336,0,2.9465e-07,1,1,-8.6614e-07,2.5445e-08,0,2.5449e-08,3.3315e-09,0,0,0,0,1,0.078,-2.922,1.948e-06,0
0,0.76303,0.36336,0,3.0416e-07,1,1,-9.6561e-07,1.5794e-08,0,1.5798e-08,9.2214e-09,0,0,0,0,1,0.081,-2.919,1.946e-06,0
0,0.76303,0.36336,0,3.1313e-07,1,1,-9.2213e-07,2.304e-08,0,2.3044e-08,-7.4623e-09,0,0,0,0,1,0.084,-2.916,1.944e-06,0
0,0.76303,0.36336,0,3.1929e-07,1,1,-1.0174e-06,1.8079e-08,0,1.8084e-08,1.2951e-08,0,0,0,0,1,0.087,-2.913,1.942e-06,0
0,0.76303,0.36336,0,3.2613e-07,1,1,-9.6621e-07,2.2772e-08,0,2.2776e-08,5.4597e-09,0,0,0,0,1,0.09,-2.91,1.94e-06,0
0,0.76303,0.36336,0,3.3324e-07,1,1,-1.0595e-06,-7.4176e-09,0,-7.4128e-09,-4.4354e-09,0,0,0,0,1,0.093,-2.907,1.938e-06,0
0,0.76303,0.36336,0,3.3693e-07,1,1,-1.0026e-06,-1.2225e-08,0,-1.222e-08,4.7845e-10,0,0,0,0,1,0.096,-2.904,1.936e-06,0
0,0.76303,0.36336,0,3.3826e-07,1,1,-1.0835e-06,1.5736e-08,0,1.5741e-08,1.3809e-08,0,0,0,0,1,0.099,-2.901,1.934e-06,0
0,0.76303,0.36336,0,3.4077e-07,1,1,-1.0121e-06,1.8571e-08,0,1.8576e-08,3.1359e-09,0,0,0,0,1,0.102,-2.898,1.932e-06,0
0,0.76303,0.36336,0,3.4187e-07,1,1,-1.0965e-06,1.4713e-08,0,1.4719e-08,-2.1996e-09,0,0,0,0,1,0.105,-2.895,1.93e-06,0
0,0.76303,0.36336,0,3.3907e-07,1,1,-1.0936e-06,1.3707e-08,0,1.3712e-08,1.4007e-08,0,0,0,0,1,0.108,-2.892,1.928e-06,0
0,0.76303,0.36336,0,3.3784e-07,1,1,-1.0878e-06,-2.0638e-08,0,-2.0633e-08,8.7352e-10,0,0,0,0,1,0.111,-2.889,1.926e-06,0
0,0.76303,0.36336,0,3.3568e-07,1,1,-9.9458e-07,1.4701e-08,0,1.4705e-08,-1.3805e-08,0,0,0,0,1,0.114,-2.886,1.924e-06,0
0,0.76303,0.36336,0,3.2987e-07,1,1,-1.0697e-06,-1.4654e-08,0,-1.4649e-08,1.2085e-08,0,0,0,0,1,0.117,-2.883,1.922e-06,0
0,0.76303,0.36336,0,3.2258e-07,1,1,-9.5028e-07,-2.7368e-08,0,-2.7363e-08,5.2502e-09,0,0,0,0,1,0.12,-2.88,1.92e-06,0
0,0.76303,0.36336,0,3.1402e-07,1,1,-1.027e-06,-2.2191e-08,0,-2.2186e-08,1.7745e-08,0,0,0,0,1,0.123,-2.877,1.918e-06,0
0,0.76303,0.36336,0,3.0651e-07,1,1,-8.9334e-07,-3.078e-08,0,-3.0775e-08,-1.1791e-08,0,0,0,0,1,0.126,-2.874,1.916e-06,0
0,0.76303,0.36336,0,2.9417e-07,1,1,-9.7034e-07,-2.5765e-08,0,-2.576e-08,1.7328e-08,0,0,0,0,1,0.129,-2.871,1.914e-06,0
0,0.76303,0.36336,0,2.8337e-07,1,1,-8.468e-07,8.7003e-09,0,8.7048e-09,-9.4373e-10,0,0,0,0,1,0.132,-2.868,1.912e-06,0
0,0.76303,0.36336,0,2.6947e-07,1,1,-8.9723e-07,4.5092e-10,0,4.5571e-10,1.1517e-08,0,0,0,0,1,0.135,-2.865,1.91e-06,0
0,0.76303,0.36336,0,2.5389e-07,1,1,-7.6389e-07,4.073e-09,0,4.0771e-09,3.0287e-10,0,0,0,0,1,0.138,-2.862,1.908e-06,0
0,0.76303,0.36336,0,2.3782e-07,1,1,-8.0331e-07,-1.6554e-09,0,-1.6509e-09,9.2854e-09,0,0,0,0,1,0.141,-2.859,1.906e-06,0
0,0.76303,0.36336,0,2.1967e-07,1,1,-6.5969e-07,2.0418e-10,0,2.0798e-10,-1.7474e-08,0,0,0,0,1,0.144,-2.856,1.904e-06,0
0,0.76303,0.36336,0,2.0006e-07,1,1,-6.9873e-07,-2.9182e-08,0,-2.9178e-08,1.7797e-08,0,0,0,0,1,0.147,-2.853,1.902e-06,0
0,0.76303,0.36336,0,1.7887e-07,1,1,-4.9895e-07,-5.0924e-08,0,-5.0921e-08,7.2673e-09,0,0,0,0,1,0.15,-2.85,1.9e-06,0
0,0.76303,0.36336,0,1.5354e-07,1,1,-5.5722e-07,-7.6275e-10,0,-7.5956e-10,1.4228e-08,0,0,0,0,1,0.153,-2.847,1.898e-06,0
0,0.76303,0.36336,0,1.2944e-07,1,1,-3.9744e-07,-5.3619e-09,0,-5.3595e-09,-1.3809e-09,0,0,0,0,1,0.156,-2.844,1.896e-06,0
0,0.76303,0.36336,0,1.0409e-07,1,1,-4.0899e-07,-9.0485e-09,0,-9.046e-09,8.2784e-09,0,0,0,0,1,0.159,-2.841,1.894e-06,0
0,0.76303,0.36336,0,7.6028e-08,1,1,-1.8399e-07,-5.6921e-08,0,-5.692e-08,-7.7421e-09,0,0,0,0,1,0.162,-2.838,1.892e-06,0
0,0.76303,0.36336,0,4.5658e-08,1,1,-2.4535e-07,-4.0156e-08,0,-4.0155e-08,2.1877e-08,0,0,0,0,1,0.165,-2.835,1.89e-06,0
0,0.76303,0.36336,0,1.3829e-08,1,1,-1.2034e-07,-4.2309e-08,0,-4.2308e-08,2.2661e-08,0,0,0,0,1,0.168,-2.832,1.888e-06,0
0,0.76303,0.36336,0,-1.9037e-08,1,1,-4.3588e-08,-1.308e-08,0,-1.308e-08,7.9403e-09,0,0,0,0,1,0.171,-2.829,1.886e-06,0
0,0.76303,0.36336,0,-5.366e-08,1,1,2.1218e-07,-6.545e-08,0,-6.5452e-08,-6.8838e-09,0,0,0,0,1,0.174,-2.826,1.884e-06,0
0,0.76303,0.36336,0,-9.1803e-08,1,1,1.6204e-07,-5.2159e-08,0,-5.216e-08,2.7226e-08,0,0,0,0,1,0.177,-2.823,1.882e-06,0
0,0.76303,0.36336,0,-1.2881e-07,1,1,3.6923e-07,-1.558e-08,0,-1.5583e-08,-4.0615e-09,0,0,0,0,1,0.18,-2.82,1.88e-06,0
0,0.76303,0.36336,0,-1.6749e-07,1,1,3.9015e-07,-5.759e-08,0,-5.7592e-08,3.1983e-09,0,0,0,0,1,0.183,-2.817,1.878e-06,0
0,0.76303,0.36336,0,-2.1091e-07,1,1,4.8354e-07,-2.0644e-08,0,-2.0647e-08,8.5659e-09,0,0,0,0,1,0.186,-2.814,1.876e-06,0
0,0.76303,0.36336,0,-2.5263e-07,1,1,6.4295e-07,-5.8064e-08,0,-5.8069e-08,6.4299e-09,0,0,0,0,1,0.189,-2.811,1.874e-06,0
0,0.76303,0.36336,0,-2.9865e-07,1,1,9.5565e-07,-8.0442e-08,0,-8.0449e-08,1.519e-08,0,0,0,0,1,0.192,-2.808,1.872e-06,0
0,0.76303,0.36336,0,-3.474e-07,1,1,9.2123e-07,-6.2293e-08,0,-6.23e-08,3.3013e-08,0,0,0,0,1,0.195,-2.805,1.87e-06,0
0,0.76303,0.36336,0,-3.9355e-07,1,1,1.1584e-06,-2.6963e-08,0,-2.6972e-08,-9.0405e-09,0,0,0,0,1,0.198,-2.802,1.868e-06,0
0,0.76303,0.36336,0,-4.43e-07,1,1,1.2259e-06,-2.0386e-08,0,-2.0395e-08,-1.4403e-08,0,0,0,0,1,0.201,-2.799,1.866e-06,0
0,0.76303,0.36336,0,-4.9829e-07,1,1,1.3343e-06,-2.2574e-08,0,-2.2584e-08,1.0419e-08,0,0,0,0,1,0.204,-2.796,1.864e-06,0
0,0.76303,0.36336,0,-5.5054e-07,1,1,1.5284e-06,-6.9482e-08,0,-6.9494e-08,9.4207e-09,0,0,0,0,1,0.207,-2.793,1.862e-06,0
0,0.76303,0.36336,0,-6.0725e-07,1,1,1.6534e-06,-3.1105e-08,0,-3.1118e-08,7.0424e-09,0,0,0,0,1,0.21,-2.79,1.86e-06,0
0,0.76303,0.36336,0,-6.6405e-07,1,1,1.8711e-06,-7.8138e-08,0,-7.8153e-08,1.2823e-08,0,0,0,0,1,0.213,-2.787,1.858e-06,0
0,0.76303,0.36336,0,-7.2072e-07,1,1,2.243e-06,-9.7259e-08,0,-9.7277e-08,-6.7467e-09,0,0,0,0,1,0.216,-2.784,1.856e-06,0
0,0.76303,0.36336,0,-7.8281e-07,1,1,2.2224e-06,-6.8222e-08,0,-6.824e-08,3.0319e-08,0,0,0,0,1,0.219,-2.781,1.854e-06,0
0,0.76303,0.36336,0,-8.464e-07,1,1,2.6168e-06,-1.0376e-07,0,-1.0378e-07,1.9775e-08,0,0,0,0,1,0.222,-2.778,1.852e-06,0
0,0.76303,0.36336,0,-9.1245e-07,1,1,2.6051e-06,-7.3013e-08,0,-7.3034e-08,3.5262e-08,0,0,0,0,1,0.225,-2.775,1.85e-06,0
0,0.76303,0.36336,0,-9.8012e-07,1,1,2.7585e-06,-3.9258e-08,0,-3.9281e-08,5.9334e-09,0,0,0,0,1,0.228,-2.772,1.848e-06,0
0,0.76303,0.36336,0,-1.048e-06,1,1,3.018e-06,-8.8961e-08,0,-8.8986e-08,1.536e-08,0,0,0,0,1,0.231,-2.769,1.846e-06,0
0,0.76303,0.36336,0,-1.116e-06,1,1,3.3142e-06,-5.1643e-08,0,-5.1671e-08,-3.5976e-08,0,0,0,0,1,0.234,-2.766,1.844e-06,0
0,0.76303,0.36336,0,-1.1902e-06,1,1,3.4398e-06,-7.9625e-08,0,-7.9654e-08,3.4005e-08,0,0,0,0,1,0.237,-2.763,1.842e-06,0
0,0.76303,0.36336,0,-1.2653e-06,1,1,3.6106e-06,-4.5217e-08,0,-4.5248e-08,1.447e-09,0,0,0,0,1,0.24,-2.76,1.84e-06,0
0,0.76303,0.36336,0,-1.3419e-06,1,1,3.9131e-06,-4.7024e-08,0,-4.7058e-08,4.1265e-09,0,0,0,0,1,0.243,-2.757,1.838e-06,0
0,0.76303,0.36336,0,-1.4212e-06,1,1,4.2105e-06,-6.0018e-08,0,-6.0055e-08,-9.7999e-09,0,0,0,0,1,0.246,-2.754,1.836e-06,0
0,0.76303,0.36336,0,-1.5002e-06,1,1,4.3694e-06,-1.0126e-07,0,-1.013e-07,1.5313e-08,0,0,0,0,1,0.249,-2.751,1.834e-06,0
0,0.76303,0.36336,0,-1.5818e-06,1,1,4.6953e-06,-6.2011e-08,0,-6.2053e-08,-1.3733e-08,0,0,0,0,1,0.252,-2.748,1.832e-06,0
0,0.76303,0.36336,0,-1.6654e-06,1,1,4.8674e-06,-1.0474e-07,0,-1.0478e-07,1.5027e-08,0,0,0,0,1,0.255,-2.745,1.83e-06,0
0,0.76303,0.36336,0,-1.7497e-06,1,1,5.3576e-06,-1.3049e-07,0,-1.3054e-07,-2.02e-09,0,0,0,0,1,0.258,-2.742,1.828e-06,0
0,0.76303,0.36336,0,-1.84e-06,1,1,5.3831e-06,-9.3689e-08,0,-9.3739e-08,3.8346e-08,0,0,0,0,1,0.261,-2.739,1.826e-06,0
0,0.76303,0.36336,0,-1.9316e-06,1,1,5.5901e-06,-5.842e-08,0,-5.8472e-08,1.4567e-09,0,0,0,0,1,0.264,-2.736,1.824e-06,0
0,0.76303,0.36336,0,-2.0219e-06,1,1,5.9295e-06,-1.0289e-07,0,-1.0294e-07,1.6882e-08,0,0,0,0,1,0.267,-2.733,1.822e-06,0
0,0.76303,0.36336,0,-2.1171e-06,1,1,6.4622e-06,-1.4297e-07,0,-1.4304e-07,2.7492e-08,0,0,0,0,1,0.27,-2.73,1.82e-06,0
0,0.76303,0.36336,0,-2.2169e-06,1,1,6.5086e-06,-1.089e-07,0,-1.0897e-07,4.793e-08,0,0,0,0,1,0.273,-2.727,1.818e-06,0
0,0.76303,0.36336,0,-2.3138e-06,1,1,6.8796e-06,-8.1952e-08,0,-8.2019e-08,-2.0205e-08,0,0,0,0,1,0.276,-2.724,1.816e-06,0
0,0.76303,0.36336,0,-2.414e-06,1,1,7.136e-06,-6.1297e-08,0,-6.1367e-08,-2.5962e-08,0,0,0,0,1,0.279,-2.721,1.814e-06,0
0,0.76303,0.36336,0,-2.5216e-06,1,1,7.5245e-06,-1.0946e-07,0,-1.0954e-07,4.6332e-08,0,0,0,0,1,0.282,-2.718,1.812e-06,0
0,0.76303,0.36336,0,-2.628e-06,1,1,7.7735e-06,-7.3074e-08,0,-7.3153e-08,-4.5189e-09,0,0,0,0,1,0.285,-2.715,1.81e-06,0
0,0.76303,0.36336,0,-2.7368e-06,1,1,8.142e-06,-9.7167e-08,0,-9.725e-08,-4.2672e-08,0,0,0,0,1,0.288,-2.712,1.808e-06,0
0,0.76303,0.36336,0,-2.8496e-06,1,1,8.4056e-06,-1.1494e-07,0,-1.1503e-07,4.4709e-08,0,0,0,0,1,0.291,-2.709,1.806e-06,0
0,0.76303,0.36336,0,-2.9647e-06,1,1,8.8658e-06,-1.1786e-07,0,-1.1795e-07,4.5568e-08,0,0,0,0,1,0.294,-2.706,1.804e-06,0
0,0.76303,0.36336,0,-3.082e-06,1,1,9.1371e-06,-8.1978e-08,0,-8.2075e-08,-4.1151e-09,0,0,0,0,1,0.297,-2.703,1.802e-06,0
0,0.76303,0.36336,0,-3.2023e-06,1,1,9.5228e-06,-1.0846e-07,0,-1.0856e-07,-2.1684e-08,0,0,0,0,1,0.3,-2.7,1.8e-06,0
0,0.76303,0.36336,0,-3.3233e-06,1,1,9.8633e-06,-8.7075e-08,0,-8.7182e-08,-5.8005e-09,0,0,0,0,1,0.303,-2.697,1.798e-06,0
0,0.76303,0.36336,0,-3.4488e-06,1,1,1.026e-05,-1.1422e-07,0,-1.1433e-07,-2.3144e-08,0,0,0,0,1,0.306,-2.694,1.796e-06,0
0,0.76303,0.36336,0,-3.5736e-06,1,1,1.0621e-05,-8.2956e-08,0,-8.3073e-08,-3.1251e-08,0,0,0,0,1,0.309,-2.691,1.794e-06,0
0,0.76303,0.36336,0,-3.7068e-06,1,1,1.0887e-05,-8.654e-08,0,-8.6661e-08,-6.7447e-09,0,0,0,0,1,0.312,-2.688,1.792e-06,0
0,0.76303,0.36336,0,-3.8391e-06,1,1,1.1414e-05,-9.5463e-08,0,-9.5592e-08,-1.0372e-08,0,0,0,0,1,0.315,-2.685,1.79e-06,0
0,0.76303,0.36336,0,-3.9743e-06,1,1,1.2074e-05,-1.8872e-07,0,-1.8886e-07,1.2944e-08,0,0,0,0,1,0.318,-2.682,1.788e-06,0
0,0.76303,0.36336,0,-4.1144e-06,1,1,1.2203e-05,-1.4341e-07,0,-1.4355e-07,5.3478e-08,0,0,0,0,1,0.321,-2.679,1.786e-06,0
0,0.76303,0.36336,0,-4.2526e-06,1,1,1.2917e-05,-1.9429e-07,0,-1.9444e-07,1.1255e-08,0,0,0,0,1,0.324,-2.676,1.784e-06,0
0,0.76303,0.36336,0,-4.3986e-06,1,1,1.3058e-05,-1.4738e-07,0,-1.4753e-07,5.4028e-08,0,0,0,0,1,0.327,-2.673,1.782e-06,0
0,0.76303,0.36336,0,-4.5419e-06,1,1,1.3532e-05,-1.3766e-07,0,-1.3782e-07,-5.2669e-08,0,0,0,0,1,0.33,-2.67,1.78e-06,0
0,0.76303,0.36336,0,-4.6913e-06,1,1,1.3935e-05,-1.4408e-07,0,-1.4425e-07,5.1218e-08,0,0,0,0,1,0.333,-2.667,1.778e-06,0
0,0.76303,0.36336,0,-4.8428e-06,1,1,1.4695e-05,-2.0884e-07,0,-2.0902e-07,4.0773e-08,0,0,0,0,1,0.336,-2.664,1.776e-06,0
0,0.76303,0.36336,0,-4.9994e-06,1,1,1.486e-05,-1.5649e-07,0,-1.5667e-07,5.9444e-08,0,0,0,0,1,0.339,-2.661,1.774e-06,0
0,0.76303,0.36336,0,-5.1526e-06,1,1,1.5356e-05,-1.5044e-07,0,-1.5063e-07,-5.4685e-08,0,0,0,0,1,0.342,-2.658,1.772e-06,0
0,0.76303,0.36336,0,-5.3119e-06,1,1,1.5801e-05,-1.5221e-07,0,-1.524e-07,5.2891e-08,0,0,0,0,1,0.345,-2.655,1.77e-06,0
0,0.76303,0.36336,0,-5.4728e-06,1,1,1.6596e-05,-2.1934e-07,0,-2.1954e-07,4.2413e-08,0,0,0,0,1,0.348,-2.652,1.768e-06,0
0,0.76303,0.36336,0,-5.6375e-06,1,1,1.6775e-05,-1.5652e-07,0,-1.5673e-07,5.7254e-08,0,0,0,0,1,0.351,-2.649,1.766e-06,0
0,0.76303,0.36336,0,-5.8029e-06,1,1,1.759e-05,-2.2524e-07,0,-2.2547e-07,4.3611e-08,0,0,0,0,1,0.354,-2.646,1.764e-06,0
0,0.76303,0.36336,0,-5.9735e-06,1,1,1.7782e-05,-1.6235e-07,0,-1.6258e-07,5.9176e-08,0,0,0,0,1,0.357,-2.643,1.762e-06,0
0,0.76303,0.36336,0,-6.1455e-06,1,1,1.8178e-05,-1.29e-07,0,-1.2923e-07,-1.7362e-08,0,0,0,0,1,0.36,-2.64,1.76e-06,0
0,0.76303,0.36336,0,-6.3191e-06,1,1,1.8827e-05,-1.7721e-07,0,-1.7746e-07,3.8641e-08,0,0,0,0,1,0.363,-2.637,1.758e-06,0
0,0.76303,0.36336,0,-6.4906e-06,1,1,1.9672e-05,-2.34e-07,0,-2.3426e-07,1.7259e-08,0,0,0,0,1,0.366,-2.634,1.756e-06,0
0,0.76303,0.36336,0,-6.6723e-06,1,1,1.9941e-05,-1.308e-07,0,-1.3106e-07,-1.6943e-08,0,0,0,0,1,0.369,-2.631,1.754e-06,0
0,0.76303,0.36336,0,-6.855e-06,1,1,2.0434e-05,-1.8289e-07,0,-1.8316e-07,-3.6235e-08,0,0,0,0,1,0.372,-2.628,1.752e-06,0
0,0.76303,0.36336,0,-7.0357e-06,1,1,2.1033e-05,-1.3256e-07,0,-1.3284e-07,-4.2667e-08,0,0,0,0,1,0.375,-2.625,1.75e-06,0
0,0.76303,0.36336,0,-7.2261e-06,1,1,2.1412e-05,-1.3726e-07,0,-1.3755e-07,-1.854e-08,0,0,0,0,1,0.378,-2.622,1.748e-06,0
0,0.76303,0.36336,0,-7.4148e-06,1,1,2.2111e-05,-1.8566e-07,0,-1.8596e-07,3.9615e-08,0,0,0,0,1,0.381,-2.619,1.746e-06,0
0,0.76303,0.36336,0,-7.6071e-06,1,1,2.2552e-05,-1.4752e-07,0,-1.4783e-07,-2.533e-08,0,0,0,0,1,0.384,-2.616,1.744e-06,0
0,0.76303,0.36336,0,-7.8028e-06,1,1,2.3335e-05,-1.5013e-07,0,-1.5045e-07,-2.5657e-08,0,0,0,0,1,0.387,-2.613,1.742e-06,0
0,0.76303,0.36336,0,-8.0011e-06,1,1,2.4217e-05,-2.5975e-07,0,-2.6008e-07,2.8741e-08,0,0,0,0,1,0.39,-2.61,1.74e-06,0
0,0.76303,0.36336,0,-8.2039e-06,1,1,2.4478e-05,-1.8994e-07,0,-1.9028e-07,6.3531e-08,0,0,0,0,1,0.393,-2.607,1.738e-06,0
0,0.76303,0.36336,0,-8.4097e-06,1,1,2.495e-05,-1.5752e-07,0,-1.5787e-07,-2.7514e-08,0,0,0,0,1,0.396,-2.604,1.736e-06,0
0,0.76303,0.36336,0,-8.619e-06,1,1,2.5784e-05,-1.6203e-07,0,-1.6239e-07,-2.5964e-08,0,0,0,0,1,0.399,-2.601,1.734e-06,0
0,0.76303,0.36336,0,-8.8333e-06,1,1,2.6339e-05,-2.1897e-07,0,-2.1934e-07,-4.0528e-08,0,0,0,0,1,0.402,-2.598,1.732e-06,0
0,0.76303,0.36336,0,-9.0457e-06,1,1,2.7006e-05,-2.0642e-07,0,-2.068e-07,4.2308e-08,0,0,0,0,1,0.405,-2.595,1.73e-06,0
0,0.76303,0.36336,0,-9.2644e-06,1,1,2.803e-05,-2.8817e-07,0,-2.8858e-07,5.6382e-08,0,0,0,0,1,0.408,-2.592,1.728e-06,0
0,0.76303,0.36336,0,-9.4909e-06,1,1,2.8335e-05,-2.0971e-07,0,-2.1012e-07,7.1873e-08,0,0,0,0,1,0.411,-2.589,1.726e-06,0
0,0.76303,0.36336,0,-9.7195e-06,1,1,2.8861e-05,-1.7823e-07,0,-1.7865e-07,-3.0434e-08,0,0,0,0,1,0.414,-2.586,1.724e-06,0
0,0.76303,0.36336,0,-9.9499e-06,0.99999,1,2.9719e-05,-2.1921e-07,0,-2.1965e-07,4.8464e-08,0,0,0,0,1,0.417,-2.583,1.722e-06,0
0,0.76303,0.36336,0,-1.0184e-05,0.99999,1,3.0805e-05,-3.0609e-07,0,-3.0655e-07,5.9754e-08,0,0,0,0,1,0.42,-2.58,1.72e-06,0
0,0.76303,0.36336,0,-1.0426e-05,0.99999,1,3.1143e-05,-2.2138e-07,0,-2.2184e-07,7.4038e-08,0,0,0,0,1,0.423,-2.577,1.718e-06,0
0,0.76303,0.36336,0,-1.0669e-05,0.99999,1,3.2265e-05,-3.1577e-07,0,-3.1626e-07,6.212e-08,0,0,0,0,1,0.426,-2.574,1.716e-06,0
0,0.76303,0.36336,0,-1.0921e-05,0.99999,1,3.2632e-05,-2.3616e-07,0,-2.3665e-07,7.9617e-08,0,0,0,0,1,0.429,-2.571,1.714e-06,0
0,0.76303,0.36336,0,-1.1173e-05,0.99999,1,3.3326e-05,-2.6547e-07,0,-2.6598e-07,-5.2297e-08,0,0,0,0,1,0.432,-2.568,1.712e-06,0
0,0.76303,0.36336,0,-1.1429e-05,0.99999,1,3.4164e-05,-2.4576e-07,0,-2.4629e-07,5.5586e-08,0,0,0,0,1,0.435,-2.565,1.71e-06,0
0,0.76303,0.36336,0,-1.1687e-05,0.99999,1,3.4865e-05,-2.7424e-07,0,-2.7477e-07,-5.6103e-08,0,0,0,0,1,0.438,-2.562,1.708e-06,0
0,0.76303,0.36336,0,-1.1949e-05,0.99999,1,3.5806e-05,-2.1085e-07,0,-2.114e-07,-4.27e-08,0,0,0,0,1,0.441,-2.559,1.706e-06,0
0,0.76303,0.36336,0,-1.2217e-05,0.99999,1,3.6459e-05,-2.8561e-07,0,-2.8617e-07,-7.3285e-08,0,0,0,0,1,0.444,-2.556,1.704e-06,0
0,0.76303,0.36336,0,-1.249e-05,0.99999,1,3.7347e-05,-2.4823e-07,0,-2.4881e-07,7.767e-08,0,0,0,0,1,0.447,-2.553,1.702e-06,0
0,0.76303,0.36336,0,-1.2767e-05,0.99999,1,3.7984e-05,-2.2063e-07,0,-2.2122e-07,-4.5121e-08,0,0,0,0,1,0.45,-2.55,1.7e-06,0
0,0.76303,0.36336,0,-1.3047e-05,0.99999,1,3.9108e-05,-2.2572e-07,0,-2.2634e-07,-4.656e-08,0,0,0,0,1,0.453,-2.547,1.698e-06,0
