"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0064506,0.096007,0,0.96813,-0.14562,0.0069659,-0.00013542,0,0.00031985,0.0195,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0064602,0.096008,0,0.96813,-0.14562,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0064697,0.096009,0,0.96813,-0.14561,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.0064793,0.096011,0,0.96813,-0.14561,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0064888,0.096012,0,0.96814,-0.1456,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0064984,0.096013,0,0.96814,-0.1456,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0065079,0.096014,0,0.96814,-0.14559,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0065175,0.096015,0,0.96814,-0.14559,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.006527,0.096016,0,0.96814,-0.14558,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0065366,0.096018,0,0.96814,-0.14558,0.0067685,-4.9943e-05,0,2.4731e-05,0.019418,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0065462,0.096019,0,0.96814,-0.14557,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0065558,0.09602,0,0.96814,-0.14556,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0065654,0.096021,0,0.96814,-0.14556,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.006575,0.096023,0,0.96814,-0.14555,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0065846,0.096024,0,0.96815,-0.14554,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0065943,0.096025,0,0.96815,-0.14553,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0066039,0.096027,0,0.96815,-0.14553,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0066135,0.096028,0,0.96815,-0.14552,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0066231,0.096029,0,0.96815,-0.14551,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0066327,0.096031,0,0.96815,-0.14551,0.0067545,-6.1486e-05,0,4.4712e-05,0.019419,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.0066424,0.096032,0,0.96815,-0.1455,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0066521,0.096034,0,0.96816,-0.14549,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0066618,0.096035,0,0.96816,-0.14548,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0066716,0.096037,0,0.96816,-0.14547,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0066813,0.096038,0,0.96816,-0.14546,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.006691,0.09604,0,0.96816,-0.14545,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0067007,0.096041,0,0.96817,-0.14544,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0067104,0.096042,0,0.96817,-0.14543,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0067201,0.096044,0,0.96817,-0.14542,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0067299,0.096045,0,0.96817,-0.14541,0.0067354,-7.3465e-05,0,6.5996e-05,0.019421,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0067396,0.096047,0,0.96817,-0.14539,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.0067495,0.096049,0,0.96818,-0.14538,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0067593,0.09605,0,0.96818,-0.14537,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0067692,0.096052,0,0.96818,-0.14535,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.006779,0.096054,0,0.96818,-0.14534,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0067889,0.096055,0,0.96819,-0.14533,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0067987,0.096057,0,0.96819,-0.14531,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0068086,0.096059,0,0.96819,-0.1453,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0068184,0.09606,0,0.96819,-0.14529,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.0068282,0.096062,0,0.96819,-0.14527,0.0067102,-8.5587e-05,0,8.8519e-05,0.019423,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.0068382,0.096064,0,0.9682,-0.14526,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0068482,0.096066,0,0.9682,-0.14524,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0068582,0.096067,0,0.9682,-0.14522,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0068682,0.096069,0,0.96821,-0.14521,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0068782,0.096071,0,0.96821,-0.14519,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0068883,0.096073,0,0.96821,-0.14517,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0068983,0.096075,0,0.96822,-0.14516,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0069083,0.096077,0,0.96822,-0.14514,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0069183,0.096078,0,0.96822,-0.14512,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0069283,0.09608,0,0.96823,-0.1451,0.0066778,-9.7497e-05,0,0.00011217,0.019425,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0069385,0.096082,0,0.96823,-0.14508,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0069487,0.096084,0,0.96823,-0.14506,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0069589,0.096086,0,0.96824,-0.14504,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0069692,0.096088,0,0.96824,-0.14502,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0069794,0.09609,0,0.96825,-0.14499,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0069896,0.096092,0,0.96825,-0.14497,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0069998,0.096094,0,0.96825,-0.14495,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.00701,0.096096,0,0.96826,-0.14493,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0070202,0.096098,0,0.96826,-0.14491,0.0066371,-0.00010877,0,0.00013677,0.019427,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0070305,0.0961,0,0.96827,-0.14489,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.007041,0.096103,0,0.96827,-0.14486,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0070515,0.096105,0,0.96828,-0.14483,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0070619,0.096107,0,0.96828,-0.1448,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0070724,0.096109,0,0.96829,-0.14478,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0070829,0.096111,0,0.96829,-0.14475,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0070934,0.096114,0,0.9683,-0.14472,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0071038,0.096116,0,0.9683,-0.14469,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0071143,0.096118,0,0.96831,-0.14467,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0071248,0.09612,0,0.96831,-0.14464,0.0065864,-0.00011889,0,0.00016206,0.019429,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0071354,0.096122,0,0.96832,-0.14461,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0071462,0.096125,0,0.96832,-0.14458,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.007157,0.096127,0,0.96833,-0.14454,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0071678,0.09613,0,0.96834,-0.14451,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0071786,0.096132,0,0.96834,-0.14448,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.0071894,0.096134,0,0.96835,-0.14444,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0072002,0.096137,0,0.96836,-0.14441,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0072109,0.096139,0,0.96836,-0.14438,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0072217,0.096142,0,0.96837,-0.14434,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0072325,0.096144,0,0.96837,-0.14431,0.0065243,-0.00012724,0,0.0001877,0.019432,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.0072436,0.096147,0,0.96838,-0.14427,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0072547,0.096149,0,0.96839,-0.14423,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.0072659,0.096152,0,0.9684,-0.14419,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0072771,0.096154,0,0.9684,-0.14415,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0072883,0.096157,0,0.96841,-0.14411,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0072995,0.096159,0,0.96842,-0.14407,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.0073107,0.096162,0,0.96843,-0.14403,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0073218,0.096165,0,0.96844,-0.14399,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.007333,0.096167,0,0.96844,-0.14395,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.0073442,0.09617,0,0.96845,-0.1439,0.0064489,-0.00013307,0,0.00021322,0.019435,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0073558,0.096173,0,0.96846,-0.14386,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.0073674,0.096175,0,0.96847,-0.14381,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0073791,0.096178,0,0.96848,-0.14376,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0073907,0.096181,0,0.96849,-0.14371,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0074024,0.096184,0,0.9685,-0.14366,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.007414,0.096186,0,0.96851,-0.14361,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0074257,0.096189,0,0.96852,-0.14356,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0074373,0.096192,0,0.96852,-0.14351,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.007449,0.096195,0,0.96853,-0.14346,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0074606,0.096197,0,0.96854,-0.14341,0.0063581,-0.00013551,0,0.00023802,0.019438,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0074728,0.0962,0,0.96855,-0.14335,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.007485,0.096203,0,0.96857,-0.14329,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0074972,0.096206,0,0.96858,-0.14324,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0075094,0.096209,0,0.96859,-0.14318,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0075217,0.096212,0,0.9686,-0.14312,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0075339,0.096215,0,0.96861,-0.14306,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0075461,0.096218,0,0.96862,-0.143,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0075583,0.096221,0,0.96863,-0.14294,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0075705,0.096224,0,0.96864,-0.14288,0.0062496,-0.00013351,0,0.00026136,0.019442,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0075828,0.096227,0,0.96866,-0.14282,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0075957,0.09623,0,0.96867,-0.14275,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0076086,0.096233,0,0.96868,-0.14268,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0076215,0.096236,0,0.9687,-0.14261,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0076343,0.096239,0,0.96871,-0.14254,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0076472,0.096242,0,0.96872,-0.14247,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0076601,0.096245,0,0.96873,-0.1424,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.007673,0.096248,0,0.96875,-0.14233,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0076858,0.096251,0,0.96876,-0.14226,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0076987,0.096255,0,0.96877,-0.14219,0.0061208,-0.00012581,0,0.0002823,0.019446,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0077119,0.096258,0,0.96879,-0.14211,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0077255,0.096261,0,0.9688,-0.14203,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0077392,0.096264,0,0.96882,-0.14194,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.0077529,0.096267,0,0.96884,-0.14186,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0077665,0.096271,0,0.96885,-0.14178,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0077802,0.096274,0,0.96887,-0.14169,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0077938,0.096277,0,0.96888,-0.14161,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0078075,0.09628,0,0.9689,-0.14153,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0078212,0.096283,0,0.96892,-0.14144,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0078348,0.096287,0,0.96893,-0.14136,0.005969,-0.00011095,0,0.00029969,0.01945,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.007849,0.09629,0,0.96895,-0.14127,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0078636,0.096293,0,0.96897,-0.14117,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0078781,0.096296,0,0.96899,-0.14107,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0078927,0.0963,0,0.969,-0.14097,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.0079073,0.096303,0,0.96902,-0.14088,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0079219,0.096306,0,0.96904,-0.14078,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0079365,0.09631,0,0.96906,-0.14068,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0079511,0.096313,0,0.96908,-0.14058,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0079656,0.096316,0,0.9691,-0.14048,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0079802,0.096319,0,0.96912,-0.14038,0.0057909,-8.7213e-05,0,0.00031212,0.019454,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.0079956,0.096323,0,0.96914,-0.14027,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0080113,0.096326,0,0.96916,-0.14016,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0080269,0.096329,0,0.96918,-0.14004,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0080426,0.096333,0,0.9692,-0.13993,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0080582,0.096336,0,0.96922,-0.13981,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0080739,0.096339,0,0.96925,-0.1397,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0080895,0.096343,0,0.96927,-0.13958,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.0081052,0.096346,0,0.96929,-0.13947,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0081208,0.096349,0,0.96931,-0.13935,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0081365,0.096353,0,0.96933,-0.13924,0.0055832,-5.2581e-05,0,0.00031791,0.019458,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0081533,0.096356,0,0.96936,-0.13911,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.0081702,0.096359,0,0.96938,-0.13897,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0081871,0.096363,0,0.96941,-0.13884,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.008204,0.096366,0,0.96943,-0.13871,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0082209,0.096369,0,0.96946,-0.13857,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0082378,0.096372,0,0.96948,-0.13844,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0082547,0.096376,0,0.96951,-0.1383,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0082716,0.096379,0,0.96954,-0.13817,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0082885,0.096382,0,0.96956,-0.13804,0.005342,-4.7103e-06,0,0.00031504,0.019462,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0083056,0.096386,0,0.96959,-0.1379,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0083239,0.096389,0,0.96962,-0.13774,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.0083423,0.096392,0,0.96965,-0.13759,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.0083606,0.096395,0,0.96968,-0.13743,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.008379,0.096398,0,0.9697,-0.13728,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.0083973,0.096401,0,0.96973,-0.13712,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0084156,0.096405,0,0.96976,-0.13697,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.008434,0.096408,0,0.96979,-0.13681,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.0084523,0.096411,0,0.96982,-0.13666,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.0084707,0.096414,0,0.96985,-0.1365,0.0050633,5.9123e-05,0,0.0003011,0.019466,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.0084895,0.096417,0,0.96988,-0.13634,0.0047428,0.00014207,0,0.00027325,0.01947,0,0,0,0,1,1.7009,1.7009,0.54,0
