"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.81,-0.0049194,0.093772,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2903,1.2903,0.52,0
0.81,-0.0049289,0.093773,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2929,1.2929,0.52,0
0.81,-0.0049383,0.093774,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2954,1.2954,0.52,0
0.81,-0.0049477,0.093775,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.298,1.298,0.52,0
0.81,-0.0049572,0.093777,0,0.91627,-0.78104,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3005,1.3005,0.52,0
0.81,-0.0049667,0.093778,0,0.91627,-0.78104,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3031,1.3031,0.52,0
0.81,-0.0049762,0.093779,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3056,1.3056,0.52,0
0.81,-0.0049857,0.09378,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3082,1.3082,0.52,0
0.81,-0.0049952,0.093782,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3107,1.3107,0.52,0
0.81,-0.0050047,0.093783,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3132,1.3132,0.52,0
0.81,-0.0050142,0.093784,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3158,1.3158,0.52,0
0.81,-0.0050237,0.093785,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3183,1.3183,0.52,0
0.81,-0.0050332,0.093786,0,0.91627,-0.78103,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3209,1.3209,0.52,0
0.81,-0.0050427,0.093788,0,0.91627,-0.78102,0.0077276,-0.0003094,0,-0.00086017,0.018795,0,0,0,0,1,1.3234,1.3234,0.52,0
0.81,-0.0050522,0.093789,0,0.91627,-0.78102,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.326,1.326,0.52,0
0.81,-0.0050618,0.09379,0,0.91627,-0.78102,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3285,1.3285,0.52,0
0.81,-0.0050714,0.093792,0,0.91627,-0.78101,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3311,1.3311,0.52,0
0.81,-0.005081,0.093793,0,0.91627,-0.78101,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3336,1.3336,0.52,0
0.81,-0.0050906,0.093794,0,0.91627,-0.78101,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3362,1.3362,0.52,0
0.81,-0.0051002,0.093796,0,0.91627,-0.781,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3388,1.3388,0.52,0
0.81,-0.0051098,0.093797,0,0.91627,-0.781,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3413,1.3413,0.52,0
0.81,-0.0051194,0.093799,0,0.91627,-0.78099,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3439,1.3439,0.52,0
0.81,-0.0051291,0.0938,0,0.91627,-0.78099,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.3464,1.3464,0.52,0
0.81,-0.0051387,0.093801,0,0.91627,-0.78098,0.0077216,-0.00031323,0,-0.00085388,0.018797,0,0,0,0,1,1.349,1.349,0.52,0
0.81,-0.0051483,0.093803,0,0.91627,-0.78098,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3515,1.3515,0.52,0
0.81,-0.0051581,0.093804,0,0.91627,-0.78097,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3541,1.3541,0.52,0
0.81,-0.0051678,0.093806,0,0.91627,-0.78096,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3566,1.3566,0.52,0
0.81,-0.0051775,0.093807,0,0.91628,-0.78096,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3592,1.3592,0.52,0
0.81,-0.0051873,0.093809,0,0.91628,-0.78095,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3617,1.3617,0.52,0
0.81,-0.005197,0.09381,0,0.91628,-0.78094,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3642,1.3642,0.52,0
0.81,-0.0052068,0.093812,0,0.91628,-0.78094,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3668,1.3668,0.52,0
0.81,-0.0052165,0.093813,0,0.91628,-0.78093,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3693,1.3693,0.52,0
0.81,-0.0052262,0.093815,0,0.91628,-0.78092,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3719,1.3719,0.52,0
0.81,-0.005236,0.093816,0,0.91628,-0.78091,0.0077136,-0.00031709,0,-0.00084726,0.018799,0,0,0,0,1,1.3744,1.3744,0.52,0
0.81,-0.0052458,0.093818,0,0.91628,-0.7809,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.377,1.377,0.52,0
0.81,-0.0052557,0.09382,0,0.91628,-0.78089,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3795,1.3795,0.52,0
0.81,-0.0052656,0.093821,0,0.91629,-0.78088,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3821,1.3821,0.52,0
0.81,-0.0052756,0.093823,0,0.91629,-0.78087,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3846,1.3846,0.52,0
0.81,-0.0052855,0.093825,0,0.91629,-0.78086,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3872,1.3872,0.52,0
0.81,-0.0052954,0.093826,0,0.91629,-0.78085,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3898,1.3898,0.52,0
0.81,-0.0053053,0.093828,0,0.91629,-0.78084,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3923,1.3923,0.52,0
0.81,-0.0053152,0.09383,0,0.91629,-0.78083,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3949,1.3949,0.52,0
0.81,-0.0053251,0.093831,0,0.91629,-0.78082,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.3974,1.3974,0.52,0
0.81,-0.005335,0.093833,0,0.91629,-0.78081,0.0077033,-0.00032089,0,-0.00084038,0.018802,0,0,0,0,1,1.4,1.4,0.52,0
0.81,-0.0053451,0.093835,0,0.9163,-0.78079,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4025,1.4025,0.52,0
0.81,-0.0053552,0.093837,0,0.9163,-0.78077,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4051,1.4051,0.52,0
0.81,-0.0053654,0.093839,0,0.9163,-0.78076,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4076,1.4076,0.52,0
0.81,-0.0053755,0.09384,0,0.9163,-0.78074,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4102,1.4102,0.52,0
0.81,-0.0053856,0.093842,0,0.9163,-0.78073,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4127,1.4127,0.52,0
0.81,-0.0053957,0.093844,0,0.91631,-0.78071,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4152,1.4152,0.52,0
0.81,-0.0054058,0.093846,0,0.91631,-0.7807,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4178,1.4178,0.52,0
0.81,-0.005416,0.093848,0,0.91631,-0.78068,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4203,1.4203,0.52,0
0.81,-0.0054261,0.093849,0,0.91631,-0.78066,0.0076901,-0.00032455,0,-0.0008333,0.018805,0,0,0,0,1,1.4229,1.4229,0.52,0
0.81,-0.0054363,0.093851,0,0.91631,-0.78065,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4254,1.4254,0.52,0
0.81,-0.0054466,0.093853,0,0.91632,-0.78063,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.428,1.428,0.52,0
0.81,-0.005457,0.093855,0,0.91632,-0.78061,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4305,1.4305,0.52,0
0.81,-0.0054674,0.093857,0,0.91632,-0.78058,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4331,1.4331,0.52,0
0.81,-0.0054778,0.093859,0,0.91632,-0.78056,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4356,1.4356,0.52,0
0.81,-0.0054882,0.093861,0,0.91633,-0.78054,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4382,1.4382,0.52,0
0.81,-0.0054986,0.093863,0,0.91633,-0.78052,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4408,1.4408,0.52,0
0.81,-0.005509,0.093865,0,0.91633,-0.7805,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4433,1.4433,0.52,0
0.81,-0.0055194,0.093867,0,0.91633,-0.78048,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4459,1.4459,0.52,0
0.81,-0.0055298,0.093869,0,0.91634,-0.78046,0.0076735,-0.00032792,0,-0.00082613,0.018808,0,0,0,0,1,1.4484,1.4484,0.52,0
0.81,-0.0055403,0.093871,0,0.91634,-0.78043,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.451,1.451,0.52,0
0.81,-0.005551,0.093873,0,0.91634,-0.7804,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4535,1.4535,0.52,0
0.81,-0.0055617,0.093875,0,0.91635,-0.78038,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4561,1.4561,0.52,0
0.81,-0.0055724,0.093878,0,0.91635,-0.78035,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4586,1.4586,0.52,0
0.81,-0.0055832,0.09388,0,0.91635,-0.78032,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4612,1.4612,0.52,0
0.81,-0.0055939,0.093882,0,0.91636,-0.78029,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4637,1.4637,0.52,0
0.81,-0.0056046,0.093884,0,0.91636,-0.78026,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4662,1.4662,0.52,0
0.81,-0.0056153,0.093886,0,0.91636,-0.78023,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4688,1.4688,0.52,0
0.81,-0.005626,0.093888,0,0.91637,-0.78021,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4713,1.4713,0.52,0
0.81,-0.0056368,0.09389,0,0.91637,-0.78018,0.0076531,-0.00033086,0,-0.00081901,0.018812,0,0,0,0,1,1.4739,1.4739,0.52,0
0.81,-0.0056477,0.093893,0,0.91638,-0.78014,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4764,1.4764,0.52,0
0.81,-0.0056588,0.093895,0,0.91638,-0.78011,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.479,1.479,0.52,0
0.81,-0.0056699,0.093897,0,0.91638,-0.78007,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4815,1.4815,0.52,0
0.81,-0.0056811,0.0939,0,0.91639,-0.78004,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4841,1.4841,0.52,0
0.81,-0.0056922,0.093902,0,0.91639,-0.78,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4866,1.4866,0.52,0
0.81,-0.0057033,0.093904,0,0.9164,-0.77996,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4892,1.4892,0.52,0
0.81,-0.0057144,0.093906,0,0.9164,-0.77993,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4918,1.4918,0.52,0
0.81,-0.0057256,0.093909,0,0.91641,-0.77989,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4943,1.4943,0.52,0
0.81,-0.0057367,0.093911,0,0.91641,-0.77985,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4969,1.4969,0.52,0
0.81,-0.0057478,0.093913,0,0.91641,-0.77982,0.007628,-0.00033316,0,-0.00081211,0.018816,0,0,0,0,1,1.4994,1.4994,0.52,0
0.81,-0.0057593,0.093916,0,0.91642,-0.77977,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.502,1.502,0.52,0
0.81,-0.0057709,0.093918,0,0.91643,-0.77973,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5045,1.5045,0.52,0
0.81,-0.0057825,0.093921,0,0.91643,-0.77968,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5071,1.5071,0.52,0
0.81,-0.0057941,0.093923,0,0.91644,-0.77963,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5096,1.5096,0.52,0
0.81,-0.0058057,0.093925,0,0.91644,-0.77959,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5122,1.5122,0.52,0
0.81,-0.0058173,0.093928,0,0.91645,-0.77954,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5147,1.5147,0.52,0
0.81,-0.0058289,0.09393,0,0.91645,-0.7795,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5172,1.5172,0.52,0
0.81,-0.0058405,0.093933,0,0.91646,-0.77945,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5198,1.5198,0.52,0
0.81,-0.0058521,0.093935,0,0.91646,-0.7794,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5223,1.5223,0.52,0
0.81,-0.0058637,0.093938,0,0.91647,-0.77936,0.0075976,-0.0003346,0,-0.00080564,0.01882,0,0,0,0,1,1.5249,1.5249,0.52,0
0.81,-0.0058759,0.09394,0,0.91648,-0.7793,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5274,1.5274,0.52,0
0.81,-0.0058881,0.093943,0,0.91648,-0.77924,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.53,1.53,0.52,0
0.81,-0.0059003,0.093945,0,0.91649,-0.77919,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5325,1.5325,0.52,0
0.81,-0.0059125,0.093948,0,0.9165,-0.77913,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5351,1.5351,0.52,0
0.81,-0.0059247,0.09395,0,0.9165,-0.77907,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5376,1.5376,0.52,0
0.81,-0.0059368,0.093953,0,0.91651,-0.77901,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5402,1.5402,0.52,0
0.81,-0.005949,0.093955,0,0.91652,-0.77895,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5428,1.5428,0.52,0
0.81,-0.0059612,0.093958,0,0.91653,-0.7789,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5453,1.5453,0.52,0
0.81,-0.0059734,0.093961,0,0.91653,-0.77884,0.0075611,-0.00033489,0,-0.0007999,0.018824,0,0,0,0,1,1.5479,1.5479,0.52,0
0.81,-0.0059857,0.093963,0,0.91654,-0.77878,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5504,1.5504,0.52,0
0.81,-0.0059986,0.093966,0,0.91655,-0.77871,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.553,1.553,0.52,0
0.81,-0.0060115,0.093968,0,0.91656,-0.77864,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5555,1.5555,0.52,0
0.81,-0.0060243,0.093971,0,0.91657,-0.77857,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5581,1.5581,0.52,0
0.81,-0.0060372,0.093974,0,0.91657,-0.7785,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5606,1.5606,0.52,0
0.81,-0.0060501,0.093976,0,0.91658,-0.77842,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5632,1.5632,0.52,0
0.81,-0.006063,0.093979,0,0.91659,-0.77835,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5657,1.5657,0.52,0
0.81,-0.0060758,0.093982,0,0.9166,-0.77828,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5682,1.5682,0.52,0
0.81,-0.0060887,0.093984,0,0.91661,-0.77821,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5708,1.5708,0.52,0
0.81,-0.0061016,0.093987,0,0.91662,-0.77814,0.0075174,-0.00033369,0,-0.0007952,0.018828,0,0,0,0,1,1.5733,1.5733,0.52,0
0.81,-0.0061148,0.09399,0,0.91663,-0.77806,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5759,1.5759,0.52,0
0.81,-0.0061284,0.093993,0,0.91664,-0.77798,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5784,1.5784,0.52,0
0.81,-0.0061421,0.093995,0,0.91665,-0.77789,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.581,1.581,0.52,0
0.81,-0.0061558,0.093998,0,0.91666,-0.7778,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5835,1.5835,0.52,0
0.81,-0.0061695,0.094001,0,0.91667,-0.77772,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5861,1.5861,0.52,0
0.81,-0.0061832,0.094003,0,0.91668,-0.77763,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5886,1.5886,0.52,0
0.81,-0.0061969,0.094006,0,0.91669,-0.77754,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5912,1.5912,0.52,0
0.81,-0.0062106,0.094009,0,0.9167,-0.77746,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5938,1.5938,0.52,0
0.81,-0.0062243,0.094012,0,0.91671,-0.77737,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5963,1.5963,0.52,0
0.81,-0.006238,0.094014,0,0.91672,-0.77728,0.0074656,-0.0003306,0,-0.00079197,0.018833,0,0,0,0,1,1.5989,1.5989,0.52,0
0.81,-0.0062522,0.094017,0,0.91673,-0.77719,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6014,1.6014,0.52,0
0.81,-0.0062669,0.09402,0,0.91674,-0.77708,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.604,1.604,0.52,0
0.81,-0.0062815,0.094023,0,0.91676,-0.77698,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6065,1.6065,0.52,0
0.81,-0.0062962,0.094025,0,0.91677,-0.77687,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6091,1.6091,0.52,0
0.81,-0.0063108,0.094028,0,0.91678,-0.77677,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6116,1.6116,0.52,0
0.81,-0.0063255,0.094031,0,0.91679,-0.77666,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6142,1.6142,0.52,0
0.81,-0.0063401,0.094034,0,0.91681,-0.77656,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6167,1.6167,0.52,0
0.81,-0.0063548,0.094036,0,0.91682,-0.77645,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6193,1.6193,0.52,0
0.81,-0.0063694,0.094039,0,0.91683,-0.77635,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6218,1.6218,0.52,0
0.81,-0.0063841,0.094042,0,0.91684,-0.77624,0.0074045,-0.00032514,0,-0.00079068,0.018838,0,0,0,0,1,1.6243,1.6243,0.52,0
0.81,-0.0063996,0.094045,0,0.91686,-0.77612,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6269,1.6269,0.52,0
0.81,-0.0064153,0.094047,0,0.91687,-0.776,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6294,1.6294,0.52,0
0.81,-0.0064311,0.09405,0,0.91689,-0.77587,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.632,1.632,0.52,0
0.81,-0.0064469,0.094053,0,0.9169,-0.77575,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6345,1.6345,0.52,0
0.81,-0.0064627,0.094056,0,0.91692,-0.77562,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6371,1.6371,0.52,0
0.81,-0.0064784,0.094058,0,0.91693,-0.77549,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6396,1.6396,0.52,0
0.81,-0.0064942,0.094061,0,0.91695,-0.77537,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6422,1.6422,0.52,0
0.81,-0.00651,0.094064,0,0.91696,-0.77524,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6447,1.6447,0.52,0
0.81,-0.0065257,0.094067,0,0.91698,-0.77512,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6473,1.6473,0.52,0
0.81,-0.0065415,0.094069,0,0.91699,-0.77499,0.0073329,-0.00031675,0,-0.00079194,0.018842,0,0,0,0,1,1.6499,1.6499,0.52,0
0.81,-0.0065585,0.094072,0,0.91701,-0.77484,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6524,1.6524,0.52,0
0.81,-0.0065756,0.094075,0,0.91703,-0.77469,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.655,1.655,0.52,0
0.81,-0.0065927,0.094077,0,0.91705,-0.77454,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6575,1.6575,0.52,0
0.81,-0.0066097,0.09408,0,0.91706,-0.77439,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6601,1.6601,0.52,0
0.81,-0.0066268,0.094083,0,0.91708,-0.77424,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6626,1.6626,0.52,0
0.81,-0.0066439,0.094085,0,0.9171,-0.77409,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6652,1.6652,0.52,0
0.81,-0.006661,0.094088,0,0.91712,-0.77394,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6677,1.6677,0.52,0
0.81,-0.006678,0.09409,0,0.91714,-0.77379,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6703,1.6703,0.52,0
0.81,-0.0066951,0.094093,0,0.91715,-0.77364,0.0072493,-0.00030478,0,-0.00079643,0.018847,0,0,0,0,1,1.6728,1.6728,0.52,0
0.81,-0.0067124,0.094096,0,0.91717,-0.77349,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6753,1.6753,0.52,0
0.81,-0.006731,0.094098,0,0.91719,-0.77331,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6779,1.6779,0.52,0
0.81,-0.0067496,0.094101,0,0.91721,-0.77313,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6804,1.6804,0.52,0
0.81,-0.0067681,0.094103,0,0.91724,-0.77296,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.683,1.683,0.52,0
0.81,-0.0067867,0.094105,0,0.91726,-0.77278,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6855,1.6855,0.52,0
0.81,-0.0068053,0.094108,0,0.91728,-0.7726,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6881,1.6881,0.52,0
0.81,-0.0068239,0.09411,0,0.9173,-0.77242,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6906,1.6906,0.52,0
0.81,-0.0068425,0.094113,0,0.91732,-0.77225,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6932,1.6932,0.52,0
0.81,-0.0068611,0.094115,0,0.91734,-0.77207,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6957,1.6957,0.52,0
0.81,-0.0068796,0.094118,0,0.91736,-0.77189,0.0071522,-0.00028845,0,-0.00080498,0.018851,0,0,0,0,1,1.6983,1.6983,0.52,0
0.81,-0.0068988,0.09412,0,0.91739,-0.7717,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7009,1.7009,0.52,0
0.81,-0.0069191,0.094122,0,0.91741,-0.77149,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7034,1.7034,0.52,0
0.81,-0.0069394,0.094124,0,0.91744,-0.77128,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.706,1.706,0.52,0
0.81,-0.0069598,0.094126,0,0.91746,-0.77107,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7085,1.7085,0.52,0
0.81,-0.0069801,0.094129,0,0.91749,-0.77086,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7111,1.7111,0.52,0
0.81,-0.0070004,0.094131,0,0.91751,-0.77066,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7136,1.7136,0.52,0
0.81,-0.0070207,0.094133,0,0.91753,-0.77045,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7162,1.7162,0.52,0
0.81,-0.007041,0.094135,0,0.91756,-0.77024,0.0070401,-0.00026688,0,-0.00081857,0.018855,0,0,0,0,1,1.7187,1.7187,0.52,0
