"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0066605,0.096362,0,0.96894,-0.1336,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.0066787,0.096365,0,0.96897,-0.13345,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.006697,0.096368,0,0.969,-0.13329,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0067152,0.096371,0,0.96903,-0.13314,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.0067335,0.096374,0,0.96906,-0.13298,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.0067517,0.096377,0,0.96909,-0.13283,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.00677,0.09638,0,0.96912,-0.13268,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.0067888,0.096383,0,0.96915,-0.13251,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7009,1.7009,0.54,0
0.64,-0.0068087,0.096386,0,0.96918,-0.13234,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7034,1.7034,0.54,0
0.64,-0.0068286,0.096389,0,0.96921,-0.13216,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.706,1.706,0.54,0
0.64,-0.0068484,0.096392,0,0.96925,-0.13198,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7085,1.7085,0.54,0
0.64,-0.0068683,0.096395,0,0.96928,-0.1318,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7111,1.7111,0.54,0
0.64,-0.0068882,0.096397,0,0.96931,-0.13163,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7136,1.7136,0.54,0
0.64,-0.0069081,0.0964,0,0.96935,-0.13145,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7162,1.7162,0.54,0
0.64,-0.006928,0.096403,0,0.96938,-0.13127,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7187,1.7187,0.54,0
0.64,-0.0069479,0.096406,0,0.96941,-0.1311,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7213,1.7213,0.54,0
0.64,-0.0069678,0.096409,0,0.96945,-0.13092,0.0046288,0.00013133,0,0.00025575,0.019461,0,0,0,0,1,1.7238,1.7238,0.54,0
0.64,-0.0069886,0.096411,0,0.96948,-0.13073,0.0042657,0.00023603,0,0.0002113,0.019464,0,0,0,0,1,1.7263,1.7263,0.54,0
0.64,-0.0070104,0.096414,0,0.96952,-0.13052,0.0042657,0.00023603,0,0.0002113,0.019464,0,0,0,0,1,1.7289,1.7289,0.54,0
0.64,-0.0070322,0.096416,0,0.96956,-0.13032,0.0042657,0.00023603,0,0.0002113,0.019464,0,0,0,0,1,1.7314,1.7314,0.54,0
0.64,-0.0070539,0.096419,0,0.9696,-0.13012,0.0042657,0.00023603,0,0.0002113,0.019464,0,0,0,0,1,1.734,1.734,0.54,0
0.64,-0.0070757,0.096421,0,0.96964,-0.12991,0.0042657,0.00023603,0,0.0002113,0.019464,0,0,0,0,1,1.7365,1.7365,0.54,0
0.64,-0.0070974,0.096423,0,0.96968,-0.12971,0.0071752,0.00033595,0,0.0010897,0.020161,0,0,0,0,1,1.7391,1.7391,0.54,0
0.64,-0.0071192,0.096426,0,0.96971,-0.1295,0.0071752,0.00033595,0,0.0010897,0.020161,0,0,0,0,1,1.7416,1.7416,0.54,0
0.64,-0.0071409,0.096428,0,0.96975,-0.1293,0.0071752,0.00033595,0,0.0010897,0.020161,0,0,0,0,1,1.7442,1.7442,0.54,0
0.64,-0.0071627,0.096431,0,0.96979,-0.1291,0.0071752,0.00033595,0,0.0010897,0.020161,0,0,0,0,1,1.7467,1.7467,0.54,0
0.64,-0.0071844,0.096433,0,0.96983,-0.12889,0.0071752,0.00033595,0,0.0010897,0.020161,0,0,0,0,1,1.7493,1.7493,0.54,0
0.64,-0.0072077,0.096435,0,0.96987,-0.12867,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7519,1.7519,0.54,0
0.64,-0.0072316,0.096437,0,0.96992,-0.12844,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7544,1.7544,0.54,0
0.64,-0.0072555,0.096439,0,0.96996,-0.1282,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.757,1.757,0.54,0
0.64,-0.0072794,0.096441,0,0.97001,-0.12797,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7595,1.7595,0.54,0
0.64,-0.0073033,0.096443,0,0.97005,-0.12774,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7621,1.7621,0.54,0
0.64,-0.0073272,0.096445,0,0.97009,-0.1275,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7646,1.7646,0.54,0
0.64,-0.0073511,0.096447,0,0.97014,-0.12727,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7672,1.7672,0.54,0
0.64,-0.0073749,0.096449,0,0.97018,-0.12704,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7697,1.7697,0.54,0
0.64,-0.0073988,0.096451,0,0.97023,-0.12681,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7723,1.7723,0.54,0
0.64,-0.0074227,0.096453,0,0.97027,-0.12657,0.0069577,0.0003922,0,0.0010551,0.020164,0,0,0,0,1,1.7748,1.7748,0.54,0
0.64,-0.0074488,0.096454,0,0.97032,-0.12631,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7773,1.7773,0.54,0
0.64,-0.0074751,0.096455,0,0.97037,-0.12604,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7799,1.7799,0.54,0
0.64,-0.0075014,0.096456,0,0.97042,-0.12578,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7824,1.7824,0.54,0
0.64,-0.0075277,0.096458,0,0.97047,-0.12551,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.785,1.785,0.54,0
0.64,-0.007554,0.096459,0,0.97052,-0.12525,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7875,1.7875,0.54,0
0.64,-0.0075803,0.09646,0,0.97057,-0.12498,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7901,1.7901,0.54,0
0.64,-0.0076066,0.096461,0,0.97062,-0.12472,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7926,1.7926,0.54,0
0.64,-0.0076329,0.096463,0,0.97067,-0.12445,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7952,1.7952,0.54,0
0.64,-0.0076592,0.096464,0,0.97072,-0.12419,0.0067098,0.00046256,0,0.0010076,0.020165,0,0,0,0,1,1.7977,1.7977,0.54,0
0.64,-0.0076858,0.096465,0,0.97077,-0.12392,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8003,1.8003,0.54,0
0.64,-0.0077149,0.096465,0,0.97083,-0.12362,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8029,1.8029,0.54,0
0.64,-0.0077439,0.096466,0,0.97089,-0.12332,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8054,1.8054,0.54,0
0.64,-0.0077729,0.096466,0,0.97094,-0.12301,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.808,1.808,0.54,0
0.64,-0.0078019,0.096466,0,0.971,-0.12271,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8105,1.8105,0.54,0
0.64,-0.007831,0.096466,0,0.97106,-0.12241,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8131,1.8131,0.54,0
0.64,-0.00786,0.096467,0,0.97112,-0.12211,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8156,1.8156,0.54,0
0.64,-0.007889,0.096467,0,0.97117,-0.12181,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8182,1.8182,0.54,0
0.64,-0.007918,0.096467,0,0.97123,-0.12151,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8207,1.8207,0.54,0
0.64,-0.007947,0.096468,0,0.97129,-0.12121,0.0064282,0.00054955,0,0.00094451,0.020165,0,0,0,0,1,1.8233,1.8233,0.54,0
0.64,-0.007977,0.096467,0,0.97135,-0.1209,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8258,1.8258,0.54,0
0.64,-0.0080091,0.096467,0,0.97141,-0.12056,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8283,1.8283,0.54,0
0.64,-0.0080412,0.096466,0,0.97147,-0.12022,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8309,1.8309,0.54,0
0.64,-0.0080733,0.096465,0,0.97154,-0.11988,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8334,1.8334,0.54,0
0.64,-0.0081054,0.096464,0,0.9716,-0.11954,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.836,1.836,0.54,0
0.64,-0.0081375,0.096463,0,0.97167,-0.1192,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8385,1.8385,0.54,0
0.64,-0.0081696,0.096462,0,0.97173,-0.11886,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8411,1.8411,0.54,0
0.64,-0.0082017,0.096461,0,0.9718,-0.11852,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8436,1.8436,0.54,0
0.64,-0.0082337,0.09646,0,0.97186,-0.11818,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8462,1.8462,0.54,0
0.64,-0.0082658,0.096459,0,0.97193,-0.11784,0.0061096,0.00065604,0,0.00086284,0.020163,0,0,0,0,1,1.8487,1.8487,0.54,0
0.64,-0.0082997,0.096457,0,0.972,-0.11747,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8513,1.8513,0.54,0
0.64,-0.0083352,0.096455,0,0.97207,-0.11709,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8539,1.8539,0.54,0
0.64,-0.0083707,0.096453,0,0.97214,-0.11671,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8564,1.8564,0.54,0
0.64,-0.0084062,0.09645,0,0.97221,-0.11633,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.859,1.859,0.54,0
0.64,-0.0084418,0.096448,0,0.97229,-0.11594,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8615,1.8615,0.54,0
0.64,-0.0084773,0.096445,0,0.97236,-0.11556,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8641,1.8641,0.54,0
0.64,-0.0085128,0.096443,0,0.97243,-0.11518,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8666,1.8666,0.54,0
0.63999,-0.0085483,0.09644,0,0.9725,-0.1148,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8692,1.8692,0.54,0
0.63999,-0.0085838,0.096438,0,0.97258,-0.11441,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8717,1.8717,0.54,0
0.63999,-0.0086194,0.096435,0,0.97265,-0.11403,0.0057506,0.00078534,0,0.00075911,0.020159,0,0,0,0,1,1.8743,1.8743,0.54,0
0.63999,-0.0086576,0.096432,0,0.97273,-0.11361,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8768,1.8768,0.54,0
0.63999,-0.0086969,0.096427,0,0.97281,-0.11319,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8793,1.8793,0.54,0
0.63999,-0.0087363,0.096423,0,0.97289,-0.11276,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8819,1.8819,0.54,0
0.63999,-0.0087756,0.096419,0,0.97297,-0.11233,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8844,1.8844,0.54,0
0.63999,-0.0088149,0.096414,0,0.97305,-0.1119,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.887,1.887,0.54,0
0.63999,-0.0088543,0.09641,0,0.97314,-0.11147,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8895,1.8895,0.54,0
0.63999,-0.0088936,0.096405,0,0.97322,-0.11104,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8921,1.8921,0.54,0
0.63999,-0.008933,0.096401,0,0.9733,-0.11061,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8946,1.8946,0.54,0
0.63999,-0.0089723,0.096397,0,0.97338,-0.11018,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8972,1.8972,0.54,0
0.63999,-0.0090117,0.096392,0,0.97346,-0.10976,0.0053479,0.00094121,0,0.00062932,0.020151,0,0,0,0,1,1.8997,1.8997,0.54,0
0.63999,-0.0090548,0.096386,0,0.97355,-0.10928,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9023,1.9023,0.54,0
0.63999,-0.0090984,0.096379,0,0.97364,-0.1088,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9049,1.9049,0.54,0
0.63999,-0.009142,0.096372,0,0.97373,-0.10832,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9074,1.9074,0.54,0
0.63999,-0.0091856,0.096366,0,0.97382,-0.10785,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.91,1.91,0.54,0
0.63999,-0.0092292,0.096359,0,0.97392,-0.10737,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9125,1.9125,0.54,0
0.63999,-0.0092728,0.096352,0,0.97401,-0.10689,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9151,1.9151,0.54,0
0.63999,-0.0093163,0.096345,0,0.9741,-0.10641,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9176,1.9176,0.54,0
0.63999,-0.0093599,0.096339,0,0.97419,-0.10593,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9202,1.9202,0.54,0
0.63999,-0.0094035,0.096332,0,0.97428,-0.10545,0.0048978,0.001128,0,0.00046891,0.020139,0,0,0,0,1,1.9227,1.9227,0.54,0
0.63999,-0.0094476,0.096325,0,0.97437,-0.10497,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9253,1.9253,0.54,0
0.63999,-0.0094958,0.096315,0,0.97447,-0.10444,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9278,1.9278,0.54,0
0.63999,-0.0095441,0.096306,0,0.97457,-0.10391,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9303,1.9303,0.54,0
0.63999,-0.0095924,0.096296,0,0.97467,-0.10337,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9329,1.9329,0.54,0
0.63999,-0.0096406,0.096286,0,0.97478,-0.10284,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9354,1.9354,0.54,0
0.63999,-0.0096889,0.096277,0,0.97488,-0.10231,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.938,1.938,0.54,0
0.63998,-0.0097372,0.096267,0,0.97498,-0.10178,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9405,1.9405,0.54,0
0.63998,-0.0097854,0.096258,0,0.97508,-0.10125,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9431,1.9431,0.54,0
0.63998,-0.0098337,0.096248,0,0.97518,-0.10072,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9456,1.9456,0.54,0
0.63998,-0.009882,0.096238,0,0.97528,-0.10018,0.0043971,0.0013505,0,0.00027266,0.020123,0,0,0,0,1,1.9482,1.9482,0.54,0
0.63998,-0.0099318,0.096228,0,0.97539,-0.099636,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9507,1.9507,0.54,0
0.63998,-0.0099852,0.096215,0,0.9755,-0.099047,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9533,1.9533,0.54,0
0.63998,-0.010039,0.096202,0,0.97561,-0.098459,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9559,1.9559,0.54,0
0.63998,-0.010092,0.096188,0,0.97572,-0.097871,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9584,1.9584,0.54,0
0.63998,-0.010145,0.096175,0,0.97583,-0.097283,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.961,1.961,0.54,0
0.63998,-0.010199,0.096162,0,0.97594,-0.096695,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9635,1.9635,0.54,0
0.63998,-0.010252,0.096149,0,0.97606,-0.096106,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9661,1.9661,0.54,0
0.63998,-0.010306,0.096136,0,0.97617,-0.095518,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9686,1.9686,0.54,0
0.63998,-0.010359,0.096123,0,0.97628,-0.09493,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9712,1.9712,0.54,0
0.63997,-0.010413,0.09611,0,0.97639,-0.094342,0.0038424,0.0016143,0,3.4637e-05,0.020101,0,0,0,0,1,1.9737,1.9737,0.54,0
0.63997,-0.010469,0.096095,0,0.97651,-0.093725,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9763,1.9763,0.54,0
0.63997,-0.010528,0.096077,0,0.97663,-0.093077,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9788,1.9788,0.54,0
0.63997,-0.010587,0.09606,0,0.97676,-0.09243,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9813,1.9813,0.54,0
0.63997,-0.010646,0.096043,0,0.97688,-0.091783,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9839,1.9839,0.54,0
0.63997,-0.010705,0.096025,0,0.977,-0.091135,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9864,1.9864,0.54,0
0.63997,-0.010764,0.096008,0,0.97713,-0.090488,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.989,1.989,0.54,0
0.63997,-0.010823,0.095991,0,0.97725,-0.08984,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9915,1.9915,0.54,0
0.63997,-0.010882,0.095973,0,0.97737,-0.089193,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9941,1.9941,0.54,0
0.63996,-0.010941,0.095956,0,0.9775,-0.088545,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9966,1.9966,0.54,0
0.63996,-0.011,0.095939,0,0.97762,-0.087898,0.0032308,0.0019258,0,-0.00025193,0.020072,0,0,0,0,1,1.9992,1.9992,0.54,0
0.63996,-0.011063,0.095918,0,0.97775,-0.087209,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0017,2.0017,0.54,0
0.63996,-0.011129,0.095896,0,0.97788,-0.0865,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0043,2.0043,0.54,0
0.63996,-0.011194,0.095874,0,0.97802,-0.085791,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0069,2.0069,0.54,0
0.63996,-0.011259,0.095851,0,0.97815,-0.085082,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0094,2.0094,0.54,0
0.63995,-0.011324,0.095829,0,0.97829,-0.084373,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.012,2.012,0.54,0
0.63995,-0.011389,0.095807,0,0.97842,-0.083664,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0145,2.0145,0.54,0
0.63995,-0.011454,0.095784,0,0.97856,-0.082956,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0171,2.0171,0.54,0
0.63995,-0.01152,0.095762,0,0.97869,-0.082247,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0196,2.0196,0.54,0
0.63995,-0.011585,0.09574,0,0.97883,-0.081538,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0222,2.0222,0.54,0
0.63994,-0.01165,0.095717,0,0.97896,-0.080829,0.0025598,0.0022921,0,-0.00059476,0.020035,0,0,0,0,1,2.0247,2.0247,0.54,0
0.63994,-0.011721,0.09569,0,0.97911,-0.080065,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0273,2.0273,0.54,0
0.63994,-0.011793,0.095662,0,0.97926,-0.079294,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0298,2.0298,0.54,0
0.63994,-0.011865,0.095633,0,0.9794,-0.078522,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0324,2.0324,0.54,0
0.63993,-0.011936,0.095605,0,0.97955,-0.077751,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0349,2.0349,0.54,0
0.63993,-0.012008,0.095577,0,0.9797,-0.076979,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0375,2.0375,0.54,0
0.63993,-0.01208,0.095549,0,0.97984,-0.076208,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.04,2.04,0.54,0
0.63993,-0.012152,0.09552,0,0.97999,-0.075436,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0426,2.0426,0.54,0
0.63992,-0.012224,0.095492,0,0.98014,-0.074665,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0451,2.0451,0.54,0
0.63992,-0.012295,0.095464,0,0.98029,-0.073893,0.0018279,0.0027214,0,-0.0010026,0.019989,0,0,0,0,1,2.0477,2.0477,0.54,0
0.63992,-0.012368,0.095435,0,0.98043,-0.073117,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0502,2.0502,0.54,0
0.63991,-0.012447,0.0954,0,0.98059,-0.072283,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0528,2.0528,0.54,0
0.63991,-0.012525,0.095365,0,0.98075,-0.071449,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0553,2.0553,0.54,0
0.63991,-0.012604,0.09533,0,0.98091,-0.070615,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0578,2.0578,0.54,0
0.6399,-0.012683,0.095294,0,0.98107,-0.069781,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0604,2.0604,0.54,0
0.6399,-0.012762,0.095259,0,0.98123,-0.068947,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0629,2.0629,0.54,0
0.63989,-0.012841,0.095224,0,0.98139,-0.068113,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0655,2.0655,0.54,0
0.63989,-0.01292,0.095189,0,0.98155,-0.067279,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.068,2.068,0.54,0
0.63989,-0.012999,0.095153,0,0.98171,-0.066445,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0706,2.0706,0.54,0
0.63988,-0.013078,0.095118,0,0.98186,-0.065611,0.0010342,0.0032231,0,-0.0014857,0.019932,0,0,0,0,1,2.0731,2.0731,0.54,0
0.63988,-0.013159,0.095081,0,0.98203,-0.06476,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0757,2.0757,0.54,0
0.63987,-0.013245,0.095037,0,0.9822,-0.063866,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0782,2.0782,0.54,0
0.63987,-0.013332,0.094994,0,0.98237,-0.062971,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0808,2.0808,0.54,0
0.63986,-0.013418,0.09495,0,0.98254,-0.062077,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0833,2.0833,0.54,0
0.63985,-0.013505,0.094907,0,0.98271,-0.061182,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0859,2.0859,0.54,0
0.63985,-0.013591,0.094863,0,0.98288,-0.060288,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0884,2.0884,0.54,0
0.63984,-0.013678,0.09482,0,0.98305,-0.059393,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.091,2.091,0.54,0
0.63984,-0.013764,0.094776,0,0.98322,-0.058499,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0935,2.0935,0.54,0
0.63983,-0.013851,0.094733,0,0.98339,-0.057604,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0961,2.0961,0.54,0
0.63982,-0.013937,0.09469,0,0.98356,-0.05671,0.00017947,0.0038077,0,-0.0020554,0.019862,0,0,0,0,1,2.0986,2.0986,0.54,0
0.63982,-0.014027,0.094642,0,0.98374,-0.055789,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1012,2.1012,0.54,0
0.63981,-0.014122,0.094589,0,0.98392,-0.054839,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1037,2.1037,0.54,0
0.6398,-0.014216,0.094535,0,0.9841,-0.053888,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1063,2.1063,0.54,0
0.63979,-0.014311,0.094482,0,0.98428,-0.052938,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1089,2.1089,0.54,0
0.63978,-0.014405,0.094429,0,0.98446,-0.051988,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1114,2.1114,0.54,0
0.63977,-0.0145,0.094376,0,0.98464,-0.051038,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.114,2.114,0.54,0
0.63976,-0.014594,0.094323,0,0.98483,-0.050087,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1165,2.1165,0.54,0
0.63976,-0.014689,0.09427,0,0.98501,-0.049137,-0.00073347,0.0044874,0,-0.0027254,0.019779,0,0,0,0,1,2.1191,2.1191,0.54,0
