"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0061589,0.097123,0,1.0008,0.0088457,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0061682,0.097125,0,1.0008,0.0088558,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0061776,0.097128,0,1.0008,0.0088659,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.006187,0.097131,0,1.0008,0.008876,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0061963,0.097134,0,1.0008,0.008886,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0062057,0.097136,0,1.0008,0.0088961,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0062151,0.097139,0,1.0008,0.0089062,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0062244,0.097142,0,1.0008,0.0089163,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.0062339,0.097145,0,1.0008,0.0089271,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0062435,0.097148,0,1.0008,0.008939,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0062532,0.097151,0,1.0009,0.0089509,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0062628,0.097154,0,1.0009,0.0089628,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0062724,0.097157,0,1.0009,0.0089747,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0062821,0.09716,0,1.0009,0.0089867,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0062917,0.097163,0,1.0009,0.0089986,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0063013,0.097166,0,1.0009,0.0090105,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0063109,0.097169,0,1.0009,0.0090224,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0063206,0.097172,0,1.0009,0.0090343,-0.010407,-0.0023184,0,0.001817,0.019229,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0063304,0.097175,0,1.0009,0.0090474,-0.010781,-0.0024375,0,0.0020151,0.019231,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.0063403,0.097178,0,1.0009,0.0090614,-0.010781,-0.0024375,0,0.0020151,0.019231,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0063502,0.097181,0,1.0009,0.0090754,-0.010781,-0.0024375,0,0.0020151,0.019231,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0063602,0.097184,0,1.0009,0.0090894,-0.010781,-0.0024375,0,0.0020151,0.019231,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0063701,0.097188,0,1.0009,0.0091034,-0.010781,-0.0024375,0,0.0020151,0.019231,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0063801,0.097191,0,1.0009,0.0091174,0.004756,-0.00065056,0,-0.0024597,0.010882,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.00639,0.097194,0,1.0009,0.0091314,0.004756,-0.00065056,0,-0.0024597,0.010882,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0063999,0.097197,0,1.001,0.0091454,0.004756,-0.00065056,0,-0.0024597,0.010882,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0064099,0.097201,0,1.001,0.0091594,0.004756,-0.00065056,0,-0.0024597,0.010882,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.0064198,0.097204,0,1.001,0.0091733,0.004756,-0.00065056,0,-0.0024597,0.010882,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.00643,0.097207,0,1.001,0.0091892,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0064403,0.097211,0,1.001,0.0092055,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0064506,0.097214,0,1.001,0.0092218,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0064609,0.097218,0,1.001,0.0092382,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0064712,0.097221,0,1.001,0.0092545,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0064815,0.097225,0,1.001,0.0092708,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0064918,0.097228,0,1.001,0.0092872,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0065021,0.097232,0,1.001,0.0093035,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0065124,0.097235,0,1.001,0.0093198,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0065226,0.097239,0,1.0011,0.0093362,0.0044577,-0.00074954,0,-0.0023296,0.010888,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0065334,0.097242,0,1.0011,0.0093551,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0065441,0.097246,0,1.0011,0.0093741,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0065548,0.09725,0,1.0011,0.009393,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0065655,0.097253,0,1.0011,0.009412,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0065762,0.097257,0,1.0011,0.009431,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0065869,0.097261,0,1.0011,0.00945,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0065976,0.097265,0,1.0011,0.0094689,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0066083,0.097268,0,1.0011,0.0094879,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.006619,0.097272,0,1.0011,0.0095069,0.004109,-0.0008437,0,-0.0022005,0.010896,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0066298,0.097276,0,1.0012,0.0095264,0.0037036,-0.00093018,0,-0.0020748,0.010905,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.006641,0.09728,0,1.0012,0.0095483,0.0037036,-0.00093018,0,-0.0020748,0.010905,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0066522,0.097284,0,1.0012,0.0095702,0.0037036,-0.00093018,0,-0.0020748,0.010905,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0066634,0.097288,0,1.0012,0.0095922,0.0037036,-0.00093018,0,-0.0020748,0.010905,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0066746,0.097292,0,1.0012,0.0096141,0.0037036,-0.00093018,0,-0.0020748,0.010905,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0066858,0.097296,0,1.0012,0.0096361,-0.01231,-0.0027355,0,0.0026117,0.019239,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.006697,0.0973,0,1.0012,0.009658,-0.01231,-0.0027355,0,0.0026117,0.019239,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0067082,0.097304,0,1.0012,0.0096799,-0.01231,-0.0027355,0,0.0026117,0.019239,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0067194,0.097308,0,1.0012,0.0097019,-0.01231,-0.0027355,0,0.0026117,0.019239,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0067306,0.097312,0,1.0013,0.0097238,-0.01231,-0.0027355,0,0.0026117,0.019239,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.006742,0.097316,0,1.0013,0.009747,-0.012985,-0.0027994,0,0.0027994,0.019243,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0067538,0.09732,0,1.0013,0.0097722,-0.012985,-0.0027994,0,0.0027994,0.019243,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.0067655,0.097324,0,1.0013,0.0097975,-0.012985,-0.0027994,0,0.0027994,0.019243,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0067773,0.097328,0,1.0013,0.0098227,-0.012985,-0.0027994,0,0.0027994,0.019243,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.006789,0.097333,0,1.0013,0.009848,-0.012985,-0.0027994,0,0.0027994,0.019243,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.0068008,0.097337,0,1.0013,0.0098732,0.0032345,-0.0010055,0,-0.0019555,0.010914,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0068126,0.097341,0,1.0013,0.0098985,0.0032345,-0.0010055,0,-0.0019555,0.010914,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0068243,0.097345,0,1.0014,0.0099237,0.0032345,-0.0010055,0,-0.0019555,0.010914,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0068361,0.09735,0,1.0014,0.009949,0.0032345,-0.0010055,0,-0.0019555,0.010914,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0068478,0.097354,0,1.0014,0.0099742,0.0032345,-0.0010055,0,-0.0019555,0.010914,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.0068599,0.097358,0,1.0014,0.010002,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0068723,0.097362,0,1.0014,0.010031,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.0068847,0.097367,0,1.0014,0.010059,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0068971,0.097371,0,1.0014,0.010088,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0069095,0.097376,0,1.0015,0.010117,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0069219,0.09738,0,1.0015,0.010146,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.0069343,0.097385,0,1.0015,0.010175,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0069467,0.097389,0,1.0015,0.010204,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.0069591,0.097394,0,1.0015,0.010233,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.0069715,0.097398,0,1.0015,0.010262,0.002694,-0.0010656,0,-0.0018464,0.010926,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0069845,0.097403,0,1.0015,0.010294,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.0069976,0.097407,0,1.0016,0.010327,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0070108,0.097412,0,1.0016,0.01036,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0070239,0.097416,0,1.0016,0.010393,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.007037,0.097421,0,1.0016,0.010426,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.0070502,0.097426,0,1.0016,0.010459,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0070633,0.09743,0,1.0016,0.010493,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0070764,0.097435,0,1.0017,0.010526,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.0070896,0.09744,0,1.0017,0.010559,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0071027,0.097444,0,1.0017,0.010592,0.0020739,-0.0011054,0,-0.0017517,0.010939,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0071166,0.097449,0,1.0017,0.010629,0.0013652,-0.0011193,0,-0.0016768,0.010953,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0071306,0.097454,0,1.0017,0.010667,0.0013652,-0.0011193,0,-0.0016768,0.010953,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0071446,0.097458,0,1.0018,0.010704,0.0013652,-0.0011193,0,-0.0016768,0.010953,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0071586,0.097463,0,1.0018,0.010742,0.0013652,-0.0011193,0,-0.0016768,0.010953,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0071725,0.097468,0,1.0018,0.010779,-0.015648,-0.002793,0,0.0032521,0.019253,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0071865,0.097473,0,1.0018,0.010817,-0.015648,-0.002793,0,0.0032521,0.019253,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0072005,0.097478,0,1.0018,0.010855,-0.015648,-0.002793,0,0.0032521,0.019253,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0072144,0.097482,0,1.0019,0.010892,-0.015648,-0.002793,0,0.0032521,0.019253,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0072284,0.097487,0,1.0019,0.01093,-0.015648,-0.002793,0,0.0032521,0.019253,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0072425,0.097492,0,1.0019,0.010968,-0.016788,-0.0026947,0,0.0033402,0.019257,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0072575,0.097497,0,1.0019,0.011011,-0.016788,-0.0026947,0,0.0033402,0.019257,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0072724,0.097502,0,1.0019,0.011054,-0.016788,-0.0026947,0,0.0033402,0.019257,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0072873,0.097507,0,1.002,0.011096,-0.016788,-0.0026947,0,0.0033402,0.019257,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0073022,0.097512,0,1.002,0.011139,-0.016788,-0.0026947,0,0.0033402,0.019257,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0073172,0.097516,0,1.002,0.011181,0.00055816,-0.0011003,0,-0.0016279,0.010969,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0073321,0.097521,0,1.002,0.011224,0.00055816,-0.0011003,0,-0.0016279,0.010969,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.007347,0.097526,0,1.002,0.011267,0.00055816,-0.0011003,0,-0.0016279,0.010969,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0073619,0.097531,0,1.0021,0.011309,0.00055816,-0.0011003,0,-0.0016279,0.010969,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0073768,0.097536,0,1.0021,0.011352,0.00055816,-0.0011003,0,-0.0016279,0.010969,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0073922,0.097541,0,1.0021,0.011396,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0074082,0.097546,0,1.0021,0.011445,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0074242,0.097551,0,1.0022,0.011493,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.0074402,0.097556,0,1.0022,0.011541,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0074562,0.097561,0,1.0022,0.011589,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0074722,0.097566,0,1.0022,0.011637,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0074882,0.097571,0,1.0023,0.011685,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0075042,0.097575,0,1.0023,0.011733,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0075202,0.09758,0,1.0023,0.011782,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0075362,0.097585,0,1.0023,0.01183,-0.00035743,-0.0010406,0,-0.0016123,0.010987,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0075528,0.09759,0,1.0024,0.011881,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.00757,0.097595,0,1.0024,0.011935,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0075873,0.0976,0,1.0024,0.01199,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0076045,0.097605,0,1.0025,0.012044,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.0076217,0.09761,0,1.0025,0.012098,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0076389,0.097615,0,1.0025,0.012152,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0076561,0.09762,0,1.0025,0.012206,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0076733,0.097625,0,1.0026,0.012261,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0076905,0.09763,0,1.0026,0.012315,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0077077,0.097635,0,1.0026,0.012369,-0.0013926,-0.00093071,0,-0.0016387,0.011007,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.007726,0.097639,0,1.0026,0.012428,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0077446,0.097644,0,1.0027,0.012489,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0077631,0.097649,0,1.0027,0.01255,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0077817,0.097654,0,1.0027,0.012611,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0078003,0.097659,0,1.0028,0.012672,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0078189,0.097663,0,1.0028,0.012732,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0078374,0.097668,0,1.0028,0.012793,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.007856,0.097673,0,1.0029,0.012854,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0078746,0.097678,0,1.0029,0.012915,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0078932,0.097683,0,1.0029,0.012976,-0.0025592,-0.00076001,0,-0.0017172,0.011029,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0079132,0.097687,0,1.003,0.013043,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.0079333,0.097692,0,1.003,0.013111,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0079534,0.097696,0,1.003,0.013179,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.0079735,0.097701,0,1.0031,0.013247,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0079936,0.097705,0,1.0031,0.013315,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0080137,0.09771,0,1.0031,0.013383,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0080338,0.097715,0,1.0032,0.013451,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0080539,0.097719,0,1.0032,0.013519,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.008074,0.097724,0,1.0033,0.013587,-0.0038693,-0.00051601,0,-0.0018595,0.011054,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0080944,0.097728,0,1.0033,0.013656,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0081162,0.097732,0,1.0033,0.013732,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.008138,0.097737,0,1.0034,0.013808,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.0081598,0.097741,0,1.0034,0.013884,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.0081816,0.097745,0,1.0034,0.01396,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.0082034,0.097749,0,1.0035,0.014036,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0082252,0.097753,0,1.0035,0.014111,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.008247,0.097757,0,1.0036,0.014187,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.0082688,0.097762,0,1.0036,0.014263,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.0082906,0.097766,0,1.0036,0.014339,-0.005336,-0.00018434,0,-0.002079,0.011081,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.008313,0.09777,0,1.0037,0.014418,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7009,1.7009,0.54,0
0.64,-0.0083367,0.097773,0,1.0037,0.014502,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7034,1.7034,0.54,0
0.64,-0.0083604,0.097777,0,1.0038,0.014586,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.706,1.706,0.54,0
0.64,-0.0083841,0.097781,0,1.0038,0.01467,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7085,1.7085,0.54,0
0.64,-0.0084078,0.097784,0,1.0039,0.014755,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7111,1.7111,0.54,0
0.64,-0.0084315,0.097788,0,1.0039,0.014839,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7136,1.7136,0.54,0
0.64,-0.0084552,0.097792,0,1.0039,0.014923,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7162,1.7162,0.54,0
0.64,-0.0084789,0.097795,0,1.004,0.015007,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7187,1.7187,0.54,0
0.64,-0.0085026,0.097799,0,1.004,0.015092,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7213,1.7213,0.54,0
0.64,-0.0085263,0.097803,0,1.0041,0.015176,-0.0069726,0.0002515,0,-0.0023914,0.01111,0,0,0,0,1,1.7238,1.7238,0.54,0
0.64,-0.0085512,0.097806,0,1.0041,0.015265,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.7263,1.7263,0.54,0
0.64,-0.008577,0.097809,0,1.0042,0.015358,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.7289,1.7289,0.54,0
0.64,-0.0086028,0.097812,0,1.0042,0.015452,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.7314,1.7314,0.54,0
0.64,-0.0086286,0.097814,0,1.0043,0.015545,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.734,1.734,0.54,0
0.64,-0.0086544,0.097817,0,1.0043,0.015638,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.7365,1.7365,0.54,0
0.64,-0.0086802,0.09782,0,1.0044,0.015732,-0.0087929,0.00081044,0,-0.0028145,0.011142,0,0,0,0,1,1.7391,1.7391,0.54,0
