"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0060619,0.097115,0,0.99696,-0.0058467,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0060712,0.097118,0,0.99696,-0.005839,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0060805,0.09712,0,0.99696,-0.0058312,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.0060898,0.097123,0,0.99697,-0.0058235,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0060991,0.097126,0,0.99697,-0.0058158,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0061083,0.097128,0,0.99697,-0.005808,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0061176,0.097131,0,0.99698,-0.0058003,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0061269,0.097133,0,0.99698,-0.0057926,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0061362,0.097136,0,0.99699,-0.0057848,-0.0013654,-0.001487,0,0.0022981,0.019918,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0061457,0.097139,0,0.99699,-0.0057757,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0061552,0.097141,0,0.997,-0.0057665,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.0061647,0.097144,0,0.997,-0.0057574,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0061742,0.097147,0,0.997,-0.0057482,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0061837,0.09715,0,0.99701,-0.0057391,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0061932,0.097153,0,0.99701,-0.0057299,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0062028,0.097156,0,0.99702,-0.0057208,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0062123,0.097158,0,0.99702,-0.0057116,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0062218,0.097161,0,0.99703,-0.0057024,-0.0015516,-0.0015556,0,0.0021601,0.019893,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0062313,0.097164,0,0.99703,-0.005693,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0062411,0.097167,0,0.99704,-0.0056822,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0062508,0.09717,0,0.99704,-0.0056714,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0062606,0.097173,0,0.99705,-0.0056607,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0062703,0.097176,0,0.99705,-0.0056499,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0062801,0.097179,0,0.99706,-0.0056392,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0062899,0.097182,0,0.99706,-0.0056284,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0062996,0.097185,0,0.99707,-0.0056176,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0063094,0.097188,0,0.99708,-0.0056069,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0063191,0.097192,0,0.99708,-0.0055961,-0.0018534,-0.0016469,0,0.0023614,0.019894,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.006329,0.097195,0,0.99709,-0.0055846,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0063391,0.097198,0,0.99709,-0.005572,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0063491,0.097201,0,0.9971,-0.0055594,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0063592,0.097205,0,0.99711,-0.0055468,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0063692,0.097208,0,0.99711,-0.0055343,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0063793,0.097211,0,0.99712,-0.0055217,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0063893,0.097215,0,0.99712,-0.0055091,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0063994,0.097218,0,0.99713,-0.0054965,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0064094,0.097221,0,0.99714,-0.0054839,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0064195,0.097225,0,0.99714,-0.0054713,-0.0022058,-0.0017309,0,0.0025687,0.019895,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0064297,0.097228,0,0.99715,-0.0054575,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.0064401,0.097232,0,0.99716,-0.0054429,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0064505,0.097235,0,0.99717,-0.0054283,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0064609,0.097239,0,0.99717,-0.0054136,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0064713,0.097242,0,0.99718,-0.005399,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0064817,0.097246,0,0.99719,-0.0053843,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0064921,0.09725,0,0.9972,-0.0053697,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0065025,0.097253,0,0.9972,-0.0053551,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0065129,0.097257,0,0.99721,-0.0053404,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.0065233,0.09726,0,0.99722,-0.0053258,-0.0026152,-0.0018043,0,0.0027803,0.019895,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.006534,0.097264,0,0.99723,-0.0053093,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0065448,0.097268,0,0.99723,-0.0052924,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0065556,0.097272,0,0.99724,-0.0052754,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0065663,0.097276,0,0.99725,-0.0052585,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0065771,0.097279,0,0.99726,-0.0052416,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0065879,0.097283,0,0.99727,-0.0052246,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0065987,0.097287,0,0.99728,-0.0052077,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0066095,0.097291,0,0.99729,-0.0051907,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0066203,0.097295,0,0.99729,-0.0051738,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0066311,0.097299,0,0.9973,-0.0051568,-0.0030886,-0.0018632,0,0.0029937,0.019896,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0066423,0.097303,0,0.99731,-0.0051374,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0066536,0.097307,0,0.99732,-0.0051178,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0066648,0.097311,0,0.99733,-0.0050983,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0066761,0.097315,0,0.99734,-0.0050788,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0066873,0.097319,0,0.99735,-0.0050593,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0066986,0.097323,0,0.99736,-0.0050398,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0067098,0.097327,0,0.99737,-0.0050202,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0067211,0.097332,0,0.99738,-0.0050007,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0067323,0.097336,0,0.99739,-0.0049812,-0.0036335,-0.0019031,0,0.0032059,0.019897,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0067437,0.09734,0,0.9974,-0.0049612,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.0067555,0.097344,0,0.99741,-0.0049388,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0067672,0.097349,0,0.99742,-0.0049163,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.006779,0.097353,0,0.99743,-0.0048939,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0067908,0.097357,0,0.99745,-0.0048715,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0068026,0.097362,0,0.99746,-0.0048491,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0068143,0.097366,0,0.99747,-0.0048267,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0068261,0.09737,0,0.99748,-0.0048043,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0068379,0.097375,0,0.99749,-0.0047819,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0068497,0.097379,0,0.9975,-0.0047595,-0.0042582,-0.0019184,0,0.0034129,0.019898,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0068617,0.097384,0,0.99751,-0.0047359,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0068741,0.097388,0,0.99753,-0.0047103,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.0068864,0.097393,0,0.99754,-0.0046847,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0068988,0.097397,0,0.99755,-0.0046591,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0069112,0.097402,0,0.99757,-0.0046335,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.0069236,0.097407,0,0.99758,-0.0046079,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.006936,0.097411,0,0.99759,-0.0045823,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0069483,0.097416,0,0.9976,-0.0045567,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0069607,0.09742,0,0.99762,-0.0045311,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0069731,0.097425,0,0.99763,-0.0045055,-0.0049715,-0.0019029,0,0.0036101,0.019899,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.0069859,0.09743,0,0.99764,-0.0044778,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0069989,0.097435,0,0.99766,-0.0044487,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.007012,0.097439,0,0.99767,-0.0044195,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0070251,0.097444,0,0.99769,-0.0043904,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0070381,0.097449,0,0.9977,-0.0043612,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0070512,0.097454,0,0.99772,-0.004332,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.0070643,0.097459,0,0.99773,-0.0043029,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0070773,0.097464,0,0.99775,-0.0042737,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.0070904,0.097468,0,0.99776,-0.0042446,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.0071035,0.097473,0,0.99778,-0.0042154,-0.005783,-0.0018492,0,0.0037919,0.019899,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0071171,0.097478,0,0.99779,-0.0041832,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.007131,0.097483,0,0.99781,-0.0041501,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0071448,0.097488,0,0.99782,-0.0041171,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0071587,0.097493,0,0.99784,-0.004084,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0071725,0.097498,0,0.99786,-0.0040509,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.0071864,0.097503,0,0.99787,-0.0040178,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0072002,0.097508,0,0.99789,-0.0039847,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0072141,0.097513,0,0.99791,-0.0039516,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.0072279,0.097518,0,0.99792,-0.0039185,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0072417,0.097523,0,0.99794,-0.0038854,-0.006703,-0.0017488,0,0.0039513,0.0199,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0072564,0.097529,0,0.99796,-0.0038482,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0072712,0.097534,0,0.99798,-0.0038108,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0072859,0.097539,0,0.998,-0.0037733,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0073006,0.097544,0,0.99802,-0.0037359,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0073153,0.097549,0,0.99804,-0.0036985,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0073301,0.097555,0,0.99805,-0.0036611,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0073448,0.09756,0,0.99807,-0.0036237,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0073595,0.097565,0,0.99809,-0.0035862,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0073743,0.09757,0,0.99811,-0.0035488,-0.0077423,-0.0015917,0,0.0040803,0.0199,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0073891,0.097575,0,0.99813,-0.0035107,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0074049,0.097581,0,0.99815,-0.0034685,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0074206,0.097586,0,0.99817,-0.0034263,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0074363,0.097591,0,0.99819,-0.0033841,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.007452,0.097596,0,0.99821,-0.003342,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0074677,0.097602,0,0.99824,-0.0032998,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0074835,0.097607,0,0.99826,-0.0032576,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.0074992,0.097612,0,0.99828,-0.0032154,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0075149,0.097618,0,0.9983,-0.0031732,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0075306,0.097623,0,0.99832,-0.0031311,-0.0089126,-0.0013666,0,0.0041691,0.019901,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0075467,0.097628,0,0.99834,-0.0030871,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0075636,0.097634,0,0.99837,-0.0030397,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0075804,0.097639,0,0.99839,-0.0029923,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.0075973,0.097644,0,0.99841,-0.0029449,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0076141,0.09765,0,0.99844,-0.0028975,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0076309,0.097655,0,0.99846,-0.0028501,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0076478,0.09766,0,0.99849,-0.0028028,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0076646,0.097666,0,0.99851,-0.0027554,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0076814,0.097671,0,0.99853,-0.002708,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0076983,0.097676,0,0.99856,-0.0026606,-0.010226,-0.0010605,0,0.0042066,0.0199,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0077158,0.097682,0,0.99858,-0.0026101,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0077339,0.097687,0,0.99861,-0.002557,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.007752,0.097692,0,0.99864,-0.002504,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0077701,0.097697,0,0.99866,-0.0024509,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.0077882,0.097703,0,0.99869,-0.0023978,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0078062,0.097708,0,0.99872,-0.0023448,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0078243,0.097713,0,0.99874,-0.0022917,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0078424,0.097719,0,0.99877,-0.0022386,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0078605,0.097724,0,0.9988,-0.0021856,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0078786,0.097729,0,0.99882,-0.0021325,-0.011695,-0.00065839,0,0.0041794,0.019899,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.0078977,0.097734,0,0.99885,-0.0020748,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0079172,0.097739,0,0.99888,-0.0020156,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0079367,0.097745,0,0.99891,-0.0019563,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0079562,0.09775,0,0.99894,-0.0018971,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0079756,0.097755,0,0.99897,-0.0018378,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0079951,0.09776,0,0.999,-0.0017786,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0080146,0.097765,0,0.99903,-0.0017194,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.0080341,0.09777,0,0.99906,-0.0016601,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0080536,0.097776,0,0.99909,-0.0016009,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.008073,0.097781,0,0.99912,-0.0015416,-0.013333,-0.0001433,0,0.0040721,0.019897,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.008094,0.097786,0,0.99915,-0.0014761,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.008115,0.09779,0,0.99918,-0.0014101,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.008136,0.097795,0,0.99922,-0.0013442,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.0081571,0.0978,0,0.99925,-0.0012783,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0081781,0.097805,0,0.99928,-0.0012123,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0081991,0.09781,0,0.99932,-0.0011464,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0082202,0.097815,0,0.99935,-0.0010805,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0082412,0.09782,0,0.99938,-0.0010145,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0082622,0.097825,0,0.99942,-0.00094861,-0.015154,0.00050417,0,0.0038668,0.019894,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0082835,0.097829,0,0.99945,-0.00088168,-0.017172,0.001306,0,0.0035429,0.019889,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0083063,0.097834,0,0.99949,-0.00080853,-0.017172,0.001306,0,0.0035429,0.019889,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.008329,0.097838,0,0.99952,-0.00073537,-0.017172,0.001306,0,0.0035429,0.019889,0,0,0,0,1,1.6804,1.6804,0.54,0
