"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0081196,0.097638,0,0.98847,-0.023082,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.0081404,0.097642,0,0.9885,-0.023005,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.0081619,0.097646,0,0.98853,-0.022925,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7009,1.7009,0.54,0
0.64,-0.0081845,0.097649,0,0.98856,-0.022838,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7034,1.7034,0.54,0
0.64,-0.0082072,0.097653,0,0.98859,-0.022752,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.706,1.706,0.54,0
0.64,-0.0082298,0.097656,0,0.98862,-0.022665,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7085,1.7085,0.54,0
0.64,-0.0082525,0.097659,0,0.98865,-0.022578,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7111,1.7111,0.54,0
0.64,-0.0082751,0.097663,0,0.98868,-0.022491,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7136,1.7136,0.54,0
0.64,-0.0082978,0.097666,0,0.98871,-0.022405,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7162,1.7162,0.54,0
0.64,-0.0083205,0.09767,0,0.98875,-0.022318,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7187,1.7187,0.54,0
0.64,-0.0083431,0.097673,0,0.98878,-0.022231,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7213,1.7213,0.54,0
0.64,-0.0083658,0.097677,0,0.98881,-0.022145,-0.0051963,0.00024924,0,-0.00018202,0.018219,0,0,0,0,1,1.7238,1.7238,0.54,0
0.64,-0.0083895,0.09768,0,0.98884,-0.022052,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7263,1.7263,0.54,0
0.64,-0.0084143,0.097683,0,0.98888,-0.021955,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7289,1.7289,0.54,0
0.64,-0.008439,0.097685,0,0.98891,-0.021858,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7314,1.7314,0.54,0
0.64,-0.0084638,0.097688,0,0.98895,-0.021761,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.734,1.734,0.54,0
0.64,-0.0084885,0.097691,0,0.98898,-0.021663,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7365,1.7365,0.54,0
0.64,-0.0085132,0.097694,0,0.98902,-0.021566,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7391,1.7391,0.54,0
0.64,-0.008538,0.097696,0,0.98905,-0.021469,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7416,1.7416,0.54,0
0.64,-0.0085627,0.097699,0,0.98909,-0.021372,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7442,1.7442,0.54,0
0.64,-0.0085875,0.097702,0,0.98913,-0.021274,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7467,1.7467,0.54,0
0.64,-0.0086122,0.097705,0,0.98916,-0.021177,-0.0063622,0.00063246,0,-0.00043813,0.018251,0,0,0,0,1,1.7493,1.7493,0.54,0
0.64,-0.0086386,0.097707,0,0.9892,-0.021071,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7519,1.7519,0.54,0
0.64,-0.0086657,0.097709,0,0.98924,-0.020963,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7544,1.7544,0.54,0
0.64,-0.0086928,0.097711,0,0.98928,-0.020854,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.757,1.757,0.54,0
0.64,-0.0087198,0.097713,0,0.98932,-0.020745,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7595,1.7595,0.54,0
0.64,-0.0087469,0.097715,0,0.98936,-0.020636,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7621,1.7621,0.54,0
0.64,-0.008774,0.097716,0,0.9894,-0.020528,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7646,1.7646,0.54,0
0.64,-0.008801,0.097718,0,0.98944,-0.020419,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7672,1.7672,0.54,0
0.64,-0.0088281,0.09772,0,0.98948,-0.02031,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7697,1.7697,0.54,0
0.64,-0.0088551,0.097722,0,0.98952,-0.020202,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7723,1.7723,0.54,0
0.64,-0.0088822,0.097724,0,0.98956,-0.020093,-0.00766,0.0011104,0,-0.00077651,0.018285,0,0,0,0,1,1.7748,1.7748,0.54,0
0.64,-0.0089116,0.097725,0,0.9896,-0.019973,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7773,1.7773,0.54,0
0.64,-0.0089413,0.097726,0,0.98964,-0.019851,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7799,1.7799,0.54,0
0.64,-0.0089709,0.097726,0,0.98969,-0.01973,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7824,1.7824,0.54,0
0.64,-0.0090006,0.097727,0,0.98973,-0.019609,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.785,1.785,0.54,0
0.64,-0.0090302,0.097728,0,0.98978,-0.019488,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7875,1.7875,0.54,0
0.64,-0.0090599,0.097729,0,0.98982,-0.019367,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7901,1.7901,0.54,0
0.64,-0.0090895,0.097729,0,0.98987,-0.019246,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7926,1.7926,0.54,0
0.64,-0.0091192,0.09773,0,0.98991,-0.019125,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7952,1.7952,0.54,0
0.64,-0.0091488,0.097731,0,0.98995,-0.019003,-0.0090997,0.0016993,0,-0.0012123,0.018321,0,0,0,0,1,1.7977,1.7977,0.54,0
0.64,-0.0091788,0.097731,0,0.99,-0.018881,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8003,1.8003,0.54,0
0.64,-0.0092113,0.097731,0,0.99005,-0.018746,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8029,1.8029,0.54,0
0.64,-0.0092438,0.09773,0,0.9901,-0.018612,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8054,1.8054,0.54,0
0.64,-0.0092763,0.097729,0,0.99015,-0.018477,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.808,1.808,0.54,0
0.64,-0.0093088,0.097729,0,0.99019,-0.018342,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8105,1.8105,0.54,0
0.64,-0.0093413,0.097728,0,0.99024,-0.018208,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8131,1.8131,0.54,0
0.64,-0.0093738,0.097727,0,0.99029,-0.018073,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8156,1.8156,0.54,0
0.64,-0.0094063,0.097726,0,0.99034,-0.017939,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8182,1.8182,0.54,0
0.64,-0.0094388,0.097726,0,0.99039,-0.017804,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8207,1.8207,0.54,0
0.64,-0.0094713,0.097725,0,0.99044,-0.01767,-0.010691,0.0024174,0,-0.0017627,0.018359,0,0,0,0,1,1.8233,1.8233,0.54,0
0.64,-0.0095048,0.097724,0,0.99049,-0.017531,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8258,1.8258,0.54,0
0.64,-0.0095404,0.097721,0,0.99055,-0.017382,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8283,1.8283,0.54,0
0.64,-0.0095761,0.097719,0,0.9906,-0.017233,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8309,1.8309,0.54,0
0.64,-0.0096117,0.097716,0,0.99065,-0.017084,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8334,1.8334,0.54,0
0.64,-0.0096474,0.097713,0,0.99071,-0.016935,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.836,1.836,0.54,0
0.64,-0.009683,0.097711,0,0.99076,-0.016786,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8385,1.8385,0.54,0
0.64,-0.0097187,0.097708,0,0.99082,-0.016637,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8411,1.8411,0.54,0
0.64,-0.0097543,0.097706,0,0.99087,-0.016488,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8436,1.8436,0.54,0
0.64,-0.00979,0.097703,0,0.99093,-0.01634,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8462,1.8462,0.54,0
0.64,-0.0098256,0.097701,0,0.99098,-0.016191,-0.012444,0.0032858,0,-0.0024474,0.018398,0,0,0,0,1,1.8487,1.8487,0.54,0
0.64,-0.0098631,0.097697,0,0.99104,-0.016034,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8513,1.8513,0.54,0
0.64,-0.0099022,0.097692,0,0.9911,-0.01587,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8539,1.8539,0.54,0
0.64,-0.0099413,0.097687,0,0.99116,-0.015706,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8564,1.8564,0.54,0
0.64,-0.0099804,0.097682,0,0.99122,-0.015541,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.859,1.859,0.54,0
0.64,-0.01002,0.097678,0,0.99128,-0.015377,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8615,1.8615,0.54,0
0.64,-0.010059,0.097673,0,0.99134,-0.015213,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8641,1.8641,0.54,0
0.64,-0.010098,0.097668,0,0.9914,-0.015049,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8666,1.8666,0.54,0
0.63999,-0.010137,0.097663,0,0.99146,-0.014885,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8692,1.8692,0.54,0
0.63999,-0.010176,0.097658,0,0.99152,-0.01472,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8717,1.8717,0.54,0
0.63999,-0.010215,0.097654,0,0.99158,-0.014556,-0.014367,0.0043283,0,-0.003289,0.018438,0,0,0,0,1,1.8743,1.8743,0.54,0
0.63999,-0.010257,0.097647,0,0.99164,-0.01438,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8768,1.8768,0.54,0
0.63999,-0.0103,0.097639,0,0.99171,-0.0142,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8793,1.8793,0.54,0
0.63999,-0.010343,0.097632,0,0.99178,-0.01402,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8819,1.8819,0.54,0
0.63999,-0.010386,0.097624,0,0.99184,-0.013839,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8844,1.8844,0.54,0
0.63999,-0.010429,0.097616,0,0.99191,-0.013659,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.887,1.887,0.54,0
0.63999,-0.010471,0.097609,0,0.99197,-0.013478,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8895,1.8895,0.54,0
0.63999,-0.010514,0.097601,0,0.99204,-0.013298,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8921,1.8921,0.54,0
0.63999,-0.010557,0.097594,0,0.99211,-0.013117,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8946,1.8946,0.54,0
0.63999,-0.0106,0.097586,0,0.99217,-0.012937,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8972,1.8972,0.54,0
0.63999,-0.010643,0.097578,0,0.99224,-0.012756,-0.016468,0.0055722,0,-0.0043128,0.01848,0,0,0,0,1,1.8997,1.8997,0.54,0
0.63999,-0.01069,0.097568,0,0.99231,-0.01256,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9023,1.9023,0.54,0
0.63999,-0.010737,0.097557,0,0.99238,-0.012363,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9049,1.9049,0.54,0
0.63999,-0.010784,0.097546,0,0.99245,-0.012165,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9074,1.9074,0.54,0
0.63999,-0.010831,0.097535,0,0.99253,-0.011968,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.91,1.91,0.54,0
0.63999,-0.010878,0.097524,0,0.9926,-0.01177,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9125,1.9125,0.54,0
0.63999,-0.010925,0.097513,0,0.99267,-0.011573,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9151,1.9151,0.54,0
0.63999,-0.010972,0.097502,0,0.99274,-0.011375,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9176,1.9176,0.54,0
0.63999,-0.011019,0.097491,0,0.99282,-0.011178,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9202,1.9202,0.54,0
0.63999,-0.011066,0.09748,0,0.99289,-0.01098,-0.018755,0.0070483,0,-0.0055478,0.018521,0,0,0,0,1,1.9227,1.9227,0.54,0
0.63999,-0.011114,0.097469,0,0.99296,-0.010781,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9253,1.9253,0.54,0
0.63999,-0.011165,0.097454,0,0.99304,-0.010565,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9278,1.9278,0.54,0
0.63999,-0.011217,0.097439,0,0.99312,-0.01035,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9303,1.9303,0.54,0
0.63999,-0.011268,0.097424,0,0.9932,-0.010134,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9329,1.9329,0.54,0
0.63999,-0.01132,0.097409,0,0.99328,-0.0099187,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9354,1.9354,0.54,0
0.63999,-0.011371,0.097394,0,0.99336,-0.0097032,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.938,1.938,0.54,0
0.63998,-0.011423,0.09738,0,0.99344,-0.0094878,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9405,1.9405,0.54,0
0.63998,-0.011475,0.097365,0,0.99351,-0.0092723,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9431,1.9431,0.54,0
0.63998,-0.011526,0.09735,0,0.99359,-0.0090568,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9456,1.9456,0.54,0
0.63998,-0.011578,0.097335,0,0.99367,-0.0088413,-0.021233,0.0087919,0,-0.007027,0.018562,0,0,0,0,1,1.9482,1.9482,0.54,0
0.63998,-0.011631,0.097318,0,0.99375,-0.0086204,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9507,1.9507,0.54,0
0.63998,-0.011687,0.097299,0,0.99384,-0.0083863,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9533,1.9533,0.54,0
0.63998,-0.011744,0.097279,0,0.99393,-0.0081523,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9559,1.9559,0.54,0
0.63998,-0.0118,0.097259,0,0.99401,-0.0079182,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9584,1.9584,0.54,0
0.63998,-0.011856,0.09724,0,0.9941,-0.0076842,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.961,1.961,0.54,0
0.63998,-0.011913,0.09722,0,0.99418,-0.0074501,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9635,1.9635,0.54,0
0.63998,-0.011969,0.0972,0,0.99427,-0.0072161,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9661,1.9661,0.54,0
0.63998,-0.012026,0.09718,0,0.99436,-0.006982,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9686,1.9686,0.54,0
0.63998,-0.012082,0.097161,0,0.99444,-0.006748,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9712,1.9712,0.54,0
0.63997,-0.012139,0.097141,0,0.99453,-0.0065139,-0.023905,0.010843,0,-0.0087878,0.018601,0,0,0,0,1,1.9737,1.9737,0.54,0
0.63997,-0.012198,0.097118,0,0.99462,-0.0062705,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9763,1.9763,0.54,0
0.63997,-0.012259,0.097093,0,0.99471,-0.0060174,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9788,1.9788,0.54,0
0.63997,-0.012321,0.097068,0,0.9948,-0.0057643,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9813,1.9813,0.54,0
0.63997,-0.012383,0.097042,0,0.9949,-0.0055112,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9839,1.9839,0.54,0
0.63997,-0.012444,0.097017,0,0.99499,-0.005258,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9864,1.9864,0.54,0
0.63997,-0.012506,0.096992,0,0.99508,-0.0050049,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.989,1.989,0.54,0
0.63997,-0.012568,0.096966,0,0.99517,-0.0047518,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9915,1.9915,0.54,0
0.63997,-0.012629,0.096941,0,0.99527,-0.0044987,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9941,1.9941,0.54,0
0.63996,-0.012691,0.096916,0,0.99536,-0.0042456,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9966,1.9966,0.54,0
0.63996,-0.012753,0.09689,0,0.99545,-0.0039924,-0.026772,0.013247,0,-0.010873,0.018637,0,0,0,0,1,1.9992,1.9992,0.54,0
0.63996,-0.012818,0.09686,0,0.99555,-0.003726,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0017,2.0017,0.54,0
0.63996,-0.012886,0.096828,0,0.99565,-0.0034536,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0043,2.0043,0.54,0
0.63996,-0.012953,0.096796,0,0.99575,-0.0031811,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0069,2.0069,0.54,0
0.63996,-0.01302,0.096764,0,0.99585,-0.0029087,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0094,2.0094,0.54,0
0.63995,-0.013088,0.096732,0,0.99595,-0.0026362,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.012,2.012,0.54,0
0.63995,-0.013155,0.0967,0,0.99605,-0.0023637,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0145,2.0145,0.54,0
0.63995,-0.013222,0.096668,0,0.99615,-0.0020913,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0171,2.0171,0.54,0
0.63995,-0.01329,0.096636,0,0.99625,-0.0018188,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0196,2.0196,0.54,0
0.63995,-0.013357,0.096604,0,0.99635,-0.0015463,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0222,2.0222,0.54,0
0.63994,-0.013424,0.096572,0,0.99645,-0.0012739,-0.029829,0.016057,0,-0.01333,0.018669,0,0,0,0,1,2.0247,2.0247,0.54,0
0.63994,-0.013497,0.096533,0,0.99656,-0.00098439,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0273,2.0273,0.54,0
0.63994,-0.01357,0.096493,0,0.99667,-0.00069264,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0298,2.0298,0.54,0
0.63994,-0.013644,0.096453,0,0.99678,-0.00040086,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0324,2.0324,0.54,0
0.63993,-0.013717,0.096413,0,0.99688,-0.00010912,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0349,2.0349,0.54,0
0.63993,-0.013791,0.096373,0,0.99699,0.00018266,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0375,2.0375,0.54,0
0.63993,-0.013864,0.096333,0,0.9971,0.00047441,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.04,2.04,0.54,0
0.63993,-0.013937,0.096294,0,0.99721,0.00076619,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0426,2.0426,0.54,0
0.63992,-0.014011,0.096254,0,0.99731,0.0010579,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0451,2.0451,0.54,0
0.63992,-0.014084,0.096214,0,0.99742,0.0013497,-0.033067,0.019332,0,-0.016216,0.018694,0,0,0,0,1,2.0477,2.0477,0.54,0
0.63992,-0.014158,0.096173,0,0.99753,0.0016429,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0502,2.0502,0.54,0
0.63991,-0.014238,0.096124,0,0.99764,0.0019536,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0528,2.0528,0.54,0
0.63991,-0.014318,0.096075,0,0.99776,0.0022642,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0553,2.0553,0.54,0
0.63991,-0.014398,0.096026,0,0.99787,0.0025748,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0578,2.0578,0.54,0
0.6399,-0.014477,0.095977,0,0.99799,0.0028854,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0604,2.0604,0.54,0
0.6399,-0.014557,0.095928,0,0.9981,0.003196,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0629,2.0629,0.54,0
0.63989,-0.014637,0.095879,0,0.99822,0.0035066,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0655,2.0655,0.54,0
0.63989,-0.014717,0.09583,0,0.99833,0.0038172,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.068,2.068,0.54,0
0.63989,-0.014797,0.095781,0,0.99845,0.0041278,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0706,2.0706,0.54,0
0.63988,-0.014876,0.095732,0,0.99856,0.0044384,-0.036471,0.02314,0,-0.019594,0.018711,0,0,0,0,1,2.0731,2.0731,0.54,0
0.63988,-0.014958,0.09568,0,0.99868,0.004754,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0757,2.0757,0.54,0
0.63987,-0.015045,0.09562,0,0.9988,0.0050824,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0782,2.0782,0.54,0
0.63987,-0.015131,0.09556,0,0.99892,0.005411,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0808,2.0808,0.54,0
0.63986,-0.015218,0.095501,0,0.99904,0.0057394,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0833,2.0833,0.54,0
0.63985,-0.015305,0.095441,0,0.99916,0.0060679,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0859,2.0859,0.54,0
0.63985,-0.015391,0.095381,0,0.99928,0.0063964,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0884,2.0884,0.54,0
0.63984,-0.015478,0.095322,0,0.99941,0.0067249,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.091,2.091,0.54,0
0.63984,-0.015565,0.095262,0,0.99953,0.0070534,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0935,2.0935,0.54,0
0.63983,-0.015651,0.095202,0,0.99965,0.0073819,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0961,2.0961,0.54,0
0.63982,-0.015738,0.095142,0,0.99977,0.0077104,-0.040016,0.027561,0,-0.023539,0.018717,0,0,0,0,1,2.0986,2.0986,0.54,0
0.63982,-0.015828,0.095077,0,0.99989,0.0080465,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1012,2.1012,0.54,0
0.63981,-0.015922,0.095005,0,1,0.0083911,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1037,2.1037,0.54,0
0.6398,-0.016015,0.094933,0,1.0002,0.0087358,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1063,2.1063,0.54,0
0.63979,-0.016109,0.09486,0,1.0003,0.0090804,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1089,2.1089,0.54,0
0.63978,-0.016203,0.094788,0,1.0004,0.0094251,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1114,2.1114,0.54,0
0.63977,-0.016297,0.094716,0,1.0005,0.0097698,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.114,2.114,0.54,0
0.63976,-0.016391,0.094644,0,1.0007,0.010114,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1165,2.1165,0.54,0
0.63976,-0.016484,0.094572,0,1.0008,0.010459,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1191,2.1191,0.54,0
0.63975,-0.016578,0.0945,0,1.0009,0.010804,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1216,2.1216,0.54,0
0.63974,-0.016672,0.094427,0,1.001,0.011148,-0.043667,0.032684,0,-0.028137,0.018709,0,0,0,0,1,2.1242,2.1242,0.54,0
0.63973,-0.016771,0.094346,0,1.0012,0.011502,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1267,2.1267,0.54,0
0.63971,-0.016872,0.094259,0,1.0013,0.01186,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1293,2.1293,0.54,0
0.6397,-0.016974,0.094172,0,1.0014,0.012218,-0.047372,0.038617,0,-0.03349,0.018684,0,0,0,0,1,2.1318,2.1318,0.54,0
