"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0062427,0.096468,0,0.96236,-0.17732,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0062517,0.09647,0,0.96236,-0.17731,0.004145,-0.00025723,0,0.00041571,0.019572,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0062608,0.096472,0,0.96236,-0.1773,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.00627,0.096474,0,0.96237,-0.17729,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.0062791,0.096476,0,0.96237,-0.17727,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0062882,0.096477,0,0.96237,-0.17726,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0062974,0.096479,0,0.96237,-0.17725,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0063065,0.096481,0,0.96237,-0.17724,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0063156,0.096483,0,0.96238,-0.17722,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0063248,0.096485,0,0.96238,-0.17721,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0063339,0.096487,0,0.96238,-0.1772,0.0066375,-0.00013591,0,0.00012562,0.019522,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.006343,0.096488,0,0.96238,-0.17718,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0063523,0.096491,0,0.96238,-0.17717,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0063616,0.096493,0,0.96239,-0.17715,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0063708,0.096495,0,0.96239,-0.17714,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0063801,0.096497,0,0.96239,-0.17712,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0063894,0.096499,0,0.96239,-0.1771,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0063986,0.096501,0,0.9624,-0.17709,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0064079,0.096503,0,0.9624,-0.17707,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0064172,0.096505,0,0.9624,-0.17706,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0064264,0.096507,0,0.9624,-0.17704,0.0066112,-0.00015134,0,0.00015192,0.019524,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.0064358,0.096509,0,0.96241,-0.17702,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0064452,0.096511,0,0.96241,-0.177,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0064546,0.096513,0,0.96241,-0.17698,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0064641,0.096516,0,0.96242,-0.17696,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0064735,0.096518,0,0.96242,-0.17694,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0064829,0.09652,0,0.96242,-0.17692,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0064924,0.096522,0,0.96242,-0.1769,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0065018,0.096525,0,0.96243,-0.17688,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0065112,0.096527,0,0.96243,-0.17686,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0065207,0.096529,0,0.96243,-0.17684,0.0065786,-0.00016712,0,0.00017953,0.019527,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0065302,0.096531,0,0.96244,-0.17682,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.0065399,0.096534,0,0.96244,-0.17679,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0065495,0.096536,0,0.96245,-0.17677,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0065592,0.096539,0,0.96245,-0.17675,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0065688,0.096541,0,0.96245,-0.17672,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0065784,0.096544,0,0.96246,-0.1767,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0065881,0.096546,0,0.96246,-0.17667,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0065977,0.096549,0,0.96246,-0.17665,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0066074,0.096551,0,0.96247,-0.17662,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.006617,0.096554,0,0.96247,-0.1766,0.0065386,-0.00018291,0,0.0002083,0.01953,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.0066269,0.096556,0,0.96248,-0.17657,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0066368,0.096559,0,0.96248,-0.17654,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0066466,0.096562,0,0.96249,-0.17651,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0066565,0.096564,0,0.96249,-0.17648,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0066664,0.096567,0,0.9625,-0.17645,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0066763,0.09657,0,0.9625,-0.17642,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0066862,0.096572,0,0.9625,-0.17639,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0066961,0.096575,0,0.96251,-0.17636,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.006706,0.096578,0,0.96251,-0.17633,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0067159,0.09658,0,0.96252,-0.1763,0.00649,-0.00019825,0,0.00023799,0.019533,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0067261,0.096583,0,0.96252,-0.17626,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0067363,0.096586,0,0.96253,-0.17623,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0067465,0.096589,0,0.96254,-0.17619,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0067567,0.096592,0,0.96254,-0.17615,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0067669,0.096595,0,0.96255,-0.17612,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0067771,0.096598,0,0.96255,-0.17608,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0067873,0.096601,0,0.96256,-0.17604,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0067975,0.096604,0,0.96257,-0.17601,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0068077,0.096607,0,0.96257,-0.17597,0.0064317,-0.00021262,0,0.00026829,0.019536,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.006818,0.096609,0,0.96258,-0.17593,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.0068285,0.096613,0,0.96258,-0.17589,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0068391,0.096616,0,0.96259,-0.17585,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0068497,0.096619,0,0.9626,-0.1758,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0068602,0.096622,0,0.9626,-0.17576,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0068708,0.096625,0,0.96261,-0.17572,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0068813,0.096628,0,0.96262,-0.17567,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0068919,0.096631,0,0.96263,-0.17563,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0069025,0.096635,0,0.96263,-0.17559,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.006913,0.096638,0,0.96264,-0.17554,0.0063622,-0.00022538,0,0.00029878,0.01954,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0069238,0.096641,0,0.96265,-0.1755,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0069348,0.096644,0,0.96265,-0.17544,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.0069458,0.096648,0,0.96266,-0.17539,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0069567,0.096651,0,0.96267,-0.17534,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0069677,0.096654,0,0.96268,-0.17529,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.0069787,0.096658,0,0.96269,-0.17524,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0069897,0.096661,0,0.9627,-0.17519,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0070007,0.096665,0,0.9627,-0.17513,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0070117,0.096668,0,0.96271,-0.17508,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0070227,0.096671,0,0.96272,-0.17503,0.0062798,-0.00023579,0,0.00032894,0.019545,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.007034,0.096675,0,0.96273,-0.17497,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0070455,0.096678,0,0.96274,-0.17491,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.007057,0.096682,0,0.96275,-0.17485,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0070685,0.096685,0,0.96276,-0.17479,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.00708,0.096689,0,0.96277,-0.17473,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0070915,0.096693,0,0.96278,-0.17467,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.007103,0.096696,0,0.96279,-0.17461,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0071145,0.0967,0,0.9628,-0.17455,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.007126,0.096703,0,0.96281,-0.17449,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.0071375,0.096707,0,0.96282,-0.17442,0.0061829,-0.00024295,0,0.00035808,0.019549,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0071495,0.096711,0,0.96283,-0.17436,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.0071616,0.096714,0,0.96284,-0.17428,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0071737,0.096718,0,0.96285,-0.17421,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0071858,0.096722,0,0.96286,-0.17414,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0071979,0.096726,0,0.96288,-0.17407,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.00721,0.09673,0,0.96289,-0.174,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0072221,0.096733,0,0.9629,-0.17392,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0072342,0.096737,0,0.96291,-0.17385,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.0072463,0.096741,0,0.96292,-0.17378,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0072584,0.096745,0,0.96293,-0.17371,0.0060695,-0.00024581,0,0.00038538,0.019554,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0072711,0.096749,0,0.96295,-0.17363,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0072839,0.096753,0,0.96296,-0.17354,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0072967,0.096757,0,0.96297,-0.17346,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0073095,0.096761,0,0.96299,-0.17337,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0073223,0.096765,0,0.963,-0.17329,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0073351,0.096769,0,0.96301,-0.17321,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0073479,0.096772,0,0.96303,-0.17312,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0073607,0.096776,0,0.96304,-0.17304,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0073735,0.09678,0,0.96306,-0.17296,0.0059374,-0.00024313,0,0.00040981,0.01956,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0073864,0.096784,0,0.96307,-0.17287,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0074,0.096789,0,0.96308,-0.17277,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0074136,0.096793,0,0.9631,-0.17267,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0074272,0.096797,0,0.96312,-0.17258,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0074408,0.096801,0,0.96313,-0.17248,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0074544,0.096805,0,0.96315,-0.17238,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.007468,0.096809,0,0.96316,-0.17228,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.0074816,0.096813,0,0.96318,-0.17219,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0074952,0.096817,0,0.9632,-0.17209,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0075088,0.096821,0,0.96321,-0.17199,0.0057843,-0.00023344,0,0.00043014,0.019565,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0075227,0.096826,0,0.96323,-0.17189,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0075372,0.09683,0,0.96325,-0.17178,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0075517,0.096834,0,0.96327,-0.17166,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.0075663,0.096838,0,0.96328,-0.17155,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0075808,0.096842,0,0.9633,-0.17144,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0075953,0.096847,0,0.96332,-0.17132,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0076098,0.096851,0,0.96334,-0.17121,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0076244,0.096855,0,0.96336,-0.1711,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0076389,0.096859,0,0.96338,-0.17098,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0076534,0.096864,0,0.96339,-0.17087,0.0056077,-0.00021504,0,0.00044488,0.019571,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0076685,0.096868,0,0.96341,-0.17075,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0076841,0.096872,0,0.96344,-0.17062,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0076997,0.096876,0,0.96346,-0.17049,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0077153,0.096881,0,0.96348,-0.17036,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.0077309,0.096885,0,0.9635,-0.17023,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0077465,0.096889,0,0.96352,-0.1701,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0077621,0.096893,0,0.96354,-0.16997,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0077777,0.096898,0,0.96356,-0.16984,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0077933,0.096902,0,0.96358,-0.16971,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0078088,0.096906,0,0.96361,-0.16958,0.0054048,-0.00018594,0,0.00045225,0.019577,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.0078253,0.09691,0,0.96363,-0.16943,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0078422,0.096915,0,0.96365,-0.16928,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.007859,0.096919,0,0.96368,-0.16913,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0078758,0.096923,0,0.9637,-0.16898,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0078926,0.096927,0,0.96373,-0.16883,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0079094,0.096932,0,0.96375,-0.16868,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0079262,0.096936,0,0.96378,-0.16853,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.007943,0.09694,0,0.9638,-0.16838,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0079598,0.096944,0,0.96383,-0.16823,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0079766,0.096949,0,0.96385,-0.16808,0.0051725,-0.00014383,0,0.00045015,0.019583,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0079948,0.096953,0,0.96388,-0.16791,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.008013,0.096957,0,0.96391,-0.16774,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0080312,0.096961,0,0.96393,-0.16757,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.0080494,0.096965,0,0.96396,-0.1674,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0080676,0.096969,0,0.96399,-0.16723,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0080858,0.096973,0,0.96402,-0.16706,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.008104,0.096977,0,0.96405,-0.16689,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0081222,0.096981,0,0.96408,-0.16672,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0081404,0.096986,0,0.9641,-0.16654,0.0049077,-8.6045e-05,0,0.00043611,0.019589,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0081588,0.09699,0,0.96413,-0.16637,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0081785,0.096994,0,0.96416,-0.16617,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.0081983,0.096997,0,0.9642,-0.16598,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.0082181,0.097001,0,0.96423,-0.16578,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.0082379,0.097005,0,0.96426,-0.16559,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.0082577,0.097009,0,0.96429,-0.16539,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0082774,0.097013,0,0.96433,-0.1652,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.0082972,0.097017,0,0.96436,-0.165,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6932,1.6932,0.54,0
0.64,-0.008317,0.097021,0,0.96439,-0.16481,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6957,1.6957,0.54,0
0.64,-0.0083368,0.097025,0,0.96442,-0.16461,0.004607,-9.4862e-06,0,0.00040722,0.019594,0,0,0,0,1,1.6983,1.6983,0.54,0
0.64,-0.0083571,0.097028,0,0.96446,-0.16441,0.0042667,8.94e-05,0,0.0003601,0.019599,0,0,0,0,1,1.7009,1.7009,0.54,0
0.64,-0.0083787,0.097032,0,0.96449,-0.16419,0.0042667,8.94e-05,0,0.0003601,0.019599,0,0,0,0,1,1.7034,1.7034,0.54,0
0.64,-0.0084003,0.097036,0,0.96453,-0.16396,0.0042667,8.94e-05,0,0.0003601,0.019599,0,0,0,0,1,1.706,1.706,0.54,0
