"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.070838,0.07312,0,0.94841,-0.093328,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7926,1.7926,0.54,0
0.64,-0.070919,0.073121,0,0.94844,-0.093277,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7952,1.7952,0.54,0
0.64,-0.071001,0.073123,0,0.94846,-0.093227,-0.02439,0.023412,0,0.0026879,0.17981,0,0,0,0,1,1.7977,1.7977,0.54,0
0.64,-0.071083,0.073124,0,0.94849,-0.093176,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8003,1.8003,0.54,0
0.64,-0.071166,0.073124,0,0.94852,-0.09312,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8029,1.8029,0.54,0
0.64,-0.071249,0.073124,0,0.94855,-0.093064,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8054,1.8054,0.54,0
0.64,-0.071332,0.073125,0,0.94858,-0.093007,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.808,1.808,0.54,0
0.64,-0.071415,0.073125,0,0.94861,-0.092951,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8105,1.8105,0.54,0
0.64,-0.071498,0.073125,0,0.94864,-0.092895,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8131,1.8131,0.54,0
0.64,-0.07158,0.073125,0,0.94867,-0.092839,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8156,1.8156,0.54,0
0.64,-0.071663,0.073125,0,0.9487,-0.092782,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8182,1.8182,0.54,0
0.64,-0.071746,0.073126,0,0.94872,-0.092726,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8207,1.8207,0.54,0
0.64,-0.071829,0.073126,0,0.94875,-0.09267,-0.026148,0.024893,0,0.0018145,0.1798,0,0,0,0,1,1.8233,1.8233,0.54,0
0.64,-0.071913,0.073126,0,0.94878,-0.092612,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8258,1.8258,0.54,0
0.64,-0.071997,0.073124,0,0.94882,-0.092549,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8283,1.8283,0.54,0
0.64,-0.072082,0.073123,0,0.94885,-0.092487,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8309,1.8309,0.54,0
0.64,-0.072166,0.073122,0,0.94888,-0.092424,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8334,1.8334,0.54,0
0.64,-0.072251,0.07312,0,0.94891,-0.092361,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.836,1.836,0.54,0
0.64,-0.072335,0.073119,0,0.94895,-0.092299,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8385,1.8385,0.54,0
0.64,-0.072419,0.073118,0,0.94898,-0.092236,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8411,1.8411,0.54,0
0.64,-0.072504,0.073116,0,0.94901,-0.092174,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8436,1.8436,0.54,0
0.64,-0.072588,0.073115,0,0.94904,-0.092111,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8462,1.8462,0.54,0
0.64,-0.072673,0.073114,0,0.94908,-0.092049,-0.028074,0.026575,0,0.00073146,0.17977,0,0,0,0,1,1.8487,1.8487,0.54,0
0.64,-0.072758,0.073111,0,0.94911,-0.091983,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8513,1.8513,0.54,0
0.64,-0.072844,0.073108,0,0.94915,-0.091913,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8539,1.8539,0.54,0
0.64,-0.07293,0.073105,0,0.94918,-0.091844,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8564,1.8564,0.54,0
0.64,-0.073016,0.073102,0,0.94922,-0.091775,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.859,1.859,0.54,0
0.64,-0.073102,0.073099,0,0.94926,-0.091705,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8615,1.8615,0.54,0
0.64,-0.073188,0.073095,0,0.94929,-0.091636,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8641,1.8641,0.54,0
0.64,-0.073274,0.073092,0,0.94933,-0.091567,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8666,1.8666,0.54,0
0.63999,-0.07336,0.073089,0,0.94936,-0.091498,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8692,1.8692,0.54,0
0.63999,-0.073446,0.073086,0,0.9494,-0.091428,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8717,1.8717,0.54,0
0.63999,-0.073532,0.073083,0,0.94944,-0.091359,-0.030174,0.028485,0,-0.0005949,0.17969,0,0,0,0,1,1.8743,1.8743,0.54,0
0.63999,-0.07362,0.073078,0,0.94948,-0.091285,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8768,1.8768,0.54,0
0.63999,-0.073707,0.073073,0,0.94952,-0.091209,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8793,1.8793,0.54,0
0.63999,-0.073795,0.073067,0,0.94956,-0.091132,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8819,1.8819,0.54,0
0.63999,-0.073883,0.073062,0,0.9496,-0.091056,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8844,1.8844,0.54,0
0.63999,-0.073971,0.073057,0,0.94964,-0.09098,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.887,1.887,0.54,0
0.63999,-0.074059,0.073051,0,0.94967,-0.090903,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8895,1.8895,0.54,0
0.63999,-0.074146,0.073046,0,0.94971,-0.090827,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8921,1.8921,0.54,0
0.63999,-0.074234,0.073041,0,0.94975,-0.090751,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8946,1.8946,0.54,0
0.63999,-0.074322,0.073035,0,0.94979,-0.090674,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8972,1.8972,0.54,0
0.63999,-0.07441,0.07303,0,0.94983,-0.090598,-0.032454,0.030656,0,-0.0022031,0.17957,0,0,0,0,1,1.8997,1.8997,0.54,0
0.63999,-0.074499,0.073022,0,0.94988,-0.090515,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9023,1.9023,0.54,0
0.63999,-0.074589,0.073014,0,0.94992,-0.090431,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9049,1.9049,0.54,0
0.63999,-0.074678,0.073006,0,0.94997,-0.090348,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9074,1.9074,0.54,0
0.63999,-0.074768,0.072998,0,0.95001,-0.090264,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.91,1.91,0.54,0
0.63999,-0.074857,0.07299,0,0.95005,-0.09018,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9125,1.9125,0.54,0
0.63999,-0.074947,0.072982,0,0.9501,-0.090097,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9151,1.9151,0.54,0
0.63999,-0.075037,0.072974,0,0.95014,-0.090013,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9176,1.9176,0.54,0
0.63999,-0.075126,0.072966,0,0.95018,-0.089929,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9202,1.9202,0.54,0
0.63999,-0.075216,0.072958,0,0.95023,-0.089846,-0.034914,0.033122,0,-0.004137,0.1794,0,0,0,0,1,1.9227,1.9227,0.54,0
0.63999,-0.075306,0.07295,0,0.95027,-0.089761,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9253,1.9253,0.54,0
0.63999,-0.075397,0.072939,0,0.95032,-0.08967,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9278,1.9278,0.54,0
0.63999,-0.075489,0.072928,0,0.95037,-0.089579,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9303,1.9303,0.54,0
0.63999,-0.07558,0.072917,0,0.95042,-0.089487,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9329,1.9329,0.54,0
0.63999,-0.075672,0.072906,0,0.95046,-0.089396,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9354,1.9354,0.54,0
0.63999,-0.075763,0.072895,0,0.95051,-0.089305,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.938,1.938,0.54,0
0.63998,-0.075855,0.072884,0,0.95056,-0.089214,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9405,1.9405,0.54,0
0.63998,-0.075947,0.072873,0,0.95061,-0.089122,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9431,1.9431,0.54,0
0.63998,-0.076038,0.072861,0,0.95065,-0.089031,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9456,1.9456,0.54,0
0.63998,-0.07613,0.07285,0,0.9507,-0.08894,-0.037557,0.035923,0,-0.0064473,0.17916,0,0,0,0,1,1.9482,1.9482,0.54,0
0.63998,-0.076222,0.072838,0,0.95075,-0.088846,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9507,1.9507,0.54,0
0.63998,-0.076315,0.072824,0,0.9508,-0.088747,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9533,1.9533,0.54,0
0.63998,-0.076409,0.072809,0,0.95085,-0.088648,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9559,1.9559,0.54,0
0.63998,-0.076503,0.072794,0,0.95091,-0.088549,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9584,1.9584,0.54,0
0.63998,-0.076596,0.072779,0,0.95096,-0.08845,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.961,1.961,0.54,0
0.63998,-0.07669,0.072765,0,0.95101,-0.088351,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9635,1.9635,0.54,0
0.63998,-0.076784,0.07275,0,0.95106,-0.088252,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9661,1.9661,0.54,0
0.63998,-0.076877,0.072735,0,0.95111,-0.088153,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9686,1.9686,0.54,0
0.63998,-0.076971,0.07272,0,0.95117,-0.088053,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9712,1.9712,0.54,0
0.63997,-0.077064,0.072706,0,0.95122,-0.087954,-0.040379,0.039106,0,-0.0091917,0.17884,0,0,0,0,1,1.9737,1.9737,0.54,0
0.63997,-0.077159,0.072689,0,0.95127,-0.087851,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9763,1.9763,0.54,0
0.63997,-0.077255,0.07267,0,0.95133,-0.087744,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9788,1.9788,0.54,0
0.63997,-0.077351,0.072651,0,0.95138,-0.087637,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9813,1.9813,0.54,0
0.63997,-0.077446,0.072632,0,0.95144,-0.087531,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9839,1.9839,0.54,0
0.63997,-0.077542,0.072613,0,0.9515,-0.087424,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9864,1.9864,0.54,0
0.63997,-0.077638,0.072594,0,0.95155,-0.087317,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.989,1.989,0.54,0
0.63997,-0.077734,0.072575,0,0.95161,-0.08721,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9915,1.9915,0.54,0
0.63997,-0.07783,0.072556,0,0.95167,-0.087103,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9941,1.9941,0.54,0
0.63996,-0.077925,0.072537,0,0.95172,-0.086996,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9966,1.9966,0.54,0
0.63996,-0.078021,0.072518,0,0.95178,-0.086889,-0.043372,0.042723,0,-0.012437,0.17844,0,0,0,0,1,1.9992,1.9992,0.54,0
0.63996,-0.078118,0.072495,0,0.95184,-0.086776,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0017,2.0017,0.54,0
0.63996,-0.078216,0.072471,0,0.9519,-0.086662,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0043,2.0043,0.54,0
0.63996,-0.078314,0.072447,0,0.95196,-0.086547,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0069,2.0069,0.54,0
0.63996,-0.078412,0.072423,0,0.95202,-0.086432,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0094,2.0094,0.54,0
0.63995,-0.07851,0.072399,0,0.95208,-0.086317,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.012,2.012,0.54,0
0.63995,-0.078608,0.072375,0,0.95214,-0.086203,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0145,2.0145,0.54,0
0.63995,-0.078706,0.072351,0,0.9522,-0.086088,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0171,2.0171,0.54,0
0.63995,-0.078804,0.072327,0,0.95226,-0.085973,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0196,2.0196,0.54,0
0.63995,-0.078902,0.072303,0,0.95232,-0.085858,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0222,2.0222,0.54,0
0.63994,-0.079,0.072279,0,0.95238,-0.085743,-0.046526,0.046835,0,-0.016261,0.17794,0,0,0,0,1,2.0247,2.0247,0.54,0
0.63994,-0.079101,0.07225,0,0.95244,-0.085622,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0273,2.0273,0.54,0
0.63994,-0.079201,0.07222,0,0.95251,-0.0855,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0298,2.0298,0.54,0
0.63994,-0.079301,0.07219,0,0.95257,-0.085377,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0324,2.0324,0.54,0
0.63993,-0.079401,0.07216,0,0.95264,-0.085255,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0349,2.0349,0.54,0
0.63993,-0.079502,0.07213,0,0.9527,-0.085132,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0375,2.0375,0.54,0
0.63993,-0.079602,0.0721,0,0.95277,-0.08501,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.04,2.04,0.54,0
0.63993,-0.079702,0.07207,0,0.95283,-0.084888,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0426,2.0426,0.54,0
0.63992,-0.079803,0.07204,0,0.9529,-0.084765,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0451,2.0451,0.54,0
0.63992,-0.079903,0.07201,0,0.95296,-0.084643,-0.049822,0.051509,0,-0.020754,0.17732,0,0,0,0,1,2.0477,2.0477,0.54,0
0.63992,-0.080004,0.07198,0,0.95303,-0.08452,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0502,2.0502,0.54,0
0.63991,-0.080106,0.071943,0,0.95309,-0.084391,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0528,2.0528,0.54,0
0.63991,-0.080209,0.071906,0,0.95316,-0.084261,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0553,2.0553,0.54,0
0.63991,-0.080312,0.071869,0,0.95323,-0.084132,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0578,2.0578,0.54,0
0.6399,-0.080414,0.071832,0,0.9533,-0.084002,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0604,2.0604,0.54,0
0.6399,-0.080517,0.071796,0,0.95337,-0.083873,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0629,2.0629,0.54,0
0.63989,-0.080619,0.071759,0,0.95344,-0.083743,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0655,2.0655,0.54,0
0.63989,-0.080722,0.071722,0,0.9535,-0.083614,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.068,2.068,0.54,0
0.63989,-0.080825,0.071685,0,0.95357,-0.083484,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0706,2.0706,0.54,0
0.63988,-0.080927,0.071648,0,0.95364,-0.083355,-0.053233,0.056828,0,-0.02602,0.17656,0,0,0,0,1,2.0731,2.0731,0.54,0
0.63988,-0.081031,0.071609,0,0.95371,-0.083224,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0757,2.0757,0.54,0
0.63987,-0.081136,0.071565,0,0.95378,-0.083088,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0782,2.0782,0.54,0
0.63987,-0.081241,0.07152,0,0.95385,-0.082952,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0808,2.0808,0.54,0
0.63986,-0.081346,0.071475,0,0.95393,-0.082817,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0833,2.0833,0.54,0
0.63985,-0.081451,0.07143,0,0.954,-0.082681,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0859,2.0859,0.54,0
0.63985,-0.081556,0.071385,0,0.95407,-0.082545,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0884,2.0884,0.54,0
0.63984,-0.081661,0.07134,0,0.95414,-0.08241,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.091,2.091,0.54,0
0.63984,-0.081766,0.071295,0,0.95421,-0.082274,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0935,2.0935,0.54,0
0.63983,-0.081871,0.071251,0,0.95429,-0.082138,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0961,2.0961,0.54,0
0.63982,-0.081976,0.071206,0,0.95436,-0.082003,-0.056722,0.062883,0,-0.032186,0.17565,0,0,0,0,1,2.0986,2.0986,0.54,0
0.63982,-0.082082,0.071157,0,0.95443,-0.081865,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1012,2.1012,0.54,0
0.63981,-0.082189,0.071102,0,0.95451,-0.081724,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1037,2.1037,0.54,0
0.6398,-0.082296,0.071048,0,0.95458,-0.081584,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1063,2.1063,0.54,0
0.63979,-0.082404,0.070994,0,0.95466,-0.081443,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1089,2.1089,0.54,0
0.63978,-0.082511,0.07094,0,0.95473,-0.081303,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1114,2.1114,0.54,0
0.63977,-0.082618,0.070886,0,0.95481,-0.081162,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.114,2.114,0.54,0
0.63976,-0.082725,0.070831,0,0.95488,-0.081022,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1165,2.1165,0.54,0
0.63976,-0.082833,0.070777,0,0.95496,-0.080881,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1191,2.1191,0.54,0
0.63975,-0.08294,0.070723,0,0.95503,-0.080741,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1216,2.1216,0.54,0
0.63974,-0.083047,0.070669,0,0.95511,-0.0806,-0.060238,0.069786,0,-0.039399,0.17455,0,0,0,0,1,2.1242,2.1242,0.54,0
0.63973,-0.083156,0.070607,0,0.95518,-0.080458,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1267,2.1267,0.54,0
0.63971,-0.083266,0.070542,0,0.95526,-0.080314,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1293,2.1293,0.54,0
0.6397,-0.083375,0.070477,0,0.95533,-0.080171,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1318,2.1318,0.54,0
0.63969,-0.083485,0.070412,0,0.95541,-0.080028,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1344,2.1344,0.54,0
0.63968,-0.083594,0.070347,0,0.95549,-0.079884,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1369,2.1369,0.54,0
0.63966,-0.083704,0.070282,0,0.95557,-0.079741,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1395,2.1395,0.54,0
0.63965,-0.083813,0.070216,0,0.95564,-0.079598,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.142,2.142,0.54,0
0.63964,-0.083923,0.070151,0,0.95572,-0.079454,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1446,2.1446,0.54,0
0.63962,-0.084032,0.070086,0,0.9558,-0.079311,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1471,2.1471,0.54,0
0.63961,-0.084142,0.070021,0,0.95587,-0.079168,-0.063711,0.077665,0,-0.047839,0.17325,0,0,0,0,1,2.1497,2.1497,0.54,0
0.63959,-0.084253,0.069945,0,0.95595,-0.079025,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1522,2.1522,0.54,0
0.63957,-0.084364,0.069867,0,0.95603,-0.078882,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1548,2.1548,0.54,0
0.63955,-0.084476,0.069789,0,0.9561,-0.078739,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1573,2.1573,0.54,0
0.63954,-0.084587,0.069711,0,0.95618,-0.078596,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1598,2.1598,0.54,0
0.63952,-0.084699,0.069633,0,0.95626,-0.078453,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1624,2.1624,0.54,0
0.6395,-0.084811,0.069555,0,0.95634,-0.07831,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1649,2.1649,0.54,0
0.63948,-0.084922,0.069477,0,0.95641,-0.078167,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1675,2.1675,0.54,0
0.63946,-0.085034,0.069399,0,0.95649,-0.078024,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.17,2.17,0.54,0
0.63944,-0.085145,0.069321,0,0.95657,-0.077881,-0.067045,0.086673,0,-0.057726,0.17171,0,0,0,0,1,2.1726,2.1726,0.54,0
0.63942,-0.085257,0.069242,0,0.95664,-0.077738,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1751,2.1751,0.54,0
0.63939,-0.08537,0.069149,0,0.95672,-0.0776,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1777,2.1777,0.54,0
0.63936,-0.085483,0.069056,0,0.95679,-0.077462,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1802,2.1802,0.54,0
0.63934,-0.085597,0.068963,0,0.95687,-0.077324,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1828,2.1828,0.54,0
0.63931,-0.08571,0.06887,0,0.95695,-0.077185,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1853,2.1853,0.54,0
0.63928,-0.085823,0.068777,0,0.95702,-0.077047,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1879,2.1879,0.54,0
0.63925,-0.085937,0.068684,0,0.9571,-0.076909,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1904,2.1904,0.54,0
0.63922,-0.08605,0.068591,0,0.95717,-0.076771,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.193,2.193,0.54,0
0.63919,-0.086163,0.068498,0,0.95725,-0.076633,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1955,2.1955,0.54,0
0.63917,-0.086277,0.068405,0,0.95732,-0.076495,-0.07011,0.096996,0,-0.069333,0.1699,0,0,0,0,1,2.1981,2.1981,0.54,0
0.63913,-0.08639,0.068308,0,0.9574,-0.07636,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2006,2.2006,0.54,0
0.63909,-0.086505,0.068197,0,0.95747,-0.076233,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2032,2.2032,0.54,0
0.63905,-0.08662,0.068086,0,0.95754,-0.076107,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2057,2.2057,0.54,0
0.63901,-0.086734,0.067976,0,0.95761,-0.07598,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2083,2.2083,0.54,0
0.63897,-0.086849,0.067865,0,0.95768,-0.075854,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2109,2.2109,0.54,0
0.63892,-0.086964,0.067754,0,0.95775,-0.075727,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2134,2.2134,0.54,0
0.63888,-0.087079,0.067644,0,0.95782,-0.075601,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.216,2.216,0.54,0
0.63884,-0.087193,0.067533,0,0.95789,-0.075475,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2185,2.2185,0.54,0
0.6388,-0.087308,0.067422,0,0.95796,-0.075348,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2211,2.2211,0.54,0
0.63876,-0.087423,0.067311,0,0.95803,-0.075222,-0.072726,0.10885,0,-0.083005,0.1678,0,0,0,0,1,2.2236,2.2236,0.54,0
0.6387,-0.087538,0.067191,0,0.9581,-0.075105,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2262,2.2262,0.54,0
0.63864,-0.087653,0.067059,0,0.95816,-0.075001,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2287,2.2287,0.54,0
0.63858,-0.087769,0.066928,0,0.95822,-0.074896,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2313,2.2313,0.54,0
0.63852,-0.087884,0.066796,0,0.95828,-0.074792,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2338,2.2338,0.54,0
0.63845,-0.088,0.066664,0,0.95834,-0.074687,-0.074641,0.12251,0,-0.099184,0.16537,0,0,0,0,1,2.2364,2.2364,0.54,0
