"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.81,-0.0061644,0.094615,0,0.90477,-0.8728,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2852,1.2852,0.52,0
0.81,-0.0061735,0.094617,0,0.90477,-0.87279,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2878,1.2878,0.52,0
0.81,-0.0061825,0.094619,0,0.90477,-0.87277,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2903,1.2903,0.52,0
0.81,-0.0061916,0.094621,0,0.90477,-0.87276,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2929,1.2929,0.52,0
0.81,-0.0062006,0.094623,0,0.90477,-0.87275,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2954,1.2954,0.52,0
0.81,-0.0062097,0.094625,0,0.90478,-0.87274,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.298,1.298,0.52,0
0.81,-0.0062187,0.094627,0,0.90478,-0.87273,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3005,1.3005,0.52,0
0.81,-0.006228,0.09463,0,0.90478,-0.87271,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3031,1.3031,0.52,0
0.81,-0.0062372,0.094632,0,0.90478,-0.8727,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3056,1.3056,0.52,0
0.81,-0.0062464,0.094634,0,0.90478,-0.87268,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3082,1.3082,0.52,0
0.81,-0.0062556,0.094636,0,0.90478,-0.87266,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3107,1.3107,0.52,0
0.81,-0.0062648,0.094639,0,0.90478,-0.87265,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3132,1.3132,0.52,0
0.81,-0.006274,0.094641,0,0.90479,-0.87263,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3158,1.3158,0.52,0
0.81,-0.0062832,0.094643,0,0.90479,-0.87262,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3183,1.3183,0.52,0
0.81,-0.0062924,0.094645,0,0.90479,-0.8726,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3209,1.3209,0.52,0
0.81,-0.0063017,0.094647,0,0.90479,-0.87258,0.0027469,0.00077566,0,-0.0018398,0.015652,0,0,0,0,1,1.3234,1.3234,0.52,0
0.81,-0.0063109,0.09465,0,0.90479,-0.87257,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.326,1.326,0.52,0
0.81,-0.0063204,0.094652,0,0.90479,-0.87255,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3285,1.3285,0.52,0
0.81,-0.0063298,0.094655,0,0.90479,-0.87252,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3311,1.3311,0.52,0
0.81,-0.0063392,0.094657,0,0.9048,-0.8725,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3336,1.3336,0.52,0
0.81,-0.0063486,0.09466,0,0.9048,-0.87248,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3362,1.3362,0.52,0
0.81,-0.006358,0.094662,0,0.9048,-0.87246,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3388,1.3388,0.52,0
0.81,-0.0063674,0.094665,0,0.9048,-0.87244,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3413,1.3413,0.52,0
0.81,-0.0063769,0.094667,0,0.9048,-0.87242,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3439,1.3439,0.52,0
0.81,-0.0063863,0.094669,0,0.90481,-0.8724,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.3464,1.3464,0.52,0
0.81,-0.0063957,0.094672,0,0.90481,-0.87238,0.0027438,0.00077501,0,-0.0018374,0.015655,0,0,0,0,1,1.349,1.349,0.52,0
0.81,-0.0064052,0.094674,0,0.90481,-0.87235,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3515,1.3515,0.52,0
0.81,-0.0064149,0.094677,0,0.90481,-0.87233,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3541,1.3541,0.52,0
0.81,-0.0064246,0.09468,0,0.90481,-0.8723,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3566,1.3566,0.52,0
0.81,-0.0064342,0.094682,0,0.90482,-0.87227,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3592,1.3592,0.52,0
0.81,-0.0064439,0.094685,0,0.90482,-0.87225,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3617,1.3617,0.52,0
0.81,-0.0064536,0.094688,0,0.90482,-0.87222,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3642,1.3642,0.52,0
0.81,-0.0064632,0.09469,0,0.90482,-0.87219,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3668,1.3668,0.52,0
0.81,-0.0064729,0.094693,0,0.90483,-0.87217,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3693,1.3693,0.52,0
0.81,-0.0064825,0.094696,0,0.90483,-0.87214,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3719,1.3719,0.52,0
0.81,-0.0064922,0.094698,0,0.90483,-0.87211,0.00274,0.00077422,0,-0.001835,0.015658,0,0,0,0,1,1.3744,1.3744,0.52,0
0.81,-0.0065021,0.094701,0,0.90483,-0.87208,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.377,1.377,0.52,0
0.81,-0.0065121,0.094704,0,0.90484,-0.87204,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3795,1.3795,0.52,0
0.81,-0.006522,0.094707,0,0.90484,-0.87201,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3821,1.3821,0.52,0
0.81,-0.006532,0.09471,0,0.90484,-0.87198,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3846,1.3846,0.52,0
0.81,-0.006542,0.094713,0,0.90485,-0.87194,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3872,1.3872,0.52,0
0.81,-0.0065519,0.094716,0,0.90485,-0.87191,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3898,1.3898,0.52,0
0.81,-0.0065619,0.094719,0,0.90485,-0.87187,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3923,1.3923,0.52,0
0.81,-0.0065718,0.094721,0,0.90486,-0.87184,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3949,1.3949,0.52,0
0.81,-0.0065818,0.094724,0,0.90486,-0.87181,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.3974,1.3974,0.52,0
0.81,-0.0065918,0.094727,0,0.90486,-0.87177,0.0027354,0.00077334,0,-0.0018326,0.015661,0,0,0,0,1,1.4,1.4,0.52,0
0.81,-0.0066021,0.09473,0,0.90487,-0.87173,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4025,1.4025,0.52,0
0.81,-0.0066124,0.094733,0,0.90487,-0.87169,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4051,1.4051,0.52,0
0.81,-0.0066227,0.094737,0,0.90487,-0.87165,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4076,1.4076,0.52,0
0.81,-0.006633,0.09474,0,0.90488,-0.8716,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4102,1.4102,0.52,0
0.81,-0.0066434,0.094743,0,0.90488,-0.87156,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4127,1.4127,0.52,0
0.81,-0.0066537,0.094746,0,0.90488,-0.87152,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4152,1.4152,0.52,0
0.81,-0.006664,0.094749,0,0.90489,-0.87148,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4178,1.4178,0.52,0
0.81,-0.0066743,0.094752,0,0.90489,-0.87144,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4203,1.4203,0.52,0
0.81,-0.0066846,0.094755,0,0.9049,-0.87139,0.0027299,0.00077244,0,-0.0018303,0.015665,0,0,0,0,1,1.4229,1.4229,0.52,0
0.81,-0.006695,0.094758,0,0.9049,-0.87135,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4254,1.4254,0.52,0
0.81,-0.0067058,0.094762,0,0.9049,-0.8713,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.428,1.428,0.52,0
0.81,-0.0067165,0.094765,0,0.90491,-0.87125,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4305,1.4305,0.52,0
0.81,-0.0067273,0.094768,0,0.90491,-0.87119,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4331,1.4331,0.52,0
0.81,-0.006738,0.094771,0,0.90492,-0.87114,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4356,1.4356,0.52,0
0.81,-0.0067488,0.094775,0,0.90492,-0.87109,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4382,1.4382,0.52,0
0.81,-0.0067595,0.094778,0,0.90493,-0.87104,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4408,1.4408,0.52,0
0.81,-0.0067703,0.094781,0,0.90493,-0.87099,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4433,1.4433,0.52,0
0.81,-0.006781,0.094785,0,0.90494,-0.87093,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4459,1.4459,0.52,0
0.81,-0.0067918,0.094788,0,0.90494,-0.87088,0.0027232,0.00077159,0,-0.0018281,0.015669,0,0,0,0,1,1.4484,1.4484,0.52,0
0.81,-0.0068027,0.094791,0,0.90495,-0.87083,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.451,1.451,0.52,0
0.81,-0.0068139,0.094795,0,0.90495,-0.87076,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4535,1.4535,0.52,0
0.81,-0.0068252,0.094798,0,0.90496,-0.8707,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4561,1.4561,0.52,0
0.81,-0.0068364,0.094802,0,0.90496,-0.87064,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4586,1.4586,0.52,0
0.81,-0.0068477,0.094805,0,0.90497,-0.87057,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4612,1.4612,0.52,0
0.81,-0.0068589,0.094809,0,0.90498,-0.87051,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4637,1.4637,0.52,0
0.81,-0.0068702,0.094812,0,0.90498,-0.87045,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4662,1.4662,0.52,0
0.81,-0.0068814,0.094816,0,0.90499,-0.87038,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4688,1.4688,0.52,0
0.81,-0.0068927,0.094819,0,0.90499,-0.87032,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4713,1.4713,0.52,0
0.81,-0.0069039,0.094823,0,0.905,-0.87026,0.0027153,0.00077087,0,-0.0018261,0.015674,0,0,0,0,1,1.4739,1.4739,0.52,0
0.81,-0.0069155,0.094826,0,0.905,-0.87019,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4764,1.4764,0.52,0
0.81,-0.0069274,0.09483,0,0.90501,-0.87011,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.479,1.479,0.52,0
0.81,-0.0069392,0.094834,0,0.90502,-0.87004,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4815,1.4815,0.52,0
0.81,-0.006951,0.094838,0,0.90503,-0.86996,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4841,1.4841,0.52,0
0.81,-0.0069629,0.094841,0,0.90503,-0.86988,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4866,1.4866,0.52,0
0.81,-0.0069747,0.094845,0,0.90504,-0.86981,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4892,1.4892,0.52,0
0.81,-0.0069865,0.094849,0,0.90505,-0.86973,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4918,1.4918,0.52,0
0.81,-0.0069984,0.094852,0,0.90505,-0.86965,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4943,1.4943,0.52,0
0.81,-0.0070102,0.094856,0,0.90506,-0.86958,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4969,1.4969,0.52,0
0.81,-0.0070221,0.09486,0,0.90507,-0.8695,0.002706,0.00077036,0,-0.0018244,0.015679,0,0,0,0,1,1.4994,1.4994,0.52,0
0.81,-0.0070344,0.094864,0,0.90508,-0.86941,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.502,1.502,0.52,0
0.81,-0.0070469,0.094867,0,0.90508,-0.86932,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5045,1.5045,0.52,0
0.81,-0.0070595,0.094871,0,0.90509,-0.86923,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5071,1.5071,0.52,0
0.81,-0.007072,0.094875,0,0.9051,-0.86914,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5096,1.5096,0.52,0
0.81,-0.0070845,0.094879,0,0.90511,-0.86905,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5122,1.5122,0.52,0
0.81,-0.007097,0.094883,0,0.90512,-0.86896,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5147,1.5147,0.52,0
0.81,-0.0071096,0.094887,0,0.90513,-0.86887,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5172,1.5172,0.52,0
0.81,-0.0071221,0.09489,0,0.90513,-0.86878,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5198,1.5198,0.52,0
0.81,-0.0071346,0.094894,0,0.90514,-0.86868,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5223,1.5223,0.52,0
0.81,-0.0071471,0.094898,0,0.90515,-0.86859,0.002695,0.00077017,0,-0.001823,0.015684,0,0,0,0,1,1.5249,1.5249,0.52,0
0.81,-0.0071604,0.094902,0,0.90516,-0.86849,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5274,1.5274,0.52,0
0.81,-0.0071738,0.094906,0,0.90517,-0.86838,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.53,1.53,0.52,0
0.81,-0.0071871,0.09491,0,0.90518,-0.86827,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5325,1.5325,0.52,0
0.81,-0.0072004,0.094914,0,0.90519,-0.86816,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5351,1.5351,0.52,0
0.81,-0.0072137,0.094918,0,0.9052,-0.86805,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5376,1.5376,0.52,0
0.81,-0.007227,0.094922,0,0.90521,-0.86794,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5402,1.5402,0.52,0
0.81,-0.0072404,0.094926,0,0.90522,-0.86783,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5428,1.5428,0.52,0
0.81,-0.0072537,0.09493,0,0.90523,-0.86773,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5453,1.5453,0.52,0
0.81,-0.007267,0.094934,0,0.90524,-0.86762,0.0026822,0.0007704,0,-0.0018221,0.015689,0,0,0,0,1,1.5479,1.5479,0.52,0
0.81,-0.0072805,0.094938,0,0.90525,-0.86751,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5504,1.5504,0.52,0
0.81,-0.0072947,0.094942,0,0.90526,-0.86738,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.553,1.553,0.52,0
0.81,-0.0073089,0.094946,0,0.90527,-0.86725,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5555,1.5555,0.52,0
0.81,-0.0073232,0.09495,0,0.90529,-0.86712,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5581,1.5581,0.52,0
0.81,-0.0073374,0.094954,0,0.9053,-0.86699,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5606,1.5606,0.52,0
0.81,-0.0073517,0.094958,0,0.90531,-0.86686,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5632,1.5632,0.52,0
0.81,-0.0073659,0.094962,0,0.90532,-0.86674,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5657,1.5657,0.52,0
0.81,-0.0073801,0.094967,0,0.90533,-0.86661,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5682,1.5682,0.52,0
0.81,-0.0073944,0.094971,0,0.90535,-0.86648,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5708,1.5708,0.52,0
0.81,-0.0074086,0.094975,0,0.90536,-0.86635,0.0026673,0.00077119,0,-0.0018219,0.015695,0,0,0,0,1,1.5733,1.5733,0.52,0
0.81,-0.0074232,0.094979,0,0.90537,-0.86621,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5759,1.5759,0.52,0
0.81,-0.0074385,0.094983,0,0.90538,-0.86606,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5784,1.5784,0.52,0
0.81,-0.0074538,0.094987,0,0.9054,-0.86591,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.581,1.581,0.52,0
0.81,-0.0074691,0.094991,0,0.90541,-0.86576,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5835,1.5835,0.52,0
0.81,-0.0074844,0.094995,0,0.90543,-0.86561,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5861,1.5861,0.52,0
0.81,-0.0074997,0.094999,0,0.90544,-0.86546,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5886,1.5886,0.52,0
0.81,-0.007515,0.095003,0,0.90545,-0.86531,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5912,1.5912,0.52,0
0.81,-0.0075303,0.095008,0,0.90547,-0.86516,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5938,1.5938,0.52,0
0.81,-0.0075456,0.095012,0,0.90548,-0.86501,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5963,1.5963,0.52,0
0.81,-0.0075609,0.095016,0,0.9055,-0.86486,0.0026501,0.00077268,0,-0.0018224,0.0157,0,0,0,0,1,1.5989,1.5989,0.52,0
0.81,-0.0075768,0.09502,0,0.90551,-0.86469,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6014,1.6014,0.52,0
0.81,-0.0075933,0.095024,0,0.90553,-0.86451,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.604,1.604,0.52,0
0.81,-0.0076098,0.095028,0,0.90555,-0.86434,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6065,1.6065,0.52,0
0.81,-0.0076263,0.095032,0,0.90556,-0.86416,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6091,1.6091,0.52,0
0.81,-0.0076428,0.095036,0,0.90558,-0.86398,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6116,1.6116,0.52,0
0.81,-0.0076593,0.09504,0,0.9056,-0.86381,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6142,1.6142,0.52,0
0.81,-0.0076758,0.095044,0,0.90561,-0.86363,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6167,1.6167,0.52,0
0.81,-0.0076923,0.095048,0,0.90563,-0.86345,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6193,1.6193,0.52,0
0.81,-0.0077088,0.095052,0,0.90564,-0.86328,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6218,1.6218,0.52,0
0.81,-0.0077253,0.095056,0,0.90566,-0.8631,0.0026302,0.00077503,0,-0.0018238,0.015706,0,0,0,0,1,1.6243,1.6243,0.52,0
0.81,-0.0077429,0.09506,0,0.90568,-0.8629,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6269,1.6269,0.52,0
0.81,-0.0077607,0.095064,0,0.9057,-0.86269,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6294,1.6294,0.52,0
0.81,-0.0077786,0.095068,0,0.90572,-0.86249,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.632,1.632,0.52,0
0.81,-0.0077965,0.095072,0,0.90574,-0.86228,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6345,1.6345,0.52,0
0.81,-0.0078144,0.095076,0,0.90576,-0.86208,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6371,1.6371,0.52,0
0.81,-0.0078322,0.09508,0,0.90578,-0.86187,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6396,1.6396,0.52,0
0.81,-0.0078501,0.095084,0,0.9058,-0.86166,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6422,1.6422,0.52,0
0.81,-0.007868,0.095088,0,0.90582,-0.86146,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6447,1.6447,0.52,0
0.81,-0.0078859,0.095092,0,0.90584,-0.86125,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6473,1.6473,0.52,0
0.81,-0.0079037,0.095096,0,0.90585,-0.86104,0.0026073,0.00077844,0,-0.0018265,0.015712,0,0,0,0,1,1.6499,1.6499,0.52,0
0.81,-0.0079231,0.0951,0,0.90588,-0.86081,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6524,1.6524,0.52,0
0.81,-0.0079425,0.095103,0,0.9059,-0.86057,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.655,1.655,0.52,0
0.81,-0.007962,0.095107,0,0.90592,-0.86033,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6575,1.6575,0.52,0
0.81,-0.0079814,0.095111,0,0.90594,-0.86009,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6601,1.6601,0.52,0
0.81,-0.0080008,0.095114,0,0.90597,-0.85985,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6626,1.6626,0.52,0
0.81,-0.0080203,0.095118,0,0.90599,-0.85961,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6652,1.6652,0.52,0
0.81,-0.0080397,0.095122,0,0.90601,-0.85937,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6677,1.6677,0.52,0
0.81,-0.0080591,0.095126,0,0.90603,-0.85913,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6703,1.6703,0.52,0
0.81,-0.0080786,0.095129,0,0.90606,-0.85889,0.0025812,0.00078314,0,-0.0018306,0.015717,0,0,0,0,1,1.6728,1.6728,0.52,0
0.81,-0.0080983,0.095133,0,0.90608,-0.85865,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6753,1.6753,0.52,0
0.81,-0.0081195,0.095136,0,0.90611,-0.85837,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6779,1.6779,0.52,0
0.81,-0.0081407,0.09514,0,0.90613,-0.8581,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6804,1.6804,0.52,0
0.81,-0.0081619,0.095143,0,0.90616,-0.85782,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.683,1.683,0.52,0
0.81,-0.0081831,0.095146,0,0.90619,-0.85754,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6855,1.6855,0.52,0
0.81,-0.0082043,0.09515,0,0.90621,-0.85727,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6881,1.6881,0.52,0
0.81,-0.0082255,0.095153,0,0.90624,-0.85699,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6906,1.6906,0.52,0
0.81,-0.0082467,0.095156,0,0.90626,-0.85671,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6932,1.6932,0.52,0
0.81,-0.0082679,0.09516,0,0.90629,-0.85644,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6957,1.6957,0.52,0
0.81,-0.0082891,0.095163,0,0.90632,-0.85616,0.0025513,0.00078936,0,-0.0018364,0.015722,0,0,0,0,1,1.6983,1.6983,0.52,0
0.81,-0.0083109,0.095166,0,0.90634,-0.85587,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7009,1.7009,0.52,0
0.81,-0.0083341,0.095169,0,0.90637,-0.85555,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7034,1.7034,0.52,0
0.81,-0.0083573,0.095172,0,0.9064,-0.85523,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.706,1.706,0.52,0
0.81,-0.0083805,0.095175,0,0.90644,-0.85492,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7085,1.7085,0.52,0
0.81,-0.0084037,0.095178,0,0.90647,-0.8546,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7111,1.7111,0.52,0
0.81,-0.0084269,0.09518,0,0.9065,-0.85428,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7136,1.7136,0.52,0
0.81,-0.0084501,0.095183,0,0.90653,-0.85396,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7162,1.7162,0.52,0
0.81,-0.0084733,0.095186,0,0.90656,-0.85364,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7187,1.7187,0.52,0
0.81,-0.0084965,0.095189,0,0.90659,-0.85332,0.0025174,0.0007974,0,-0.0018444,0.015727,0,0,0,0,1,1.7213,1.7213,0.52,0
