"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.12353,1.5411,0.0082617,0.9969,-0.17042,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1325,0.1325,0.05,0
0,-0.12372,1.5407,0.0082629,0.99695,-0.17034,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.133,0.133,0.05,0
0,-0.12391,1.5404,0.0082641,0.997,-0.17026,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1335,0.1335,0.05,0
0,-0.12411,1.54,0.0082653,0.99705,-0.17018,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.134,0.134,0.05,0
0,-0.1243,1.5397,0.0082665,0.9971,-0.1701,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1345,0.1345,0.05,0
0,-0.12449,1.5393,0.0082677,0.99715,-0.17003,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.135,0.135,0.05,0
0,-0.12469,1.539,0.0082689,0.9972,-0.16995,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1355,0.1355,0.05,0
0,-0.12488,1.5386,0.0082697,0.99723,-0.16987,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.136,0.136,0.05,0
0,-0.12507,1.5383,0.0082685,0.99718,-0.1698,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1365,0.1365,0.05,0
0,-0.12527,1.538,0.0082673,0.99714,-0.16973,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.137,0.137,0.05,0
0,-0.12546,1.5378,0.0082661,0.99709,-0.16966,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1375,0.1375,0.05,0
0,-0.12566,1.5375,0.0082649,0.99704,-0.16959,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.138,0.138,0.05,0
0,-0.12585,1.5372,0.0082637,0.997,-0.16952,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1385,0.1385,0.05,0
0,-0.12604,1.5369,0.0082625,0.99695,-0.16945,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.139,0.139,0.05,0
0,-0.12624,1.5366,0.0082613,0.9969,-0.16938,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1395,0.1395,0.05,0
0,-0.12643,1.5363,0.0082601,0.99685,-0.16931,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.14,0.14,0.05,0
0,-0.12662,1.536,0.0082589,0.99681,-0.16924,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1405,0.1405,0.05,0
0,-0.12682,1.5357,0.0082577,0.99676,-0.16917,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.141,0.141,0.05,0
0,-0.12701,1.5355,0.0082565,0.99671,-0.16911,0.073324,0.010088,-0.001334,-0.11341,0.81241,0.0045278,-0.0011543,-0.00029842,-0.00065003,1,0.1415,0.1415,0.05,0
0,-0.12721,1.5352,0.0082562,0.99672,-0.16904,0.071839,0.0092972,-0.00019182,-0.13089,0.7932,-0.0040147,0.0002115,-3.5013e-05,-0.0041237,1,0.142,0.142,0.05,0
0,-0.1274,1.5348,0.0082576,0.99681,-0.16896,0.071839,0.0092972,-0.00019182,-0.13089,0.7932,-0.0040147,0.0002115,-3.5013e-05,-0.0041237,1,0.1425,0.1425,0.05,0
0,-0.12759,1.5345,0.0082586,0.99691,-0.16889,0.073175,0.0098518,0.0006448,-0.12509,0.79477,-0.013303,0.00024608,-0.00092286,0.003544,1,0.143,0.143,0.05,0
0,-0.12778,1.5342,0.0082574,0.99704,-0.16882,0.073175,0.0098518,0.0006448,-0.12509,0.79477,-0.013303,0.00024608,-0.00092286,0.003544,1,0.1435,0.1435,0.05,0
0,-0.12798,1.5339,0.0082566,0.99721,-0.16875,0.06801,0.010478,0.00032572,-0.10944,0.78694,-0.00074778,0.0002321,-4.8384e-05,-0.00182,1,0.144,0.144,0.05,0
0,-0.12817,1.5336,0.0082566,0.99742,-0.16868,0.06801,0.010478,0.00032572,-0.10944,0.78694,-0.00074778,0.0002321,-4.8384e-05,-0.00182,1,0.1445,0.1445,0.05,0
0,-0.12837,1.5333,0.0082567,0.99762,-0.1686,0.06801,0.010478,0.00032572,-0.10944,0.78694,-0.00074778,0.0002321,-4.8384e-05,-0.00182,1,0.145,0.145,0.05,0
0,-0.12857,1.5331,0.0082567,0.99783,-0.16853,0.06801,0.010478,0.00032572,-0.10944,0.78694,-0.00074778,0.0002321,-4.8384e-05,-0.00182,1,0.1455,0.1455,0.05,0
0,-0.12876,1.5328,0.008257,0.99805,-0.16845,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.146,0.146,0.05,0
0,-0.12895,1.5325,0.0082576,0.99828,-0.16838,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.1465,0.1465,0.05,0
0,-0.12915,1.5322,0.0082582,0.99852,-0.1683,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.147,0.147,0.05,0
0,-0.12934,1.5319,0.0082588,0.99875,-0.16822,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.1475,0.1475,0.05,0
0,-0.12953,1.5317,0.0082594,0.99898,-0.16814,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.148,0.148,0.05,0
0,-0.12973,1.5314,0.0082599,0.99921,-0.16807,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.1485,0.1485,0.05,0
0,-0.12992,1.5311,0.0082605,0.99944,-0.16799,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.149,0.149,0.05,0
0,-0.13011,1.5308,0.0082611,0.99967,-0.16791,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.1495,0.1495,0.05,0
0,-0.13031,1.5306,0.0082617,0.9999,-0.16783,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.15,0.15,0.05,0
0,-0.1305,1.5303,0.0082623,1.0001,-0.16776,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.1505,0.1505,0.05,0
0,-0.13069,1.53,0.0082629,1.0004,-0.16768,0.072143,0.0084278,0.00013459,-0.11031,0.78857,-0.00063934,0.00025754,-0.00049376,0.0019233,1,0.151,0.151,0.05,0
0,-0.13088,1.5297,0.0082634,1.0006,-0.1676,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1515,0.1515,0.05,0
0,-0.13108,1.5295,0.0082639,1.0005,-0.16754,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.152,0.152,0.05,0
0,-0.13127,1.5292,0.0082644,1.0004,-0.16747,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1525,0.1525,0.05,0
0,-0.13146,1.5289,0.0082649,1.0004,-0.16741,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.153,0.153,0.05,0
0,-0.13165,1.5287,0.0082654,1.0003,-0.16734,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1535,0.1535,0.05,0
0,-0.13185,1.5284,0.0082658,1.0003,-0.16728,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.154,0.154,0.05,0
0,-0.13204,1.5281,0.0082663,1.0002,-0.16721,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1545,0.1545,0.05,0
0,-0.13223,1.5279,0.0082668,1.0001,-0.16715,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.155,0.155,0.05,0
0,-0.13242,1.5276,0.0082673,1.0001,-0.16708,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1555,0.1555,0.05,0
0,-0.13262,1.5273,0.0082678,1,-0.16702,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.156,0.156,0.05,0
0,-0.13281,1.5271,0.0082683,0.99995,-0.16695,0.071965,0.0087576,9.9158e-05,-0.10518,0.78965,-0.00093026,0.00021303,-0.00053275,0.0012792,1,0.1565,0.1565,0.05,0
0,-0.133,1.5268,0.0082686,0.99992,-0.16688,0.069174,0.0082658,0.00036202,-0.099752,0.78158,0.0059928,0.0001873,0.00046077,-0.0040348,1,0.157,0.157,0.05,0
0,-0.13319,1.5266,0.0082687,0.99996,-0.16682,0.069174,0.0082658,0.00036202,-0.099752,0.78158,0.0059928,0.0001873,0.00046077,-0.0040348,1,0.1575,0.1575,0.05,0
0,-0.13338,1.5263,0.0082687,1,-0.16675,0.069174,0.0082658,0.00036202,-0.099752,0.78158,0.0059928,0.0001873,0.00046077,-0.0040348,1,0.158,0.158,0.05,0
0,-0.13358,1.526,0.0082688,1.0001,-0.16668,0.069174,0.0082658,0.00036202,-0.099752,0.78158,0.0059928,0.0001873,0.00046077,-0.0040348,1,0.1585,0.1585,0.05,0
0,-0.13377,1.5258,0.0082662,1,-0.16661,0.065887,0.0093581,4.7428e-05,-0.085876,0.77514,-0.0029869,-0.00071683,0.00020652,-0.0046778,1,0.159,0.159,0.05,0
0,-0.13396,1.5256,0.0082626,0.99992,-0.16654,0.069149,0.01006,0.0011846,-0.079458,0.77544,-0.00166,0.00070645,0.00036806,-0.0012898,1,0.1595,0.1595,0.05,0
0,-0.13416,1.5254,0.0082622,0.9999,-0.16648,0.069149,0.01006,0.0011846,-0.079458,0.77544,-0.00166,0.00070645,0.00036806,-0.0012898,1,0.16,0.16,0.05,0
0,-0.13435,1.5252,0.0082619,0.99989,-0.16641,0.069149,0.01006,0.0011846,-0.079458,0.77544,-0.00166,0.00070645,0.00036806,-0.0012898,1,0.1605,0.1605,0.05,0
0,-0.13454,1.525,0.0082627,0.99981,-0.16635,0.072441,0.010389,0.0012841,-0.076931,0.77777,0.0022638,0.0012047,0.001319,0.0071576,1,0.161,0.161,0.05,0
0,-0.13473,1.5248,0.0082647,0.9997,-0.16629,0.072441,0.010389,0.0012841,-0.076931,0.77777,0.0022638,0.0012047,0.001319,0.0071576,1,0.1615,0.1615,0.05,0
0,-0.13493,1.5246,0.0082658,0.99969,-0.16623,0.065851,0.0084753,0.00078911,-0.087874,0.76359,-0.0010974,0.00062427,0.00027094,-0.0025245,1,0.162,0.162,0.05,0
0,-0.13512,1.5244,0.0082662,0.99977,-0.16617,0.065851,0.0084753,0.00078911,-0.087874,0.76359,-0.0010974,0.00062427,0.00027094,-0.0025245,1,0.1625,0.1625,0.05,0
0,-0.13531,1.5242,0.0082666,0.99985,-0.16611,0.065851,0.0084753,0.00078911,-0.087874,0.76359,-0.0010974,0.00062427,0.00027094,-0.0025245,1,0.163,0.163,0.05,0
0,-0.13551,1.5239,0.008267,0.99993,-0.16604,0.065851,0.0084753,0.00078911,-0.087874,0.76359,-0.0010974,0.00062427,0.00027094,-0.0025245,1,0.1635,0.1635,0.05,0
0,-0.1357,1.5237,0.0082667,0.99999,-0.16598,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.164,0.164,0.05,0
0,-0.13589,1.5235,0.008266,1,-0.16592,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1645,0.1645,0.05,0
0,-0.13608,1.5233,0.0082653,1.0001,-0.16586,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.165,0.165,0.05,0
0,-0.13628,1.523,0.0082646,1.0001,-0.1658,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1655,0.1655,0.05,0
0,-0.13647,1.5228,0.008264,1.0002,-0.16574,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.166,0.166,0.05,0
0,-0.13666,1.5226,0.0082633,1.0002,-0.16567,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1665,0.1665,0.05,0
0,-0.13685,1.5224,0.0082626,1.0003,-0.16561,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.167,0.167,0.05,0
0,-0.13705,1.5221,0.008262,1.0004,-0.16555,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1675,0.1675,0.05,0
0,-0.13724,1.5219,0.0082613,1.0004,-0.16549,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.168,0.168,0.05,0
0,-0.13743,1.5217,0.0082606,1.0005,-0.16543,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1685,0.1685,0.05,0
0,-0.13762,1.5215,0.00826,1.0005,-0.16537,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.169,0.169,0.05,0
0,-0.13781,1.5212,0.0082593,1.0006,-0.16531,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1695,0.1695,0.05,0
0,-0.13801,1.521,0.0082586,1.0006,-0.16524,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.17,0.17,0.05,0
0,-0.1382,1.5208,0.008258,1.0007,-0.16518,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1705,0.1705,0.05,0
0,-0.13839,1.5206,0.0082573,1.0007,-0.16512,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.171,0.171,0.05,0
0,-0.13858,1.5203,0.0082566,1.0008,-0.16506,0.069598,0.009774,-0.00045337,-0.088429,0.76283,-5.3702e-05,-0.00041903,-0.00062992,0.0038116,1,0.1715,0.1715,0.05,0
0,-0.13878,1.5201,0.0082561,1.0007,-0.165,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.172,0.172,0.05,0
0,-0.13897,1.5199,0.0082559,1.0005,-0.16493,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.1725,0.1725,0.05,0
0,-0.13916,1.5198,0.0082557,1.0003,-0.16486,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.173,0.173,0.05,0
0,-0.13935,1.5196,0.0082555,1.0001,-0.16479,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.1735,0.1735,0.05,0
0,-0.13954,1.5194,0.0082553,0.99989,-0.16473,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.174,0.174,0.05,0
0,-0.13973,1.5192,0.0082551,0.99968,-0.16466,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.1745,0.1745,0.05,0
0,-0.13992,1.519,0.0082549,0.99947,-0.16459,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.175,0.175,0.05,0
0,-0.14012,1.5188,0.0082547,0.99926,-0.16452,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.1755,0.1755,0.05,0
0,-0.14031,1.5186,0.0082544,0.99905,-0.16445,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.176,0.176,0.05,0
0,-0.1405,1.5185,0.0082542,0.99884,-0.16439,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.1765,0.1765,0.05,0
0,-0.14069,1.5183,0.008254,0.99864,-0.16432,0.066706,0.010209,-0.00028351,-0.073569,0.75455,0.0019521,-0.00023398,-0.00049713,-0.0011497,1,0.177,0.177,0.05,0
0,-0.14088,1.5181,0.0082542,0.99843,-0.16425,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.1775,0.1775,0.05,0
0,-0.14107,1.5179,0.0082554,0.99822,-0.16418,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.178,0.178,0.05,0
0,-0.14126,1.5177,0.0082566,0.99801,-0.16412,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.1785,0.1785,0.05,0
0,-0.14145,1.5175,0.0082578,0.99781,-0.16405,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.179,0.179,0.05,0
0,-0.14164,1.5173,0.008259,0.9976,-0.16398,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.1795,0.1795,0.05,0
0,-0.14183,1.5171,0.0082602,0.99739,-0.16391,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.18,0.18,0.05,0
0,-0.14202,1.5169,0.0082615,0.99719,-0.16385,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.1805,0.1805,0.05,0
0,-0.14221,1.5167,0.0082627,0.99698,-0.16378,0.064508,0.010246,0.00045269,-0.079708,0.74136,-0.0015424,0.00056476,0.00025243,-0.0049187,1,0.181,0.181,0.05,0
0,-0.1424,1.5165,0.0082602,0.99698,-0.16371,0.066409,0.010526,0.00010044,-0.078794,0.74194,-0.0025851,-0.00052705,4.1524e-05,0.002828,1,0.1815,0.1815,0.05,0
0,-0.1426,1.5163,0.0082575,0.99701,-0.16365,0.061203,0.011246,8.7808e-05,-0.069267,0.73766,0.0014462,-0.000139,0.00017016,-0.0016424,1,0.182,0.182,0.05,0
0,-0.14279,1.5161,0.0082566,0.99755,-0.16358,0.061203,0.011246,8.7808e-05,-0.069267,0.73766,0.0014462,-0.000139,0.00017016,-0.0016424,1,0.1825,0.1825,0.05,0
0,-0.14298,1.5159,0.0082557,0.99808,-0.16352,0.061203,0.011246,8.7808e-05,-0.069267,0.73766,0.0014462,-0.000139,0.00017016,-0.0016424,1,0.183,0.183,0.05,0
0,-0.14318,1.5157,0.008255,0.99855,-0.16345,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.1835,0.1835,0.05,0
0,-0.14337,1.5156,0.0082544,0.99891,-0.16338,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.184,0.184,0.05,0
0,-0.14356,1.5154,0.0082539,0.99927,-0.16331,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.1845,0.1845,0.05,0
0,-0.14375,1.5152,0.0082533,0.99964,-0.16324,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.185,0.185,0.05,0
0,-0.14394,1.5151,0.0082528,1,-0.16317,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.1855,0.1855,0.05,0
0,-0.14413,1.5149,0.0082523,1.0004,-0.1631,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.186,0.186,0.05,0
0,-0.14433,1.5147,0.0082517,1.0007,-0.16303,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.1865,0.1865,0.05,0
0,-0.14452,1.5146,0.0082512,1.0011,-0.16296,0.063897,0.010201,-0.00040282,-0.066004,0.73406,-9.464e-05,-0.00038159,-0.00020083,-0.00055842,1,0.187,0.187,0.05,0
0,-0.14471,1.5144,0.0082509,1.0014,-0.16289,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.1875,0.1875,0.05,0
0,-0.1449,1.5142,0.0082511,1.0014,-0.16283,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.188,0.188,0.05,0
0,-0.14509,1.514,0.0082513,1.0015,-0.16276,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.1885,0.1885,0.05,0
0,-0.14528,1.5139,0.0082515,1.0016,-0.1627,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.189,0.189,0.05,0
0,-0.14547,1.5137,0.0082517,1.0017,-0.16263,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.1895,0.1895,0.05,0
0,-0.14566,1.5135,0.0082519,1.0017,-0.16257,0.064607,0.01002,-0.00015118,-0.069955,0.73302,-0.00047401,-5.1646e-05,-0.00016691,-0.00052145,1,0.19,0.19,0.05,0
0,-0.14585,1.5133,0.0082524,1.0017,-0.1625,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.1905,0.1905,0.05,0
0,-0.14604,1.5132,0.0082531,1.0017,-0.16244,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.191,0.191,0.05,0
0,-0.14623,1.513,0.0082539,1.0016,-0.16237,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.1915,0.1915,0.05,0
0,-0.14642,1.5128,0.0082547,1.0015,-0.16231,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.192,0.192,0.05,0
0,-0.14661,1.5126,0.0082554,1.0015,-0.16224,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.1925,0.1925,0.05,0
0,-0.1468,1.5125,0.0082562,1.0014,-0.16218,0.064181,0.010086,6.5255e-05,-0.066652,0.73012,0.0011067,0.00019738,-0.00016173,-0.0011888,1,0.193,0.193,0.05,0
0,-0.14699,1.5123,0.0082558,1.0014,-0.16212,0.059725,0.010832,-0.00032724,-0.058997,0.72709,-0.0021329,-0.00069618,-7.1887e-05,-0.0036986,1,0.1935,0.1935,0.05,0
0,-0.14718,1.5122,0.0082532,1.0015,-0.16206,0.059725,0.010832,-0.00032724,-0.058997,0.72709,-0.0021329,-0.00069618,-7.1887e-05,-0.0036986,1,0.194,0.194,0.05,0
0,-0.14738,1.512,0.0082506,1.0015,-0.16199,0.059725,0.010832,-0.00032724,-0.058997,0.72709,-0.0021329,-0.00069618,-7.1887e-05,-0.0036986,1,0.1945,0.1945,0.05,0
0,-0.14757,1.5119,0.008248,1.0016,-0.16193,0.059725,0.010832,-0.00032724,-0.058997,0.72709,-0.0021329,-0.00069618,-7.1887e-05,-0.0036986,1,0.195,0.195,0.05,0
0,-0.14776,1.5117,0.0082454,1.0017,-0.16187,0.059725,0.010832,-0.00032724,-0.058997,0.72709,-0.0021329,-0.00069618,-7.1887e-05,-0.0036986,1,0.1955,0.1955,0.05,0
0,-0.14796,1.5116,0.0082461,1.0017,-0.16181,0.059313,0.01095,9.3159e-05,-0.057949,0.72724,-0.0013613,0.00028346,9.3369e-06,-0.00028127,1,0.196,0.196,0.05,0
0,-0.14815,1.5114,0.0082471,1.0018,-0.16174,0.059313,0.01095,9.3159e-05,-0.057949,0.72724,-0.0013613,0.00028346,9.3369e-06,-0.00028127,1,0.1965,0.1965,0.05,0
0,-0.14835,1.5113,0.0082481,1.0019,-0.16168,0.059313,0.01095,9.3159e-05,-0.057949,0.72724,-0.0013613,0.00028346,9.3369e-06,-0.00028127,1,0.197,0.197,0.05,0
0,-0.14854,1.5111,0.0082492,1.002,-0.16161,0.059313,0.01095,9.3159e-05,-0.057949,0.72724,-0.0013613,0.00028346,9.3369e-06,-0.00028127,1,0.1975,0.1975,0.05,0
0,-0.14874,1.511,0.0082502,1.0021,-0.16155,0.059313,0.01095,9.3159e-05,-0.057949,0.72724,-0.0013613,0.00028346,9.3369e-06,-0.00028127,1,0.198,0.198,0.05,0
0,-0.14893,1.5108,0.0082513,1.0021,-0.16149,0.061599,0.01089,2.8334e-05,-0.065476,0.72379,-0.00095416,0.00023648,5.1533e-05,0.00052682,1,0.1985,0.1985,0.05,0
0,-0.14912,1.5106,0.0082523,1.002,-0.16142,0.061599,0.01089,2.8334e-05,-0.065476,0.72379,-0.00095416,0.00023648,5.1533e-05,0.00052682,1,0.199,0.199,0.05,0
0,-0.14932,1.5105,0.0082533,1.0019,-0.16136,0.061599,0.01089,2.8334e-05,-0.065476,0.72379,-0.00095416,0.00023648,5.1533e-05,0.00052682,1,0.1995,0.1995,0.05,0
