"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.29426,-0.0040302,2.7555,0.0015376,0.99496,-0.0030001,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.175,0.175,0.06,0
0.29453,-0.0040334,2.7555,0.0015307,0.99363,-0.0029914,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1755,0.1755,0.06,0
0.29486,-0.0040366,2.7555,0.0015235,0.99283,-0.0029848,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.176,0.176,0.06,0
0.29518,-0.0040397,2.7554,0.0015164,0.99204,-0.0029783,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1765,0.1765,0.06,0
0.2955,-0.0040429,2.7554,0.0015092,0.99124,-0.0029718,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.177,0.177,0.06,0
0.29583,-0.004046,2.7554,0.0015021,0.99045,-0.0029653,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1775,0.1775,0.06,0
0.29615,-0.0040492,2.7554,0.0014949,0.98966,-0.0029588,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.178,0.178,0.06,0
0.29648,-0.0040523,2.7554,0.0014878,0.98886,-0.0029523,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1785,0.1785,0.06,0
0.2968,-0.0040555,2.7554,0.0014806,0.98807,-0.0029458,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.179,0.179,0.06,0
0.29712,-0.0040586,2.7554,0.0014735,0.98728,-0.0029393,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1795,0.1795,0.06,0
0.29745,-0.0040618,2.7554,0.0014663,0.98648,-0.0029328,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.18,0.18,0.06,0
0.29777,-0.0040649,2.7554,0.0014592,0.98569,-0.0029263,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1805,0.1805,0.06,0
0.29809,-0.0040681,2.7554,0.001452,0.9849,-0.0029198,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.181,0.181,0.06,0
0.29842,-0.0040712,2.7554,0.0014449,0.9841,-0.0029133,-0.00018114,0.00015497,-5.8647e-05,0.00013118,0.0031416,1.478e-05,-5.7616e-05,9.4236e-06,9.2048e-05,1,0.1815,0.1815,0.06,0
0.29874,-0.0040744,2.7554,0.0014378,0.98287,-0.0029074,-9.5388e-05,0.00018525,-1.8761e-05,0.00016362,0.002976,-3.8087e-05,-1.8557e-05,-4.3298e-05,9.2401e-05,1,0.182,0.182,0.06,0
0.29906,-0.0040775,2.7554,0.0014308,0.97857,-0.0029056,-9.5388e-05,0.00018525,-1.8761e-05,0.00016362,0.002976,-3.8087e-05,-1.8557e-05,-4.3298e-05,9.2401e-05,1,0.1825,0.1825,0.06,0
0.29937,-0.0040806,2.7554,0.0014239,0.97428,-0.0029039,-9.5388e-05,0.00018525,-1.8761e-05,0.00016362,0.002976,-3.8087e-05,-1.8557e-05,-4.3298e-05,9.2401e-05,1,0.183,0.183,0.06,0
0.29969,-0.0040837,2.7554,0.001417,0.96998,-0.0029021,-9.5388e-05,0.00018525,-1.8761e-05,0.00016362,0.002976,-3.8087e-05,-1.8557e-05,-4.3298e-05,9.2401e-05,1,0.1835,0.1835,0.06,0
0.3,-0.0040868,2.7554,0.0014101,0.9658,-0.0028998,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.184,0.184,0.06,0
0.3003,-0.0040897,2.7554,0.0014033,0.96352,-0.002887,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.1845,0.1845,0.06,0
0.3006,-0.0040926,2.7554,0.0013965,0.96125,-0.0028743,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.185,0.185,0.06,0
0.3009,-0.0040955,2.7554,0.0013898,0.95898,-0.0028615,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.1855,0.1855,0.06,0
0.30121,-0.0040984,2.7554,0.001383,0.9567,-0.0028487,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.186,0.186,0.06,0
0.30151,-0.0041013,2.7554,0.0013762,0.95443,-0.002836,-0.00014906,0.00020037,1.2684e-05,0.00017801,0.003032,-2.4823e-05,1.517e-05,-2.964e-05,-2.7829e-05,1,0.1865,0.1865,0.06,0
0.30195,-0.0041045,2.7554,0.0013694,0.96041,-0.0028313,-0.00020973,0.00021172,-4.0271e-05,0.00018949,0.0029248,-3.4031e-05,-3.7815e-05,-3.8986e-05,4.0518e-05,1,0.187,0.187,0.06,0
0.30244,-0.0041078,2.7554,0.0013626,0.96942,-0.0028296,-0.00020973,0.00021172,-4.0271e-05,0.00018949,0.0029248,-3.4031e-05,-3.7815e-05,-3.8986e-05,4.0518e-05,1,0.1875,0.1875,0.06,0
0.30293,-0.0041111,2.7554,0.0013558,0.97843,-0.0028278,-0.00020973,0.00021172,-4.0271e-05,0.00018949,0.0029248,-3.4031e-05,-3.7815e-05,-3.8986e-05,4.0518e-05,1,0.188,0.188,0.06,0
0.30343,-0.0041144,2.7554,0.0013491,0.98736,-0.0028265,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1885,0.1885,0.06,0
0.30396,-0.0041178,2.7554,0.0013427,0.99499,-0.0028315,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.189,0.189,0.06,0
0.30449,-0.0041213,2.7554,0.0013363,1.0026,-0.0028364,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1895,0.1895,0.06,0
0.30502,-0.0041247,2.7554,0.0013299,1.0102,-0.0028414,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.19,0.19,0.06,0
0.30555,-0.0041281,2.7553,0.0013235,1.0179,-0.0028464,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1905,0.1905,0.06,0
0.30608,-0.0041316,2.7553,0.0013171,1.0255,-0.0028514,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.191,0.191,0.06,0
0.30661,-0.004135,2.7553,0.0013107,1.0331,-0.0028564,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1915,0.1915,0.06,0
0.30713,-0.0041385,2.7553,0.0013043,1.0408,-0.0028614,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.192,0.192,0.06,0
0.30766,-0.0041419,2.7553,0.0012979,1.0484,-0.0028663,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1925,0.1925,0.06,0
0.30819,-0.0041454,2.7553,0.0012915,1.056,-0.0028713,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.193,0.193,0.06,0
0.30872,-0.0041488,2.7553,0.0012852,1.0636,-0.0028763,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1935,0.1935,0.06,0
0.30925,-0.0041523,2.7553,0.0012788,1.0713,-0.0028813,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.194,0.194,0.06,0
0.30978,-0.0041557,2.7553,0.0012724,1.0789,-0.0028863,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.1945,0.1945,0.06,0
0.31031,-0.0041591,2.7553,0.001266,1.0865,-0.0028913,-0.00041218,0.00014087,4.9744e-07,0.00011939,0.0029046,7.3573e-05,3.4049e-06,7.2999e-05,0.00014261,1,0.195,0.195,0.06,0
0.31084,-0.0041626,2.7553,0.0012596,1.0937,-0.002896,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.1955,0.1955,0.06,0
0.31127,-0.0041658,2.7553,0.0012536,1.0908,-0.002897,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.196,0.196,0.06,0
0.3117,-0.004169,2.7553,0.0012476,1.088,-0.0028979,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.1965,0.1965,0.06,0
0.31214,-0.0041721,2.7553,0.0012416,1.0852,-0.0028988,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.197,0.197,0.06,0
0.31257,-0.0041753,2.7553,0.0012356,1.0824,-0.0028997,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.1975,0.1975,0.06,0
0.313,-0.0041785,2.7553,0.0012296,1.0795,-0.0029006,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.198,0.198,0.06,0
0.31343,-0.0041817,2.7553,0.0012237,1.0767,-0.0029015,-0.00030548,0.00015353,5.9542e-05,0.0001318,0.0028632,6.6389e-05,6.1801e-05,6.6248e-05,8.3345e-05,1,0.1985,0.1985,0.06,0
0.31386,-0.004185,2.7553,0.0012175,1.0711,-0.002899,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.199,0.199,0.06,0
0.31429,-0.0041885,2.7553,0.0012112,1.0633,-0.0028937,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.1995,0.1995,0.06,0
0.31471,-0.0041919,2.7553,0.0012048,1.0555,-0.0028885,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.2,0.2,0.06,0
0.31514,-0.0041954,2.7553,0.0011985,1.0477,-0.0028832,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.2005,0.2005,0.06,0
0.31556,-0.0041988,2.7553,0.0011922,1.0399,-0.002878,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.201,0.201,0.06,0
0.31599,-0.0042023,2.7553,0.0011859,1.0321,-0.0028727,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.2015,0.2015,0.06,0
0.31641,-0.0042057,2.7553,0.0011796,1.0243,-0.0028675,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.202,0.202,0.06,0
0.31684,-0.0042092,2.7553,0.0011733,1.0164,-0.0028622,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.2025,0.2025,0.06,0
0.31726,-0.0042126,2.7553,0.0011669,1.0086,-0.002857,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.203,0.203,0.06,0
0.31769,-0.0042161,2.7552,0.0011606,1.0008,-0.0028518,-0.00034632,0.0001463,-5.3372e-05,0.00012384,0.0028498,7.2733e-05,-4.955e-05,7.3191e-05,-2.0396e-06,1,0.2035,0.2035,0.06,0
0.31828,-0.0042196,2.7552,0.0011542,0.99869,-0.0028554,-0.00051123,0.00015101,-9.5898e-05,0.00012935,0.0029832,4.1687e-05,-8.8184e-05,4.1186e-05,-0.000121,1,0.204,0.204,0.06,0
0.31896,-0.004223,2.7552,0.0011477,0.99999,-0.0028644,-0.00051123,0.00015101,-9.5898e-05,0.00012935,0.0029832,4.1687e-05,-8.8184e-05,4.1186e-05,-0.000121,1,0.2045,0.2045,0.06,0
0.31964,-0.0042265,2.7552,0.0011412,1.0013,-0.0028733,-0.00051123,0.00015101,-9.5898e-05,0.00012935,0.0029832,4.1687e-05,-8.8184e-05,4.1186e-05,-0.000121,1,0.205,0.205,0.06,0
0.32028,-0.00423,2.7552,0.0011348,1.0021,-0.0028791,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.2055,0.2055,0.06,0
0.32071,-0.0042333,2.7552,0.0011286,1.0005,-0.0028709,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.206,0.206,0.06,0
0.32114,-0.0042366,2.7552,0.0011224,0.99902,-0.0028627,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.2065,0.2065,0.06,0
0.32157,-0.0042399,2.7552,0.0011162,0.9975,-0.0028545,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.207,0.207,0.06,0
0.322,-0.0042431,2.7552,0.00111,0.99598,-0.0028463,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.2075,0.2075,0.06,0
0.32243,-0.0042464,2.7552,0.0011038,0.99445,-0.0028381,-0.00040527,0.00017718,-4.0006e-05,0.00015592,0.0029141,2.4622e-05,-3.3647e-05,2.4218e-05,-0.00011999,1,0.208,0.208,0.06,0
0.32312,-0.0042498,2.7552,0.0010978,0.99591,-0.0028441,-0.00024108,0.0001276,1.5093e-05,0.00010393,0.0029472,-4.0507e-05,1.8313e-05,-4.1674e-05,4.8926e-06,1,0.2085,0.2085,0.06,0
0.32387,-0.0042532,2.7552,0.0010919,0.998,-0.002853,-0.00024108,0.0001276,1.5093e-05,0.00010393,0.0029472,-4.0507e-05,1.8313e-05,-4.1674e-05,4.8926e-06,1,0.209,0.209,0.06,0
0.32461,-0.0042566,2.7552,0.0010859,1.0001,-0.002862,-0.00024108,0.0001276,1.5093e-05,0.00010393,0.0029472,-4.0507e-05,1.8313e-05,-4.1674e-05,4.8926e-06,1,0.2095,0.2095,0.06,0
0.32536,-0.0042603,2.7552,0.0010798,0.99774,-0.0028709,-0.00030162,4.3877e-05,-6.8503e-05,2.2754e-05,0.0027631,-9.1838e-05,-6.4219e-05,-9.2202e-05,1.0649e-05,1,0.21,0.21,0.06,0
0.3261,-0.0042641,2.7552,0.0010737,0.99459,-0.0028797,-0.00030162,4.3877e-05,-6.8503e-05,2.2754e-05,0.0027631,-9.1838e-05,-6.4219e-05,-9.2202e-05,1.0649e-05,1,0.2105,0.2105,0.06,0
0.32682,-0.0042678,2.7552,0.0010677,0.99206,-0.0028872,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.211,0.211,0.06,0
0.32747,-0.0042715,2.7552,0.0010621,0.99218,-0.0028892,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2115,0.2115,0.06,0
0.32812,-0.0042752,2.7552,0.0010564,0.9923,-0.0028911,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.212,0.212,0.06,0
0.32877,-0.004279,2.7552,0.0010507,0.99242,-0.0028931,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2125,0.2125,0.06,0
0.32942,-0.0042827,2.7552,0.0010451,0.99254,-0.002895,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.213,0.213,0.06,0
0.33007,-0.0042864,2.7552,0.0010394,0.99266,-0.002897,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2135,0.2135,0.06,0
0.33072,-0.0042901,2.7552,0.0010338,0.99278,-0.0028989,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.214,0.214,0.06,0
0.33137,-0.0042938,2.7552,0.0010281,0.9929,-0.0029009,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2145,0.2145,0.06,0
0.33202,-0.0042975,2.7552,0.0010224,0.99302,-0.0029028,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.215,0.215,0.06,0
0.33267,-0.0043012,2.7552,0.0010168,0.99314,-0.0029048,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2155,0.2155,0.06,0
0.33332,-0.0043049,2.7551,0.0010111,0.99325,-0.0029067,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.216,0.216,0.06,0
0.33397,-0.0043086,2.7551,0.0010054,0.99337,-0.0029087,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.2165,0.2165,0.06,0
0.33462,-0.0043123,2.7551,0.00099976,0.99349,-0.0029106,-0.00040442,0.00015092,2.9524e-05,0.00012287,0.0032563,0.00024681,2.9453e-05,0.00024748,0.00022848,1,0.217,0.217,0.06,0
0.33518,-0.0043159,2.7551,0.00099451,0.99676,-0.002906,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.2175,0.2175,0.06,0
0.33571,-0.0043195,2.7551,0.00098938,1.0011,-0.0028991,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.218,0.218,0.06,0
0.33623,-0.0043231,2.7551,0.00098426,1.0053,-0.0028923,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.2185,0.2185,0.06,0
0.33676,-0.0043267,2.7551,0.00097913,1.0096,-0.0028855,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.219,0.219,0.06,0
0.33729,-0.0043304,2.7551,0.00097401,1.0139,-0.0028786,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.2195,0.2195,0.06,0
0.33782,-0.004334,2.7551,0.00096888,1.0182,-0.0028718,-0.00028995,0.00019778,9.2669e-05,0.00017641,0.0028967,-1.0658e-05,9.5832e-05,-1.0408e-05,1.6343e-05,1,0.22,0.22,0.06,0
0.3386,-0.0043378,2.7551,0.00096356,1.0177,-0.0028771,-0.00021865,8.7682e-05,2.0548e-05,6.5695e-05,0.0026424,-7.0077e-06,2.1817e-05,-5.4678e-06,0.00011581,1,0.2205,0.2205,0.06,0
0.33934,-0.0043415,2.7551,0.00095786,1.0103,-0.0028753,-0.00021675,0.00014239,-5.4906e-05,0.00012044,0.0027433,-7.2232e-05,-5.3531e-05,-7.1432e-05,0.00016251,1,0.221,0.221,0.06,0
0.34006,-0.0043453,2.7551,0.00095215,1.0027,-0.0028721,-0.00021675,0.00014239,-5.4906e-05,0.00012044,0.0027433,-7.2232e-05,-5.3531e-05,-7.1432e-05,0.00016251,1,0.2215,0.2215,0.06,0
0.34079,-0.004349,2.7551,0.00094643,0.99512,-0.002869,-0.00021675,0.00014239,-5.4906e-05,0.00012044,0.0027433,-7.2232e-05,-5.3531e-05,-7.1432e-05,0.00016251,1,0.222,0.222,0.06,0
0.34112,-0.0043528,2.7551,0.00094096,0.99334,-0.0028481,-0.00028807,0.00021006,-1.8138e-05,0.00018825,0.00286,-1.5609e-05,-1.6491e-05,-1.5327e-05,0.00016363,1,0.2225,0.2225,0.06,0
0.34139,-0.0043566,2.7551,0.00093553,0.99268,-0.0028237,-0.00028807,0.00021006,-1.8138e-05,0.00018825,0.00286,-1.5609e-05,-1.6491e-05,-1.5327e-05,0.00016363,1,0.223,0.223,0.06,0
0.34165,-0.0043604,2.7551,0.00093009,0.99201,-0.0027994,-0.00028807,0.00021006,-1.8138e-05,0.00018825,0.00286,-1.5609e-05,-1.6491e-05,-1.5327e-05,0.00016363,1,0.2235,0.2235,0.06,0
0.34202,-0.0043641,2.7551,0.00092475,0.99249,-0.0027814,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.224,0.224,0.06,0
0.34258,-0.004368,2.7551,0.00091956,0.99509,-0.0027752,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2245,0.2245,0.06,0
0.34315,-0.0043718,2.7551,0.00091437,0.99769,-0.002769,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.225,0.225,0.06,0
0.34372,-0.0043756,2.7551,0.00090918,1.0003,-0.0027629,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2255,0.2255,0.06,0
0.34429,-0.0043794,2.7551,0.00090399,1.0029,-0.0027567,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.226,0.226,0.06,0
0.34485,-0.0043832,2.7551,0.0008988,1.0055,-0.0027506,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2265,0.2265,0.06,0
0.34542,-0.004387,2.7551,0.00089361,1.0081,-0.0027444,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.227,0.227,0.06,0
0.34599,-0.0043909,2.7551,0.00088842,1.0107,-0.0027382,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2275,0.2275,0.06,0
0.34655,-0.0043947,2.7551,0.00088323,1.0133,-0.0027321,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.228,0.228,0.06,0
0.34712,-0.0043985,2.7551,0.00087804,1.0159,-0.0027259,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2285,0.2285,0.06,0
0.34769,-0.0044023,2.7551,0.00087285,1.0185,-0.0027198,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.229,0.229,0.06,0
0.34826,-0.0044061,2.755,0.00086766,1.0211,-0.0027136,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2295,0.2295,0.06,0
0.34882,-0.0044099,2.755,0.00086247,1.0237,-0.0027074,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.23,0.23,0.06,0
0.34939,-0.0044137,2.755,0.00085728,1.0263,-0.0027013,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2305,0.2305,0.06,0
0.34996,-0.0044176,2.755,0.0008521,1.0289,-0.0026951,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.231,0.231,0.06,0
0.35052,-0.0044214,2.755,0.00084691,1.0315,-0.0026889,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2315,0.2315,0.06,0
0.35109,-0.0044252,2.755,0.00084172,1.0341,-0.0026828,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.232,0.232,0.06,0
0.35166,-0.004429,2.755,0.00083653,1.0367,-0.0026766,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2325,0.2325,0.06,0
0.35222,-0.0044328,2.755,0.00083134,1.0393,-0.0026705,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.233,0.233,0.06,0
0.35279,-0.0044366,2.755,0.00082615,1.0419,-0.0026643,-0.000497,0.00020519,1.9235e-05,0.00018308,0.0029885,6.1259e-05,2.398e-05,6.3384e-05,2.1488e-05,1,0.2335,0.2335,0.06,0
