"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.12087,1.6298,0.0082585,1.0012,-0.16686,0.072319,0.014063,-0.00019687,-0.16763,0.76556,0.0016532,-0.00091027,-0.0025623,0.0043244,1,0.134,0.134,0.08,0
0,-0.12107,1.6294,0.0082546,1.0009,-0.1668,0.072319,0.014063,-0.00019687,-0.16763,0.76556,0.0016532,-0.00091027,-0.0025623,0.0043244,1,0.1345,0.1345,0.08,0
0,-0.12127,1.629,0.0082507,1.0006,-0.16675,0.072319,0.014063,-0.00019687,-0.16763,0.76556,0.0016532,-0.00091027,-0.0025623,0.0043244,1,0.135,0.135,0.08,0
0,-0.12146,1.6285,0.0082492,1.0002,-0.1667,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.1355,0.1355,0.08,0
0,-0.12165,1.6281,0.0082501,0.99969,-0.16665,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.136,0.136,0.08,0
0,-0.12184,1.6276,0.008251,0.99921,-0.1666,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.1365,0.1365,0.08,0
0,-0.12204,1.6272,0.008252,0.99874,-0.16654,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.137,0.137,0.08,0
0,-0.12223,1.6267,0.0082529,0.99826,-0.16649,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.1375,0.1375,0.08,0
0,-0.12242,1.6263,0.0082538,0.99779,-0.16644,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.138,0.138,0.08,0
0,-0.12261,1.6258,0.0082547,0.99731,-0.16638,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.1385,0.1385,0.08,0
0,-0.12281,1.6254,0.0082557,0.99684,-0.16633,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.139,0.139,0.08,0
0,-0.123,1.6249,0.0082566,0.99636,-0.16628,0.070931,0.014165,0.0015129,-0.17873,0.7463,0.00088425,0.001137,0.00055872,-0.0003501,1,0.1395,0.1395,0.08,0
0,-0.12319,1.6245,0.0082549,0.99633,-0.16623,0.063565,0.015116,0.00081484,-0.14787,0.74839,3.2578e-05,0.00041845,0.00025868,-0.0050163,1,0.14,0.14,0.08,0
0,-0.12339,1.6242,0.0082543,0.99638,-0.16619,0.063565,0.015116,0.00081484,-0.14787,0.74839,3.2578e-05,0.00041845,0.00025868,-0.0050163,1,0.1405,0.1405,0.08,0
0,-0.12359,1.6238,0.0082536,0.99644,-0.16614,0.063565,0.015116,0.00081484,-0.14787,0.74839,3.2578e-05,0.00041845,0.00025868,-0.0050163,1,0.141,0.141,0.08,0
0,-0.12379,1.6234,0.008253,0.99649,-0.16609,0.063565,0.015116,0.00081484,-0.14787,0.74839,3.2578e-05,0.00041845,0.00025868,-0.0050163,1,0.1415,0.1415,0.08,0
0,-0.12398,1.623,0.0082525,0.99658,-0.16605,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.142,0.142,0.08,0
0,-0.12418,1.6227,0.0082522,0.9967,-0.166,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1425,0.1425,0.08,0
0,-0.12438,1.6223,0.0082518,0.99681,-0.16596,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.143,0.143,0.08,0
0,-0.12458,1.6219,0.0082515,0.99693,-0.16591,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1435,0.1435,0.08,0
0,-0.12477,1.6215,0.0082511,0.99704,-0.16586,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.144,0.144,0.08,0
0,-0.12497,1.6212,0.0082508,0.99716,-0.16582,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1445,0.1445,0.08,0
0,-0.12517,1.6208,0.0082504,0.99727,-0.16577,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.145,0.145,0.08,0
0,-0.12537,1.6204,0.0082501,0.99739,-0.16572,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1455,0.1455,0.08,0
0,-0.12556,1.62,0.0082497,0.9975,-0.16568,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.146,0.146,0.08,0
0,-0.12576,1.6197,0.0082494,0.99762,-0.16563,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1465,0.1465,0.08,0
0,-0.12596,1.6193,0.008249,0.99773,-0.16558,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.147,0.147,0.08,0
0,-0.12616,1.6189,0.0082487,0.99785,-0.16554,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1475,0.1475,0.08,0
0,-0.12635,1.6185,0.0082483,0.99796,-0.16549,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.148,0.148,0.08,0
0,-0.12655,1.6182,0.008248,0.99808,-0.16544,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.1485,0.1485,0.08,0
0,-0.12675,1.6178,0.0082476,0.99819,-0.1654,0.06573,0.01557,0.0006432,-0.14812,0.74886,-0.00094279,0.00036568,4.0152e-05,-0.00025285,1,0.149,0.149,0.08,0
0,-0.12695,1.6174,0.0082472,0.9983,-0.16535,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.1495,0.1495,0.08,0
0,-0.12714,1.617,0.0082476,0.99854,-0.1653,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.15,0.15,0.08,0
0,-0.12734,1.6166,0.0082479,0.99877,-0.16525,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.1505,0.1505,0.08,0
0,-0.12753,1.6162,0.0082482,0.99901,-0.1652,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.151,0.151,0.08,0
0,-0.12773,1.6159,0.0082485,0.99924,-0.16515,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.1515,0.1515,0.08,0
0,-0.12793,1.6155,0.0082488,0.99948,-0.1651,0.069051,0.014499,-0.00079841,-0.15194,0.76158,0.010664,-0.00058265,0.00011432,0.0022566,1,0.152,0.152,0.08,0
0,-0.12812,1.6151,0.0082474,0.99947,-0.16505,0.066785,0.014205,-0.0015183,-0.13095,0.74609,0.0062117,-0.0014764,0.00022663,-0.0032671,1,0.1525,0.1525,0.08,0
0,-0.12831,1.6148,0.0082459,0.99944,-0.16499,0.066785,0.014205,-0.0015183,-0.13095,0.74609,0.0062117,-0.0014764,0.00022663,-0.0032671,1,0.153,0.153,0.08,0
0,-0.12851,1.6145,0.0082479,0.99956,-0.16493,0.069484,0.014492,-0.00067495,-0.13288,0.74593,0.0044476,3.7321e-05,0.00053195,0.0043951,1,0.1535,0.1535,0.08,0
0,-0.1287,1.6141,0.0082502,0.99968,-0.16488,0.069484,0.014492,-0.00067495,-0.13288,0.74593,0.0044476,3.7321e-05,0.00053195,0.0043951,1,0.154,0.154,0.08,0
0,-0.1289,1.6138,0.0082526,0.99981,-0.16482,0.069484,0.014492,-0.00067495,-0.13288,0.74593,0.0044476,3.7321e-05,0.00053195,0.0043951,1,0.1545,0.1545,0.08,0
0,-0.12909,1.6135,0.0082549,0.99994,-0.16476,0.069484,0.014492,-0.00067495,-0.13288,0.74593,0.0044476,3.7321e-05,0.00053195,0.0043951,1,0.155,0.155,0.08,0
0,-0.12928,1.6131,0.0082572,1.0001,-0.1647,0.069484,0.014492,-0.00067495,-0.13288,0.74593,0.0044476,3.7321e-05,0.00053195,0.0043951,1,0.1555,0.1555,0.08,0
0,-0.12948,1.6128,0.0082569,1.0001,-0.16464,0.065371,0.014286,-0.00021162,-0.12671,0.74651,-0.00014937,-0.00029675,3.2533e-05,0.0037582,1,0.156,0.156,0.08,0
0,-0.12968,1.6125,0.0082562,1.0001,-0.16457,0.065371,0.014286,-0.00021162,-0.12671,0.74651,-0.00014937,-0.00029675,3.2533e-05,0.0037582,1,0.1565,0.1565,0.08,0
0,-0.12988,1.6122,0.0082556,1.0001,-0.16451,0.065371,0.014286,-0.00021162,-0.12671,0.74651,-0.00014937,-0.00029675,3.2533e-05,0.0037582,1,0.157,0.157,0.08,0
0,-0.13007,1.6118,0.0082549,1.0001,-0.16445,0.065371,0.014286,-0.00021162,-0.12671,0.74651,-0.00014937,-0.00029675,3.2533e-05,0.0037582,1,0.1575,0.1575,0.08,0
0,-0.13027,1.6115,0.0082542,1.0001,-0.16438,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.158,0.158,0.08,0
0,-0.13046,1.6112,0.0082536,1.0001,-0.16432,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.1585,0.1585,0.08,0
0,-0.13065,1.6108,0.0082531,1.0001,-0.16426,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.159,0.159,0.08,0
0,-0.13085,1.6104,0.0082525,1.0001,-0.16419,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.1595,0.1595,0.08,0
0,-0.13104,1.6101,0.0082519,1.0001,-0.16413,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.16,0.16,0.08,0
0,-0.13123,1.6097,0.0082513,1,-0.16407,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.1605,0.1605,0.08,0
0,-0.13142,1.6094,0.0082507,1,-0.164,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.161,0.161,0.08,0
0,-0.13161,1.609,0.0082501,1,-0.16394,0.068195,0.016399,0.00023136,-0.13934,0.72765,-0.0025009,6.231e-05,-0.00011413,0.0024827,1,0.1615,0.1615,0.08,0
0,-0.13181,1.6087,0.0082475,0.99944,-0.16389,0.058388,0.01654,-0.00064065,-0.12231,0.72362,0.00021135,-0.00096371,0.00027321,-0.0081789,1,0.162,0.162,0.08,0
0,-0.13201,1.6084,0.008245,0.99888,-0.16383,0.058388,0.01654,-0.00064065,-0.12231,0.72362,0.00021135,-0.00096371,0.00027321,-0.0081789,1,0.1625,0.1625,0.08,0
0,-0.1322,1.6081,0.0082424,0.99832,-0.16377,0.058388,0.01654,-0.00064065,-0.12231,0.72362,0.00021135,-0.00096371,0.00027321,-0.0081789,1,0.163,0.163,0.08,0
0,-0.1324,1.6078,0.0082409,0.99798,-0.16371,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1635,0.1635,0.08,0
0,-0.13259,1.6075,0.0082412,0.99801,-0.16365,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.164,0.164,0.08,0
0,-0.13279,1.6072,0.0082414,0.99804,-0.16359,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1645,0.1645,0.08,0
0,-0.13298,1.6069,0.0082416,0.99808,-0.16353,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.165,0.165,0.08,0
0,-0.13317,1.6066,0.0082419,0.99811,-0.16347,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1655,0.1655,0.08,0
0,-0.13337,1.6063,0.0082421,0.99814,-0.1634,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.166,0.166,0.08,0
0,-0.13356,1.606,0.0082424,0.99817,-0.16334,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1665,0.1665,0.08,0
0,-0.13375,1.6057,0.0082426,0.99821,-0.16328,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.167,0.167,0.08,0
0,-0.13395,1.6054,0.0082428,0.99824,-0.16322,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1675,0.1675,0.08,0
0,-0.13414,1.605,0.0082431,0.99827,-0.16316,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.168,0.168,0.08,0
0,-0.13433,1.6047,0.0082433,0.9983,-0.16309,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.1685,0.1685,0.08,0
0,-0.13453,1.6044,0.0082435,0.99834,-0.16303,0.062442,0.015855,0.00026438,-0.11983,0.72137,0.00045389,0.00028851,-0.00071518,-0.0046702,1,0.169,0.169,0.08,0
0,-0.13472,1.6041,0.0082454,0.99855,-0.16297,0.064876,0.01586,0.00022143,-0.1207,0.72093,-0.0010056,0.00064027,-3.5514e-05,0.0027955,1,0.1695,0.1695,0.08,0
0,-0.13491,1.6038,0.0082476,0.99879,-0.16291,0.064876,0.01586,0.00022143,-0.1207,0.72093,-0.0010056,0.00064027,-3.5514e-05,0.0027955,1,0.17,0.17,0.08,0
0,-0.13511,1.6035,0.0082495,0.99904,-0.16285,0.064377,0.015919,-0.00032583,-0.11786,0.7206,-0.0010287,-0.00019005,1.4568e-06,0.0014075,1,0.1705,0.1705,0.08,0
0,-0.1353,1.6032,0.0082495,0.99931,-0.16278,0.064377,0.015919,-0.00032583,-0.11786,0.7206,-0.0010287,-0.00019005,1.4568e-06,0.0014075,1,0.171,0.171,0.08,0
0,-0.13549,1.6029,0.0082493,0.99958,-0.16271,0.060705,0.016394,0.00022642,-0.1104,0.71396,-0.01042,0.00028628,-0.00084252,-0.0020119,1,0.1715,0.1715,0.08,0
0,-0.13569,1.6026,0.0082488,0.99984,-0.16265,0.060705,0.016394,0.00022642,-0.1104,0.71396,-0.01042,0.00028628,-0.00084252,-0.0020119,1,0.172,0.172,0.08,0
0,-0.13588,1.6024,0.0082482,1.0001,-0.16259,0.060705,0.016394,0.00022642,-0.1104,0.71396,-0.01042,0.00028628,-0.00084252,-0.0020119,1,0.1725,0.1725,0.08,0
0,-0.13608,1.6021,0.0082477,1.0004,-0.16252,0.060705,0.016394,0.00022642,-0.1104,0.71396,-0.01042,0.00028628,-0.00084252,-0.0020119,1,0.173,0.173,0.08,0
0,-0.13627,1.6018,0.0082472,1.0006,-0.16246,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1735,0.1735,0.08,0
0,-0.13647,1.6015,0.0082477,1.0006,-0.16239,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.174,0.174,0.08,0
0,-0.13666,1.6013,0.0082481,1.0006,-0.16233,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1745,0.1745,0.08,0
0,-0.13686,1.601,0.0082486,1.0006,-0.16226,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.175,0.175,0.08,0
0,-0.13705,1.6007,0.008249,1.0006,-0.1622,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1755,0.1755,0.08,0
0,-0.13725,1.6005,0.0082494,1.0006,-0.16213,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.176,0.176,0.08,0
0,-0.13745,1.6002,0.0082499,1.0006,-0.16207,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1765,0.1765,0.08,0
0,-0.13764,1.5999,0.0082503,1.0006,-0.162,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.177,0.177,0.08,0
0,-0.13784,1.5996,0.0082507,1.0006,-0.16194,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1775,0.1775,0.08,0
0,-0.13803,1.5994,0.0082512,1.0006,-0.16187,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.178,0.178,0.08,0
0,-0.13823,1.5991,0.0082516,1.0006,-0.16181,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1785,0.1785,0.08,0
0,-0.13842,1.5988,0.008252,1.0006,-0.16174,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.179,0.179,0.08,0
0,-0.13862,1.5986,0.0082525,1.0006,-0.16168,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.1795,0.1795,0.08,0
0,-0.13881,1.5983,0.0082529,1.0006,-0.16162,0.059699,0.016961,-0.00042156,-0.10537,0.71075,-0.00011039,-0.00021643,4.8548e-05,-0.00080446,1,0.18,0.18,0.08,0
0,-0.13901,1.598,0.0082529,1.0006,-0.16155,0.065349,0.014603,0.00038289,-0.10852,0.72176,-0.0029542,0.00027463,0.00041523,0.005541,1,0.1805,0.1805,0.08,0
0,-0.1392,1.5978,0.008253,1.0006,-0.16149,0.065349,0.014603,0.00038289,-0.10852,0.72176,-0.0029542,0.00027463,0.00041523,0.005541,1,0.181,0.181,0.08,0
0,-0.1394,1.5975,0.008253,1.0006,-0.16142,0.065349,0.014603,0.00038289,-0.10852,0.72176,-0.0029542,0.00027463,0.00041523,0.005541,1,0.1815,0.1815,0.08,0
0,-0.13959,1.5972,0.0082539,1.0006,-0.16136,0.06249,0.015412,0.00069335,-0.091532,0.71668,-0.003627,0.00078887,0.00018416,0.0012065,1,0.182,0.182,0.08,0
0,-0.13978,1.597,0.0082543,1.0007,-0.1613,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1825,0.1825,0.08,0
0,-0.13997,1.5967,0.0082537,1.0007,-0.16125,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.183,0.183,0.08,0
0,-0.14017,1.5965,0.008253,1.0008,-0.16119,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1835,0.1835,0.08,0
0,-0.14036,1.5962,0.0082524,1.0009,-0.16113,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.184,0.184,0.08,0
0,-0.14055,1.596,0.0082517,1.0009,-0.16108,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1845,0.1845,0.08,0
0,-0.14074,1.5957,0.0082511,1.001,-0.16102,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.185,0.185,0.08,0
0,-0.14093,1.5955,0.0082504,1.0011,-0.16096,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1855,0.1855,0.08,0
0,-0.14113,1.5952,0.0082498,1.0011,-0.16091,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.186,0.186,0.08,0
0,-0.14132,1.595,0.0082491,1.0012,-0.16085,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1865,0.1865,0.08,0
0,-0.14151,1.5947,0.0082485,1.0013,-0.16079,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.187,0.187,0.08,0
0,-0.1417,1.5945,0.0082479,1.0013,-0.16074,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1875,0.1875,0.08,0
0,-0.1419,1.5942,0.0082472,1.0014,-0.16068,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.188,0.188,0.08,0
0,-0.14209,1.594,0.0082466,1.0015,-0.16062,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1885,0.1885,0.08,0
0,-0.14228,1.5937,0.0082459,1.0015,-0.16057,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.189,0.189,0.08,0
0,-0.14247,1.5935,0.0082453,1.0016,-0.16051,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1895,0.1895,0.08,0
0,-0.14267,1.5932,0.0082446,1.0017,-0.16045,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.19,0.19,0.08,0
0,-0.14286,1.593,0.008244,1.0017,-0.1604,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.1905,0.1905,0.08,0
0,-0.14305,1.5927,0.0082433,1.0018,-0.16034,0.06118,0.014766,-2.386e-05,-0.098628,0.70868,-0.00037585,-0.00012418,-0.00024753,-0.00069646,1,0.191,0.191,0.08,0
0,-0.14324,1.5925,0.0082431,1.0018,-0.16029,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.1915,0.1915,0.08,0
0,-0.14344,1.5922,0.0082439,1.0018,-0.16024,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.192,0.192,0.08,0
0,-0.14363,1.592,0.0082447,1.0018,-0.1602,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.1925,0.1925,0.08,0
0,-0.14383,1.5918,0.0082455,1.0017,-0.16015,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.193,0.193,0.08,0
0,-0.14402,1.5915,0.0082464,1.0017,-0.16011,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.1935,0.1935,0.08,0
0,-0.14422,1.5913,0.0082472,1.0017,-0.16006,0.058423,0.015347,-0.00091934,-0.089799,0.70782,0.011648,-0.00075844,0.0010563,-0.00078658,1,0.194,0.194,0.08,0
0,-0.14441,1.5911,0.0082474,1.0016,-0.16002,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1945,0.1945,0.08,0
0,-0.14461,1.5909,0.0082469,1.0016,-0.15998,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.195,0.195,0.08,0
0,-0.1448,1.5907,0.0082465,1.0015,-0.15994,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1955,0.1955,0.08,0
0,-0.145,1.5905,0.0082461,1.0015,-0.1599,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.196,0.196,0.08,0
0,-0.14519,1.5902,0.0082456,1.0014,-0.15986,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1965,0.1965,0.08,0
0,-0.14539,1.59,0.0082452,1.0013,-0.15982,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.197,0.197,0.08,0
0,-0.14558,1.5898,0.0082448,1.0013,-0.15978,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1975,0.1975,0.08,0
0,-0.14578,1.5896,0.0082444,1.0012,-0.15974,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.198,0.198,0.08,0
0,-0.14598,1.5894,0.0082439,1.0011,-0.1597,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1985,0.1985,0.08,0
0,-0.14617,1.5892,0.0082435,1.0011,-0.15966,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.199,0.199,0.08,0
0,-0.14637,1.589,0.0082431,1.001,-0.15961,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.1995,0.1995,0.08,0
0,-0.14656,1.5888,0.0082426,1.0009,-0.15957,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.2,0.2,0.08,0
0,-0.14676,1.5885,0.0082422,1.0009,-0.15953,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.2005,0.2005,0.08,0
0,-0.14695,1.5883,0.0082418,1.0008,-0.15949,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.201,0.201,0.08,0
0,-0.14715,1.5881,0.0082413,1.0007,-0.15945,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.2015,0.2015,0.08,0
0,-0.14734,1.5879,0.0082409,1.0007,-0.15941,0.057674,0.016072,-0.00047,-0.082901,0.70371,-0.003551,-0.00033734,-0.00043528,0.0012332,1,0.202,0.202,0.08,0
