"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99599,-0.0052622,0.76517,-0.0013862,187.69,-0.21975,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0,0,0,0
0.99622,-0.0052917,0.76783,-0.0013993,192.9,-0.25696,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.0005,0.0005,0,0
0.99645,-0.0053212,0.77049,-0.0014123,198.1,-0.29417,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.001,0.001,0,0
0.99668,-0.0053508,0.77315,-0.0014253,203.3,-0.33138,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.0015,0.0015,0,0
0.99691,-0.0053803,0.77581,-0.0014384,208.51,-0.36859,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.002,0.002,0,0
0.99714,-0.0054098,0.77846,-0.0014514,213.71,-0.40579,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.0025,0.0025,0,0
0.99737,-0.0054393,0.78112,-0.0014645,218.91,-0.443,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.003,0.003,0,0
0.9976,-0.0054688,0.78378,-0.0014775,224.12,-0.48021,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.0035,0.0035,0,0
0.99783,-0.0054983,0.78644,-0.0014905,229.32,-0.51742,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.004,0.004,0,0
0.99806,-0.0055278,0.7891,-0.0015036,234.52,-0.55463,4.5311e-06,5.4466e-08,4.8066e-08,8.2942e-06,0.00060658,-7.3157e-05,6.0477e-08,2.6211e-06,3.9937e-06,1,0.0045,0.0045,0,0
0.99828,-0.0055566,0.79187,-0.0015133,239.25,-0.5892,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.005,0.005,0,0
0.9984,-0.005573,0.79658,-0.001466,235.78,-0.57851,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0055,0.0055,0,0
0.99852,-0.0055894,0.80129,-0.0014187,232.31,-0.56782,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.006,0.006,0,0
0.99864,-0.0056057,0.806,-0.0013713,228.84,-0.55714,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0065,0.0065,0,0
0.99876,-0.0056221,0.81071,-0.001324,225.37,-0.54645,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.007,0.007,0,0
0.99888,-0.0056385,0.81542,-0.0012767,221.9,-0.53576,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0075,0.0075,0,0
0.999,-0.0056548,0.82013,-0.0012294,218.43,-0.52507,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.008,0.008,0,0
0.99913,-0.0056712,0.82484,-0.001182,214.96,-0.51438,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0085,0.0085,0,0
0.99925,-0.0056876,0.82955,-0.0011347,211.49,-0.5037,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.009,0.009,0,0
0.99937,-0.0057039,0.83426,-0.0010874,208.02,-0.49301,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0095,0.0095,0,0
0.99949,-0.0057203,0.83897,-0.0010401,204.55,-0.48232,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.01,0.01,0,0
0.99961,-0.0057367,0.84368,-0.00099276,201.08,-0.47163,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.0105,0.0105,0,0
0.99973,-0.0057531,0.84839,-0.00094543,197.61,-0.46095,2.6483e-07,-4.1675e-09,-2.5295e-08,2.9652e-06,0.00011899,-1.6875e-05,2.611e-08,3.6376e-07,2.1777e-07,1,0.011,0.011,0,0
0.99845,-0.0055955,1.103,-0.00013648,187.69,-0.64235,1.0542e-05,-8.43e-06,-7.0537e-08,0.0018281,0.0012901,0.00047222,5.4837e-06,1.4006e-06,1.3145e-05,1,0.0115,0.0115,0,0
0.99726,-0.0054469,1.3358,0.00060138,178.74,-0.80627,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.012,0.012,0,0
0.99712,-0.0054119,1.343,0.00062036,178.43,-0.79195,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.0125,0.0125,0,0
0.99697,-0.0053769,1.3501,0.00063934,178.12,-0.77763,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.013,0.013,0,0
0.99682,-0.0053419,1.3573,0.00065832,177.81,-0.76331,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.0135,0.0135,0,0
0.99667,-0.0053069,1.3644,0.0006773,177.5,-0.74899,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.014,0.014,0,0
0.99653,-0.0052719,1.3716,0.00069629,177.19,-0.73467,4.5396e-06,-4.7642e-07,-3.9605e-07,4.4299e-05,0.00052595,-0.00064552,4.9123e-07,3.3108e-06,2.353e-06,1,0.0145,0.0145,0,0
0.99686,-0.0052897,1.2739,0.00038132,180.9,-0.63755,-2.0029e-06,-1.5123e-05,-2.6326e-07,-0.0016076,0.00050955,0.00066248,-3.9532e-06,7.8412e-06,3.4572e-06,1,0.015,0.015,0,0
0.99782,-0.0053758,1.0408,-0.00036534,189.79,-0.4334,-2.0029e-06,-1.5123e-05,-2.6326e-07,-0.0016076,0.00050955,0.00066248,-3.9532e-06,7.8412e-06,3.4572e-06,1,0.0155,0.0155,0,0
0.99878,-0.0054618,0.8076,-0.001112,198.69,-0.22925,-2.0029e-06,-1.5123e-05,-2.6326e-07,-0.0016076,0.00050955,0.00066248,-3.9532e-06,7.8412e-06,3.4572e-06,1,0.016,0.016,0,0
0.99956,-0.0055302,0.61248,-0.0017333,206.41,-0.052279,1.6528e-09,-5.3222e-09,-2.9765e-10,-1.755e-06,1.2154e-05,-2.1521e-06,-6.1555e-09,3.2167e-08,-1.0919e-08,1,0.0165,0.0165,0,0
0.9996,-0.0055206,0.58559,-0.0017999,208.94,0.004472,1.6528e-09,-5.3222e-09,-2.9765e-10,-1.755e-06,1.2154e-05,-2.1521e-06,-6.1555e-09,3.2167e-08,-1.0919e-08,1,0.017,0.017,0,0
0.99963,-0.0055111,0.5587,-0.0018665,211.46,0.061223,1.6528e-09,-5.3222e-09,-2.9765e-10,-1.755e-06,1.2154e-05,-2.1521e-06,-6.1555e-09,3.2167e-08,-1.0919e-08,1,0.0175,0.0175,0,0
0.99963,-0.0054992,0.53676,-0.0019168,213.84,0.11444,3.5741e-06,1.5747e-05,7.1508e-07,0.00060206,1.853e-05,-0.00014575,1.2784e-06,-4.1765e-06,-1.311e-06,1,0.018,0.018,0,0
0.99915,-0.0054367,0.62408,-0.0016069,212.84,0.089577,3.5741e-06,1.5747e-05,7.1508e-07,0.00060206,1.853e-05,-0.00014575,1.2784e-06,-4.1765e-06,-1.311e-06,1,0.0185,0.0185,0,0
0.99867,-0.0053743,0.71139,-0.0012969,211.84,0.064715,3.5741e-06,1.5747e-05,7.1508e-07,0.00060206,1.853e-05,-0.00014575,1.2784e-06,-4.1765e-06,-1.311e-06,1,0.019,0.019,0,0
0.99836,-0.0053265,0.77064,-0.0010858,211.35,0.045276,-1.02e-07,-3.7328e-06,-4.7601e-07,-0.00031394,0.00082396,-0.00051883,-2.1681e-06,-2.4984e-06,-2.6438e-06,1,0.0195,0.0195,0,0
0.99856,-0.0053218,0.74793,-0.001163,212.38,0.041668,-1.02e-07,-3.7328e-06,-4.7601e-07,-0.00031394,0.00082396,-0.00051883,-2.1681e-06,-2.4984e-06,-2.6438e-06,1,0.02,0.02,0,0
0.99875,-0.0053172,0.72523,-0.0012402,213.4,0.03806,-1.02e-07,-3.7328e-06,-4.7601e-07,-0.00031394,0.00082396,-0.00051883,-2.1681e-06,-2.4984e-06,-2.6438e-06,1,0.0205,0.0205,0,0
0.9988,-0.0052537,0.74546,-0.0011614,215.53,0.035693,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.021,0.021,0,0
0.99883,-0.0051839,0.77025,-0.0010661,217.77,0.033458,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0215,0.0215,0,0
0.99885,-0.0051141,0.79504,-0.00097066,220.02,0.031223,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.022,0.022,0,0
0.99888,-0.0050444,0.81983,-0.00087527,222.27,0.028988,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0225,0.0225,0,0
0.99891,-0.0049746,0.84462,-0.00077988,224.51,0.026753,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.023,0.023,0,0
0.99894,-0.0049049,0.86941,-0.00068448,226.76,0.024518,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0235,0.0235,0,0
0.99897,-0.0048351,0.8942,-0.00058909,229,0.022283,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.024,0.024,0,0
0.999,-0.0047654,0.91899,-0.0004937,231.25,0.020048,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0245,0.0245,0,0
0.99902,-0.0046956,0.94378,-0.00039831,233.49,0.017813,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.025,0.025,0,0
0.99905,-0.0046258,0.96857,-0.00030292,235.74,0.015578,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0255,0.0255,0,0
0.99908,-0.0045561,0.99336,-0.00020752,237.98,0.013343,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.026,0.026,0,0
0.99911,-0.0044863,1.0182,-0.00011213,240.23,0.011108,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.0265,0.0265,0,0
0.99914,-0.0044166,1.0429,-1.6739e-05,242.48,0.0088734,4.7033e-07,2.997e-07,-4.0037e-09,7.9069e-05,0.00025095,-9.1332e-05,2.1506e-07,2.2852e-07,-4.8852e-07,1,0.027,0.027,0,0
0.99916,-0.0043467,1.0705,8.8652e-05,244.68,0.0071629,2.1539e-06,2.1012e-06,6.1648e-08,0.00040205,0.00061212,-4.2558e-05,1.3767e-06,1.647e-06,-6.1515e-09,1,0.0275,0.0275,0,0
0.99914,-0.0042762,1.1083,0.00023112,246.76,0.0073976,2.1539e-06,2.1012e-06,6.1648e-08,0.00040205,0.00061212,-4.2558e-05,1.3767e-06,1.647e-06,-6.1515e-09,1,0.028,0.028,0,0
0.99912,-0.0042058,1.1462,0.0003736,248.83,0.0076322,2.1539e-06,2.1012e-06,6.1648e-08,0.00040205,0.00061212,-4.2558e-05,1.3767e-06,1.647e-06,-6.1515e-09,1,0.0285,0.0285,0,0
0.99906,-0.0041729,1.1512,0.0003971,248.1,0.0067196,1.7938e-06,-1.9476e-06,2.6719e-07,-0.00039883,0.00084469,-0.00024575,-1.0271e-06,1.628e-06,5.6466e-07,1,0.029,0.029,0,0
0.99919,-0.004146,1.1146,0.00030164,248.46,0.0029461,1.7938e-06,-1.9476e-06,2.6719e-07,-0.00039883,0.00084469,-0.00024575,-1.0271e-06,1.628e-06,5.6466e-07,1,0.0295,0.0295,0,0
0.99931,-0.0041229,1.0839,0.00022494,248.75,-7.76e-05,1.1211e-06,-7.6724e-08,1.9894e-07,8.7317e-05,0.00088807,-0.00026234,4.3301e-07,2.2497e-06,3.2338e-07,1,0.03,0.03,0,0
0.99925,-0.0041278,1.0967,0.00028764,248.42,0.0024702,1.1211e-06,-7.6724e-08,1.9894e-07,8.7317e-05,0.00088807,-0.00026234,4.3301e-07,2.2497e-06,3.2338e-07,1,0.0305,0.0305,0,0
0.9992,-0.0041285,1.1032,0.00032655,247.47,0.0040103,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.031,0.031,0,0
0.99905,-0.0041238,1.1024,0.00033727,241.89,0.0020654,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0315,0.0315,0,0
0.99891,-0.0041191,1.1015,0.00034798,236.32,0.00012042,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.032,0.032,0,0
0.99876,-0.0041144,1.1007,0.0003587,230.74,-0.0018245,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0325,0.0325,0,0
0.99862,-0.0041097,1.0999,0.00036941,225.16,-0.0037694,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.033,0.033,0,0
0.99847,-0.004105,1.0991,0.00038013,219.59,-0.0057144,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0335,0.0335,0,0
0.99833,-0.0041003,1.0982,0.00039084,214.01,-0.0076593,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.034,0.034,0,0
0.99818,-0.0040956,1.0974,0.00040156,208.44,-0.0096042,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0345,0.0345,0,0
0.99804,-0.0040909,1.0966,0.00041227,202.86,-0.011549,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.035,0.035,0,0
0.99789,-0.0040862,1.0958,0.00042299,197.28,-0.013494,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0355,0.0355,0,0
0.99775,-0.0040815,1.0949,0.0004337,191.71,-0.015439,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.036,0.036,0,0
0.9976,-0.0040768,1.0941,0.00044442,186.13,-0.017384,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0365,0.0365,0,0
0.99746,-0.0040721,1.0933,0.00045513,180.55,-0.019329,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.037,0.037,0,0
0.99731,-0.0040674,1.0925,0.00046585,174.98,-0.021274,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0375,0.0375,0,0
0.99717,-0.0040627,1.0916,0.00047656,169.4,-0.023219,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.038,0.038,0,0
0.99702,-0.004058,1.0908,0.00048728,163.83,-0.025164,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0385,0.0385,0,0
0.99688,-0.0040533,1.09,0.00049799,158.25,-0.027109,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.039,0.039,0,0
0.99673,-0.0040486,1.0892,0.00050871,152.67,-0.029054,9.3945e-08,-6.8047e-08,-1.9074e-08,-1.3314e-06,0.00018993,4.0373e-05,-3.824e-09,7.5138e-07,2.8303e-07,1,0.0395,0.0395,0,0
0.99691,-0.0039852,1.0917,0.0003715,156.23,-0.029273,3.2394e-07,7.4362e-08,-1.9771e-07,4.7869e-06,0.00019432,4.2363e-05,-2.5551e-07,5.6226e-07,2.0032e-07,1,0.04,0.04,0,0
0.99713,-0.0039146,1.0947,0.00021615,160.9,-0.02928,3.2394e-07,7.4362e-08,-1.9771e-07,4.7869e-06,0.00019432,4.2363e-05,-2.5551e-07,5.6226e-07,2.0032e-07,1,0.0405,0.0405,0,0
0.99734,-0.0038439,1.0976,6.0802e-05,165.58,-0.029288,3.2394e-07,7.4362e-08,-1.9771e-07,4.7869e-06,0.00019432,4.2363e-05,-2.5551e-07,5.6226e-07,2.0032e-07,1,0.041,0.041,0,0
0.99749,-0.0038187,1.079,-9.5556e-06,180.59,-0.020873,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.0415,0.0415,0,0
0.99762,-0.003799,1.0578,-6.9615e-05,196.85,-0.011438,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.042,0.042,0,0
0.99776,-0.0037793,1.0366,-0.00012968,213.11,-0.0020031,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.0425,0.0425,0,0
0.99789,-0.0037596,1.0154,-0.00018974,229.38,0.007432,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.043,0.043,0,0
0.99803,-0.0037399,0.99416,-0.00024979,245.64,0.016867,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.0435,0.0435,0,0
0.99816,-0.0037202,0.97294,-0.00030985,261.9,0.026302,1.0038e-07,-1.0575e-07,4.0957e-09,-2.7964e-05,0.0001515,4.3179e-05,-6.3115e-08,5.6225e-07,1.0584e-08,1,0.044,0.044,0,0
0.99836,-0.0037187,0.93537,-0.00039313,280.31,0.03684,7.3993e-08,-5.1294e-07,1.821e-08,-0.00013739,0.00029285,2.0593e-05,-3.0467e-07,7.5805e-07,6.6823e-08,1,0.0445,0.0445,0,0
0.99849,-0.0037412,0.89298,-0.00049023,290.08,0.040472,3.2372e-08,-4.2197e-07,-7.1439e-08,-0.00010121,0.00035556,-3.3077e-06,-3.3137e-07,8.8976e-07,8.3417e-08,1,0.045,0.045,0,0
0.99851,-0.0037632,0.8624,-0.00057577,289.12,0.036401,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.0455,0.0455,0,0
0.99857,-0.0037799,0.83084,-0.00066103,287.37,0.032036,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.046,0.046,0,0
0.99862,-0.0037966,0.79927,-0.00074629,285.61,0.02767,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.0465,0.0465,0,0
0.99867,-0.0038133,0.76771,-0.00083155,283.86,0.023305,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.047,0.047,0,0
0.99872,-0.00383,0.73615,-0.00091681,282.1,0.01894,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.0475,0.0475,0,0
0.99877,-0.0038468,0.70458,-0.0010021,280.35,0.014575,9.2603e-08,-4.4412e-07,-1.0523e-07,-0.00010293,0.00034799,5.5669e-06,-3.6217e-07,8.7894e-07,6.5992e-08,1,0.048,0.048,0,0
0.99879,-0.0038653,0.67664,-0.0010784,276.51,0.0088976,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.0485,0.0485,0,0
0.99857,-0.003895,0.67031,-0.0011012,260.23,-0.0046249,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.049,0.049,0,0
0.99835,-0.0039246,0.66398,-0.0011241,243.96,-0.018148,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.0495,0.0495,0,0
0.99813,-0.0039543,0.65765,-0.0011469,227.68,-0.03167,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.05,0.05,0,0
0.99791,-0.0039839,0.65132,-0.0011698,211.41,-0.045193,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.0505,0.0505,0,0
0.9977,-0.0040136,0.645,-0.0011927,195.13,-0.058715,6.2197e-09,-5.8779e-08,-4.4078e-08,-8.931e-06,0.00020394,-4.775e-06,-6.6643e-08,4.96e-07,1.3726e-08,1,0.051,0.051,0,0
0.99754,-0.0040224,0.6299,-0.0012366,181.89,-0.069732,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.0515,0.0515,0,0
0.9977,-0.003934,0.57398,-0.0013789,182.81,-0.069071,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.052,0.052,0,0
0.99786,-0.0038456,0.51805,-0.0015211,183.72,-0.068411,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.0525,0.0525,0,0
0.99802,-0.0037572,0.46213,-0.0016634,184.63,-0.06775,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.053,0.053,0,0
0.99818,-0.0036688,0.4062,-0.0018056,185.55,-0.067089,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.0535,0.0535,0,0
0.99834,-0.0035803,0.35028,-0.0019479,186.46,-0.066429,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.054,0.054,0,0
0.9985,-0.0034919,0.29435,-0.0020902,187.38,-0.065768,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.0545,0.0545,0,0
0.99866,-0.0034035,0.23843,-0.0022324,188.29,-0.065107,3.6057e-07,-2.0373e-07,-6.1225e-08,-7.8924e-05,0.00019862,5.8249e-06,-2.4218e-07,5.0028e-07,1.1061e-07,1,0.055,0.055,0,0
0.99882,-0.0033119,0.18514,-0.0023679,189.11,-0.06448,1.8912e-07,2.1554e-09,-5.5608e-10,-5.5492e-06,9.3609e-05,2.0893e-05,-1.5757e-08,2.8691e-07,9.0582e-08,1,0.0555,0.0555,0,0
0.99896,-0.0031696,0.17568,-0.0023906,188.3,-0.064408,5.1716e-07,6.2654e-07,-1.1071e-07,0.0001024,0.00041621,0.0001645,9.326e-08,1.4849e-06,8.4831e-07,1,0.056,0.056,0,0
0.99877,-0.0031561,0.20894,-0.0022908,180.42,-0.064605,5.1716e-07,6.2654e-07,-1.1071e-07,0.0001024,0.00041621,0.0001645,9.326e-08,1.4849e-06,8.4831e-07,1,0.0565,0.0565,0,0
0.99858,-0.0031427,0.2422,-0.002191,172.53,-0.064802,5.1716e-07,6.2654e-07,-1.1071e-07,0.0001024,0.00041621,0.0001645,9.326e-08,1.4849e-06,8.4831e-07,1,0.057,0.057,0,0
