Damage,Displacement:0,Displacement:1,Displacement:2,F33,J,Pressure,Nominal Stress:0,Nominal Stress:1,Nominal Stress:2,Nominal Stress:3,Nominal Stress:4,Nominal Stress:5,Nominal Stress:6,Nominal Stress:7,Nominal Stress:8,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0,0.030013,-0.099958,0,0.99594,1,-0.0081139,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.124,-1,-0.876,0
0,0.030009,-0.09996,0,0.99594,1,-0.0081087,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.126,-1,-0.874,0
0,0.030005,-0.099961,0,0.99594,1,-0.0081035,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.128,-1,-0.872,0
0,0.030001,-0.099963,0,0.99594,1,-0.0080983,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.13,-1,-0.87,0
0,0.029997,-0.099965,0,0.99595,1,-0.0080931,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.132,-1,-0.868,0
0,0.029993,-0.099966,0,0.99595,1,-0.0080879,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.134,-1,-0.866,0
0,0.029988,-0.099968,0,0.99595,1,-0.0080827,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.136,-1,-0.864,0
0,0.029984,-0.09997,0,0.99595,1,-0.0080775,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.138,-1,-0.862,0
0,0.02998,-0.099972,0,0.99596,1,-0.0080723,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.14,-1,-0.86,0
0,0.029976,-0.099973,0,0.99596,1,-0.0080671,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.142,-1,-0.858,0
0,0.029972,-0.099975,0,0.99596,1,-0.0080619,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.144,-1,-0.856,0
0,0.029968,-0.099977,0,0.99596,1,-0.0080567,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.146,-1,-0.854,0
0,0.029964,-0.099978,0,0.99597,1,-0.0080515,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.148,-1,-0.852,0
0,0.029959,-0.09998,0,0.99597,1,-0.0080463,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.15,-1,-0.85,0
0,0.029955,-0.099982,0,0.99597,1,-0.0080411,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.152,-1,-0.848,0
0,0.029951,-0.099983,0,0.99597,1,-0.0080359,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.154,-1,-0.846,0
0,0.029947,-0.099985,0,0.99598,1,-0.0080307,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.156,-1,-0.844,0
